gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
11,196.03,50.31,0,1,0.0219
11,178.01,49.41,1,1,0.0072
12,184.51,51.46,0,1,0.01
12,180.41,49.22,1,1,0.0139
12,180.46,49.22,1,1,0.014
12,173.32,47.85,1,0,0.018
12,177.67,48.21,1,1,0.0145
13,173.32,47.85,1,1,0.0
13,173.32,47.85,1,1,0.0
13,173.32,47.85,1,1,0.0
13,173.32,47.85,1,1,0.0
13,175.54,48.65,1,1,0.0081
14,310.13,49.28,1,1,0.1812
14,263.73,51.95,0,1,0.0892
14,156.96,50.95,0,0,0.0519
14,181.12,47.94,1,1,0.0214
14,176.56,48.29,1,1,0.0102
15,169.52,51.33,1,0,0.022
15,182.9,47.12,1,1,0.0289
15,205.47,48.44,1,1,0.0794
15,159.14,51.55,0,0,0.048
15,180.36,47.91,0,1,0.0186
16,260.75,51.71,0,1,0.0885
16,378.86,60.05,1,1,0.2829
16,221.98,52.61,1,1,0.0414
16,156.76,51.61,0,0,0.0351
16,186.39,52.02,1,1,0.0213
17,297.25,43.4,1,1,0.2252
17,207.65,43.41,1,1,0.1307
17,155.91,49.77,0,0,0.0412
17,155.48,47.69,0,0,0.0562
17,179.99,54.75,1,0,0.004
18,272.53,55.25,1,1,0.0944
18,232.83,55.83,0,1,0.011
18,249.24,55.76,1,1,0.0405
18,223.26,47.24,0,1,0.1031
18,215.1,53.52,0,1,0.0401
19,169.79,49.37,0,1,0.0728
19,263.73,51.95,0,1,0.0953
19,209.5,52.71,1,1,0.0433
19,186.67,51.19,1,1,0.0669
19,180.21,52.5,1,1,0.0607
20,242.62,52.14,0,1,0.0554
20,253.76,58.05,1,1,0.0354
20,185.2,53.71,1,1,0.0486
20,235.58,56.08,1,1,0.0071
20,168.99,55.99,0,0,0.0173
21,262.26,56.67,1,1,0.0737
21,175.9,52.42,1,1,0.0475
21,240.1,63.28,1,0,0.0073
21,193.62,55.03,1,1,0.0212
21,178.76,54.19,1,1,0.0476
22,247.93,61.98,1,1,0.026
22,264.3,62.45,1,1,0.0146
22,146.8,44.12,0,0,0.1172
22,265.65,63.46,1,0,0.0056
22,180.82,55.39,1,1,0.0544
23,208.41,51.4,0,1,0.068
23,263.73,51.95,0,1,0.1172
23,185.81,52.56,1,1,0.0766
23,154.96,53.52,1,0,0.009
23,156.67,52.35,1,1,0.0047
24,190.61,51.7,1,1,0.076
24,236.89,56.29,0,1,0.0368
24,214.54,52.65,0,1,0.0587
24,156.32,50.42,0,1,0.0351
24,156.62,52.17,0,1,0.0159
25,557.12,54.61,0,1,0.7724
25,208.32,57.37,1,1,0.0077
25,240.11,62.37,1,1,0.0046
25,156.13,48.63,0,1,0.0744
25,154.89,52.4,0,1,0.0318
26,244.61,45.18,1,1,0.1697
26,208.72,54.53,1,1,0.04
26,155.48,47.17,0,1,0.0907
26,167.97,49.63,0,1,0.0736
26,166.45,54.77,0,1,0.0214
27,193.0,56.19,1,1,0.0559
27,208.46,53.96,1,1,0.0465
27,177.49,55.9,1,1,0.0396
27,156.96,48.26,0,1,0.0789
27,183.35,55.02,1,1,0.0584
28,172.54,57.53,1,1,0.0197
28,210.49,56.18,0,1,0.0303
28,180.84,56.37,1,1,0.0453
28,155.71,46.94,0,1,0.0934
28,167.65,58.31,1,0,0.0079
29,177.41,57.81,1,1,0.0273
29,294.18,50.88,1,1,0.19
29,192.82,45.39,1,1,0.1406
29,155.48,47.69,0,1,0.0637
29,163.84,55.03,0,1,0.018
30,168.56,56.67,1,1,0.0187
30,175.36,56.39,0,1,0.0302
30,160.02,56.4,1,0,0.0008
30,156.96,48.26,0,1,0.0579
30,154.0,56.25,1,0,0.0009
31,214.07,55.06,1,1,0.0441
31,182.63,55.82,1,1,0.0497
31,167.53,56.72,0,1,0.0173
31,161.67,56.55,1,1,0.003
31,154.26,53.52,1,1,0.0039
32,157.34,54.13,0,1,0.0106
32,155.05,54.35,0,1,0.0041
32,165.21,53.91,0,1,0.0308
32,159.41,54.81,0,1,0.0162
32,152.74,52.49,0,1,0.0039
33,208.72,53.61,1,1,0.0705
33,153.7,52.17,0,1,0.0081
33,154.99,54.04,0,1,0.0052
33,153.01,52.38,0,1,0.0052
33,156.94,56.48,0,1,0.0019
34,153.43,55.51,0,0,0.0035
34,195.63,50.08,0,1,0.1094
34,145.78,51.39,1,0,0.0029
34,156.96,48.72,0,1,0.0392
34,153.26,50.08,0,1,0.0225
35,189.44,51.04,0,1,0.1008
35,209.09,51.79,1,1,0.089
35,171.51,48.76,0,1,0.0749
35,183.16,49.69,0,1,0.0938
35,178.38,47.99,0,1,0.0944
36,153.86,56.41,0,0,0.0009
36,170.96,49.03,0,1,0.0717
36,195.41,45.74,0,1,0.1464
36,156.5,52.11,0,1,0.0198
36,156.9,56.44,0,1,0.0074
37,369.84,54.13,1,1,0.3153
37,211.47,52.73,0,1,0.0978
37,313.47,54.52,1,1,0.213
37,156.13,49.05,0,1,0.0426
37,154.95,53.3,0,1,0.0067
38,157.13,48.27,0,1,0.0574
38,378.75,50.96,1,1,0.3579
38,209.3,44.55,1,1,0.1804
38,157.02,47.46,0,1,0.0651
38,159.89,57.63,0,0,0.004
39,424.98,45.6,1,1,0.4915
39,157.28,43.94,0,1,0.1021
39,166.17,46.84,1,1,0.0848
39,166.17,46.84,1,1,0.0848
39,166.17,46.84,1,1,0.0848
40,261.49,52.02,1,1,0.1681
40,156.96,48.26,0,1,0.0565
40,211.63,50.05,0,1,0.1215
40,152.92,54.11,1,0,0.0053
40,145.04,52.49,1,1,0.002
41,304.0,50.93,0,1,0.2523
41,208.72,49.58,1,1,0.1243
41,156.08,47.37,0,1,0.053
41,162.88,54.67,0,1,0.0272
41,152.24,55.0,0,0,0.0044
42,326.83,56.74,1,1,0.2208
42,152.78,55.15,1,0,0.0022
42,154.77,56.4,0,1,0.0024
42,150.42,54.71,0,0,0.0096
42,145.44,52.56,0,0,0.0008
43,222.29,52.93,1,1,0.106
43,340.61,59.0,0,1,0.2203
43,386.05,58.43,0,1,0.3176
43,142.02,45.25,0,1,0.0831
43,152.71,55.3,1,0,0.0016
44,162.23,56.95,1,1,0.0129
44,154.59,54.16,1,1,0.0138
44,169.61,57.39,1,1,0.0258
44,152.77,55.17,0,1,0.0015
44,148.56,53.14,0,1,0.0032
45,208.85,54.56,1,1,0.0713
45,418.61,56.9,0,1,0.4207
45,263.73,51.95,0,1,0.1804
45,142.02,52.63,0,0,0.0001
45,152.71,55.3,1,1,0.0
46,152.71,55.3,1,1,0.0
46,152.71,55.3,1,1,0.0
46,152.71,55.3,1,1,0.0
46,152.71,55.3,1,1,0.0
46,152.71,55.3,1,1,0.0
47,220.93,52.89,1,1,0.1045
47,156.13,48.19,0,1,0.0584
47,153.81,57.04,1,0,0.0003
47,153.81,57.04,1,0,0.0003
47,153.81,57.04,1,0,0.0003
48,267.87,37.87,1,1,0.3093
48,192.32,45.58,0,1,0.1512
48,200.85,37.31,0,1,0.2316
48,143.23,46.23,0,1,0.0654
48,144.99,52.59,1,1,0.0081
49,362.35,52.08,1,1,0.3504
49,313.57,54.0,1,1,0.2669
49,208.83,52.77,1,1,0.0883
49,156.96,48.26,0,1,0.0594
49,141.79,52.01,0,1,0.0001
50,142.02,52.63,0,0,0.0001
50,142.02,52.63,0,0,0.0001
50,142.02,52.63,0,0,0.0001
50,142.02,52.63,0,0,0.0001
50,142.02,52.63,0,0,0.0001
51,156.96,51.13,0,1,0.0403
51,442.06,51.6,0,1,0.5134
51,444.83,52.24,0,1,0.5157
51,156.96,48.26,0,1,0.0594
51,151.34,55.66,0,0,0.0097
52,145.1,53.62,1,1,0.0055
52,144.87,53.08,1,1,0.0007
52,144.76,52.28,1,1,0.0082
52,142.02,52.63,0,0,0.0001
52,141.79,52.01,0,1,0.0001
53,144.65,52.76,1,0,0.0043
53,144.65,52.76,1,0,0.0043
53,144.65,52.76,1,0,0.0043
53,144.65,52.76,1,0,0.0043
53,144.65,52.76,1,0,0.0043
54,182.9,41.89,1,1,0.1605
54,144.76,52.28,1,1,0.0054
54,144.65,52.76,1,1,0.0
54,141.93,52.39,0,1,0.0008
54,144.7,52.91,1,0,0.0017
55,141.77,52.07,0,0,0.0003
55,141.77,52.07,0,0,0.0003
55,141.8,53.33,0,0,0.0027
55,141.77,52.07,0,0,0.0003
55,142.05,52.07,1,1,0.0009
56,263.73,51.95,0,1,0.2028
56,156.32,54.61,0,1,0.0189
56,202.4,52.64,1,1,0.0834
56,150.08,48.0,0,1,0.0477
56,141.79,52.68,0,0,0.0072
57,171.71,58.24,0,1,0.0287
57,208.96,51.49,1,1,0.1018
57,156.64,53.61,0,1,0.0274
57,149.21,53.45,0,1,0.0157
57,146.23,52.22,0,1,0.0124
58,156.61,50.17,0,1,0.0443
58,405.49,51.9,0,1,0.4604
58,156.26,49.16,0,1,0.0491
58,141.8,53.33,0,0,0.0027
58,142.31,49.81,0,1,0.0215
59,160.85,46.87,0,1,0.0756
59,431.89,57.86,0,1,0.4834
59,141.76,43.12,0,1,0.0968
59,141.76,43.12,0,1,0.0968
59,141.76,43.12,0,1,0.0968
60,366.09,50.76,1,1,0.3912
60,265.79,43.74,1,1,0.2674
60,141.76,51.62,0,1,0.001
60,141.84,54.46,0,0,0.0016
60,141.76,51.62,0,1,0.001
61,171.07,53.03,1,1,0.0642
61,209.09,55.09,1,1,0.0673
61,144.16,48.0,1,1,0.0425
61,141.78,54.12,0,1,0.0001
61,141.75,51.63,0,1,0.001
62,152.6,56.57,1,0,0.0004
62,147.48,56.58,0,0,0.0077
62,150.39,56.03,0,1,0.009
62,158.98,47.72,1,1,0.0654
62,144.23,53.31,1,1,0.0114
63,171.63,51.98,1,1,0.0734
63,157.97,55.55,0,1,0.0187
63,201.12,57.74,1,1,0.0574
63,156.21,50.37,0,1,0.0426
63,141.73,52.69,0,0,0.0109
64,144.56,56.8,0,0,0.0071
64,144.56,56.8,0,0,0.0071
64,144.56,56.8,0,0,0.0071
64,144.56,56.8,0,0,0.0071
64,141.99,52.0,0,1,0.0033
65,144.3,53.9,1,1,0.0052
65,144.03,53.07,1,1,0.0134
65,142.47,51.95,0,1,0.0034
65,145.04,56.06,1,1,0.0
65,142.43,50.97,1,1,0.0087
66,266.71,56.49,1,1,0.1859
66,205.12,55.74,1,1,0.0656
66,143.34,52.51,1,1,0.01
66,150.71,56.39,0,0,0.0056
66,145.39,50.99,1,1,0.0131
67,145.29,55.01,1,1,0.0031
67,170.32,54.81,1,1,0.0517
67,145.29,55.01,1,1,0.0031
67,170.3,53.72,1,1,0.0581
67,144.55,53.79,1,1,0.0066
68,317.65,55.04,1,1,0.2753
68,213.24,54.42,1,1,0.0909
68,158.01,57.79,1,1,0.0103
68,153.06,54.81,1,1,0.0199
68,143.66,52.79,0,1,0.0111
69,177.58,47.9,0,1,0.1082
69,202.3,41.78,0,1,0.2015
69,140.23,46.16,0,0,0.0652
69,141.69,51.45,1,1,0.0054
69,144.03,53.07,1,1,0.0134
70,145.17,54.9,1,1,0.0038
70,144.39,54.14,1,1,0.0027
70,144.37,53.16,1,1,0.013
70,144.88,54.93,1,1,0.0031
70,144.61,53.16,1,1,0.0134
71,263.73,51.95,0,1,0.2194
71,144.37,53.16,1,1,0.013
71,141.76,54.12,0,1,0.0
71,141.69,51.45,1,1,0.0054
71,144.03,53.07,1,1,0.0134
72,152.6,56.57,1,1,0.0
72,141.69,51.76,1,1,0.0043
72,144.03,53.1,1,1,0.0126
72,144.39,54.14,1,1,0.0029
72,144.37,53.16,1,1,0.013
73,199.7,49.8,0,1,0.1238
73,149.26,53.34,0,1,0.0185
73,144.12,53.15,0,1,0.0127
73,144.01,53.12,1,1,0.0128
73,144.55,53.07,1,1,0.0131
74,141.14,48.34,0,0,0.0429
74,208.78,54.23,1,1,0.0863
74,156.65,57.38,0,1,0.0144
74,153.68,54.98,0,1,0.0146
74,152.36,55.82,0,1,0.0049
75,152.35,56.53,0,0,0.0029
75,152.02,56.53,0,0,0.0035
75,150.43,56.84,0,0,0.0084
75,153.99,57.14,0,1,0.0061
75,147.64,55.79,0,1,0.0077
76,157.05,56.69,0,1,0.0102
76,217.92,51.69,1,1,0.1256
76,366.03,50.15,1,1,0.4041
76,141.69,51.76,1,1,0.0043
76,147.64,53.27,1,1,0.0159
77,303.85,46.16,1,1,0.3467
77,197.07,49.79,1,1,0.1242
77,145.2,54.9,1,1,0.0035
77,141.69,51.76,1,1,0.0043
77,143.71,53.51,0,1,0.0087
78,291.84,43.09,1,1,0.34
78,182.64,39.25,0,1,0.1835
78,150.11,46.2,0,1,0.0708
78,202.4,52.94,1,1,0.093
78,143.76,51.89,0,1,0.0064
79,213.63,53.97,0,1,0.098
79,176.77,55.57,1,1,0.0648
79,147.42,53.19,1,1,0.0187
79,144.17,56.58,0,0,0.0063
79,142.77,52.82,1,1,0.0082
80,144.39,54.67,1,1,0.0052
80,144.05,50.75,0,1,0.017
80,144.79,56.02,1,0,0.0008
80,141.71,52.22,0,1,0.0009
80,153.52,57.77,0,0,0.0034
81,194.63,51.97,1,1,0.0993
81,153.16,55.0,1,1,0.0212
81,144.79,56.02,1,1,0.0
81,141.73,54.68,0,0,0.0001
81,142.03,52.32,0,1,0.0009
82,252.48,50.01,1,1,0.2093
82,194.1,48.36,1,1,0.1398
82,147.78,56.11,0,1,0.0037
82,141.3,51.77,0,0,0.0043
82,145.15,52.3,0,1,0.0094
83,141.69,51.76,1,1,0.0043
83,141.76,54.68,0,1,0.0
83,141.69,51.76,1,1,0.0043
83,141.73,54.12,0,0,0.0
83,142.02,51.32,1,1,0.0093
84,202.4,55.6,1,1,0.0682
84,153.11,52.74,0,1,0.0316
84,153.59,57.52,1,0,0.0006
84,141.76,54.12,0,1,0.0001
84,142.0,52.15,0,1,0.0009
85,153.46,56.54,0,1,0.0039
85,153.46,56.54,0,1,0.0039
85,153.46,56.54,0,1,0.0039
85,153.46,56.54,0,1,0.0039
85,141.96,51.83,1,1,0.0036
86,168.08,50.77,0,1,0.0739
86,192.64,40.23,1,1,0.1936
86,477.49,43.06,1,1,0.686
86,141.69,51.76,1,1,0.0043
86,141.91,52.21,0,1,0.001
87,208.91,55.57,1,1,0.082
87,326.46,51.66,1,1,0.3352
87,153.68,56.38,0,1,0.0058
87,184.31,49.76,1,1,0.1171
87,150.14,54.02,0,1,0.0205
88,154.94,52.59,0,1,0.0366
88,153.66,56.42,0,1,0.0054
88,156.24,47.15,0,1,0.0689
88,141.71,54.12,0,1,0.0
88,150.21,56.07,0,1,0.0101
89,153.08,55.0,1,1,0.0212
89,208.83,52.02,1,1,0.115
89,156.96,50.16,0,1,0.0474
89,141.75,54.67,0,1,0.0001
89,141.95,52.02,1,1,0.0015
90,401.66,47.99,1,1,0.4965
90,168.69,54.46,1,1,0.0506
90,304.5,50.17,1,1,0.3232
90,139.65,52.49,0,0,0.0068
90,141.7,53.46,1,0,0.0074
91,531.93,55.05,0,1,0.7505
91,241.73,53.58,0,1,0.1668
91,379.49,62.34,0,1,0.3432
91,158.4,47.93,0,1,0.0687
91,144.19,53.88,1,1,0.0083
92,151.11,56.94,0,0,0.0079
92,141.85,53.44,0,1,0.0005
92,157.22,52.8,0,1,0.0427
92,155.48,47.69,0,1,0.0659
92,150.58,53.47,0,1,0.0243
93,199.71,47.66,1,1,0.1527
93,159.84,53.59,0,1,0.0468
93,172.27,50.36,0,1,0.087
93,145.89,49.64,0,1,0.034
93,151.09,52.71,0,1,0.0259
94,534.85,51.64,0,1,0.7731
94,155.48,47.69,0,1,0.0659
94,141.91,52.41,0,1,0.001
94,141.89,52.08,0,1,0.0045
94,141.87,52.23,0,1,0.0029
95,467.89,55.25,0,1,0.5909
95,263.73,51.95,0,1,0.2286
95,366.4,51.01,0,1,0.4086
95,157.02,47.65,0,1,0.0688
95,197.84,52.82,1,1,0.0953
96,177.28,49.89,0,1,0.1017
96,223.83,52.36,0,1,0.1364
96,170.02,54.31,1,1,0.0601
96,141.69,52.17,1,1,0.0035
96,144.19,53.88,1,1,0.0083
97,208.91,56.17,1,1,0.0772
97,287.14,47.96,1,1,0.3063
97,141.71,52.8,0,1,0.0036
97,141.75,54.67,0,1,0.0001
97,141.71,52.8,0,1,0.0036
98,141.72,52.8,0,1,0.0036
98,141.71,52.8,0,1,0.0036
98,156.13,48.08,0,1,0.0634
98,141.75,54.67,0,1,0.0001
98,141.73,52.85,0,1,0.0042
99,338.15,43.47,0,1,0.4431
99,212.06,52.59,0,1,0.1136
99,318.2,38.22,0,1,0.436
99,150.65,43.74,0,1,0.1015
99,142.0,52.06,1,1,0.0048
100,241.89,46.42,1,1,0.2185
100,195.65,52.03,0,1,0.1033
100,140.55,44.82,0,0,0.0864
100,155.48,47.69,0,1,0.0659
100,141.75,54.67,0,1,0.0001
