PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
101.974,55.621,267.058,703.153,833.279,142.609,6.467,33.814,46.492,144.001,200.53,61.16
101.974,51.143,267.133,703.153,833.279,142.236,6.44,33.814,46.555,141.263,199.08,59.62
97.301,18.802,245.15,676.998,810.374,184.999,7.22,39.561,52.895,150.795,177.62,51.39
97.301,17.975,255.623,681.558,861.347,185.216,7.101,36.269,53.155,150.238,180.31,55.18
101.178,29.524,257.281,654.633,835.024,185.384,8.158,41.667,62.357,180.952,188.43,57.67
98.089,45.254,104.785,624.475,837.158,151.853,7.053,39.607,42.949,174.973,150.02,45.12
98.064,42.042,170.106,634.456,970.189,175.775,4.443,39.341,53.142,154.318,166.71,49.56
97.648,17.975,255.623,681.558,861.347,185.216,7.101,33.852,53.342,149.512,180.67,56.03
98.44,39.823,168.942,612.83,968.787,182.548,5.571,40.834,45.754,165.95,166.01,48.37
97.998,23.889,133.761,663.031,831.944,152.999,6.927,35.913,55.98,157.638,150.65,46.26
98.052,44.586,167.573,635.199,960.245,176.217,4.447,40.24,52.527,150.988,166.83,49.75
100.366,32.859,253.89,650.54,814.06,182.956,7.337,33.402,63.385,189.338,187.69,56.09
97.301,12.234,242.952,677.912,782.812,184.21,7.258,33.85,56.699,101.034,174.78,50.54
97.301,17.975,255.623,681.558,861.347,185.216,7.101,36.269,53.155,150.238,180.31,55.18
97.301,17.488,242.952,677.912,812.135,184.21,7.258,33.85,44.35,101.034,176.61,51.24
98.663,28.34,133.056,658.554,834.566,152.559,6.926,34.772,55.378,149.127,152.62,46.55
98.634,34.646,135.279,674.291,834.91,152.815,7.734,34.527,55.991,154.415,155.29,47.03
98.089,45.254,137.791,624.475,837.158,151.853,7.053,39.607,42.949,166.309,158.74,47.68
98.078,45.272,137.791,624.475,836.805,151.853,7.053,39.607,44.04,174.957,158.73,47.63
98.639,23.787,133.938,660.052,829.879,153.561,8.492,34.772,56.061,156.142,151.32,46.36
98.639,34.646,135.32,675.259,834.91,152.815,6.927,34.527,55.991,154.415,155.31,47.06
97.301,17.488,243.916,677.998,812.135,184.21,7.258,33.85,44.35,102.51,176.87,51.27
97.31,18.64,245.15,676.998,821.488,184.821,7.22,39.549,52.889,150.786,177.61,51.38
98.036,45.254,105.254,621.783,836.238,151.853,7.073,39.29,42.243,219.012,150.08,45.18
110.432,43.695,290.521,690.468,1020.586,141.485,8.09,33.954,30.869,115.082,212.33,64.98
98.476,39.823,170.609,612.107,973.511,182.518,5.571,40.948,46.432,164.867,166.5,48.82
97.301,18.802,245.15,676.998,810.374,185.028,7.222,39.561,53.14,151.041,177.62,51.39
104.41,44.092,289.055,689.868,935.363,141.653,8.09,39.38,30.869,114.388,205.45,61.55
98.639,34.646,135.32,675.259,863.031,152.815,6.897,34.896,55.254,154.304,155.41,47.35
112.989,44.086,266.764,691.389,952.498,141.653,9.028,34.032,36.923,109.685,208.62,62.43
97.323,17.073,255.623,699.105,861.347,185.216,7.101,36.402,53.083,150.218,180.08,54.52
98.887,63.832,129.934,674.291,834.91,152.815,7.734,34.395,56.063,154.436,163.72,48.32
97.301,51.271,257.023,707.878,832.995,133.814,8.409,38.223,44.962,130.641,191.57,59.53
98.089,45.254,104.785,624.475,793.441,151.853,7.053,39.607,43.643,174.973,149.86,44.64
97.998,23.889,133.761,663.031,831.627,152.999,6.927,35.913,55.286,157.638,150.65,46.26
98.634,34.646,135.299,671.459,889.96,152.815,7.722,34.527,55.991,155.19,155.49,47.56
100.392,32.814,253.815,651.343,836.345,183.363,7.364,33.402,63.323,192.077,187.77,56.75
97.998,23.889,129.426,663.337,828.649,152.999,6.927,35.913,55.286,158.746,149.5,44.49
104.07,44.092,289.055,690.337,935.363,139.355,8.09,39.382,30.869,128.88,205.09,61.52
98.235,45.402,105.254,620.753,838.493,148.51,7.016,39.16,43.748,219.012,150.35,45.59
110.432,42.987,287.77,737.794,1005.999,141.485,8.096,33.944,30.869,115.082,211.44,63.47
97.655,27.199,125.888,629.289,907.915,178.319,6.426,44.141,93.359,197.103,149.49,43.95
97.648,10.672,255.623,682.49,861.347,173.474,7.101,33.852,50.345,149.512,178.28,53.56
101.92,55.621,267.058,703.153,833.279,143.097,6.467,33.832,62.963,144.22,200.47,60.14
97.301,17.488,243.93,678.001,812.135,184.21,7.258,33.85,44.35,102.442,176.87,51.27
97.301,17.488,242.938,677.909,812.135,184.21,7.258,33.85,44.35,101.103,176.61,51.24
98.143,44.586,166.247,628.32,962.029,176.217,4.394,40.33,52.527,150.988,166.56,49.45
97.301,9.313,243.104,678.058,782.812,184.648,7.291,33.85,56.699,98.801,173.87,50.33
97.648,10.672,255.503,685.644,862.885,185.146,7.101,33.884,48.03,149.512,178.26,53.46
