PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
196.051,55.527,192.831,722.569,932.585,118.711,0.655,0.0,29.645,383.696,279.91,72.81
97.301,0.211,49.405,722.158,645.176,91.409,0.597,5.51,51.745,341.771,119.35,43.6
196.051,55.527,192.831,722.569,932.607,118.71,0.655,0.0,29.632,385.357,279.91,72.81
150.583,58.355,189.578,669.355,939.219,116.377,0.669,0.671,30.781,354.828,232.22,69.08
99.774,54.487,266.526,670.972,1007.547,130.323,1.405,1.455,53.997,404.376,198.27,68.91
151.905,58.96,211.579,707.241,936.551,118.721,0.671,0.0,29.3,354.238,239.7,70.61
166.691,83.495,195.3,712.235,1028.018,141.606,0.699,0.891,31.456,386.444,259.29,70.65
97.301,22.835,163.041,689.161,870.375,90.775,0.614,2.314,27.267,330.821,157.52,58.67
97.301,0.0,57.697,695.585,671.168,91.379,0.616,6.616,53.887,343.421,121.5,46.23
97.301,5.483,46.725,679.302,722.762,106.117,0.63,20.014,64.589,348.597,120.55,44.27
99.811,54.522,266.526,670.993,913.487,113.683,1.497,1.604,53.786,404.288,197.97,67.78
187.001,51.55,191.999,722.099,929.175,118.788,0.656,0.092,30.106,362.609,268.89,72.32
98.941,42.895,244.3,730.629,981.269,118.817,0.63,0.407,35.615,337.726,187.79,67.76
97.302,32.71,109.159,699.069,870.242,92.31,0.614,4.294,27.235,371.383,146.56,55.35
97.302,31.796,120.507,696.877,788.245,90.775,0.556,4.311,29.496,372.108,148.94,57.04
99.108,42.738,221.344,682.405,931.364,116.413,0.631,1.761,33.68,295.648,181.54,66.15
151.905,58.96,200.008,707.241,956.911,118.721,0.671,0.0,26.544,354.464,236.72,69.89
97.457,33.774,124.028,696.882,788.831,90.775,0.282,0.085,29.535,371.805,150.69,57.93
97.302,32.819,96.7,698.482,871.716,92.31,0.613,4.31,27.224,371.577,143.31,53.74
98.193,0.0,110.707,722.118,921.327,117.477,0.653,0.478,55.038,359.504,137.42,53.21
185.113,52.087,189.351,732.898,932.728,118.792,0.868,0.0,29.52,363.064,266.43,70.99
97.301,33.846,219.048,683.854,921.377,118.36,0.634,2.217,35.86,339.207,176.09,61.79
99.127,61.663,167.53,730.687,940.451,118.107,0.157,5.365,33.833,336.144,173.72,60.61
97.724,0.952,110.707,722.506,853.126,117.537,0.654,0.489,54.714,359.877,136.99,51.98
155.205,57.943,186.994,690.509,936.829,116.756,0.682,0.0,30.107,355.796,236.29,69.15
97.301,34.874,226.672,734.902,881.233,118.11,0.631,2.217,34.085,340.302,178.42,62.5
184.164,52.349,189.351,731.082,931.976,118.792,0.868,0.009,29.495,362.898,265.51,70.91
99.636,39.381,219.184,683.803,922.444,118.624,0.634,2.217,35.876,339.231,180.39,64.77
97.822,60.994,149.624,724.61,844.911,117.406,0.0,4.858,30.495,360.55,167.03,60.25
97.301,0.0,63.294,722.63,673.223,91.379,0.616,5.26,55.119,343.421,123.05,46.59
166.691,83.798,195.627,711.603,1028.145,141.701,0.683,1.044,30.825,375.601,259.48,70.7
97.846,59.049,149.707,720.188,868.678,116.436,0.632,10.887,30.453,349.648,166.52,59.23
97.802,38.353,225.442,669.402,941.82,116.902,0.16,2.822,52.59,314.704,179.82,64.19
97.877,8.87,89.333,726.124,721.948,98.4,0.599,3.904,50.473,354.531,133.63,50.53
98.193,0.0,110.711,722.118,917.425,117.477,0.322,0.309,55.038,359.504,137.41,52.76
97.301,1.227,72.001,724.734,708.088,91.387,0.631,5.21,51.719,343.111,125.89,48.53
99.747,54.522,266.526,671.277,1001.302,113.683,1.42,1.593,55.668,416.68,198.23,68.61
98.961,42.335,188.056,736.306,932.851,118.028,0.619,2.024,36.059,341.461,172.61,60.31
97.302,33.943,164.127,698.482,870.375,92.31,0.614,2.314,27.267,371.324,161.47,58.89
97.301,33.846,222.114,682.383,921.377,117.596,0.634,2.231,35.45,342.362,176.89,62.02
97.302,33.943,164.127,698.482,870.375,92.31,0.614,2.314,27.267,371.324,161.47,58.89
97.301,33.056,108.891,696.611,787.97,90.775,0.477,0.0,27.614,372.53,146.29,54.82
97.301,9.386,67.886,726.422,718.471,95.326,0.599,3.904,50.704,359.015,127.52,49.18
97.304,5.352,58.757,722.63,718.845,91.379,0.616,5.927,53.805,343.421,123.78,47.21
97.325,7.976,83.964,671.681,793.908,90.775,0.578,4.11,64.892,318.508,131.46,50.07
97.588,0.211,49.676,729.122,645.176,92.507,0.597,5.6,51.25,341.771,119.74,43.78
196.051,55.527,174.947,722.569,932.585,118.711,0.655,0.0,29.645,383.696,275.19,72.43
97.304,7.192,57.823,722.634,717.088,91.379,0.618,6.616,53.675,343.421,124.13,47.53
97.823,8.87,88.861,726.422,720.921,98.763,0.599,3.904,50.711,354.435,133.44,50.49
99.227,54.713,217.009,738.414,956.984,105.775,0.637,0.0,29.988,346.244,184.69,66.89
97.301,42.466,221.344,679.009,931.364,115.611,0.631,1.793,33.702,292.319,179.55,63.6
99.633,33.846,219.184,683.854,922.444,118.624,0.634,2.217,35.876,339.231,178.57,63.3
98.967,55.678,222.708,723.657,939.101,118.033,0.629,0.119,30.526,345.948,186.13,67.27
97.301,0.0,110.044,722.118,843.85,117.461,0.653,0.473,55.038,359.927,136.02,51.34
97.301,0.0,110.035,722.118,843.787,117.477,0.653,0.472,55.038,359.927,136.02,51.34
97.302,32.819,97.176,698.482,871.716,90.775,0.614,4.31,27.224,371.861,143.43,54.18
99.633,39.381,219.184,683.854,922.444,118.624,0.634,2.217,35.876,339.231,180.39,64.77
97.303,30.178,112.062,697.224,788.245,90.775,0.556,4.31,29.034,372.108,146.19,54.36
194.371,55.257,191.792,722.64,932.484,118.718,0.655,0.0,29.705,383.628,277.79,72.48
99.227,54.403,217.009,737.7,959.802,105.775,0.637,0.306,29.988,346.035,184.59,66.31
97.301,9.386,67.886,726.422,718.471,95.326,0.599,3.904,50.704,359.015,127.52,49.18
97.853,60.994,149.177,721.56,844.911,117.406,0.016,6.702,30.733,360.55,166.94,59.9
97.301,0.0,69.434,727.251,700.488,92.574,0.596,9.919,53.119,363.005,124.78,48.07
97.302,35.734,98.886,698.429,871.716,92.31,0.613,4.211,27.224,372.048,144.84,54.26
189.446,55.257,194.427,723.444,931.946,118.718,0.655,0.0,29.666,383.696,273.32,72.42
97.301,0.016,72.001,722.535,708.402,91.387,0.595,5.371,51.834,341.771,125.48,48.25
99.09,55.743,222.708,724.977,938.942,118.112,0.628,0.045,30.526,354.942,186.28,67.56
188.875,53.433,193.94,723.211,932.043,118.722,0.656,0.046,29.996,356.744,272.0,72.37
99.025,53.818,217.009,738.547,956.984,105.775,0.633,0.129,30.655,346.244,184.18,66.19
151.905,58.96,211.579,707.241,936.53,118.722,0.671,0.0,29.312,352.577,239.7,70.61
97.341,31.796,120.796,696.714,788.245,94.775,0.557,4.311,29.533,371.961,149.06,57.19
193.371,58.406,197.413,722.178,932.585,118.711,0.655,0.0,29.623,383.696,279.26,72.68
97.305,3.357,79.035,671.681,789.642,90.775,0.578,5.787,71.772,349.811,128.61,49.68
97.301,32.57,109.159,698.269,870.242,92.31,0.604,4.294,27.033,371.577,146.51,55.3
97.329,33.056,122.516,696.611,787.97,90.775,0.477,0.0,27.614,372.53,149.91,57.62
97.301,42.466,221.344,679.009,928.813,113.837,0.631,1.836,36.283,292.235,179.54,63.41
193.371,54.241,197.413,722.178,932.585,118.711,0.655,0.0,29.623,383.696,277.89,72.64
97.301,0.0,110.044,722.118,843.85,117.461,0.653,0.473,55.038,340.429,136.02,51.34
99.077,61.657,165.554,730.687,943.215,118.107,0.151,0.932,33.839,336.144,173.15,60.59
97.814,59.049,150.632,718.637,854.715,117.665,0.632,7.15,32.473,349.169,166.67,59.32
99.227,54.713,217.009,738.414,956.984,105.775,0.637,0.0,29.988,346.244,184.69,66.89
97.302,33.056,122.516,696.916,787.97,91.519,0.477,0.0,29.496,372.53,149.89,57.42
99.127,61.36,163.966,732.096,940.324,118.107,0.0,5.278,33.339,341.283,172.68,60.38
97.301,8.736,80.619,670.985,793.415,90.775,0.578,4.483,44.954,344.284,130.8,49.91
98.101,59.049,149.707,720.148,868.678,116.436,0.632,7.539,30.438,360.982,166.79,59.6
98.967,55.678,222.708,723.657,976.003,118.033,0.629,0.119,30.526,345.948,186.27,67.42
97.301,1.474,85.544,671.497,800.951,90.775,0.575,4.128,63.337,375.802,129.75,49.76
97.301,0.0,69.726,727.251,700.488,91.392,0.597,9.919,53.803,342.121,124.86,48.08
98.101,59.049,149.707,720.148,868.678,116.436,0.632,7.539,30.438,360.982,166.79,59.6
97.302,33.784,123.76,696.899,787.184,90.775,0.635,0.0,29.496,371.866,150.45,57.82
188.875,53.181,194.277,720.874,931.929,118.828,0.656,0.0,30.025,356.744,272.0,72.37
97.31,3.85,79.035,671.344,791.208,90.775,0.578,6.483,61.342,349.522,128.78,49.72
99.633,33.846,219.184,683.854,922.444,118.624,0.634,2.217,35.876,339.231,178.57,63.3
97.348,8.696,82.384,671.092,796.312,90.775,0.579,4.065,63.007,350.876,131.31,49.98
97.378,6.603,80.619,671.111,793.415,90.775,0.578,4.483,66.402,345.31,130.18,49.84
97.304,6.981,57.823,722.605,717.401,90.775,0.616,6.396,53.805,343.093,124.06,47.34
97.301,3.357,79.035,671.556,791.208,90.775,0.578,6.0,71.122,349.811,128.61,49.68
97.302,33.054,122.516,697.004,787.97,91.519,0.491,0.0,29.652,372.097,149.89,57.42
99.05,40.982,234.301,735.414,933.28,116.139,0.63,0.0,35.662,303.225,184.47,66.23
97.302,31.796,120.507,696.877,788.245,90.775,0.556,4.311,29.496,372.108,148.94,57.04
