PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
141.23,0.0,329.914,802.5,1000.164,160.185,21.338,1.522,43.968,58.245,240.89,67.4
106.619,83.95,257.835,747.976,998.295,144.652,13.034,27.444,125.186,1.622,212.98,66.83
97.76,65.032,144.883,787.709,1023.19,116.851,10.802,39.284,121.645,71.566,167.87,56.12
143.409,0.0,332.248,802.573,1000.164,160.185,21.338,1.522,46.325,57.675,243.79,68.87
97.966,67.311,178.33,690.437,1044.188,107.423,15.18,42.905,115.719,72.941,177.48,56.2
98.085,74.933,97.107,700.693,589.458,146.518,16.154,73.975,38.433,389.552,157.01,52.43
97.301,64.707,132.172,806.879,825.299,93.471,17.536,39.756,125.18,0.074,163.24,53.14
97.649,64.195,78.695,687.043,480.634,133.825,14.955,75.102,59.379,356.416,147.73,51.44
98.732,89.393,217.266,671.175,918.585,117.805,16.256,28.114,116.585,50.807,195.29,61.93
98.635,61.403,141.092,805.339,982.523,104.347,15.629,42.463,121.967,37.772,166.49,54.66
98.725,88.649,230.332,802.278,940.068,116.599,16.218,42.403,113.127,31.012,198.91,62.0
98.19,60.755,144.883,789.778,1023.275,116.463,10.653,43.233,122.042,1.803,166.92,55.41
97.851,67.901,177.93,800.82,1025.667,106.52,15.225,43.068,121.98,62.326,177.67,56.29
97.301,64.707,139.476,804.057,839.651,93.471,18.633,39.756,125.186,18.014,165.21,54.19
97.881,66.61,90.681,675.499,588.146,145.318,15.974,73.043,42.354,364.319,152.3,52.15
105.934,85.963,240.796,746.588,1000.456,146.384,15.94,36.773,125.186,5.604,208.43,64.91
98.732,88.406,217.266,671.175,868.923,117.863,16.256,28.071,114.815,50.807,194.79,60.99
97.301,63.128,35.147,680.729,473.36,136.016,16.19,73.128,39.791,392.287,135.48,46.38
97.301,63.83,133.533,814.53,927.995,92.455,16.795,37.851,116.391,68.264,163.71,53.42
98.384,77.103,186.784,800.301,998.485,115.926,18.732,43.659,118.353,64.658,183.48,58.11
97.301,78.041,188.367,800.39,998.406,116.425,19.242,43.507,124.84,63.707,183.07,57.23
106.608,84.461,249.56,744.402,998.644,146.554,12.765,34.924,125.186,0.0,210.94,66.64
97.601,40.316,70.99,686.646,480.634,134.204,15.001,75.102,59.379,356.416,137.81,47.01
106.553,83.95,248.211,747.864,998.639,144.652,13.034,27.444,125.186,0.0,210.37,66.06
106.619,79.089,251.14,745.951,998.295,144.652,12.998,27.444,125.186,1.622,209.61,65.3
98.052,68.438,85.145,680.996,473.853,136.159,15.998,73.294,42.874,359.552,151.21,51.99
97.858,75.31,92.378,672.683,589.458,144.789,16.027,73.085,41.981,374.162,155.58,52.17
97.301,63.882,133.533,807.825,931.599,90.775,15.828,37.851,119.02,57.469,163.72,54.1
105.934,85.963,240.796,746.588,1000.456,146.384,15.94,36.773,125.073,5.604,208.43,64.91
98.719,88.122,217.158,671.187,867.821,117.889,15.703,27.641,121.61,50.807,194.65,60.98
98.055,68.438,79.89,681.014,496.646,135.265,16.031,73.347,42.874,392.287,149.91,51.89
106.553,84.358,249.56,744.402,998.639,144.652,13.034,35.31,125.186,0.0,210.85,66.39
106.553,83.95,249.56,744.402,998.639,144.652,13.034,27.444,125.186,0.0,210.72,66.14
