PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,5.486,105.369,796.142,630.052,142.397,0.798,1.871,5.221,0.044,135.99,47.98
178.873,38.924,280.52,799.557,975.38,132.295,0.803,1.09,2.84,1.266,279.97,99.58
145.946,40.604,260.73,765.258,976.404,128.95,0.867,1.052,2.644,2.565,240.7,92.23
108.931,57.356,293.573,817.721,987.2,130.192,0.821,0.871,4.485,0.823,216.25,88.94
110.149,72.921,280.827,814.2,998.028,132.809,0.822,0.788,4.396,0.0,219.3,90.67
101.674,34.674,291.644,735.367,941.848,120.783,0.78,2.303,4.698,0.122,200.32,72.63
108.349,64.196,279.783,814.306,987.411,130.782,0.824,0.802,4.375,0.0,214.24,80.63
97.301,22.158,277.006,827.472,971.529,142.441,0.844,1.023,5.092,0.021,188.11,72.06
101.708,42.005,286.754,796.81,880.532,127.616,0.781,1.084,4.53,0.686,201.4,77.12
97.301,31.408,257.362,818.444,663.135,131.807,0.827,0.996,4.846,0.0,184.8,68.33
97.301,0.0,151.213,815.949,604.479,132.143,0.804,2.842,5.084,1.584,146.25,51.99
158.967,40.465,255.345,800.019,971.775,128.778,0.87,1.052,2.318,2.661,252.96,95.11
152.139,41.126,259.519,798.059,977.614,128.803,0.869,1.049,2.599,2.571,247.14,94.58
97.301,31.848,214.164,812.778,607.671,120.603,0.826,0.977,4.713,0.0,173.32,63.05
97.301,0.0,144.661,815.868,604.366,128.717,0.805,2.805,5.109,1.483,144.52,50.94
162.477,40.921,254.125,800.593,971.999,128.73,0.866,1.052,2.475,2.528,256.46,95.54
97.434,0.0,230.27,760.585,651.17,130.533,0.82,1.044,7.309,0.0,167.29,60.62
97.396,0.0,192.712,823.584,726.582,128.776,0.866,0.882,7.46,0.478,157.78,55.97
97.301,0.396,165.516,850.376,606.702,128.881,0.818,0.953,7.272,0.367,150.25,53.42
171.778,39.072,270.519,799.777,973.24,129.381,0.791,0.496,2.634,3.007,269.94,98.0
105.217,54.452,280.792,783.852,973.456,129.783,0.842,0.809,4.836,0.0,207.9,77.78
97.301,6.887,108.65,815.488,642.699,142.474,0.797,1.014,5.25,0.036,137.41,49.55
176.216,38.471,282.167,799.715,973.829,132.664,0.803,1.076,2.928,2.553,277.47,98.61
97.306,0.704,175.311,858.992,606.299,129.046,0.819,0.872,7.345,0.386,152.97,54.33
102.279,0.0,191.854,822.761,720.432,113.254,0.862,0.87,7.562,0.455,162.64,57.04
145.946,40.604,260.73,799.438,976.251,128.967,0.868,1.048,2.644,2.565,240.79,94.02
163.527,37.531,268.196,800.268,954.621,128.703,0.87,1.042,2.362,2.909,260.1,96.53
97.316,0.0,216.9,641.01,738.164,124.466,0.859,0.996,7.824,0.038,163.65,59.57
97.301,0.0,213.763,768.933,703.523,121.143,0.872,0.99,7.789,4.744,163.01,57.2
97.301,18.846,216.301,813.821,700.764,131.975,0.826,1.017,4.536,2.794,169.97,61.47
147.647,40.559,260.73,799.713,976.151,128.873,0.868,1.049,2.651,2.565,242.56,94.55
164.45,38.212,268.547,804.036,956.37,128.651,0.87,1.036,2.075,2.926,261.4,96.72
109.723,72.921,280.548,814.2,996.741,132.644,0.822,1.235,4.317,0.013,218.78,89.8
97.301,28.994,253.855,824.445,663.418,131.812,0.827,1.087,4.84,0.0,183.1,67.56
97.396,0.024,188.891,821.536,720.432,123.701,0.869,0.874,7.297,0.47,156.75,54.84
107.506,54.435,279.549,816.803,974.381,127.796,0.843,0.882,4.83,0.0,210.05,78.75
168.608,38.334,270.598,799.675,962.565,129.638,0.796,0.85,2.724,3.132,266.35,97.12
97.316,1.43,216.271,655.578,738.164,124.466,0.859,0.996,7.824,0.038,163.99,59.75
97.301,38.266,214.164,812.855,631.715,120.704,0.826,1.03,4.618,0.0,175.51,64.31
171.895,31.018,266.638,800.282,966.94,129.638,0.796,0.841,2.681,3.082,266.37,97.34
97.301,5.486,105.369,797.098,635.863,142.397,0.802,1.883,5.211,0.044,136.01,48.16
99.044,38.266,214.164,812.855,631.715,120.739,0.826,1.03,4.618,0.0,177.34,65.17
98.751,31.171,214.164,813.006,607.075,118.144,0.826,1.042,4.732,0.0,174.61,63.95
97.301,30.61,236.137,812.861,610.434,121.091,0.826,0.977,4.713,0.027,178.72,65.26
97.301,28.994,253.213,821.951,663.418,131.811,0.827,0.987,4.84,0.0,182.92,65.72
97.301,28.994,253.213,821.951,663.418,131.811,0.827,0.987,4.84,0.0,182.92,65.72
97.301,0.31,167.384,850.74,605.62,128.934,0.821,0.918,7.305,0.366,150.72,53.88
178.873,38.924,277.773,799.315,975.38,132.192,0.803,1.082,2.84,1.279,279.25,99.49
108.349,63.2,279.783,814.393,988.844,130.79,0.824,0.806,3.428,2.813,213.92,80.03
97.301,7.304,116.494,812.223,642.699,141.967,0.797,1.02,5.25,0.0,139.61,50.32
