PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
111.307,21.754,327.836,811.713,959.901,130.735,0.826,1.239,5.481,8.268,216.0,82.07
97.301,0.0,110.413,754.5,1081.051,120.681,0.478,0.669,2.486,4.31,137.08,45.63
97.932,18.952,214.591,658.329,991.363,138.364,0.786,0.02,6.163,8.73,170.88,59.77
97.845,0.35,185.468,737.548,1159.461,97.372,0.497,1.2,4.021,5.908,157.83,59.05
98.631,22.948,289.545,719.835,863.012,135.671,0.782,1.085,6.293,8.31,192.4,74.65
104.985,22.752,294.273,716.934,907.693,122.152,0.755,1.157,6.202,8.936,200.4,75.72
97.301,0.0,167.69,729.99,1136.46,90.775,0.495,1.202,3.867,9.863,152.34,55.96
97.326,24.931,287.156,716.12,859.541,135.967,0.829,1.048,6.388,8.046,191.03,73.8
97.301,24.932,287.156,716.12,860.17,135.967,0.829,0.832,6.665,8.046,191.0,70.12
97.608,5.066,140.442,736.723,1152.106,98.925,0.5,1.202,3.968,5.872,147.21,54.84
97.301,22.366,280.512,717.665,904.716,123.458,0.71,1.185,6.622,9.914,188.58,68.03
97.73,0.186,135.14,725.573,1165.073,102.737,0.508,1.881,3.85,9.308,144.36,51.58
105.947,23.337,294.398,731.291,913.311,130.608,0.772,1.167,6.151,8.729,201.69,76.43
97.896,0.0,137.39,736.723,1152.106,98.925,0.5,1.202,3.968,5.879,145.04,54.82
110.223,22.404,322.5,809.791,959.901,132.609,0.698,1.238,5.36,8.763,213.66,80.47
98.258,21.45,233.256,652.953,1073.808,120.53,0.848,0.136,6.73,8.939,177.26,63.32
97.301,0.0,114.084,742.459,1125.75,121.528,0.588,0.739,2.914,4.271,138.19,49.83
97.804,0.0,128.171,724.073,1155.554,102.536,0.5,2.304,3.324,6.61,142.49,51.23
98.526,21.103,255.497,663.402,1022.331,135.061,0.789,0.081,6.245,0.637,183.14,67.14
106.5,24.828,317.86,803.799,961.303,134.069,0.716,1.188,5.478,8.826,209.32,80.3
97.301,21.664,252.717,647.015,1021.614,136.214,0.781,0.07,6.252,4.305,181.26,65.26
97.301,0.0,110.6,716.928,1118.6,121.1,0.528,0.6,2.0,4.3,137.17,47.9
97.301,0.0,172.626,730.016,1136.46,90.775,0.495,1.202,3.867,5.878,153.65,57.44
97.301,0.0,110.6,745.7,1127.9,121.1,0.5,0.7,2.0,6.1,137.28,48.3
98.507,21.663,251.034,667.864,1021.54,135.358,0.807,0.08,6.61,3.968,182.13,65.89
98.507,21.857,245.283,663.146,1025.197,133.267,0.786,0.0,6.528,3.968,180.68,64.09
105.372,24.76,313.036,804.098,961.202,131.651,0.731,1.046,5.453,8.926,206.84,78.41
97.301,0.0,110.6,754.5,1078.5,121.6,0.5,0.997,2.486,4.277,137.12,45.96
97.307,0.0,117.358,745.396,1148.994,121.696,0.494,0.745,1.976,4.785,139.15,50.64
97.727,21.422,228.856,654.326,1043.396,126.63,0.869,0.196,6.278,9.083,175.42,62.4
104.192,23.636,312.008,784.085,931.722,123.146,0.784,1.22,5.639,8.38,204.8,77.3
97.318,0.0,179.142,737.333,1152.106,91.571,0.495,1.2,3.92,5.879,155.46,57.85
111.29,22.877,321.744,809.791,959.984,132.573,0.698,1.238,4.99,6.174,214.73,81.11
97.301,0.35,183.53,737.945,1149.094,98.447,0.5,1.201,3.856,1.016,156.71,58.21
98.338,21.41,228.856,654.326,1073.808,126.366,0.859,0.161,6.657,9.05,176.17,62.99
98.293,21.886,224.445,654.326,1042.83,126.454,0.808,0.0,5.35,9.133,175.0,61.33
98.495,20.938,253.804,663.146,1021.54,125.94,0.789,0.141,6.245,3.951,182.6,67.02
97.301,22.357,283.578,719.406,906.143,123.458,0.733,1.162,6.425,9.908,189.39,68.53
97.301,21.313,222.922,652.327,1025.804,124.515,0.781,0.199,5.482,8.652,173.3,60.72
105.842,25.132,318.198,801.92,961.635,131.386,0.698,1.204,5.423,8.929,208.81,80.23
110.811,22.404,326.988,809.791,959.901,132.555,0.698,1.238,5.476,8.763,215.46,81.44
97.326,24.411,286.31,717.389,859.541,135.967,0.821,1.048,6.388,8.179,190.64,69.37
97.301,21.313,220.924,675.017,1025.804,124.515,0.79,0.193,5.542,8.652,172.84,60.23
98.507,21.857,245.283,663.146,1025.197,133.267,0.786,0.0,6.528,3.968,180.68,64.09
97.301,24.932,281.975,717.893,867.704,135.967,0.829,0.832,6.665,7.584,189.67,69.19
98.307,21.886,222.299,654.326,1038.289,126.454,0.819,0.0,5.35,9.133,174.43,61.11
105.742,24.754,318.295,804.187,961.201,131.878,0.713,1.06,5.46,8.94,208.61,79.07
98.02,18.952,216.276,665.726,990.998,134.608,0.786,0.026,6.163,8.692,171.44,60.08
97.837,0.35,183.846,737.548,1160.94,96.412,0.496,1.2,4.021,5.908,157.4,58.73
105.385,24.754,316.964,804.187,961.201,131.651,0.713,1.06,5.453,8.926,207.89,78.98
