PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
454.775,12.395,0.0,732.967,951.651,125.903,23.732,2.354,30.409,304.741,486.1,74.96
454.775,12.395,0.0,733.001,951.651,125.901,23.732,2.354,30.357,304.741,486.1,74.96
97.301,0.0,51.0,473.5,803.3,105.0,23.0,55.0,75.0,410.0,119.64,44.15
356.413,99.407,10.682,717.938,924.677,129.929,2.862,74.174,30.625,42.273,414.23,68.47
161.518,20.16,267.831,717.782,987.873,125.061,18.605,1.203,112.465,1.407,252.11,68.35
371.658,16.936,58.668,729.358,945.405,122.544,20.449,2.417,29.977,318.901,415.94,69.8
382.928,16.828,31.137,729.128,944.484,125.474,20.433,2.417,31.915,311.545,420.44,73.2
124.215,22.319,266.023,716.4,944.619,118.173,20.001,5.021,114.94,5.706,213.09,66.49
135.263,23.561,267.958,715.061,1001.985,118.202,18.647,10.688,121.017,47.939,225.79,68.02
118.781,22.348,265.425,710.855,909.492,118.791,23.468,19.799,123.591,0.0,207.1,64.22
156.141,25.329,267.958,717.334,987.873,117.463,18.302,1.192,112.465,1.067,248.2,68.28
125.68,23.72,280.139,717.076,987.716,117.463,18.616,2.519,112.465,0.0,218.97,67.82
399.237,16.876,23.109,731.866,949.707,128.943,21.028,2.253,27.789,313.745,435.45,73.61
424.338,32.857,10.251,733.715,949.934,126.486,21.593,2.671,32.096,308.32,463.61,74.83
385.339,16.828,29.259,729.161,944.863,125.472,20.899,2.417,31.864,317.26,422.47,73.3
97.751,0.0,105.676,482.074,1112.209,117.334,22.365,71.262,116.402,455.654,135.71,51.32
97.955,5.838,153.993,473.501,1051.037,118.069,23.732,70.06,107.958,354.407,150.35,54.18
449.7,14.314,0.0,732.798,949.941,130.537,21.107,1.711,30.479,308.934,481.4,74.92
121.99,22.495,266.023,716.433,944.329,118.172,20.001,5.021,114.934,45.502,210.81,65.87
109.125,22.203,266.145,710.66,844.451,118.791,23.434,20.093,123.731,0.0,196.88,63.91
100.78,40.425,266.961,707.438,903.103,117.705,23.232,42.956,122.437,68.638,194.54,63.03
98.183,20.535,265.131,674.744,1017.792,118.39,23.357,43.074,118.877,42.11,185.15,61.87
97.657,11.383,190.223,671.774,864.928,115.774,23.72,42.392,109.299,24.971,161.24,54.5
117.704,23.563,268.139,716.571,969.012,118.041,18.506,9.571,112.155,32.837,207.32,65.49
99.281,5.518,133.255,473.453,1067.493,118.214,23.678,75.349,106.979,360.653,146.22,52.65
97.751,1.387,107.249,481.899,1112.209,117.334,22.365,73.938,116.43,452.152,136.58,52.4
413.395,24.775,14.464,733.756,949.934,126.345,20.173,4.809,32.096,319.073,450.61,74.51
423.196,16.717,23.555,731.884,947.259,128.783,21.009,2.639,31.122,316.748,460.62,74.63
97.872,25.211,179.251,672.57,644.282,116.579,21.532,40.057,111.031,62.033,162.29,55.14
97.301,0.0,55.302,493.364,913.832,90.775,23.002,59.193,84.162,429.71,121.24,44.99
101.414,0.0,116.009,486.841,1107.934,116.883,21.643,73.964,115.151,447.939,142.27,52.51
97.301,0.0,57.0,501.087,914.836,90.775,23.072,59.488,79.83,431.909,121.71,45.89
97.301,0.0,57.0,493.364,913.832,90.775,22.938,59.12,83.03,431.909,121.68,45.42
97.301,0.97,59.386,473.453,998.125,92.46,23.623,63.539,77.273,437.523,122.89,46.29
97.738,16.68,243.066,651.126,763.11,104.241,23.359,39.938,122.813,78.195,176.59,59.08
97.301,0.0,65.086,586.339,930.0,92.0,23.0,75.246,87.843,420.0,124.12,48.1
97.301,21.46,241.348,672.374,834.802,104.831,23.023,17.85,115.542,80.899,177.56,59.5
97.631,14.354,197.589,672.253,786.698,117.96,23.732,38.277,114.364,95.504,163.85,55.93
