PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
160.758,54.079,253.534,793.795,950.446,128.221,0.79,3.55,2.575,0.0,258.73,92.86
97.301,0.872,189.719,971.928,617.67,197.029,0.558,1.437,5.688,0.959,157.16,47.95
160.758,52.403,252.036,793.995,950.423,128.219,0.79,3.55,2.993,0.108,257.78,91.85
161.736,54.96,240.907,806.371,971.834,128.185,0.79,3.55,2.551,0.108,256.82,83.24
106.867,61.183,267.444,952.174,651.337,122.848,0.076,4.092,2.418,0.258,207.56,72.6
136.899,60.656,241.877,797.545,932.567,128.37,0.859,3.218,2.402,0.342,232.74,79.3
141.841,69.198,240.835,812.825,956.926,130.789,0.83,3.057,2.639,0.0,240.58,81.22
97.872,27.007,200.466,1066.295,643.037,125.69,0.053,3.52,5.085,2.397,169.5,54.82
122.445,75.41,266.175,953.271,643.091,126.187,0.058,4.016,2.493,0.208,228.18,78.95
100.643,59.359,267.33,951.799,658.518,121.164,0.052,3.402,3.774,0.13,200.43,71.37
97.637,0.0,222.741,804.739,738.658,191.069,0.634,1.335,6.299,4.473,165.95,54.39
98.027,4.435,232.157,1067.934,641.896,115.061,0.262,3.541,4.195,2.207,170.63,57.94
155.249,60.937,241.827,797.545,935.061,128.37,0.829,3.279,2.401,0.0,252.06,82.24
97.301,0.0,220.0,810.0,740.0,185.0,0.7,3.1,6.4,4.8,164.9,52.35
115.221,73.899,274.404,949.853,656.411,129.033,0.036,3.446,2.299,0.0,222.33,78.71
97.646,30.956,269.786,1040.555,637.546,115.468,0.079,3.679,4.108,2.24,188.77,66.33
100.361,53.648,266.702,951.835,658.518,121.241,0.054,3.664,3.024,0.0,198.09,69.01
106.431,70.967,272.051,952.7,658.646,122.776,0.032,2.954,2.694,0.0,211.55,76.68
98.04,30.942,232.758,1067.94,641.892,112.801,0.064,3.554,4.198,2.207,179.5,62.24
113.563,69.534,273.185,950.208,638.04,128.666,0.108,3.314,2.663,0.002,218.77,78.09
106.116,69.737,268.634,943.233,656.04,122.846,0.063,3.132,2.506,0.0,209.88,75.18
146.605,69.201,240.851,812.825,956.942,130.735,0.829,3.424,2.64,0.002,245.58,82.01
97.616,40.044,241.194,1040.624,639.342,112.68,0.065,3.772,4.157,1.605,184.18,65.88
97.301,3.008,207.37,964.021,570.872,190.744,0.502,1.011,5.854,4.666,162.32,49.29
100.467,56.098,266.642,951.835,658.518,121.241,0.054,3.664,3.351,0.0,198.99,70.89
100.048,93.256,216.644,1029.766,565.784,126.338,0.796,1.022,4.164,0.0,197.4,67.8
108.628,73.041,269.937,977.681,635.135,121.899,0.062,2.978,2.315,0.0,213.95,77.49
145.928,59.013,245.271,800.568,940.721,128.945,0.801,3.563,2.303,0.0,242.6,81.29
98.04,26.492,232.758,1046.709,646.962,115.525,0.064,3.553,4.199,2.207,178.0,61.34
97.301,7.1,208.7,964.7,576.7,187.8,0.5,0.7,6.0,4.7,164.04,51.16
97.914,32.397,205.622,1067.94,639.048,115.169,0.06,3.52,4.361,2.577,172.66,59.14
97.924,30.866,240.787,1040.624,639.053,115.224,0.065,3.727,4.12,1.605,181.39,63.59
97.301,3.077,208.782,964.71,570.872,190.113,0.502,0.832,5.843,4.666,162.72,50.49
97.611,37.681,270.553,1040.556,638.617,115.571,0.074,3.771,4.108,2.256,191.15,66.7
97.301,24.051,232.758,1067.94,642.448,115.061,0.064,3.553,4.207,2.164,176.46,60.74
106.116,69.737,268.634,943.233,656.04,122.846,0.063,3.132,2.506,0.0,209.88,75.18
157.566,58.461,244.472,797.545,920.922,128.756,0.798,3.276,2.428,0.349,254.33,82.25
97.92,31.218,210.366,1058.794,639.048,115.219,0.06,3.664,4.201,2.367,173.51,60.14
115.148,69.884,273.318,949.853,656.27,128.26,0.036,3.446,2.246,0.0,220.65,78.25
97.604,31.151,245.474,1034.177,638.617,116.146,0.074,3.623,4.164,2.254,182.36,65.05
97.301,2.601,192.381,970.36,657.661,166.72,0.581,1.592,5.647,0.955,158.57,48.99
98.04,4.435,232.157,1067.94,642.448,115.061,0.067,3.528,4.195,2.207,170.64,58.69
161.736,49.066,240.907,806.333,971.803,128.184,0.79,3.55,2.551,0.096,254.88,83.23
98.04,15.826,232.758,1067.94,642.448,115.061,0.064,3.553,4.207,2.365,174.54,60.54
97.924,30.866,240.787,1040.016,654.425,114.305,0.065,3.733,4.12,3.49,181.44,64.04
97.301,1.987,192.264,970.356,646.187,167.201,0.587,1.594,5.647,0.969,158.29,48.97
97.641,85.34,223.795,1025.364,590.87,133.092,0.818,1.004,3.484,0.0,194.25,67.6
97.926,30.866,245.104,1040.625,639.053,115.219,0.065,3.717,4.12,4.534,182.53,65.75
146.613,69.2,240.835,812.825,956.942,130.741,0.829,3.057,2.64,0.002,245.58,82.01
108.628,71.167,270.64,985.207,635.135,121.899,0.062,2.978,2.317,0.0,213.55,77.34
