PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
137.117,56.319,252.775,694.669,955.149,118.004,0.767,0.0,3.544,14.112,234.24,67.67
97.301,0.0,110.391,567.115,924.923,107.492,0.535,1.605,5.054,12.442,136.01,44.64
100.8,45.988,279.008,726.03,936.736,116.098,0.777,0.0,2.827,16.797,199.73,65.88
123.178,47.682,266.08,680.176,934.918,118.211,0.8,0.037,4.482,17.572,220.2,67.07
114.259,38.276,286.588,724.457,923.289,117.586,0.616,0.0,2.828,16.911,213.26,66.13
97.415,16.883,189.137,573.141,871.809,116.657,0.539,1.058,4.146,11.035,162.28,52.46
133.886,55.989,256.046,692.284,958.196,118.309,0.768,0.5,2.421,14.255,231.62,67.19
98.668,45.878,178.847,671.887,857.587,92.272,0.78,0.058,2.521,16.959,170.59,56.85
100.367,49.505,236.227,708.709,904.261,117.455,0.758,0.0,3.461,16.628,188.97,60.65
101.695,38.346,266.697,723.614,923.366,117.795,0.661,0.318,3.514,19.355,194.86,64.02
97.301,7.231,256.826,723.794,918.148,106.496,0.639,0.0,3.22,16.913,177.42,57.31
97.308,18.928,265.42,721.873,921.246,117.533,0.777,0.0,3.501,19.489,183.54,59.67
97.301,22.913,146.985,679.813,875.852,90.775,0.74,0.02,2.993,15.293,153.3,52.19
97.301,38.685,265.997,724.208,918.259,117.33,0.634,0.0,3.15,19.237,190.16,62.24
101.134,2.123,147.021,578.666,909.544,95.161,0.545,1.067,3.618,11.353,150.37,51.66
97.41,0.0,127.14,632.779,921.551,115.698,0.513,0.873,3.789,11.3,140.71,46.78
97.301,38.814,265.766,723.269,917.63,117.33,0.634,0.0,3.154,18.956,190.14,61.14
97.407,7.284,148.673,578.973,902.74,95.082,0.546,1.138,3.739,11.461,148.57,50.75
97.407,2.151,148.639,577.685,908.918,98.298,0.668,1.052,3.712,11.916,146.89,50.61
100.921,38.276,279.045,724.455,923.289,117.594,0.677,0.0,2.746,16.627,197.29,65.0
100.669,38.022,266.649,724.174,923.728,117.683,0.65,0.0,3.489,19.418,193.67,62.92
98.738,43.544,167.979,657.309,757.014,116.662,0.697,0.674,2.402,14.656,166.62,53.87
98.755,45.715,171.999,672.373,849.437,92.487,0.785,0.059,2.495,15.322,168.79,55.02
98.396,11.36,258.7,722.375,916.02,109.308,0.646,0.015,4.41,19.366,180.41,58.88
98.778,45.211,172.055,673.63,853.382,92.487,0.785,0.054,2.87,15.345,168.68,54.22
97.305,0.0,114.933,638.042,941.958,115.98,0.544,1.597,5.136,11.885,137.46,46.55
97.415,1.597,148.643,573.141,908.666,116.684,0.539,1.041,4.164,11.522,146.71,49.19
97.301,45.872,266.306,725.294,918.26,117.317,0.634,0.048,3.889,19.482,192.61,62.74
97.415,18.771,188.765,573.141,871.809,116.653,0.539,1.058,4.164,11.522,162.8,53.57
97.308,18.328,265.42,721.873,921.139,117.533,0.777,0.0,3.482,19.489,183.35,59.45
114.259,38.373,289.573,724.194,923.095,117.569,0.673,0.0,2.702,16.911,214.08,66.29
97.301,45.878,181.243,672.625,858.96,90.775,0.785,0.058,2.495,15.35,169.79,56.02
119.834,47.199,275.269,684.099,936.148,118.217,0.801,0.0,4.952,17.423,218.98,66.41
97.341,2.108,147.021,578.666,909.544,95.442,0.545,1.067,3.618,11.353,146.39,48.79
98.442,10.338,256.826,722.069,915.156,109.722,0.64,0.015,4.014,19.348,179.62,58.61
97.301,45.878,178.847,672.373,858.96,92.487,0.785,0.058,2.495,15.35,169.16,55.84
97.419,0.0,147.603,573.141,906.315,116.684,0.539,1.033,4.164,11.462,145.91,47.71
98.621,21.672,184.306,672.438,759.065,93.875,0.704,0.074,2.463,16.079,163.68,53.6
97.454,0.489,148.516,578.427,907.274,115.698,0.552,1.046,3.748,11.485,146.36,47.82
97.301,0.424,133.39,577.112,920.273,115.698,0.514,0.821,3.787,11.507,142.23,47.56
101.691,38.346,281.737,724.174,923.236,117.795,0.664,0.318,3.514,19.422,198.83,65.68
97.301,0.0,132.015,573.289,920.365,115.698,0.514,0.902,3.936,11.507,141.72,47.5
97.314,0.0,114.379,567.115,920.663,107.26,0.544,1.605,4.782,12.463,137.06,45.98
97.993,8.796,256.826,722.069,915.156,109.629,0.642,0.059,3.963,19.433,178.65,58.03
133.886,55.989,256.046,710.008,958.196,118.31,0.769,0.5,2.53,14.255,231.66,67.55
101.272,42.921,275.771,726.268,927.566,117.822,0.688,0.0,2.884,16.947,198.33,65.02
97.989,8.133,256.826,722.555,930.443,114.587,0.66,0.014,3.941,16.71,178.48,57.75
119.834,47.199,275.377,680.162,936.148,118.217,0.801,0.0,5.037,17.802,219.0,66.47
97.301,0.0,110.505,638.933,930.307,115.699,0.543,1.589,5.064,11.885,136.25,45.7
137.117,56.319,252.775,694.669,955.149,118.004,0.767,0.0,3.544,12.351,234.24,67.67
