gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
62,184.38,47.64,0,1,0.0793
62,263.89,51.44,1,1,0.2448
62,208.45,47.44,1,1,0.1273
62,181.94,54.69,0,1,0.0299
62,176.25,51.15,0,1,0.0339
63,150.32,47.9,1,1,0.0028
63,263.73,51.95,0,1,0.2411
63,144.42,45.21,1,0,0.0003
63,150.05,47.32,1,0,0.0023
63,150.08,47.66,1,1,0.0
64,153.12,50.18,1,1,0.0
64,153.12,50.18,1,1,0.0
64,153.12,50.18,1,1,0.0
64,153.12,50.18,1,1,0.0
64,153.12,50.18,1,1,0.0
65,150.05,47.32,1,1,0.0
65,150.08,47.66,1,1,0.0
65,150.34,49.0,1,1,0.0014
65,149.66,46.76,1,0,0.0035
65,149.99,48.22,1,0,0.0063
66,153.21,49.64,0,1,0.0014
66,152.39,49.09,0,1,0.0057
66,151.56,49.0,0,1,0.0038
66,150.85,47.74,1,1,0.0059
66,148.96,46.25,1,1,0.0028
67,148.67,45.63,1,1,0.0026
67,148.67,45.63,1,1,0.0026
67,148.67,45.63,1,1,0.0026
67,148.67,45.63,1,1,0.0026
67,148.67,45.63,1,1,0.0026
68,152.22,49.66,0,0,0.0013
68,150.0,46.74,1,1,0.001
68,151.62,48.16,1,1,0.0045
68,149.42,46.94,0,0,0.0021
68,147.64,46.07,1,0,0.0022
69,143.87,45.27,1,0,0.0003
69,143.87,45.27,1,0,0.0003
69,143.87,45.27,1,0,0.0003
69,143.87,45.27,1,0,0.0003
69,148.43,44.89,1,1,0.012
70,149.99,48.22,1,1,0.0
70,143.78,45.27,1,0,0.0003
70,150.32,47.9,1,1,0.0037
70,147.64,46.07,1,1,0.0
70,150.74,49.05,1,1,0.0017
71,155.76,50.97,1,0,0.0033
71,151.49,48.3,1,0,0.0042
71,143.78,45.27,1,1,0.0
71,150.77,48.41,1,0,0.003
71,150.54,48.19,1,1,0.0015
72,140.17,43.46,0,0,0.0233
72,172.41,48.85,0,1,0.0492
72,157.22,49.39,0,1,0.0077
72,151.75,48.91,1,0,0.0062
72,148.65,45.85,1,1,0.0037
73,151.52,48.16,0,1,0.0042
73,151.75,48.91,1,1,0.0
73,146.16,46.0,0,0,0.0041
73,148.68,47.64,0,0,0.0075
73,150.02,48.45,0,0,0.0026
74,151.75,48.91,1,1,0.0
74,151.53,48.61,1,0,0.0034
74,143.78,45.27,1,1,0.0007
74,148.86,48.82,0,0,0.0049
74,151.21,49.37,1,0,0.0054
75,150.01,48.48,1,0,0.0001
75,150.01,48.48,1,0,0.0001
75,150.01,48.48,1,0,0.0001
75,150.01,48.48,1,0,0.0001
75,150.01,48.48,1,0,0.0001
76,148.65,46.16,1,0,0.003
76,154.58,50.21,1,1,0.0016
76,145.3,45.77,0,0,0.0044
76,142.93,45.02,0,0,0.0042
76,150.5,49.5,1,0,0.0017
77,156.17,51.61,1,1,0.0
77,150.03,48.49,1,1,0.0
77,143.78,45.27,1,1,0.0007
77,147.44,45.54,1,1,0.0039
77,150.5,49.5,1,1,0.0
78,208.63,48.69,1,1,0.1297
78,156.91,45.4,0,1,0.0249
78,152.57,47.98,0,1,0.0076
78,111.73,28.67,0,0,0.2073
78,146.45,47.74,0,0,0.0111
79,150.5,49.5,1,1,0.0
79,149.86,46.79,1,1,0.0001
79,155.85,51.7,1,1,0.0
79,155.48,47.69,0,1,0.0162
79,155.83,49.88,1,1,0.0065
80,149.3,46.73,1,0,0.0016
80,155.85,51.74,1,1,0.0
80,154.38,49.86,1,0,0.0055
80,149.86,46.79,1,1,0.0001
80,150.5,49.5,1,1,0.0
81,150.5,49.5,1,1,0.0
81,153.14,49.44,1,1,0.0058
81,154.38,49.86,1,1,0.0
81,154.38,49.86,1,1,0.0
81,150.5,49.5,1,1,0.0
82,149.86,46.79,1,1,0.0001
82,150.5,49.5,1,1,0.0
82,143.55,45.21,1,0,0.0015
82,150.45,49.44,1,1,0.0
82,149.99,48.22,1,1,0.0
83,169.8,46.15,1,1,0.0551
83,205.3,46.27,1,1,0.1425
83,154.16,49.86,1,0,0.0055
83,143.55,42.94,0,1,0.0205
83,148.87,45.74,0,1,0.0039
84,150.04,47.32,0,1,0.006
84,148.59,44.72,1,1,0.0123
84,151.56,47.59,0,1,0.0083
84,159.75,49.59,0,1,0.0192
84,147.55,45.08,1,1,0.0074
85,205.25,48.24,1,1,0.1263
85,152.92,47.04,1,1,0.0089
85,150.28,49.36,0,0,0.001
85,149.94,49.63,0,0,0.0026
85,150.24,49.21,0,0,0.0027
86,175.76,45.0,1,1,0.0737
86,192.05,37.38,1,1,0.155
86,169.34,47.91,1,1,0.0515
86,141.61,42.51,0,0,0.0259
86,144.48,45.14,0,1,0.0029
87,151.28,41.72,0,1,0.0403
87,161.21,43.63,0,1,0.0452
87,139.72,40.21,0,0,0.0524
87,157.09,45.7,0,1,0.0233
87,157.89,44.7,0,1,0.0312
88,148.09,46.03,0,0,0.0014
88,151.14,49.3,0,1,0.0097
88,149.3,46.4,1,0,0.0046
88,155.48,47.69,0,1,0.0162
88,148.93,45.44,1,1,0.0068
89,378.38,58.52,1,1,0.3853
89,162.74,48.76,1,1,0.0312
89,203.89,50.59,0,1,0.1068
89,141.66,45.14,0,0,0.0062
89,150.26,49.32,0,0,0.0097
90,152.36,45.84,1,1,0.0127
90,150.35,47.06,1,1,0.0033
90,146.06,45.61,1,0,0.0008
90,153.37,45.35,0,1,0.0171
90,152.04,48.28,1,1,0.0056
91,150.38,48.65,1,1,0.005
91,153.13,48.58,1,1,0.0095
91,152.59,49.27,1,1,0.0063
91,155.48,47.69,0,1,0.016
91,152.16,49.3,1,1,0.0051
92,182.7,49.56,1,1,0.0769
92,175.02,50.86,1,1,0.0521
92,184.02,47.54,1,1,0.0883
92,180.84,51.46,1,1,0.0561
92,174.76,50.94,1,1,0.0509
93,149.99,48.22,1,1,0.0
93,152.68,48.01,1,1,0.0077
93,154.94,50.82,1,0,0.0014
93,143.41,45.21,1,0,0.0017
93,149.87,48.22,1,0,0.0003
94,169.93,48.69,0,1,0.0475
94,222.33,53.33,0,1,0.1395
94,238.75,47.41,0,1,0.2067
94,143.38,44.68,1,0,0.0003
94,158.35,50.66,1,1,0.0095
95,161.65,51.97,1,1,0.0171
95,156.88,48.8,1,1,0.0191
95,159.87,52.27,1,1,0.0114
95,163.12,51.7,1,1,0.022
95,163.12,52.01,1,1,0.0207
96,149.58,49.33,0,0,0.002
96,157.41,48.27,1,1,0.0206
96,149.98,48.34,1,1,0.0007
96,166.47,48.12,0,1,0.0437
96,148.01,46.04,0,1,0.0049
97,247.75,52.33,0,1,0.2097
97,213.37,47.71,0,1,0.1588
97,233.29,50.65,0,1,0.194
97,155.48,47.69,0,1,0.0165
97,173.25,46.58,1,1,0.0657
98,166.95,53.24,1,1,0.0193
98,166.95,53.24,1,1,0.0193
98,166.95,53.24,1,1,0.0193
98,143.26,44.57,1,0,0.0003
98,143.7,45.33,1,0,0.001
99,263.0,47.96,0,1,0.2737
99,181.74,50.06,0,1,0.0707
99,209.74,51.42,0,1,0.1294
99,156.65,46.7,0,1,0.0205
99,144.31,45.21,0,1,0.0029
100,145.83,45.48,1,0,0.0058
100,145.78,45.56,1,0,0.0059
100,145.49,45.96,1,0,0.0073
100,130.75,41.22,0,0,0.0507
100,148.65,46.16,1,1,0.0076
