PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
200.125,104.588,133.505,710.289,913.587,118.412,0.786,0.013,32.396,57.661,284.51,71.91
97.301,0.0,57.0,476.8,978.1,107.0,3.5,27.0,93.0,318.0,121.88,44.54
108.448,102.027,226.181,714.618,897.274,110.601,0.567,3.661,29.588,21.805,212.01,67.37
152.816,95.238,163.486,714.986,940.813,116.69,1.136,0.0,30.119,32.201,239.89,67.87
97.782,91.272,116.201,745.835,1058.989,115.881,0.058,6.668,34.522,7.236,168.95,59.29
97.301,81.829,232.533,676.91,802.635,111.341,0.8,4.899,37.505,27.564,194.93,63.74
163.863,85.702,216.943,716.013,918.558,116.718,1.22,6.665,30.341,46.252,262.37,70.25
197.341,91.684,136.262,717.821,912.963,116.9,1.221,0.582,29.982,48.105,278.1,70.4
98.104,0.68,60.48,473.453,1015.623,111.56,3.689,29.01,92.3,296.511,123.99,46.17
109.12,77.175,232.495,673.519,829.724,111.374,0.8,4.934,31.451,29.088,205.87,65.82
109.908,81.592,151.463,718.627,926.561,117.1,0.739,4.186,34.797,50.038,187.23,59.86
97.785,0.0,105.234,553.887,1344.365,112.56,0.153,35.089,78.351,390.251,136.67,53.83
100.876,14.355,143.017,552.055,1364.59,124.149,0.386,32.691,70.237,318.488,154.67,54.93
97.316,0.0,68.858,473.453,1089.892,93.75,6.482,29.748,81.404,291.937,125.43,48.6
163.863,96.631,165.279,695.763,928.047,116.687,1.786,4.772,30.356,52.01,252.3,69.52
100.294,0.883,119.271,549.249,1364.59,125.18,0.162,32.858,88.932,334.134,143.36,54.06
98.387,9.6,88.303,517.026,1304.342,111.373,6.471,22.92,41.037,344.021,135.74,52.28
97.323,82.448,229.309,676.91,802.635,111.341,0.932,0.0,37.473,33.186,194.3,62.1
155.556,96.631,164.984,715.457,919.798,116.687,1.207,6.534,30.356,46.927,243.54,69.12
97.301,89.208,110.89,751.944,1025.646,116.002,0.006,3.977,32.369,0.675,166.26,56.83
108.998,77.175,232.495,673.519,829.724,111.334,0.8,4.934,37.505,29.088,205.74,65.33
200.245,93.071,136.104,715.408,917.714,117.291,1.203,2.769,29.967,47.218,281.57,71.02
97.803,87.788,114.12,744.852,1035.722,115.798,0.633,9.004,33.986,0.0,167.19,58.61
98.077,9.37,88.303,515.916,1257.049,111.577,6.481,22.92,40.805,357.566,135.16,51.62
97.301,1.168,95.943,507.487,1190.828,93.171,5.259,22.336,94.927,311.816,133.41,50.57
163.863,96.238,165.381,695.763,917.898,116.687,1.415,4.571,30.204,46.927,252.16,69.25
163.863,85.702,216.943,716.013,918.558,116.718,1.22,6.665,30.341,46.252,262.37,70.25
100.686,3.532,139.318,550.685,1364.59,125.291,0.386,32.647,85.638,318.488,149.94,54.16
111.604,87.721,153.38,719.186,921.658,117.054,0.567,4.853,31.735,54.092,191.51,60.19
97.301,3.88,79.738,523.328,1177.454,92.518,5.114,21.517,88.534,323.768,130.01,49.85
108.998,77.175,232.495,673.519,829.724,112.152,0.8,4.934,37.505,29.088,205.74,65.33
98.104,3.735,54.459,473.453,1006.087,111.565,3.689,29.01,92.3,284.806,123.37,45.85
100.876,17.289,175.193,537.826,1338.724,124.295,0.625,32.496,89.84,369.727,163.99,55.3
100.876,5.215,143.017,550.685,1364.59,124.149,0.386,32.647,85.638,318.488,151.67,54.46
97.301,0.0,62.42,480.857,957.628,104.279,3.799,27.003,90.885,317.615,123.24,44.7
97.301,81.649,232.343,669.102,767.808,127.778,0.8,4.943,36.454,29.088,194.67,63.1
200.125,104.588,133.505,710.289,913.587,118.412,0.786,0.013,32.396,57.661,284.51,71.91
97.36,88.3,110.832,751.944,1025.646,116.002,0.009,3.977,48.134,5.155,166.01,55.96
111.509,89.461,156.899,717.882,925.924,117.057,0.514,6.117,30.416,44.21,192.92,61.04
97.301,3.88,80.669,523.328,1191.688,93.171,5.114,22.336,94.927,311.587,130.31,50.51
197.341,93.104,136.262,715.447,916.207,117.147,1.211,2.769,29.982,48.105,278.57,70.69
152.816,96.631,164.984,715.45,919.798,116.687,1.207,6.678,30.356,46.927,240.66,68.84
97.301,3.735,73.982,476.443,1155.798,99.627,6.141,28.875,86.437,294.084,128.24,49.21
111.509,89.461,156.899,717.882,925.924,117.057,0.514,6.117,30.416,44.21,192.92,61.04
111.534,81.916,153.15,718.722,921.658,117.057,0.562,4.006,34.924,40.99,189.47,59.92
97.301,0.0,75.0,473.5,1150.0,98.0,6.5,29.0,85.0,295.0,127.26,49.17
101.478,18.179,175.193,537.826,1336.924,124.219,0.625,32.496,89.84,369.727,164.91,55.31
97.803,88.521,115.386,749.637,1035.722,115.798,0.637,9.004,35.76,0.0,167.78,58.69
97.301,89.076,110.89,751.944,1025.646,116.002,0.006,3.977,32.248,0.675,166.21,56.45
97.301,0.0,70.0,473.5,1090.0,93.0,6.0,30.0,80.0,290.0,125.72,48.61
