PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
178.975,33.249,258.019,820.864,1000.55,130.282,0.815,1.005,2.898,0.003,272.42,99.95
97.385,0.0,110.281,584.849,939.796,109.762,0.486,1.872,3.49,4.076,136.17,49.64
178.975,33.249,258.019,820.864,1000.55,130.282,0.815,1.005,2.898,0.0,272.42,99.95
104.119,39.282,286.956,616.312,970.451,128.786,0.791,0.969,3.078,0.838,202.95,82.67
99.084,16.824,137.401,620.774,947.023,97.725,0.861,0.621,2.344,0.063,150.75,58.1
103.072,42.021,283.678,725.501,985.406,113.934,0.787,1.052,3.069,0.036,202.23,77.38
101.39,34.125,291.119,799.269,990.712,130.317,0.809,1.053,2.85,0.0,200.05,76.65
149.595,43.311,279.819,717.259,1005.593,133.586,0.825,1.008,3.03,0.0,250.44,93.08
162.923,31.418,266.864,717.914,982.355,143.194,0.794,0.83,3.02,0.0,257.0,93.47
105.836,36.039,288.615,690.682,984.209,128.618,0.826,1.073,3.031,0.0,204.37,85.51
97.612,32.785,281.168,674.504,941.726,119.046,0.792,1.037,3.029,0.059,192.52,75.52
97.301,33.146,230.697,680.748,738.548,91.721,0.853,1.032,3.19,0.03,178.25,68.44
97.301,24.329,214.268,626.595,752.705,112.437,0.8,1.107,3.001,0.361,170.93,65.03
97.301,23.078,266.297,674.814,846.775,112.584,0.803,1.039,3.027,0.526,184.73,72.48
108.313,34.939,287.487,676.997,959.256,128.017,0.852,1.052,3.026,0.047,206.18,86.32
97.301,13.654,133.719,600.447,939.418,95.758,0.868,0.466,2.991,0.063,146.79,57.46
144.579,43.166,279.381,725.401,1001.575,134.459,0.826,0.483,3.03,0.0,245.03,92.91
123.793,34.024,291.119,800.091,992.378,131.137,0.808,1.056,2.854,0.0,223.5,90.53
169.9,34.158,260.053,826.509,999.926,129.011,0.852,0.995,2.789,0.066,263.76,97.22
97.946,6.72,173.723,633.849,964.851,90.775,0.865,0.601,2.839,0.07,155.93,60.49
97.301,12.168,208.189,638.622,753.237,117.28,0.824,1.069,2.997,0.0,165.37,62.01
98.087,23.236,245.704,635.477,972.003,99.325,0.806,1.106,3.027,0.087,180.53,70.55
166.888,32.951,270.302,724.47,1006.125,133.582,0.793,0.924,3.024,0.0,262.67,94.75
148.35,32.472,265.058,717.33,1007.945,139.523,0.786,0.833,3.026,0.0,241.69,91.95
169.9,34.166,260.726,819.465,999.926,128.692,0.85,0.995,2.789,0.005,263.92,98.6
114.516,44.174,309.699,742.264,997.542,131.119,0.792,0.744,2.939,0.024,221.88,89.52
176.631,33.74,256.655,816.378,1000.55,130.282,0.815,1.005,2.885,0.385,269.76,99.02
97.5,25.097,219.445,638.093,726.706,117.22,0.827,1.099,3.186,1.708,172.69,66.95
97.301,27.202,219.857,625.197,731.105,117.22,0.826,1.102,3.185,0.0,173.27,67.86
108.552,50.049,297.338,716.466,982.841,127.934,0.816,1.046,2.974,0.0,214.17,88.87
114.913,45.074,289.139,717.501,999.698,130.6,0.79,0.753,2.936,0.023,217.11,88.93
164.354,32.231,271.365,724.118,1006.125,134.108,0.791,0.924,3.04,0.0,260.06,94.47
139.972,32.023,274.053,705.011,992.522,128.834,0.802,0.707,2.349,0.04,235.05,91.16
97.552,13.084,219.42,636.81,754.409,118.956,0.782,1.087,2.997,0.0,168.9,63.72
97.301,0.0,131.813,553.002,966.673,99.433,0.819,0.751,2.873,0.055,141.78,55.12
97.301,0.443,110.259,658.49,1217.552,109.766,0.497,2.03,4.398,0.01,137.44,51.56
140.393,32.73,281.978,704.1,992.544,128.834,0.801,0.707,2.349,0.042,237.81,91.51
97.301,10.153,132.447,583.685,969.067,101.428,0.857,0.68,2.711,0.06,145.37,55.71
97.436,3.941,117.249,672.552,1258.033,90.775,0.549,2.018,4.007,0.009,140.76,53.21
108.552,36.654,297.338,716.596,982.974,130.236,0.816,1.046,2.974,0.0,209.78,87.93
97.301,11.654,215.514,636.81,754.409,118.602,0.782,1.084,2.997,0.0,167.14,63.07
97.305,23.236,245.704,635.817,972.529,99.158,0.806,1.108,3.027,0.087,179.71,70.21
126.207,34.829,308.018,794.251,992.932,132.799,0.808,0.828,2.879,0.0,230.74,90.57
97.301,24.882,270.915,660.854,854.64,105.723,0.806,1.047,3.028,0.525,186.53,72.87
98.983,25.442,278.565,678.7,846.694,111.49,0.803,1.039,3.027,0.526,190.52,73.19
108.552,36.654,297.338,716.596,990.839,130.236,0.816,0.763,2.975,0.001,209.81,88.11
97.301,13.946,186.65,640.991,970.694,99.03,0.864,0.604,2.842,0.068,161.08,61.13
97.946,6.72,173.723,633.849,964.851,90.775,0.865,0.601,2.839,0.07,155.93,60.49
97.301,13.923,186.138,640.991,971.531,99.03,0.864,0.604,2.843,0.061,160.94,61.12
97.392,0.0,110.281,584.849,1093.856,109.781,0.463,1.872,3.49,4.226,136.75,51.42
