PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
143.417,43.63,286.413,794.436,927.829,136.591,0.872,0.953,2.802,10.327,245.72,83.31
97.301,44.7,65.8,1010.9,756.6,135.2,0.5,2.5,0.9,9.3,139.43,44.79
135.47,39.588,280.111,794.436,920.579,136.604,0.818,0.953,2.782,10.38,234.38,81.33
115.054,48.105,290.339,794.436,932.528,137.302,0.818,0.953,2.781,10.408,218.52,81.32
97.301,69.391,245.913,949.854,657.226,120.575,0.792,1.027,2.439,7.992,194.55,69.33
112.849,52.191,286.319,801.613,833.735,128.567,0.823,1.065,2.573,11.176,216.14,78.91
104.784,38.452,285.691,802.984,775.438,130.187,0.823,1.024,2.505,11.861,202.81,76.03
98.194,75.013,126.206,1040.9,782.688,92.504,0.798,1.041,1.985,8.174,166.43,56.6
97.802,68.317,77.799,1057.357,752.309,103.4,0.8,1.0,3.006,7.375,150.98,50.0
102.147,38.57,291.909,953.513,641.815,126.858,0.814,1.025,3.098,12.861,201.62,73.87
98.174,75.013,104.351,1034.187,782.688,92.504,0.798,1.04,1.985,8.174,160.62,56.38
97.787,68.894,146.058,1062.6,768.21,105.5,0.806,1.188,2.956,8.197,169.24,57.46
100.465,39.925,285.871,955.37,633.652,121.743,0.768,1.092,2.397,13.715,198.68,70.69
97.301,58.17,241.312,953.691,687.71,118.353,0.799,1.007,2.947,6.718,189.78,66.14
97.7,79.938,41.847,1022.476,785.142,122.1,0.607,2.469,2.1,9.727,145.22,49.63
115.811,43.698,290.378,794.436,927.829,136.168,0.818,0.953,2.781,10.408,217.86,81.31
135.47,39.588,286.413,794.436,916.49,136.265,0.818,0.953,2.802,10.295,236.03,82.41
97.439,73.834,45.0,999.744,800.0,114.823,0.607,2.369,0.985,8.486,143.77,48.35
100.403,68.89,167.973,990.132,812.666,92.36,0.784,3.598,1.836,3.925,177.74,60.3
97.676,68.559,204.587,954.746,702.522,121.453,0.787,1.083,3.718,7.109,183.94,63.77
102.147,38.57,287.531,953.513,639.482,127.051,0.814,1.025,3.098,10.924,200.45,73.11
97.774,51.956,63.565,1000.016,812.183,120.051,0.599,2.483,1.05,8.844,141.9,46.43
136.421,54.379,286.398,794.756,916.49,139.448,0.818,0.953,2.802,10.295,241.87,82.51
97.753,75.475,93.634,1045.469,763.766,97.506,0.801,1.559,3.366,6.183,157.47,54.36
97.768,52.101,66.171,1004.6,812.597,121.173,0.6,2.483,1.05,8.844,142.64,46.49
98.185,69.121,104.351,1033.63,782.221,91.821,0.793,1.04,2.121,6.837,158.7,55.74
97.301,73.881,157.313,991.07,764.839,95.778,0.831,3.859,0.899,3.922,173.14,57.71
97.304,61.326,205.225,959.825,692.947,120.711,0.789,0.941,2.904,6.793,181.33,60.93
97.301,57.743,227.156,954.418,688.963,118.913,0.799,1.026,2.468,7.241,185.91,64.68
102.321,37.759,285.928,924.857,656.353,127.958,0.814,1.131,2.943,15.462,199.94,71.57
97.301,67.551,200.259,959.138,693.981,121.012,0.79,1.029,2.903,6.707,182.06,61.28
97.8,66.646,91.617,1055.0,770.836,102.477,0.8,0.999,3.053,7.531,154.14,51.31
97.688,74.132,157.313,990.317,765.808,95.778,0.831,3.955,0.899,3.922,173.63,58.44
97.301,64.155,240.885,953.691,687.71,118.388,0.799,1.007,2.945,6.718,191.63,66.82
112.025,38.452,286.057,802.984,792.837,130.137,0.829,1.021,2.505,11.624,210.55,77.36
100.035,73.982,157.41,992.121,771.497,90.775,0.808,3.559,1.256,4.403,176.09,58.91
97.753,75.475,83.003,1045.469,763.766,97.506,0.801,1.559,3.366,6.183,154.66,52.95
97.303,67.406,201.962,954.555,693.568,121.012,0.789,1.029,2.903,6.707,182.45,62.89
108.045,39.37,286.319,739.69,833.735,128.764,0.822,1.017,2.553,10.997,206.74,76.53
113.078,47.028,286.323,818.809,833.735,128.764,0.822,1.018,2.564,11.169,214.73,77.69
100.342,70.28,163.841,988.598,812.666,91.282,0.782,3.608,1.836,4.17,177.04,59.42
108.24,47.452,286.319,749.715,833.735,128.764,0.823,1.018,2.564,11.176,209.62,77.29
97.301,59.512,248.8,949.854,664.857,120.575,0.792,1.027,2.445,8.032,192.1,67.56
97.8,65.0,89.862,1055.096,770.0,102.046,0.8,1.291,3.052,7.5,153.13,50.75
97.929,75.475,93.634,1045.469,772.335,97.506,0.801,0.0,3.366,6.007,157.68,54.85
97.7,79.411,41.847,1011.928,785.142,122.1,0.607,2.465,2.1,9.727,145.02,48.81
140.066,43.698,285.26,794.436,927.829,136.265,0.818,0.953,2.802,10.33,241.93,83.06
97.301,57.69,229.355,955.231,689.821,117.765,0.799,1.024,2.435,7.003,186.48,65.25
113.078,47.452,286.319,800.935,833.735,128.764,0.823,1.018,2.564,11.176,214.83,77.82
108.409,39.663,286.319,739.223,848.29,128.605,0.823,1.016,2.564,11.151,207.27,76.57
