gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
44,150.62,46.5,1,1,0.0068
44,151.11,46.97,0,1,0.0041
44,150.07,45.28,1,1,0.0111
45,161.2,48.47,1,1,0.0179
45,153.64,46.91,0,1,0.0054
45,151.8,46.05,1,1,0.0114
45,148.95,46.18,1,1,0.0038
45,148.88,45.6,1,1,0.0063
46,151.14,45.14,1,1,0.0142
46,157.31,47.82,0,1,0.007
46,153.13,47.45,1,1,0.0003
46,147.45,45.94,1,1,0.0016
46,150.42,45.41,1,1,0.0106
47,149.04,47.0,1,1,0.0
47,153.76,46.0,1,1,0.0145
47,149.86,45.92,1,1,0.0063
47,156.12,48.34,1,0,0.0047
47,150.3,45.83,1,1,0.0078
48,156.12,49.25,1,0,0.0038
48,156.12,49.25,1,0,0.0038
48,156.12,49.25,1,0,0.0038
48,156.12,49.25,1,0,0.0038
48,154.35,46.38,1,1,0.0113
49,156.42,50.7,1,0,0.0001
49,139.52,44.37,1,1,0.0008
49,156.42,50.7,1,0,0.0001
49,156.14,49.59,1,1,0.0
49,154.91,48.04,1,0,0.0
50,139.52,44.37,1,1,0.0008
50,143.52,44.98,1,1,0.0017
50,155.89,48.38,1,0,0.0008
50,156.14,49.59,1,1,0.0
50,154.91,48.04,1,1,0.0
51,140.16,43.78,0,1,0.0076
51,149.25,44.69,1,1,0.0165
51,156.42,50.7,1,1,0.0
51,154.9,48.04,1,1,0.0
51,154.08,47.07,1,1,0.0055
52,156.19,49.8,1,0,0.0102
52,154.9,48.04,1,1,0.0
52,157.24,47.99,1,1,0.0064
52,156.63,47.89,0,1,0.005
52,151.34,46.03,1,1,0.0137
53,156.19,49.8,1,1,0.0
53,156.19,49.8,1,1,0.0
53,152.05,47.16,1,1,0.0
53,156.42,50.7,1,1,0.0
53,156.16,49.8,1,0,0.0001
54,155.46,49.43,0,0,0.0046
54,159.67,48.6,0,1,0.0145
54,152.8,47.04,1,1,0.0027
54,155.7,48.81,0,0,0.009
54,153.93,46.96,1,1,0.0057
55,153.96,47.3,1,0,0.005
55,156.74,48.04,1,1,0.0057
55,154.2,47.2,1,1,0.0056
55,122.83,38.9,0,0,0.0774
55,157.33,48.86,1,1,0.0108
56,158.56,48.74,1,1,0.0101
56,157.98,49.27,1,1,0.0078
56,156.8,47.95,1,1,0.0052
56,159.67,47.65,1,1,0.0136
56,156.22,48.05,1,1,0.0033
57,154.17,46.47,1,1,0.0094
57,157.54,49.33,1,1,0.0065
57,152.18,47.34,1,0,0.0022
57,155.43,47.88,0,1,0.0035
57,157.48,48.56,1,1,0.0065
58,149.99,44.98,1,1,0.0176
58,152.18,47.34,1,1,0.0
58,154.32,47.44,1,0,0.006
58,152.81,47.07,1,1,0.0027
58,152.73,47.03,1,1,0.0027
59,148.57,43.26,1,1,0.0281
59,150.9,45.61,1,1,0.0131
59,153.37,47.32,1,0,0.0029
59,155.85,47.45,1,1,0.0042
59,153.03,47.34,1,0,0.0037
60,151.92,47.16,1,1,0.0
60,151.92,47.16,1,1,0.0
60,151.92,47.16,1,1,0.0
60,151.92,47.16,1,1,0.0
60,151.92,47.16,1,1,0.0
61,155.43,48.27,1,1,0.0
61,144.48,45.63,1,0,0.0051
61,142.29,45.09,1,0,0.0028
61,151.92,47.16,1,1,0.0
61,154.32,47.44,1,1,0.0
62,165.27,48.76,1,1,0.0275
62,154.09,46.5,1,1,0.0095
62,145.18,42.16,1,1,0.0303
62,171.0,51.43,0,1,0.0206
62,159.99,48.21,1,1,0.0125
63,156.16,49.8,1,1,0.0
63,179.43,53.28,0,1,0.0393
63,155.1,47.62,1,0,0.0074
63,154.53,47.29,1,0,0.0073
63,155.79,48.43,1,0,0.0021
64,156.79,47.2,1,1,0.0095
64,152.92,46.89,1,1,0.0041
64,162.11,47.9,1,1,0.0183
64,154.15,46.36,0,1,0.0109
64,150.12,46.21,1,1,0.011
65,155.79,48.43,1,1,0.0
65,155.79,48.43,1,1,0.0
65,155.79,48.43,1,1,0.0
65,151.48,47.45,1,1,0.0001
65,155.79,48.43,1,1,0.0
66,155.79,48.43,1,1,0.0
66,155.79,48.43,1,1,0.0
66,155.79,48.43,1,1,0.0
66,155.79,48.43,1,1,0.0
66,155.79,48.43,1,1,0.0
67,158.41,46.66,1,1,0.0164
67,162.83,48.86,1,1,0.0211
67,145.67,45.02,1,1,0.008
67,158.53,47.9,1,1,0.01
67,155.93,48.64,1,0,0.0044
68,155.77,48.64,1,0,0.0004
68,144.48,45.54,1,1,0.0019
68,148.33,45.64,1,1,0.0116
68,155.45,48.83,1,0,0.0025
68,151.8,46.3,1,1,0.012
69,153.78,47.2,1,1,0.0036
69,153.78,47.2,1,1,0.0036
69,153.78,47.2,1,1,0.0036
69,153.78,47.2,1,1,0.0036
69,153.78,47.2,1,1,0.0036
70,156.47,50.45,1,1,0.0006
70,156.47,50.45,1,1,0.0006
70,156.47,50.45,1,1,0.0006
70,156.47,50.45,1,1,0.0006
70,156.47,50.45,1,1,0.0006
71,183.52,50.46,0,1,0.0679
71,158.24,48.72,0,1,0.0167
71,179.43,52.64,0,1,0.0464
71,152.13,49.38,1,0,0.0074
71,151.27,47.18,1,1,0.0007
72,158.59,49.25,1,1,0.0163
72,154.25,48.93,1,1,0.008
72,152.99,46.88,1,1,0.0063
72,149.04,46.99,1,1,0.0043
72,152.18,47.09,1,1,0.0031
73,151.5,49.55,1,0,0.0013
73,156.97,51.84,1,0,0.0007
73,141.7,46.35,1,0,0.0007
73,151.61,49.55,1,0,0.001
73,143.87,47.93,1,1,0.0001
74,141.7,46.35,1,1,0.0
74,150.24,49.5,1,0,0.0035
74,144.09,48.08,1,1,0.0001
74,153.42,49.64,1,0,0.0007
74,151.5,49.52,1,1,0.0003
75,151.54,49.86,1,1,0.0
75,144.35,47.69,0,1,0.003
75,141.7,46.35,1,1,0.0
75,150.24,49.5,1,1,0.0
75,144.09,48.08,1,1,0.0001
76,147.53,45.87,0,1,0.0169
76,163.5,48.43,0,1,0.0323
76,155.86,50.16,0,1,0.0043
76,155.26,52.39,1,0,0.0008
76,141.69,46.37,1,1,0.0
77,154.34,50.21,1,1,0.0002
77,149.88,48.69,1,0,0.0004
77,149.79,49.47,1,0,0.0065
77,141.28,45.53,1,0,0.0006
77,143.13,48.43,1,0,0.0005
78,134.46,45.43,0,0,0.0173
78,140.24,47.93,0,0,0.0094
78,172.12,49.82,1,1,0.0518
78,157.16,52.91,0,1,0.0059
78,143.44,48.31,0,1,0.0013
79,151.94,50.77,1,0,0.0018
79,151.94,50.77,1,0,0.0018
79,151.94,50.77,1,0,0.0018
79,151.94,50.77,1,0,0.0018
79,151.94,50.77,1,0,0.0018
80,150.59,48.98,0,1,0.0033
80,152.34,50.69,0,0,0.0014
80,151.25,50.49,1,0,0.0015
80,141.21,45.88,0,0,0.005
80,150.67,50.42,1,0,0.0031
81,159.53,50.77,1,1,0.0165
81,160.38,52.24,0,1,0.0164
81,156.17,52.37,0,1,0.0049
81,153.59,50.67,1,1,0.0033
81,153.16,50.56,1,1,0.0033
82,154.25,51.48,1,1,0.0
82,149.66,49.52,1,0,0.0007
82,150.67,50.42,1,1,0.0
82,154.18,51.48,1,0,0.0002
82,141.05,46.33,1,0,0.0014
83,139.49,44.49,1,1,0.0001
83,143.13,48.43,1,1,0.0005
83,149.66,49.52,1,1,0.0
83,150.67,50.42,1,1,0.0
83,154.18,51.48,1,1,0.0
84,154.29,50.36,0,1,0.0099
84,146.16,49.22,0,0,0.0053
84,145.91,49.04,1,0,0.0074
84,154.53,52.55,1,1,0.0
84,145.84,49.09,1,0,0.007
85,147.09,50.02,1,0,0.0044
85,150.6,50.4,1,1,0.0
85,145.74,48.92,1,0,0.0019
85,154.18,51.48,1,1,0.0
85,153.84,50.52,1,0,0.0002
86,152.96,45.33,0,1,0.0335
86,139.49,44.49,1,1,0.0001
86,263.73,51.95,0,1,0.2471
86,150.6,50.4,1,1,0.0
86,147.09,50.02,1,1,0.0
87,154.07,51.48,1,0,0.0001
87,150.8,50.42,1,0,0.0002
87,145.74,48.92,1,1,0.0
87,154.07,51.48,1,0,0.0001
87,144.45,48.66,1,0,0.0046
88,145.84,49.09,1,1,0.0
88,150.8,50.42,1,1,0.0
88,154.28,52.62,1,0,0.001
88,147.09,50.02,1,1,0.0
88,154.22,51.54,1,0,0.0008
89,179.43,52.95,0,1,0.0524
89,149.7,48.04,0,1,0.0162
89,154.07,51.48,1,1,0.0
89,154.28,52.62,1,1,0.0
89,154.93,53.15,1,1,0.0007
90,153.3,49.33,1,1,0.0141
90,148.4,47.16,1,1,0.0173
90,150.82,46.77,1,1,0.0234
90,165.45,51.71,1,1,0.031
90,151.45,48.08,1,1,0.0195
91,142.57,48.03,1,0,0.0025
91,144.54,48.98,1,0,0.002
91,144.22,48.12,1,0,0.006
91,179.62,53.43,0,1,0.0486
91,146.52,47.33,0,1,0.0125
92,150.8,50.42,1,1,0.0
92,144.54,49.35,1,0,0.0042
92,154.71,52.58,0,1,0.0042
92,139.46,43.78,0,1,0.01
92,266.15,55.57,1,1,0.2392
93,154.53,47.07,1,1,0.0329
93,147.43,47.23,0,1,0.0168
93,144.77,48.89,0,1,0.0042
93,150.8,50.42,1,1,0.0
93,144.54,49.35,1,1,0.0
94,184.02,51.13,1,1,0.0764
94,139.46,44.79,1,0,0.0014
94,147.09,50.02,1,1,0.0
94,151.15,50.86,1,1,0.0
94,148.0,48.25,1,1,0.011
95,150.83,49.94,1,1,0.0054
95,154.71,52.95,1,1,0.0001
95,147.09,50.02,1,1,0.0
95,151.15,50.86,1,1,0.0
95,151.25,50.66,1,1,0.0023
96,155.6,53.01,1,0,0.0027
96,153.17,51.14,1,0,0.0064
96,151.82,51.89,0,0,0.0118
96,148.74,50.3,1,1,0.0052
96,152.81,49.49,1,1,0.0118
97,151.15,50.86,1,1,0.0
97,154.71,52.95,1,1,0.0001
97,149.51,50.39,0,0,0.0069
97,165.21,51.82,0,1,0.0316
97,146.68,48.17,1,1,0.0082
98,157.1,49.92,1,1,0.0165
98,144.71,48.77,0,1,0.0054
98,151.09,50.0,1,1,0.0
98,154.71,52.95,1,1,0.0001
98,150.99,46.9,1,1,0.0233
99,207.3,52.15,1,1,0.1125
99,189.88,51.35,0,1,0.0851
99,172.79,51.7,0,1,0.0516
99,139.43,44.79,1,0,0.0014
99,270.64,50.51,1,1,0.2711
100,166.58,50.26,1,1,0.0372
100,172.07,51.16,1,1,0.0517
100,154.72,52.48,1,1,0.0053
100,154.78,53.2,1,1,0.0006
100,154.75,53.25,1,1,0.0
