PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.493,0.0,118.793,491.33,870.493,153.959,0.839,0.507,2.392,12.586,138.03,52.49
177.506,38.63,263.726,835.791,982.955,127.416,0.882,0.98,3.752,0.04,274.13,96.63
97.493,0.0,118.793,491.33,870.493,153.959,0.839,0.505,2.392,12.633,138.03,52.49
132.965,39.485,277.199,811.583,947.484,131.43,0.854,0.438,4.153,1.657,231.09,79.69
133.505,39.547,276.469,811.565,953.205,130.989,0.855,0.944,4.202,0.893,231.51,88.39
100.596,32.292,268.826,573.767,983.305,136.283,0.856,0.492,2.802,20.443,192.12,71.44
176.173,38.619,263.197,835.894,983.639,127.367,0.882,0.983,3.752,0.083,272.59,95.94
109.803,29.344,274.525,597.115,980.816,136.283,0.856,0.477,2.929,21.57,202.35,73.05
129.88,39.129,279.612,801.273,889.99,127.724,0.898,1.051,4.095,0.014,228.14,79.38
114.373,37.238,279.908,811.939,886.43,127.772,0.743,1.065,4.133,0.027,211.36,77.3
98.135,14.202,211.795,554.124,931.311,151.948,0.796,1.086,3.918,18.991,168.3,59.35
153.173,48.219,265.931,841.062,1018.368,129.248,0.858,0.44,4.082,1.199,252.5,92.61
108.467,29.101,295.574,813.902,783.131,130.564,0.801,1.104,4.366,0.0,206.26,75.47
137.944,39.99,288.276,808.816,954.474,131.273,0.857,0.939,4.147,1.121,239.42,89.17
114.483,51.404,284.384,811.54,914.531,127.752,0.856,1.006,4.151,1.223,217.41,79.15
144.561,39.485,277.2,811.583,972.802,131.43,0.855,0.83,4.153,1.622,243.34,92.55
158.12,49.174,257.353,823.965,1018.368,129.405,0.861,0.463,4.139,0.0,255.69,94.4
165.221,48.916,257.556,801.439,1018.368,129.42,0.862,0.461,4.139,1.347,263.04,94.57
143.852,39.485,275.387,801.785,996.718,131.43,0.854,0.814,4.156,1.095,242.18,91.91
97.301,15.05,258.055,655.235,861.457,125.023,0.819,0.668,2.661,17.326,179.93,66.11
97.301,15.143,240.328,571.467,927.268,136.178,0.809,0.631,3.138,19.449,175.3,62.47
97.301,22.46,267.962,555.54,965.664,128.003,0.807,0.99,2.907,19.949,185.1,69.86
165.221,48.916,257.556,801.439,1018.368,129.42,0.862,0.461,4.139,1.347,263.04,94.57
97.301,15.099,218.825,591.587,926.647,141.614,0.805,1.079,3.94,19.47,169.66,61.82
97.301,0.0,223.603,571.349,865.607,133.897,0.803,0.622,2.667,19.15,165.69,58.39
97.301,0.0,151.487,483.641,890.622,151.63,0.822,0.706,3.37,14.194,146.52,54.44
97.301,5.036,125.515,492.683,872.575,150.88,0.847,0.494,3.462,12.955,141.27,53.52
97.301,19.764,267.962,555.54,968.028,128.003,0.807,0.99,2.874,19.949,184.22,68.77
156.918,50.266,257.074,823.891,1018.368,129.09,0.859,0.443,4.139,0.4,254.72,93.36
98.647,0.256,178.211,632.403,860.303,152.502,0.816,0.631,2.581,15.682,155.34,55.88
97.664,4.19,211.366,474.495,877.787,144.537,0.83,0.73,3.361,14.693,164.01,57.68
134.193,39.547,280.022,811.565,953.736,131.43,0.855,0.931,4.165,1.05,233.17,88.59
109.804,32.065,274.745,598.04,980.816,136.543,0.856,0.477,2.826,23.279,203.31,73.11
98.026,23.0,274.631,574.801,984.826,128.364,0.856,0.477,2.805,20.527,187.92,70.93
97.498,3.637,135.182,473.453,871.105,150.959,0.836,0.708,3.477,14.065,143.51,54.15
100.823,1.376,151.487,483.641,887.767,150.292,0.822,0.706,3.322,14.213,150.65,55.37
136.0,39.99,288.276,811.54,953.205,131.421,0.857,0.945,4.147,1.121,237.39,89.16
97.301,17.862,259.513,567.506,975.053,128.003,0.807,0.971,2.858,19.949,181.42,67.31
97.301,15.099,220.638,601.385,926.647,141.614,0.805,1.095,3.937,19.47,170.16,61.88
98.638,6.063,199.607,577.729,818.173,153.028,0.8,0.726,1.651,15.578,162.59,56.68
97.301,17.862,266.55,567.506,965.654,128.003,0.807,0.971,2.858,19.949,183.25,67.61
108.467,28.959,295.574,813.905,767.898,130.564,0.802,1.119,4.361,0.0,206.16,74.48
114.177,51.404,282.523,810.007,913.862,127.752,0.857,1.006,4.14,1.223,216.59,78.9
100.823,1.376,149.19,487.108,885.812,150.292,0.824,0.74,3.322,14.213,150.04,54.98
98.812,1.257,183.706,628.451,788.134,152.042,0.818,0.637,2.572,15.47,157.02,56.1
97.518,0.102,118.793,569.838,876.609,153.005,0.841,0.464,3.564,12.751,138.32,52.98
97.315,18.132,249.686,571.482,868.473,133.92,0.801,1.067,2.671,18.602,178.55,64.86
97.301,15.297,250.289,571.349,865.607,133.897,0.803,0.622,2.667,18.602,177.75,63.5
98.352,24.409,274.567,574.767,984.771,136.346,0.856,0.477,2.802,20.527,188.7,71.35
97.301,14.241,250.289,571.482,865.607,134.154,0.803,1.086,2.667,18.602,177.41,62.89
