PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
430.101,11.801,29.879,722.683,946.957,128.054,7.691,4.876,29.332,370.859,467.89,74.97
97.301,0.0,46.714,601.234,744.93,98.874,17.25,59.322,59.879,431.118,118.62,44.11
144.868,87.185,228.571,745.37,1025.422,146.858,21.516,63.262,70.416,354.861,246.49,66.09
297.018,42.289,79.109,739.323,940.987,117.104,9.969,4.966,31.061,315.295,351.43,66.2
356.769,8.901,60.028,735.655,936.282,117.621,10.138,5.6,30.128,328.203,398.04,73.09
332.251,41.075,60.028,733.878,939.242,117.737,10.971,10.113,31.709,331.098,382.9,71.37
98.218,0.0,56.078,605.474,765.898,92.866,15.003,59.316,41.131,400.264,122.14,45.94
97.47,2.274,81.678,652.833,777.87,92.977,15.586,66.293,40.562,401.584,129.03,49.11
97.301,0.0,86.296,650.687,980.165,92.694,20.027,70.38,25.132,403.0,130.07,51.78
97.301,27.008,141.984,682.497,899.014,116.795,16.036,59.052,20.88,368.619,153.41,54.89
97.47,0.0,68.302,656.481,777.87,92.977,15.559,64.441,41.297,400.017,124.76,48.75
361.162,9.549,63.841,731.336,936.697,117.811,10.151,5.268,30.129,324.336,403.85,73.5
141.535,86.741,228.571,745.25,1020.025,146.819,21.392,61.13,68.781,352.82,242.83,65.83
108.384,85.183,265.582,732.01,1010.419,150.525,20.671,63.292,68.095,355.35,217.28,65.75
97.752,85.684,217.669,669.943,905.736,135.977,21.427,74.728,93.194,363.052,193.11,61.14
419.93,13.967,29.879,722.36,946.957,128.054,7.546,4.876,29.374,370.859,457.94,74.82
99.804,85.588,236.576,731.556,1006.995,139.362,19.703,59.646,62.407,358.094,200.75,63.42
385.893,0.076,59.734,725.397,955.664,130.448,3.16,0.0,29.513,364.605,425.63,73.64
101.607,27.419,142.187,714.079,900.163,116.201,16.133,65.879,29.932,358.448,158.2,56.49
101.607,28.866,136.225,682.203,900.163,116.201,16.152,65.875,29.934,358.459,157.02,55.61
399.803,5.086,59.837,722.926,952.77,129.93,3.664,6.029,30.207,376.778,441.86,74.53
98.703,61.753,177.747,703.317,893.978,116.563,9.974,73.186,72.708,371.338,175.76,57.76
98.652,4.896,104.883,653.492,952.738,117.288,17.775,74.09,17.019,417.017,137.91,54.14
322.502,45.049,58.389,721.891,936.818,117.712,10.032,5.865,31.922,310.343,373.52,69.64
300.854,42.503,90.202,729.996,940.452,117.031,10.857,4.097,31.224,315.295,358.43,67.25
97.301,83.409,177.553,694.21,890.465,116.772,10.806,63.327,76.773,347.899,181.3,58.07
99.55,85.011,236.197,702.011,996.219,142.103,19.819,60.628,64.329,364.192,200.08,62.25
97.301,0.0,87.777,650.687,980.165,92.694,19.481,70.535,28.108,399.9,130.46,52.25
307.993,42.384,90.202,729.996,940.452,117.031,10.344,4.966,31.224,315.295,365.87,68.44
99.223,59.189,156.414,693.722,879.397,113.091,17.752,72.018,52.618,402.838,169.75,57.11
397.177,4.793,58.248,726.174,952.4,130.195,3.664,7.024,30.194,357.856,438.6,74.06
99.072,59.189,147.832,695.535,883.615,114.826,17.927,71.769,51.601,320.38,167.35,56.81
98.526,86.245,179.799,686.862,889.487,116.018,11.331,64.187,75.947,374.214,184.09,59.78
97.875,0.0,87.764,676.4,983.512,92.923,17.294,73.431,28.273,374.83,131.14,53.42
101.711,84.634,176.175,703.739,896.486,116.294,10.689,75.349,77.561,373.61,186.01,60.76
108.29,83.954,250.377,733.434,1013.475,139.725,20.515,62.871,62.08,339.457,212.78,63.71
330.541,39.831,60.028,734.201,939.242,117.737,11.115,10.113,31.666,331.098,380.7,70.75
387.527,0.877,59.717,725.397,955.446,129.809,3.579,0.0,29.453,366.646,427.6,73.83
108.29,84.229,250.377,733.486,1013.475,140.261,20.279,59.506,62.595,340.4,212.87,64.92
97.682,0.0,52.93,644.753,746.579,104.024,17.079,59.467,60.011,427.81,120.78,44.97
108.29,78.285,252.108,733.486,1013.329,140.261,20.279,59.506,62.595,340.4,211.38,63.6
97.875,4.189,87.764,676.4,983.669,92.923,17.251,73.431,28.273,373.43,132.52,53.57
98.652,4.896,104.883,653.492,952.738,117.288,17.775,74.09,17.019,417.017,137.91,54.14
307.993,42.384,79.109,739.323,940.452,117.104,10.344,4.966,31.224,315.295,362.97,67.99
301.777,42.722,75.065,739.926,940.04,115.782,10.118,0.723,30.202,315.976,355.49,66.31
99.55,85.011,236.197,702.028,996.333,142.103,19.819,60.653,64.389,364.192,200.08,62.25
101.711,84.634,174.666,703.833,899.108,115.969,10.84,61.847,76.87,374.803,185.62,60.35
306.717,44.368,74.662,740.239,936.793,117.289,11.717,4.009,32.927,313.729,361.09,67.66
324.657,48.935,53.754,741.257,942.361,116.887,11.252,5.841,31.711,314.324,375.9,70.54
97.736,2.773,52.93,644.753,685.132,103.34,16.885,59.467,60.011,427.81,121.52,45.23
