PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
171.451,74.08,192.015,725.91,936.768,117.3,1.654,0.0,32.593,335.562,260.02,71.09
97.301,49.185,12.842,650.732,816.688,111.26,1.373,4.133,33.012,291.22,126.21,40.31
113.404,99.375,213.02,719.264,954.442,116.841,1.379,4.528,27.847,323.034,213.08,68.84
142.492,84.006,210.819,711.264,954.547,110.844,1.649,5.972,31.467,310.392,237.92,69.96
167.83,66.699,192.015,726.214,935.444,116.34,1.654,0.0,32.453,337.893,253.8,70.37
100.429,93.215,208.623,640.142,950.896,118.095,1.279,1.318,30.058,318.905,196.08,66.17
99.491,85.438,189.435,695.453,850.14,109.162,1.705,4.411,27.591,335.775,187.25,62.34
104.012,99.366,214.751,719.251,954.442,116.841,1.379,4.459,27.879,323.38,203.69,66.82
98.647,60.531,70.574,644.839,887.597,116.413,0.529,29.694,33.039,366.338,146.83,53.54
131.506,84.289,210.242,691.699,956.786,110.948,1.501,5.568,31.545,292.472,226.31,69.26
97.354,93.495,204.466,715.261,925.391,110.48,0.665,0.172,25.24,284.79,191.96,63.77
101.176,73.725,152.613,722.62,856.873,111.155,0.203,0.0,27.068,299.775,175.55,62.03
97.301,62.761,157.847,702.397,890.998,99.262,0.144,0.0,27.63,300.43,169.35,59.92
98.119,60.076,23.996,684.945,904.074,102.054,0.66,4.746,32.876,305.737,133.99,48.47
97.436,51.497,131.133,717.868,845.614,99.83,0.131,0.325,16.145,304.406,158.62,55.67
100.621,73.725,151.456,722.367,856.587,111.187,0.203,0.256,26.989,296.115,174.66,61.41
98.647,61.955,95.558,649.536,888.138,116.975,0.026,26.551,33.748,366.509,153.91,55.34
97.528,61.94,95.372,632.17,885.79,116.99,0.005,24.331,33.899,367.312,152.63,53.61
131.647,87.639,210.569,690.451,956.011,118.877,1.537,6.078,31.455,360.079,227.63,69.54
97.301,51.105,133.796,707.77,884.61,99.683,0.12,0.0,28.085,301.508,159.17,57.67
98.383,63.709,53.092,652.306,910.754,117.31,0.0,0.169,20.847,325.336,143.08,51.75
97.301,56.169,10.588,548.287,825.103,100.566,0.758,3.782,29.529,355.984,127.67,45.25
97.774,50.981,133.796,715.854,884.61,99.683,0.117,0.0,29.772,301.508,159.65,58.8
97.326,48.48,18.597,547.973,690.059,111.916,1.251,4.141,37.198,291.828,126.79,42.76
97.349,66.138,28.067,668.934,1045.483,94.434,0.056,0.0,29.144,281.341,136.73,50.37
98.383,57.63,53.092,652.306,910.754,117.31,0.0,0.169,20.847,325.336,141.09,51.56
97.301,50.258,18.597,550.5,690.059,111.916,1.251,4.133,37.321,291.071,127.35,43.08
98.118,60.075,12.947,684.945,904.082,102.055,0.66,4.745,32.876,305.738,131.08,45.5
97.354,91.229,199.937,715.261,925.391,110.508,0.665,0.342,25.366,284.79,190.02,63.7
104.012,100.192,212.275,719.236,952.637,117.044,1.379,4.553,27.953,323.38,203.3,66.3
