PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,15.383,143.882,545.104,700.676,183.236,1.123,2.859,2.534,15.092,149.01,49.64
202.878,50.366,274.923,817.105,986.419,129.159,0.818,4.661,2.569,0.035,307.49,91.72
154.192,53.219,286.879,821.428,1008.219,133.728,0.896,4.689,2.85,0.0,260.65,89.85
202.878,50.366,274.923,816.92,954.739,129.148,0.818,4.708,2.569,0.035,307.37,90.96
121.819,59.123,285.241,816.92,949.96,127.772,0.818,4.709,2.554,0.038,228.0,86.2
109.127,60.222,293.255,829.795,968.677,122.326,0.885,4.709,2.893,0.0,217.28,78.13
144.338,50.366,274.923,816.92,954.739,129.148,0.818,4.708,2.569,0.035,246.02,89.65
142.011,50.366,265.444,816.92,961.055,129.148,0.818,4.16,2.926,3.49,241.1,88.02
124.058,58.215,290.334,816.92,971.927,127.507,0.819,4.709,2.554,0.035,231.48,86.92
97.301,5.316,233.61,733.984,645.154,127.662,0.78,4.706,2.945,3.131,169.68,59.21
97.301,2.951,230.605,740.42,633.448,127.649,0.788,4.709,2.949,6.667,168.09,57.51
98.225,2.34,210.45,566.287,660.868,209.613,0.795,3.311,4.149,18.8,163.18,55.01
103.351,49.138,276.74,768.341,873.127,126.404,0.785,4.205,4.01,5.399,202.72,69.21
101.243,47.795,270.758,813.18,734.663,117.263,0.818,4.708,3.163,0.24,198.09,68.07
100.908,45.44,267.113,817.661,720.905,121.792,0.806,4.709,3.399,2.885,195.97,66.83
103.54,57.45,270.538,789.785,933.398,126.824,0.786,4.215,4.071,1.473,204.28,71.79
98.573,0.0,208.238,516.377,662.889,206.5,0.833,3.187,3.193,16.977,162.07,54.19
98.117,1.271,191.81,576.477,569.662,206.417,0.781,3.215,3.3,14.108,157.49,53.85
97.303,20.382,154.257,521.962,700.53,182.656,0.89,3.114,2.486,13.71,153.33,52.02
97.304,19.293,279.87,914.237,688.799,132.053,0.8,4.633,2.537,0.0,187.11,64.9
97.301,16.071,281.044,898.24,671.242,132.519,0.812,4.707,2.065,0.205,186.26,63.77
97.301,0.704,216.155,737.399,633.588,118.676,0.788,4.67,4.033,6.321,163.53,57.22
98.013,29.312,239.776,771.185,662.829,126.176,0.784,4.443,3.244,4.663,180.09,61.82
97.301,20.912,286.195,914.237,688.937,132.086,0.8,4.709,2.537,0.0,189.31,65.49
97.974,27.909,254.525,847.316,715.988,128.444,0.822,4.501,2.518,4.814,183.88,61.83
103.722,55.695,276.743,800.879,924.768,126.506,0.793,4.15,4.171,4.349,205.53,72.71
105.761,48.464,285.987,818.47,977.607,132.755,0.872,4.673,3.049,0.0,207.98,73.87
103.351,50.746,276.74,822.703,873.127,126.404,0.785,4.192,4.01,5.03,203.39,70.47
105.802,53.215,286.808,817.718,961.982,127.596,0.862,4.618,2.554,0.09,209.74,76.61
97.303,20.385,156.517,515.789,690.273,187.474,0.89,3.122,2.486,13.64,153.87,53.12
105.802,46.964,286.578,818.577,941.649,127.596,0.861,4.709,2.554,0.09,207.55,73.06
100.734,47.242,270.88,831.682,734.663,117.769,0.817,4.709,3.136,0.237,197.46,67.58
97.301,15.087,145.415,548.504,691.409,182.963,1.091,2.777,2.501,14.944,149.29,50.5
105.802,52.308,286.071,819.1,967.036,127.129,0.867,4.709,2.541,0.0,209.27,74.64
97.419,13.482,153.396,522.924,694.087,185.897,1.094,3.717,2.447,15.075,150.94,51.36
98.017,29.163,233.787,771.185,662.69,136.603,0.784,4.443,3.244,4.663,178.46,60.9
97.303,20.701,159.362,515.789,717.118,185.214,0.89,3.122,2.468,13.64,154.83,53.45
97.301,27.865,285.459,849.383,730.284,128.69,0.82,4.289,2.53,4.731,191.38,66.38
109.987,62.052,283.373,816.92,973.294,129.529,0.819,4.679,2.552,2.326,216.15,77.25
124.058,58.215,285.516,816.92,971.927,127.507,0.819,4.709,2.554,0.035,230.2,86.91
98.017,29.176,233.787,773.488,655.639,136.061,0.781,4.443,3.244,4.457,178.45,60.54
97.301,20.695,232.593,750.024,563.58,133.395,0.786,4.468,2.812,2.152,174.2,59.81
97.301,0.69,216.31,737.399,635.564,117.16,0.788,4.709,3.945,6.616,163.57,57.34
97.301,20.912,269.841,910.449,690.792,132.216,0.8,4.709,2.553,0.0,184.99,62.73
142.432,53.396,273.691,818.719,945.16,127.813,0.817,4.709,2.551,0.035,244.66,88.89
109.829,49.737,291.055,795.409,932.505,127.599,0.87,4.689,2.531,0.0,213.77,76.71
141.649,50.366,274.923,810.741,961.728,131.993,0.819,4.709,2.967,0.772,243.21,88.05
97.301,27.865,285.459,849.572,697.201,128.69,0.803,4.284,2.53,4.791,191.26,66.06
103.622,55.349,269.335,803.605,916.884,126.506,0.79,4.205,4.134,4.083,203.34,70.06
105.356,53.395,287.239,818.47,967.498,127.326,0.86,4.709,2.557,0.09,209.47,75.94
