PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.498,10.135,20.297,791.645,415.973,90.775,21.406,75.349,33.571,455.654,114.46,43.89
119.727,73.391,266.816,730.299,999.287,149.4,2.215,63.587,92.151,47.424,225.58,69.36
116.004,50.574,259.639,732.715,1004.252,145.087,2.411,62.501,87.89,17.054,212.33,66.32
97.651,0.0,86.386,744.416,468.155,93.01,20.485,74.578,30.044,425.066,128.81,50.78
99.613,31.348,290.87,704.449,1003.965,131.919,0.974,64.573,72.571,123.134,197.01,65.2
98.073,19.895,219.62,722.477,980.69,149.425,0.067,62.995,69.637,38.958,172.79,56.48
97.301,31.268,125.571,711.08,482.093,95.332,16.46,65.174,41.373,299.779,149.01,54.43
97.636,12.471,28.077,766.428,465.265,92.661,20.218,75.349,30.027,413.692,117.54,47.34
99.491,27.863,283.09,721.767,988.365,132.695,0.791,60.423,68.247,88.577,193.67,63.82
115.939,61.97,260.149,732.389,997.923,146.642,3.023,60.827,84.58,0.015,216.11,67.43
97.636,12.471,21.518,766.428,478.302,92.661,20.218,75.337,27.058,414.395,115.86,46.65
116.04,60.988,268.177,733.667,1004.252,148.435,2.527,60.804,84.526,30.366,218.04,68.9
97.301,17.843,122.474,708.81,488.381,91.393,14.036,65.356,44.545,326.53,143.81,53.59
99.098,42.206,150.694,799.613,488.746,93.797,20.291,75.329,41.349,417.027,161.37,56.26
98.926,16.369,248.966,724.695,1010.024,145.709,0.14,60.569,67.682,77.978,180.39,59.71
97.636,10.135,20.297,766.1,430.415,90.775,21.406,75.349,31.505,427.159,114.59,44.14
97.301,8.741,121.141,724.496,488.381,91.068,14.069,65.356,45.169,294.052,140.51,52.55
97.331,11.724,267.025,712.136,1004.431,125.414,0.674,60.464,63.596,111.085,181.91,61.19
97.301,12.449,57.512,798.204,498.943,94.477,22.328,74.84,25.35,359.65,125.16,48.54
97.572,0.0,86.386,744.416,468.155,94.682,20.438,75.349,25.1,425.066,128.73,49.33
99.6,19.85,266.603,709.828,1008.875,121.75,0.738,60.407,67.448,121.513,186.85,63.58
99.098,40.978,150.694,804.115,492.517,93.915,20.643,75.349,39.574,416.214,160.99,55.94
98.937,16.531,235.461,724.695,1010.024,137.135,0.075,59.468,67.654,78.226,176.89,57.17
99.572,19.839,259.172,701.778,993.038,118.404,0.738,60.407,69.871,121.513,184.78,63.23
97.551,18.516,168.601,726.611,446.091,90.775,15.428,64.555,44.545,306.407,156.36,54.9
119.808,73.161,262.665,730.299,999.321,151.634,2.73,63.595,92.703,47.424,224.5,69.32
97.301,18.516,167.758,726.588,478.705,90.883,15.428,64.555,44.545,306.407,155.99,54.83
99.613,31.348,290.87,704.449,1003.965,131.919,0.974,64.573,72.571,123.134,197.01,65.2
98.926,16.369,242.737,724.695,1010.024,145.709,0.14,60.569,67.682,77.978,178.75,58.7
97.305,8.792,121.141,724.031,488.108,91.074,14.069,73.49,44.922,288.082,140.53,52.89
