PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.674,27.528,116.109,554.809,545.092,92.94,0.0,5.043,120.217,387.035,145.5,55.73
97.301,0.0,31.3,637.471,400.7,91.6,8.0,27.8,79.554,359.6,113.37,44.3
98.021,7.789,257.979,695.705,917.55,117.642,0.003,7.35,67.885,339.223,178.59,64.93
97.663,18.731,187.206,703.171,906.748,116.174,0.811,0.004,77.365,371.689,163.1,58.56
97.651,27.175,145.289,564.357,581.328,92.289,0.109,7.084,119.111,342.769,153.23,57.2
97.664,18.553,202.914,709.68,915.815,116.68,0.258,0.0,77.365,374.658,167.24,59.46
97.301,9.088,53.405,473.453,483.718,90.775,0.001,9.245,78.167,369.431,122.07,48.24
97.665,26.752,70.098,552.536,580.105,92.296,0.116,7.297,118.369,350.818,133.22,52.81
97.304,7.16,255.804,674.907,901.183,116.14,0.125,4.793,65.308,361.178,176.94,63.77
97.301,9.088,53.136,473.453,482.607,90.775,0.001,14.014,78.064,369.032,122.0,47.47
98.118,8.175,258.946,696.735,940.787,116.999,0.111,7.19,68.056,342.21,179.16,66.06
97.301,3.876,254.211,660.873,927.158,117.047,0.138,7.325,68.42,377.223,175.5,61.37
97.651,27.175,145.289,564.357,512.044,92.289,0.109,5.182,119.111,342.769,152.97,56.99
97.645,0.044,227.28,676.315,887.222,117.619,0.489,7.105,74.464,334.252,167.39,60.18
119.467,19.826,286.016,703.276,937.229,117.539,0.746,0.92,74.74,337.467,212.51,68.54
97.677,10.957,124.584,473.735,563.543,92.6,0.379,4.912,112.138,346.625,142.17,55.48
97.306,1.015,129.566,516.431,493.954,90.775,0.332,5.763,76.59,408.266,139.68,54.48
97.304,7.148,258.343,674.907,907.832,115.859,0.13,5.313,68.602,337.167,177.64,64.82
118.125,19.826,285.752,701.382,937.229,117.539,0.769,0.62,74.59,338.946,211.03,68.49
97.679,25.677,60.759,521.562,576.322,93.184,0.104,7.097,121.962,353.301,130.32,51.21
97.304,7.16,256.45,674.907,907.832,115.859,0.125,4.793,68.722,361.224,177.14,64.35
97.976,7.839,263.996,704.219,943.866,117.948,0.133,5.407,65.483,414.706,180.27,66.82
97.307,7.212,62.261,478.101,499.634,91.312,0.18,7.38,83.631,367.961,123.87,49.38
98.08,8.441,258.187,690.7,942.55,116.999,0.122,10.35,60.767,342.21,179.0,65.48
97.317,8.506,59.987,473.453,480.759,90.775,0.0,9.245,78.165,366.162,123.62,48.81
97.951,7.839,263.996,704.219,943.866,117.948,0.133,5.446,82.312,413.137,180.24,66.23
97.301,0.0,56.81,655.755,402.087,90.859,7.642,27.991,101.276,299.809,120.16,46.55
97.301,23.282,70.213,554.214,588.795,94.376,0.109,7.166,111.277,346.842,131.76,51.73
97.664,10.757,124.59,483.235,545.327,92.681,0.52,4.844,108.635,347.266,142.05,55.31
117.144,21.851,285.752,701.382,1010.707,117.014,0.82,0.0,74.643,338.946,210.94,68.12
97.666,16.447,125.471,571.247,581.328,92.288,0.109,7.274,125.186,372.471,144.51,55.52
97.305,8.465,59.993,473.453,498.704,90.775,0.001,4.41,79.058,367.961,123.67,49.31
97.333,0.0,83.522,537.135,523.484,90.775,0.301,5.139,68.746,331.586,127.39,49.82
98.08,8.441,258.47,691.695,942.55,116.999,0.122,9.996,60.911,342.21,179.08,65.52
97.608,22.044,281.207,690.25,949.239,117.849,0.242,6.569,79.475,339.369,189.07,67.21
97.37,0.428,129.566,518.545,466.273,90.809,0.282,6.167,77.955,401.166,139.46,54.0
115.64,21.623,285.176,728.82,932.965,117.816,0.714,0.0,87.556,324.096,208.92,68.04
97.301,8.09,256.449,683.627,928.811,116.046,0.256,7.343,90.083,371.095,177.54,64.39
97.301,0.054,34.919,663.735,400.852,91.638,8.621,28.195,112.891,322.01,114.42,45.41
97.301,23.282,70.213,513.842,588.929,94.576,0.098,7.185,110.75,321.991,131.66,51.61
97.685,31.452,117.522,567.738,567.12,92.825,0.025,5.568,105.343,429.954,147.29,55.81
97.301,0.0,121.973,553.825,465.852,90.775,0.165,5.888,78.607,394.005,137.34,53.04
97.666,16.451,136.798,572.663,581.328,92.285,0.109,7.261,123.551,344.182,147.5,55.86
97.333,0.0,82.976,537.135,523.484,94.348,0.295,5.139,68.924,331.586,127.24,49.65
97.603,22.553,281.629,690.415,932.679,117.849,0.18,6.444,79.521,339.524,189.28,67.37
97.301,0.0,127.002,541.676,476.529,93.128,0.172,6.354,74.567,396.398,138.67,53.2
97.301,0.0,31.669,659.336,401.527,91.74,8.985,28.099,112.539,331.985,113.53,44.71
97.306,1.015,129.566,473.453,493.954,90.775,0.332,5.763,76.59,408.266,139.57,54.45
97.37,0.211,129.566,518.545,466.273,90.809,0.282,6.122,77.626,433.068,139.39,53.88
97.683,25.268,62.944,487.458,596.169,92.639,0.109,6.73,118.897,350.421,130.75,51.4
97.301,3.901,252.495,670.154,928.885,115.756,0.114,7.343,68.372,376.739,175.09,61.04
97.301,6.14,254.328,697.869,897.528,116.877,0.0,10.478,42.706,344.264,176.26,61.64
97.327,5.841,58.042,473.453,482.317,91.26,0.854,8.864,78.523,364.829,122.25,48.37
97.301,2.844,80.72,519.517,530.141,90.779,0.324,5.044,78.057,339.622,127.53,50.2
97.301,0.0,128.638,533.394,478.559,93.021,0.172,6.354,75.217,403.54,139.09,53.56
119.198,20.973,286.065,705.78,937.293,117.414,0.761,0.0,74.787,340.424,212.62,68.95
97.327,8.007,58.042,473.453,482.317,90.775,0.854,8.864,78.523,369.919,122.96,48.78
97.666,16.447,125.471,571.247,581.328,92.288,0.109,7.274,123.783,372.471,144.51,55.52
97.301,7.898,264.981,704.215,951.436,117.948,0.117,5.389,62.981,341.649,179.87,66.22
97.301,0.522,32.502,659.336,400.478,91.131,8.745,28.099,112.891,333.104,113.92,44.98
117.144,21.788,285.752,700.154,1023.855,117.014,0.83,0.0,74.643,338.946,210.96,68.16
97.301,0.838,126.911,511.886,479.132,90.775,0.328,5.805,76.586,410.606,138.85,53.46
97.311,8.459,56.819,473.453,501.322,90.775,0.0,9.011,79.058,367.961,122.84,48.54
97.301,0.363,127.002,541.676,477.339,93.128,0.171,0.0,74.498,396.398,138.79,53.22
97.681,26.864,60.647,487.53,596.169,92.639,0.109,7.097,120.273,350.421,130.66,51.34
97.318,4.824,57.698,473.453,501.311,90.797,0.011,9.118,80.26,331.347,121.89,47.38
97.311,8.459,56.819,473.453,501.322,90.775,0.0,9.011,79.058,367.961,122.84,48.54
97.301,3.876,251.356,668.884,928.885,115.756,0.125,7.343,68.372,375.728,174.78,61.03
