PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
98.076,83.145,199.231,671.246,1001.054,116.959,0.734,10.169,51.522,441.005,188.1,65.54
97.302,36.092,0.0,505.366,748.366,93.887,0.704,28.34,72.971,436.69,117.89,44.22
97.62,58.789,163.326,676.749,968.159,101.993,0.854,2.199,58.488,442.462,170.05,59.5
98.095,82.779,175.976,671.179,1001.36,116.959,0.734,9.332,51.522,441.005,181.86,61.79
98.136,83.074,176.984,658.406,976.526,117.416,0.737,10.982,53.095,440.686,182.14,63.04
98.166,60.193,190.444,680.363,997.302,111.645,0.813,9.849,66.809,425.591,178.36,60.14
98.076,83.145,180.278,670.41,1001.054,116.936,0.695,9.332,51.638,441.15,183.1,64.64
98.293,60.893,140.884,706.988,1062.938,93.959,0.209,24.546,55.11,413.923,165.95,58.68
97.606,35.028,18.004,494.143,730.763,93.666,0.049,28.063,69.688,438.25,122.52,45.66
98.216,43.416,86.008,672.391,1038.006,116.34,0.691,27.355,57.329,455.654,145.47,53.25
98.223,42.713,64.12,685.736,1077.417,116.34,0.694,29.171,60.588,455.654,139.65,53.14
98.086,58.505,189.646,658.011,983.336,118.095,0.745,2.773,58.473,439.469,177.4,59.51
97.313,34.035,61.202,652.257,1064.12,107.94,1.546,28.417,30.261,404.104,134.94,50.24
97.633,58.16,132.516,686.751,1006.943,113.681,0.771,0.0,58.4,433.77,161.89,57.3
97.771,36.992,38.419,577.624,896.145,94.11,0.004,28.407,54.365,412.802,129.56,50.21
98.223,43.767,90.42,732.862,1077.417,116.34,0.691,29.19,60.654,455.4,147.06,54.51
97.634,53.651,99.344,735.072,993.775,95.614,0.0,24.687,64.481,447.878,151.73,54.71
97.313,31.578,75.504,684.156,939.349,109.743,1.136,29.136,29.84,418.712,137.53,50.87
98.233,43.496,57.777,685.318,967.823,112.472,0.699,29.368,64.815,455.654,137.83,51.93
97.639,59.118,136.133,681.37,1000.844,112.076,0.771,0.0,58.278,433.77,163.13,58.23
97.771,19.936,38.419,572.08,896.145,94.129,0.0,28.221,69.349,410.625,123.95,47.77
97.301,36.883,32.042,540.19,909.168,93.133,0.713,28.746,68.899,436.58,127.3,48.75
97.649,45.731,136.243,684.839,875.283,102.281,0.79,11.101,58.654,440.109,158.32,56.09
97.675,60.939,101.36,735.039,1002.755,96.145,0.0,25.234,57.66,453.571,154.73,55.19
97.675,62.32,103.12,712.295,1072.526,96.022,0.116,16.449,56.49,448.962,155.85,55.52
97.313,35.452,21.027,516.282,755.919,92.506,0.702,28.279,76.42,436.731,123.3,46.69
99.849,36.092,0.0,500.648,739.673,94.055,0.702,27.668,72.863,453.586,120.52,44.72
97.771,36.794,30.532,564.499,909.168,93.812,0.787,28.706,68.067,438.325,127.42,49.55
98.221,43.585,86.008,677.955,1040.795,116.34,0.696,27.934,61.76,455.654,145.55,53.81
97.301,36.351,28.049,527.061,901.145,90.775,0.709,27.825,72.347,436.573,126.0,48.03
97.73,36.992,37.679,575.718,896.145,94.093,0.004,28.407,69.308,412.714,129.31,50.01
97.66,60.939,133.417,731.024,1002.141,93.785,0.723,26.175,57.431,442.562,163.17,58.61
98.166,60.693,213.552,679.132,997.323,116.414,0.812,7.776,66.842,440.378,184.62,65.45
98.233,43.203,60.255,685.27,1074.308,112.472,0.699,29.063,64.799,455.654,138.78,52.26
97.31,36.092,21.027,509.143,755.919,93.133,0.702,28.786,76.42,436.904,123.49,46.76
98.166,60.693,213.085,679.132,997.302,116.414,0.812,9.472,66.842,440.438,184.5,65.35
97.301,36.092,4.242,507.811,760.613,94.059,0.702,28.34,72.863,436.904,119.06,44.28
97.664,54.553,101.36,730.237,1002.755,95.614,0.0,21.474,64.269,420.005,152.61,54.96
98.236,43.65,62.867,697.191,1000.947,114.933,0.732,29.062,62.258,443.879,139.38,52.74
97.301,36.107,32.823,527.061,901.145,90.775,0.709,31.167,72.069,436.573,127.18,48.1
97.623,57.745,123.542,664.85,1001.935,113.429,0.816,9.422,59.953,385.54,159.3,56.67
99.849,36.092,0.0,500.648,739.673,94.055,0.702,27.668,72.863,441.232,120.52,44.72
97.633,57.675,129.552,693.825,1006.943,113.681,0.771,0.0,58.4,429.932,160.97,56.87
98.22,44.315,89.054,723.319,1063.563,116.34,0.691,29.19,60.654,455.4,146.8,54.17
97.649,45.731,136.934,685.554,866.824,102.198,0.766,11.101,58.83,453.505,158.48,56.24
98.166,59.139,190.444,680.363,997.302,116.414,0.812,9.827,66.743,440.438,178.01,59.84
97.313,35.553,62.429,654.055,1042.533,102.195,1.122,28.839,28.461,416.154,135.68,50.67
97.313,35.553,62.429,654.055,1094.793,107.932,1.122,28.839,28.461,416.154,135.88,50.73
97.301,53.93,132.516,687.362,1006.773,113.681,0.77,0.0,63.68,433.77,160.16,56.78
97.675,62.335,103.046,712.183,1072.586,96.022,0.116,24.23,56.498,448.962,155.83,55.45
