gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
34,200.18,52.15,0,1,0.0377
34,177.26,49.57,1,1,0.017
35,195.01,50.39,1,1,0.0434
35,195.01,50.39,1,1,0.0434
35,195.01,50.39,1,1,0.0434
35,107.75,34.29,0,0,0.2013
35,195.01,50.39,1,1,0.0434
36,189.25,50.82,1,1,0.0315
36,192.5,49.99,1,1,0.0442
36,182.42,50.95,0,1,0.0208
36,195.56,51.54,0,1,0.0329
36,182.43,48.92,1,1,0.0327
37,165.0,48.71,1,0,0.0001
37,165.0,48.71,1,0,0.0001
37,165.0,48.71,1,0,0.0001
37,165.0,48.71,1,0,0.0001
37,165.0,48.71,1,0,0.0001
38,391.95,54.04,0,1,0.4554
38,204.93,45.58,0,1,0.104
38,168.56,48.8,1,1,0.0043
38,155.8,49.06,0,0,0.0201
38,171.3,48.61,1,1,0.0121
39,203.68,47.91,1,1,0.0795
39,161.94,48.09,1,0,0.0001
39,263.73,51.95,0,1,0.1527
39,155.48,47.2,0,0,0.0144
39,164.95,48.68,1,0,0.0012
40,165.01,48.64,1,1,0.0005
40,161.94,48.09,1,1,0.0
40,160.85,47.78,1,0,0.0037
40,164.95,48.68,1,1,0.0
40,161.94,48.09,1,1,0.0
41,164.6,48.55,1,1,0.0011
41,164.6,48.55,1,1,0.0011
41,164.6,48.55,1,1,0.0011
41,181.83,51.33,0,1,0.0167
41,175.9,49.58,1,1,0.0131
42,166.0,50.25,0,0,0.0145
42,162.53,43.41,0,1,0.0446
42,196.15,51.39,0,1,0.0365
42,241.73,56.9,0,1,0.0766
42,167.78,47.88,1,1,0.0124
43,184.45,51.08,0,1,0.0267
43,234.53,51.06,1,1,0.0983
43,171.52,49.53,1,1,0.0031
43,155.33,48.42,0,0,0.0154
43,191.61,49.82,1,1,0.0489
44,181.91,48.11,1,1,0.0367
44,196.53,45.93,1,1,0.0833
44,204.69,47.21,0,1,0.0902
44,181.57,49.24,0,1,0.0297
44,167.34,47.87,1,1,0.0115
45,242.24,51.09,1,1,0.1427
45,193.73,50.3,1,1,0.0455
45,165.36,44.85,0,1,0.0334
45,106.74,36.57,0,0,0.1845
45,182.53,49.78,0,1,0.0308
46,178.79,51.88,0,1,0.0118
46,270.31,51.6,1,1,0.2085
46,219.83,50.71,0,1,0.093
46,179.08,51.03,0,1,0.0169
46,208.79,53.32,0,1,0.0509
47,165.78,48.7,1,1,0.004
