PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
108.586,33.004,306.752,687.8,1064.536,118.734,21.891,6.105,100.094,174.209,211.33,67.7
97.301,36.641,65.114,971.282,563.69,129.29,2.397,0.0,35.124,207.161,135.79,40.21
97.301,36.641,65.114,971.282,563.69,129.29,2.397,0.0,35.124,207.161,135.79,40.21
97.301,50.0,50.0,1000.0,600.0,120.0,0.5,15.0,35.0,180.0,136.39,45.05
97.301,6.665,200.838,698.38,1094.905,92.941,21.583,6.351,81.802,245.754,163.05,55.62
98.077,24.037,288.195,668.11,961.647,118.42,18.83,11.325,109.773,169.425,192.05,65.02
97.936,14.702,260.929,725.212,1098.382,116.83,23.157,7.026,80.47,213.176,182.29,60.05
102.932,31.904,298.588,653.216,1058.772,117.144,19.474,11.361,110.097,183.228,202.78,65.22
97.301,37.055,99.332,956.336,645.432,137.77,0.0,24.825,28.944,287.474,145.22,48.18
98.322,65.988,120.195,977.778,583.422,152.478,0.0,25.128,28.501,287.528,161.12,52.23
97.301,15.578,246.128,644.825,1028.195,118.124,21.683,5.71,81.392,222.443,177.54,57.42
99.195,15.313,246.524,729.429,1137.269,115.778,21.905,7.131,82.019,214.401,180.17,58.09
97.322,32.808,91.571,954.872,762.779,129.811,0.302,14.62,33.346,208.981,142.23,46.63
97.301,21.312,287.685,669.335,924.582,117.674,18.156,13.758,97.985,157.91,190.07,63.17
99.577,0.0,229.738,754.68,1179.945,116.868,22.981,6.633,61.883,168.087,171.34,56.22
97.302,44.443,104.703,956.356,586.467,137.695,0.013,24.535,27.111,281.663,148.85,49.47
98.284,65.614,116.337,976.188,592.404,152.478,0.0,25.261,28.501,287.527,159.97,52.0
103.225,32.342,301.108,685.1,1073.321,117.426,20.177,6.922,113.428,173.018,204.03,66.71
97.323,15.537,265.859,723.248,1028.195,118.314,22.901,5.711,80.338,210.403,182.96,62.81
99.464,0.467,231.159,754.162,1181.734,116.4,22.391,6.243,62.438,164.087,171.75,56.45
97.323,15.201,265.859,725.212,1028.195,118.314,22.782,5.718,80.47,213.088,182.86,62.68
97.301,65.379,101.527,954.54,537.443,138.168,0.203,24.825,29.598,283.872,154.69,51.2
97.301,65.125,101.527,954.54,537.443,138.168,0.203,25.62,29.598,284.795,154.61,51.17
97.301,37.001,115.568,968.1,657.969,136.196,0.0,24.588,30.335,291.334,149.57,50.31
97.301,34.296,91.982,955.034,791.531,129.744,0.302,14.62,33.492,208.981,142.92,46.81
97.301,21.108,288.529,687.076,919.398,117.269,17.498,7.274,97.12,159.028,190.25,64.14
107.984,32.076,300.277,688.42,1065.057,118.794,19.809,6.11,102.184,165.059,208.69,67.17
103.225,32.342,301.108,685.1,1069.97,117.43,20.177,11.613,113.73,173.018,204.02,65.58
108.586,33.004,305.701,687.8,1063.819,118.415,21.891,6.105,111.931,173.212,211.05,67.65
107.984,32.076,300.277,688.42,1065.057,118.794,19.809,6.11,102.184,165.059,208.69,67.17
