PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
98.684,0.0,37.168,819.492,472.317,90.775,10.608,27.959,91.867,134.527,117.11,43.61
121.027,30.474,289.308,728.618,961.046,117.552,9.717,3.292,123.945,2.471,218.66,68.73
103.463,23.395,310.618,728.436,964.391,118.22,9.742,4.687,125.186,2.471,203.57,68.5
97.716,0.0,243.884,800.504,572.497,109.651,8.811,27.372,122.584,5.938,170.99,56.14
98.726,0.0,40.369,820.494,463.369,94.193,10.604,29.644,89.743,82.157,117.97,44.96
98.163,39.221,278.945,725.276,925.189,117.968,12.234,3.939,122.683,61.43,194.69,66.86
97.619,9.052,250.71,704.239,708.156,113.664,11.085,28.631,117.618,87.94,175.91,57.63
97.619,9.052,250.886,704.239,708.156,113.768,11.103,28.631,117.714,86.852,175.96,59.01
103.834,21.577,302.169,727.352,942.063,118.186,9.752,4.585,124.014,2.89,201.04,67.38
97.646,0.0,184.878,808.633,481.671,115.892,14.808,27.379,114.468,3.649,155.03,53.65
98.708,0.0,57.543,820.25,470.134,92.464,10.567,27.909,89.243,91.53,122.51,46.02
97.301,0.355,94.972,810.272,490.036,116.784,10.675,27.979,107.364,117.843,131.08,47.3
98.847,0.903,139.639,822.019,507.712,117.015,9.858,27.131,124.375,141.248,144.77,51.91
98.164,23.103,267.581,733.999,884.989,117.6,10.447,14.974,118.034,35.599,186.28,64.46
98.696,0.0,57.543,820.25,470.134,93.26,10.567,27.909,90.201,91.53,122.5,45.9
98.663,0.63,72.944,824.108,489.132,93.609,10.627,27.977,89.291,111.961,126.82,47.02
98.116,11.544,256.141,668.858,812.405,118.646,10.308,13.893,124.203,69.551,178.98,61.13
98.163,23.126,282.656,725.583,884.87,117.957,12.235,5.29,123.326,60.861,190.24,65.98
98.164,42.836,267.99,716.736,884.989,117.6,10.447,14.974,118.034,35.599,192.81,66.37
97.962,0.102,214.887,808.229,580.438,117.388,12.578,27.743,113.997,0.115,163.68,56.01
97.923,0.0,190.72,809.572,481.842,115.792,14.831,27.379,114.433,3.649,156.86,54.53
99.018,0.948,117.931,795.803,495.519,118.762,9.011,27.823,119.103,97.851,139.12,51.85
97.9,0.757,177.752,801.717,492.051,115.697,13.148,30.394,113.432,5.183,153.68,53.03
97.673,0.0,106.656,799.87,472.649,117.449,10.729,27.317,100.523,125.059,134.35,48.0
98.838,3.265,113.91,786.269,483.396,116.768,9.502,27.056,100.151,137.187,138.56,51.54
99.047,0.0,146.459,825.604,504.016,117.073,10.36,27.188,123.759,110.175,146.48,52.17
97.301,0.0,108.937,791.544,481.059,117.592,9.512,27.317,100.427,125.387,134.57,49.49
98.201,11.774,257.021,667.81,822.334,118.606,11.124,14.185,123.666,68.329,179.41,61.82
98.118,5.201,257.021,669.158,828.132,118.582,10.283,14.421,115.523,69.405,177.19,60.01
103.834,20.942,305.264,727.23,942.063,118.186,9.752,4.585,124.014,2.89,201.65,67.71
98.154,28.471,256.075,672.582,841.106,118.301,10.304,14.696,124.203,42.358,184.67,63.88
99.726,1.592,154.114,804.857,694.017,117.531,12.785,28.775,125.186,2.45,150.38,52.94
98.128,5.201,257.021,666.158,841.789,118.582,10.283,15.592,115.603,69.583,177.24,60.36
98.695,0.0,40.369,820.494,433.275,93.435,10.619,29.644,89.743,82.157,117.83,43.84
97.783,26.316,272.583,727.543,889.926,117.875,11.926,3.671,122.759,60.508,188.25,65.1
97.795,0.0,210.323,806.412,573.802,115.883,11.624,34.624,110.848,1.41,162.23,55.23
98.149,22.41,255.227,731.236,886.812,117.591,12.584,14.768,125.186,34.953,182.77,63.27
97.301,0.0,112.18,807.674,504.797,118.362,7.939,27.79,121.812,94.499,135.55,49.58
99.272,15.544,257.021,700.275,815.698,118.651,11.925,13.465,124.204,68.215,181.83,62.57
99.018,0.948,111.012,809.447,480.546,118.772,9.021,27.911,118.91,93.29,137.27,50.23
97.833,15.544,257.021,700.223,822.334,118.651,10.267,13.435,124.203,68.215,180.34,62.47
97.315,0.438,119.402,805.366,493.38,118.362,7.882,27.375,122.067,94.741,137.57,50.47
98.665,0.63,72.944,824.108,489.132,93.095,10.636,27.977,89.291,111.961,126.82,47.02
97.856,8.461,240.744,800.625,601.696,116.518,10.749,27.72,119.706,0.0,173.19,56.9
103.834,22.167,310.618,728.436,957.287,118.22,9.754,4.687,123.903,2.471,203.53,68.39
97.302,0.0,103.192,796.325,479.752,117.449,9.586,27.317,100.447,125.059,133.06,47.65
97.795,0.0,215.998,806.412,488.912,115.877,11.624,34.086,110.858,1.416,163.42,55.46
97.92,16.005,266.649,700.223,903.427,118.647,10.267,13.435,124.203,67.58,183.43,63.59
99.576,1.594,151.936,794.709,697.302,117.507,13.045,28.878,125.186,2.268,149.64,52.46
97.822,0.0,207.134,804.044,476.656,115.832,11.753,30.781,116.081,0.0,161.05,54.54
