PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,26.339,84.097,807.51,663.785,111.022,1.27,4.5,7.597,3.689,137.37,38.52
202.812,0.304,237.879,711.375,915.554,117.355,0.762,4.614,4.299,4.288,280.68,68.65
181.217,14.135,240.84,721.762,923.66,118.006,0.566,4.224,4.478,4.43,263.43,67.26
122.524,11.16,305.939,716.339,903.941,116.921,0.623,4.701,3.437,3.378,218.04,67.06
114.037,6.817,286.807,719.152,919.009,115.811,0.635,4.69,3.462,4.103,202.73,61.44
98.586,23.895,287.705,718.735,916.437,115.685,0.649,4.688,3.618,3.534,192.37,61.04
184.021,14.119,238.191,719.735,923.642,117.847,0.639,4.223,4.488,4.309,265.66,68.31
97.528,2.753,192.944,681.375,712.238,116.765,0.684,4.67,4.765,3.098,158.46,51.58
97.747,25.72,84.284,810.662,701.746,112.131,1.271,4.538,7.817,10.06,137.83,40.09
197.113,0.276,242.153,712.451,915.552,117.336,0.709,4.709,3.916,4.279,275.83,68.43
97.543,1.418,169.089,708.303,906.24,116.815,0.684,4.672,4.781,3.119,152.52,47.92
101.507,0.0,221.754,711.957,905.838,115.863,0.698,4.704,5.065,3.154,170.13,55.86
113.944,9.821,286.807,718.797,919.284,115.812,0.624,4.69,3.488,3.513,203.62,62.94
97.301,0.0,214.528,710.796,900.995,115.907,0.668,4.702,5.12,3.823,163.79,53.04
97.301,32.97,108.459,946.724,587.243,90.775,0.602,4.507,5.087,10.255,146.05,45.16
97.528,1.407,153.841,680.735,905.508,116.808,0.684,4.67,4.763,3.132,148.41,46.57
97.301,32.082,82.211,967.39,577.747,99.418,0.602,4.682,5.549,8.471,138.85,42.19
101.191,8.898,222.716,711.957,879.512,115.858,0.701,4.704,5.259,4.244,172.87,56.76
113.466,9.42,289.458,718.796,919.404,115.731,0.63,4.518,3.228,3.465,203.69,64.01
112.892,23.895,299.05,718.361,916.437,115.725,0.626,4.688,3.655,3.534,210.36,65.55
97.317,15.898,251.915,727.291,900.812,97.778,0.687,4.677,3.52,4.191,178.93,57.51
97.301,0.0,214.662,710.484,900.091,115.907,0.667,4.702,5.157,3.543,163.82,53.3
109.758,11.16,303.841,716.388,903.941,115.791,0.623,4.668,3.385,3.739,204.11,65.19
97.301,0.034,226.281,709.129,843.719,115.767,0.698,4.703,4.911,2.582,166.69,54.62
97.301,0.0,226.281,709.129,861.749,115.767,0.699,4.703,4.911,3.01,166.74,54.69
97.301,0.0,172.728,705.299,905.965,115.951,0.689,4.505,5.098,3.502,152.76,49.45
98.177,18.158,269.799,717.417,919.284,106.336,0.69,4.692,3.605,6.304,185.34,59.81
98.16,18.158,260.76,717.417,919.283,106.353,0.69,4.692,3.605,6.348,182.94,58.38
123.644,11.289,288.91,718.686,919.341,115.745,0.624,4.709,3.566,3.683,214.82,66.0
97.528,1.407,188.854,708.255,906.24,116.808,0.684,4.672,4.763,3.119,157.72,50.64
112.892,23.895,287.705,718.673,916.437,115.725,0.627,4.688,3.618,3.534,207.36,65.26
97.301,26.705,83.768,805.814,663.286,111.947,1.204,4.532,7.824,10.28,137.39,38.92
97.301,30.984,97.61,970.408,571.123,90.775,0.651,4.513,5.191,7.731,142.54,43.04
97.301,28.237,93.723,966.085,587.996,90.775,0.651,4.511,5.31,10.044,140.66,42.5
98.227,23.649,129.069,965.222,529.357,96.611,0.601,4.709,5.12,8.298,149.24,47.04
98.169,18.158,255.265,717.417,919.283,106.353,0.738,4.692,3.605,6.375,181.49,58.34
97.942,27.663,101.95,971.083,596.937,90.775,0.631,4.511,5.3,10.333,143.37,44.27
101.231,9.078,221.358,697.097,907.083,115.857,0.697,4.669,5.255,0.278,172.68,56.47
97.301,27.843,108.459,956.769,591.93,91.308,0.65,4.681,5.107,10.277,144.41,44.86
98.177,18.158,269.799,717.417,919.284,106.336,0.69,4.692,3.605,6.304,185.34,59.81
98.724,15.557,277.941,716.772,919.263,107.91,0.692,4.708,3.731,6.386,187.21,60.73
97.301,30.984,97.61,970.408,591.075,90.775,0.651,4.513,5.3,7.731,142.61,43.73
122.325,11.16,303.841,716.341,903.941,115.791,0.623,4.701,3.437,3.576,217.28,66.76
98.525,18.799,275.978,717.415,919.263,106.737,0.692,4.708,3.733,6.55,187.55,60.75
97.317,15.898,251.915,727.291,902.752,98.171,0.689,4.679,3.52,4.191,178.94,57.71
100.441,0.0,172.728,705.299,905.956,115.863,0.689,4.5,5.098,3.183,156.05,49.99
122.325,11.137,299.845,719.691,902.396,115.791,0.623,4.691,3.493,3.576,216.22,66.04
202.812,0.304,237.879,711.375,915.554,117.355,0.762,4.614,4.299,4.288,280.68,68.65
97.301,0.614,172.728,705.299,905.956,115.86,0.689,4.505,5.098,3.183,152.96,49.73
97.301,1.359,188.854,708.255,906.24,116.808,0.683,4.672,4.707,3.138,157.47,50.11
