PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
183.411,49.705,258.985,813.29,971.137,129.456,1.274,4.704,2.021,0.0,282.6,92.94
97.301,15.177,95.29,473.453,1022.693,114.412,1.401,4.617,3.151,8.736,137.12,49.56
183.411,49.705,258.985,813.29,971.137,129.456,1.274,4.57,2.021,0.0,282.6,92.94
154.384,40.195,257.549,812.228,971.526,130.127,1.272,4.709,2.585,0.169,248.68,78.26
150.192,39.555,278.287,765.314,970.992,129.731,1.176,4.709,2.312,1.69,249.43,85.56
121.861,74.53,286.622,789.005,966.504,127.667,1.248,4.57,2.67,0.0,233.45,76.77
114.406,78.534,269.101,803.305,1030.611,129.307,1.21,4.709,3.777,0.263,222.6,75.23
154.151,40.195,257.087,811.088,929.929,129.918,1.271,4.709,2.521,0.169,248.15,76.87
153.685,38.995,277.61,796.207,970.996,129.495,1.164,4.709,2.676,1.645,252.8,87.8
120.589,71.569,280.346,748.506,988.878,127.067,1.258,4.562,2.668,0.166,229.47,75.31
97.301,24.239,118.407,530.388,1061.993,120.035,1.462,4.437,3.21,8.112,146.49,51.86
97.31,14.963,260.808,534.008,875.122,116.874,0.987,4.447,3.057,3.793,180.37,62.96
97.301,24.239,122.265,533.528,1079.594,120.035,1.483,4.595,3.21,9.511,147.58,52.3
98.785,48.575,262.609,553.669,1008.48,119.317,1.144,2.77,3.06,3.61,193.96,67.94
97.31,19.493,235.293,534.057,868.169,117.012,1.071,4.447,3.057,4.165,175.09,61.28
97.301,26.654,132.891,492.883,1060.107,96.006,1.246,4.506,1.42,0.0,151.0,53.95
151.624,39.555,278.534,767.302,970.992,129.729,1.176,4.709,2.418,1.69,251.0,85.73
170.499,32.893,257.784,814.273,971.379,129.909,1.277,4.685,2.552,0.098,263.24,90.72
108.491,75.961,266.509,799.906,995.688,127.285,1.217,4.709,3.443,0.679,214.74,74.57
108.563,42.057,279.54,629.712,972.707,128.735,1.281,3.884,3.27,3.291,206.6,71.39
98.04,16.198,95.896,556.285,1072.017,90.775,1.435,4.709,3.162,8.228,138.79,51.45
97.301,38.362,259.736,527.651,985.126,114.239,1.36,3.782,3.243,0.154,188.14,66.68
101.355,42.057,279.529,630.327,972.746,128.735,1.281,3.884,3.27,3.121,199.05,69.07
97.301,11.584,229.444,486.955,874.719,117.221,1.138,4.015,2.934,4.072,170.85,58.35
97.301,11.806,210.838,526.479,874.956,117.302,1.142,3.844,3.885,0.221,166.11,57.99
107.846,74.417,267.584,770.819,992.817,129.545,1.218,4.707,3.708,0.218,213.75,73.29
183.411,37.266,250.576,813.29,971.137,129.456,1.274,4.704,2.021,0.0,276.3,92.57
121.861,71.466,280.757,789.005,982.926,127.039,1.253,4.57,2.67,0.271,230.96,76.63
106.12,72.827,267.584,770.819,992.817,129.606,1.216,4.707,3.708,0.222,211.42,72.09
97.341,29.967,264.527,557.671,985.025,126.734,1.36,3.84,3.216,0.182,186.77,64.69
97.301,57.164,226.886,526.307,954.403,113.053,1.324,4.5,3.127,4.323,185.52,63.85
171.981,38.71,257.819,815.08,973.765,130.469,1.195,4.686,2.731,0.0,266.72,91.58
154.384,45.905,274.229,803.484,971.535,130.987,1.275,4.7,2.606,0.049,254.93,89.33
97.301,48.575,262.787,553.669,1005.914,119.258,0.92,2.784,3.06,3.61,192.44,67.66
99.041,19.068,171.31,539.025,867.828,117.021,1.075,4.605,3.223,4.164,159.89,55.29
108.562,40.582,279.901,629.712,972.707,128.735,1.281,3.884,3.27,3.327,206.21,70.57
97.341,38.395,263.364,561.922,985.025,118.988,1.36,3.84,3.216,0.182,189.24,66.98
97.301,2.91,212.818,528.22,865.928,117.113,1.153,3.715,2.786,4.057,163.69,56.52
183.411,47.953,258.985,813.29,971.137,129.456,1.274,4.704,2.15,0.0,282.02,92.93
97.31,23.686,260.808,533.94,875.122,116.859,0.987,4.433,3.057,3.798,183.23,63.01
97.364,9.916,209.505,530.413,874.956,117.302,1.143,3.836,3.891,0.206,165.22,57.17
164.202,38.369,257.606,812.109,971.859,134.805,1.275,4.709,2.484,0.0,258.38,90.02
97.301,26.654,138.912,492.883,1060.107,96.1,1.246,4.709,1.42,0.0,152.59,54.06
156.785,40.195,270.513,804.653,971.526,130.149,1.272,4.709,2.687,0.197,254.6,88.73
164.202,38.426,257.606,812.109,971.859,130.127,1.275,4.685,2.492,0.0,258.4,90.47
97.301,11.584,230.044,518.233,874.719,117.143,1.138,4.003,2.934,4.072,171.09,59.41
97.301,11.804,239.764,534.498,869.355,117.502,1.154,3.857,3.865,4.057,173.75,60.46
102.32,42.057,279.54,630.327,972.744,128.735,1.281,3.884,3.27,3.306,200.06,69.13
97.301,23.009,156.8,473.453,1061.432,96.034,1.198,4.518,1.752,0.013,156.07,54.61
102.32,44.047,285.108,630.327,973.146,128.671,1.283,3.882,3.318,3.394,202.19,70.2
