PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,5.072,105.634,966.161,746.318,90.775,0.158,1.549,5.849,7.25,136.8,44.51
218.209,88.246,139.442,721.073,918.955,118.723,0.804,3.009,7.177,12.309,299.72,67.89
114.626,32.616,296.431,966.692,836.289,128.095,0.202,0.93,5.88,3.086,214.69,58.17
97.672,30.549,273.751,970.464,833.83,116.688,0.099,0.428,5.311,4.723,190.26,58.13
134.814,30.125,281.321,961.256,850.762,118.893,0.197,1.031,4.333,7.515,231.08,60.23
114.999,39.502,291.575,955.169,836.129,130.146,0.158,0.901,5.807,3.295,216.03,58.81
97.99,24.478,233.07,964.615,709.7,103.256,0.0,1.316,6.115,0.092,177.39,55.48
160.893,99.184,138.416,712.085,919.544,116.095,0.806,2.157,7.061,13.012,242.94,60.95
175.406,103.527,164.033,721.121,928.211,117.608,0.854,3.536,7.423,11.246,266.4,66.55
170.899,103.527,164.194,721.121,928.317,117.629,0.776,3.539,7.428,11.246,261.72,65.95
98.191,7.001,264.438,967.888,819.328,102.014,0.051,0.237,6.216,7.885,180.56,56.86
132.069,32.058,271.991,954.738,854.433,117.877,0.208,1.426,5.838,11.442,226.37,59.59
175.406,103.938,142.288,725.523,928.204,117.607,0.776,3.536,7.423,11.246,260.8,64.56
200.233,101.478,141.35,720.879,918.868,117.479,0.823,2.967,7.078,12.735,285.72,67.73
175.089,102.333,142.066,725.523,928.204,117.934,0.73,3.699,7.173,11.246,259.89,62.01
98.365,1.578,108.338,966.208,741.478,92.483,0.129,1.393,5.876,7.204,137.46,45.07
211.127,88.068,139.119,720.898,918.267,118.725,0.804,3.008,7.157,12.255,292.15,67.88
99.225,13.339,263.903,967.889,838.218,102.014,0.036,0.283,6.236,7.823,183.65,57.27
97.301,4.162,180.593,963.513,734.451,97.855,0.171,0.877,5.709,3.443,156.24,49.27
199.748,87.58,139.359,720.935,922.605,116.716,0.794,3.001,7.15,12.188,280.14,67.22
97.301,0.925,189.724,963.513,747.998,96.733,0.186,0.306,5.136,4.439,157.63,50.36
97.301,2.393,145.284,965.543,788.737,91.228,0.083,1.699,6.282,7.576,146.54,48.3
195.291,92.257,139.293,725.544,929.267,117.215,0.801,3.656,6.965,11.043,277.02,66.58
97.301,9.38,216.207,962.074,814.922,90.775,0.094,0.769,6.185,6.698,167.64,53.54
100.779,26.683,260.149,971.039,838.273,116.403,0.0,0.129,6.153,9.428,188.67,57.8
98.505,24.131,229.979,964.938,703.407,93.503,0.0,1.337,6.258,0.182,176.97,54.3
97.301,4.744,194.327,961.659,809.307,91.219,0.046,1.0,5.881,6.287,160.32,52.15
97.301,6.685,131.617,977.374,705.619,90.775,0.042,1.433,4.929,10.388,144.06,47.78
97.301,0.952,212.734,961.966,814.922,90.842,0.087,0.797,6.185,5.077,163.96,52.99
170.517,104.055,142.102,725.722,928.772,117.587,0.775,3.542,7.675,11.56,255.67,61.98
175.247,103.927,142.072,725.523,928.204,117.943,0.734,3.633,7.423,11.246,260.57,63.63
97.301,2.393,153.039,964.406,788.737,90.775,0.082,1.691,6.265,7.576,148.58,49.09
97.301,18.23,226.214,968.579,648.389,91.331,0.207,1.128,5.426,4.251,172.59,53.6
167.398,100.134,143.051,716.9,909.504,118.332,0.79,2.85,7.152,12.098,251.27,61.61
98.836,5.026,185.283,963.464,750.687,96.733,0.189,0.359,6.144,4.317,159.43,51.27
165.167,100.366,139.969,718.977,909.504,118.332,0.79,2.767,7.174,12.574,248.2,61.57
163.371,96.407,139.063,717.568,922.406,116.244,0.806,2.176,7.244,12.447,244.83,61.15
97.301,0.749,209.701,974.192,814.291,90.826,0.09,0.796,6.185,2.181,163.12,52.5
97.99,23.012,227.101,964.615,709.7,103.284,0.0,1.309,6.115,0.277,175.33,54.01
132.54,31.073,276.505,994.052,856.99,118.256,0.194,1.438,5.837,12.264,227.85,59.74
100.594,8.817,141.099,967.875,785.862,95.346,0.149,1.246,5.045,7.317,150.99,49.25
97.301,1.72,127.813,966.274,719.188,90.775,0.038,1.51,5.039,10.449,141.45,47.14
97.302,5.782,184.936,965.491,760.335,96.711,0.07,0.751,5.904,4.539,158.02,51.03
97.301,0.0,127.474,966.274,705.619,90.775,0.038,1.433,5.039,10.388,140.75,46.18
198.219,87.58,140.431,720.935,932.478,116.747,0.797,3.001,6.814,12.243,278.86,66.66
97.301,0.0,127.474,966.274,705.619,90.775,0.038,1.433,5.039,10.388,140.75,46.18
175.241,103.938,142.072,725.523,928.204,117.934,0.733,3.698,7.423,11.246,260.57,63.63
97.301,1.596,128.939,966.191,781.509,90.961,0.033,1.418,4.958,10.458,141.94,47.25
97.301,0.0,127.474,966.274,705.619,90.775,0.038,1.433,5.039,10.388,140.75,46.18
175.241,103.938,142.072,725.523,928.204,117.934,0.733,3.698,7.423,11.246,260.57,63.63
