PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,30.125,598.047,400.838,90.776,15.965,18.204,123.178,360.851,112.96,42.19
119.039,16.733,309.296,665.9,1002.686,148.318,2.11,0.0,113.38,1.024,217.34,74.44
97.871,0.0,95.127,660.91,402.533,116.799,12.378,16.798,122.6,435.744,130.89,48.5
97.862,1.4,66.154,756.16,530.275,94.346,13.193,35.598,107.911,300.104,124.41,47.54
103.768,18.479,306.532,666.775,1023.2,142.922,1.63,0.101,111.546,1.294,201.25,72.85
97.301,4.721,255.594,688.4,996.486,118.768,9.487,4.563,53.768,43.829,176.47,59.4
97.654,0.271,218.709,670.248,835.468,92.583,9.733,6.108,49.687,404.624,165.0,57.98
97.849,0.0,35.175,672.113,545.118,93.253,15.109,13.78,117.86,374.133,115.6,45.15
99.625,1.737,227.247,668.272,804.367,111.557,13.967,4.128,67.485,400.389,169.68,58.38
97.904,0.0,110.616,671.06,566.677,117.294,13.134,23.132,111.874,430.935,135.65,51.6
104.391,18.328,297.436,665.836,1022.963,147.494,2.055,0.023,112.584,26.025,199.45,67.27
103.334,18.479,303.574,678.364,1023.2,147.494,1.965,0.0,111.546,6.266,200.05,68.3
97.874,18.084,275.434,664.597,1004.169,118.452,10.063,5.134,80.846,42.19,186.66,65.02
103.232,19.469,306.588,665.846,1023.2,147.461,1.965,0.678,104.393,1.667,201.03,70.36
97.809,0.239,61.47,730.607,521.876,93.587,13.582,36.176,107.997,355.715,122.64,46.71
97.301,13.012,264.935,596.339,921.957,117.543,10.197,6.238,66.428,0.037,181.14,64.21
97.301,0.012,32.792,673.69,530.0,90.775,16.284,14.384,118.833,388.176,114.35,44.13
97.663,0.0,174.195,669.708,843.389,92.659,10.183,13.305,50.793,431.184,153.2,55.86
97.92,0.151,98.621,660.85,409.914,116.322,12.224,16.075,122.853,437.988,131.94,49.66
97.301,0.0,150.355,678.733,404.064,91.076,14.498,17.158,92.154,364.368,144.93,53.5
98.49,13.157,264.328,601.194,919.052,117.579,10.197,6.495,73.68,0.0,182.28,64.87
98.065,5.936,258.195,666.195,1006.72,117.857,9.219,6.434,74.809,31.162,178.34,63.43
97.301,5.882,256.829,657.098,997.377,117.996,9.362,4.609,73.888,36.953,177.1,61.49
112.36,19.185,318.155,665.886,1002.934,148.278,2.11,0.0,113.206,0.0,213.48,74.17
97.301,0.0,150.34,644.932,404.064,91.058,14.739,17.158,91.932,364.368,144.83,52.31
97.301,0.0,30.125,620.454,400.833,90.776,15.965,16.297,123.195,359.861,113.02,43.33
97.647,0.0,186.488,669.665,854.072,92.39,9.891,13.489,50.793,437.055,156.47,56.22
97.897,3.738,154.482,659.914,862.097,93.599,10.999,13.194,71.245,452.328,149.51,55.15
97.301,0.0,57.259,658.625,400.478,90.776,15.942,17.845,120.721,329.447,120.28,45.92
97.654,0.51,198.313,670.248,842.402,92.974,9.764,6.108,49.687,433.054,159.72,57.72
97.622,0.299,106.819,661.086,441.662,116.617,12.299,20.444,121.535,452.42,133.96,50.1
97.874,18.393,283.852,664.874,1008.261,116.996,9.946,5.434,77.459,45.171,189.0,65.81
97.647,0.0,189.72,669.665,854.072,92.39,9.891,13.901,50.793,437.055,157.32,56.91
97.622,0.299,106.819,661.086,462.921,116.617,12.196,20.444,124.08,452.42,134.04,51.19
97.309,0.0,138.099,636.49,400.478,90.775,16.516,16.11,102.269,345.294,141.57,52.14
103.673,17.696,306.588,654.971,1023.2,147.494,1.723,0.41,111.546,2.627,200.88,69.89
97.738,32.755,283.208,664.955,999.506,118.933,9.586,2.674,82.182,33.341,193.37,67.12
97.663,0.0,165.176,669.784,842.593,92.666,10.172,13.344,50.898,431.276,150.82,55.37
109.865,18.042,315.178,665.905,1024.159,148.009,1.87,0.078,110.646,0.0,209.78,73.71
109.27,18.94,303.436,665.636,1026.031,146.534,1.574,0.108,111.105,5.846,206.36,73.56
97.301,4.543,150.694,638.678,853.892,92.766,11.109,12.656,61.819,451.334,148.07,53.94
109.27,18.414,302.87,666.554,1033.294,144.913,1.84,0.06,109.095,5.846,206.07,72.93
97.63,0.696,247.876,663.041,1004.943,116.87,10.441,6.676,66.102,38.434,173.43,58.72
112.878,14.695,310.286,667.443,1002.846,148.362,2.058,3.418,113.206,5.166,210.48,74.13
97.654,0.402,195.737,672.394,840.662,92.974,9.649,5.62,49.687,431.891,159.01,57.57
97.826,18.393,291.208,663.649,1010.464,116.996,9.109,5.434,77.739,56.661,190.9,65.88
97.301,0.0,138.099,636.49,400.478,90.775,16.677,15.802,102.269,332.73,141.57,52.14
97.301,0.0,57.259,658.625,406.018,90.775,15.927,21.603,120.721,329.447,120.3,45.97
97.301,5.882,256.829,665.007,997.377,118.811,9.385,4.741,74.504,36.953,177.12,61.65
97.63,0.696,247.876,663.041,1005.545,116.991,10.441,6.341,65.464,41.192,173.43,58.72
