gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
19,182.78,52.17,0,0,0.5124
19,216.56,63.03,1,1,0.0
19,233.98,64.0,1,1,0.0994
19,246.7,63.64,1,1,0.1455
20,194.86,60.16,1,1,0.0692
20,222.13,62.06,0,1,0.1034
20,189.63,53.78,0,1,0.4106
20,240.69,64.28,1,1,0.1178
20,212.1,61.44,1,1,0.0
21,204.97,60.1,1,1,0.136
21,179.89,56.31,0,0,0.2718
21,212.1,61.44,1,1,0.0
21,242.19,63.69,0,1,0.1435
21,200.89,62.92,0,0,0.19
22,175.98,57.58,1,0,0.2371
22,173.73,52.08,0,0,0.5509
22,321.18,51.54,1,1,1.4601
22,218.25,61.91,1,1,0.0742
22,169.86,55.47,1,0,0.3965
23,179.48,57.94,1,0,0.0454
23,147.65,53.13,0,0,0.2889
23,200.59,60.07,1,1,0.1168
23,196.88,60.65,1,1,0.0664
23,204.35,60.58,1,1,0.1016
24,170.42,57.94,1,0,0.0689
24,134.45,43.73,0,0,0.7036
24,186.83,60.34,1,1,0.0
24,208.5,61.37,1,0,0.0433
24,261.26,63.62,1,1,0.2281
25,178.65,59.03,1,0,0.1116
25,160.69,51.68,0,0,0.2119
25,208.5,61.37,1,1,0.0
25,207.87,61.68,1,0,0.0166
25,193.7,60.38,1,1,0.0369
26,178.64,59.05,1,0,0.001
26,192.83,60.32,1,1,0.0324
26,198.58,54.07,0,1,0.3311
26,258.49,63.76,1,1,0.1961
26,212.51,60.73,1,1,0.0718
27,182.72,59.07,1,0,0.0489
27,166.38,56.94,0,0,0.068
27,197.64,61.17,1,0,0.0756
27,197.64,61.17,1,0,0.0756
27,197.64,61.17,1,0,0.0756
28,182.72,59.07,1,1,0.0
28,197.64,61.17,1,1,0.0
28,166.51,49.45,0,0,0.2904
28,314.03,50.57,0,1,1.1097
28,231.98,62.14,1,1,0.1071
29,182.72,59.07,1,1,0.0
29,166.69,50.45,0,0,0.2428
29,284.82,65.5,0,1,0.4829
29,225.28,53.96,1,1,0.4238
29,199.95,61.09,1,1,0.028
30,182.72,59.07,1,1,0.0
30,178.91,51.36,1,1,0.2244
30,186.83,60.34,1,1,0.0
30,224.19,52.01,1,1,0.5018
30,197.64,61.17,1,1,0.0
31,182.72,59.07,1,1,0.0
31,182.72,59.07,1,1,0.0
31,182.72,59.07,1,1,0.0
31,182.72,59.07,1,1,0.0
31,182.72,59.07,1,1,0.0
32,182.72,59.07,1,1,0.0
32,137.54,45.18,0,0,0.6261
32,244.86,50.43,1,1,0.6831
32,186.81,59.81,1,0,0.0253
32,210.43,53.95,0,1,0.3706
33,185.36,59.56,1,0,0.0211
33,169.89,52.85,0,1,0.1252
33,182.72,59.07,1,1,0.0
33,169.86,55.47,1,1,0.0
33,178.64,59.05,1,1,0.0
34,170.42,57.94,1,1,0.0
34,114.3,32.45,0,0,1.286
34,186.77,61.32,1,0,0.0468
34,178.64,59.05,1,1,0.0
34,179.75,60.79,0,0,0.0842
35,171.42,57.99,1,0,0.0122
35,122.53,39.92,0,0,0.935
35,197.92,61.24,1,1,0.1212
35,183.51,59.55,1,0,0.0222
35,174.35,59.17,1,0,0.0518
36,174.83,57.95,1,1,0.0409
36,160.53,48.91,0,0,0.3328
36,207.87,61.68,1,1,0.0
36,268.48,53.43,1,1,0.662
36,186.77,61.32,1,1,0.0
37,178.61,59.22,1,0,0.0511
37,171.08,58.49,1,0,0.0242
37,171.7,59.15,1,0,0.0318
37,172.29,57.93,0,1,0.0108
37,173.51,57.54,0,1,0.033
38,168.43,57.92,0,0,0.0239
38,113.15,33.27,0,0,1.26
38,221.66,55.55,0,1,0.3364
38,392.06,58.82,1,1,1.8009
38,190.75,60.58,1,1,0.0594
39,171.08,58.49,1,1,0.0
39,180.26,51.6,0,1,0.223
39,323.26,64.85,1,1,0.9449
39,229.15,52.75,1,1,0.4972
39,249.19,53.58,1,1,0.5647
40,168.42,57.92,0,0,0.024
40,170.42,57.94,1,1,0.0
40,170.42,57.94,1,1,0.0
40,170.42,57.94,1,1,0.0
40,170.42,57.94,1,1,0.0
41,170.42,57.94,1,1,0.0
41,166.93,51.31,0,0,0.2018
41,171.07,58.49,1,0,0.0001
41,288.26,51.53,0,1,0.8643
41,451.42,43.94,1,1,2.6937
42,170.42,57.94,1,1,0.0
42,171.22,52.28,0,1,0.1533
42,171.07,58.49,1,1,0.0
42,169.86,55.47,1,1,0.0
42,170.42,57.94,1,1,0.0
43,169.86,55.47,1,1,0.0
43,178.88,50.09,0,1,0.2789
43,170.42,57.94,1,1,0.0
43,228.96,52.41,0,1,0.51
43,192.79,59.52,1,1,0.0891
44,230.79,62.01,1,1,0.1056
44,189.63,54.41,0,1,0.2425
44,197.44,59.37,1,1,0.1452
44,294.75,69.18,1,1,0.5716
44,169.86,55.47,1,1,0.0
45,169.86,55.47,1,1,0.0
45,169.86,55.47,1,1,0.0
45,169.86,55.47,1,1,0.0
45,169.86,55.47,1,1,0.0
45,169.86,55.47,1,1,0.0
46,169.86,55.47,1,1,0.0
46,169.86,55.47,1,1,0.0
46,169.86,55.47,1,1,0.0
46,169.86,55.47,1,1,0.0
46,169.86,55.47,1,1,0.0
47,170.15,56.55,1,0,0.0517
47,108.36,36.75,0,0,1.1593
47,252.24,68.95,0,1,0.0869
47,294.43,60.8,1,1,0.6459
47,360.72,66.05,0,1,1.3752
48,169.75,55.47,1,0,0.0013
48,183.71,49.08,0,1,0.3476
48,222.83,60.96,1,1,0.1242
48,169.86,55.47,1,1,0.0
48,190.15,57.91,1,1,0.0975
49,194.61,58.07,1,1,0.1317
49,147.33,46.66,0,0,0.4993
49,170.42,57.94,1,1,0.0
49,171.07,58.49,1,1,0.0
49,232.22,59.91,1,1,0.2054
50,170.42,57.94,1,1,0.0
50,170.42,57.94,1,1,0.0
50,170.42,57.94,1,1,0.0
50,170.42,57.94,1,1,0.0
50,170.42,57.94,1,1,0.0
51,166.13,56.36,0,0,0.049
51,117.29,37.1,0,0,1.0794
51,205.58,53.89,1,1,0.3634
51,258.38,56.47,1,1,0.4808
51,116.98,35.79,0,0,1.133
52,170.42,57.94,1,1,0.0
52,167.25,51.96,1,0,0.1704
52,170.42,57.94,1,1,0.0
52,170.42,57.94,1,1,0.0
52,170.42,57.94,1,1,0.0
53,170.42,57.94,1,1,0.0
53,170.42,57.94,1,1,0.0
53,170.42,57.94,1,1,0.0
53,167.25,51.96,1,1,0.0
53,403.42,47.03,0,1,2.0023
54,190.93,56.67,1,1,0.1348
54,182.53,53.45,1,1,0.1701
54,224.06,60.85,1,1,0.1248
54,293.9,49.76,1,1,0.8752
54,177.38,53.29,0,1,0.1258
55,216.53,56.66,1,1,0.2288
55,167.75,50.55,1,1,0.058
55,385.66,65.95,1,1,1.5982
55,293.75,66.03,1,1,0.5717
55,258.86,62.23,1,1,0.2244
56,187.01,52.53,1,1,0.231
56,179.59,50.73,1,1,0.1521
56,170.42,57.94,1,1,0.0
56,232.35,47.75,1,1,0.6371
56,350.64,50.96,0,1,1.3768
57,169.86,55.47,1,1,0.0013
57,195.6,52.44,0,1,0.3147
57,170.42,57.94,1,1,0.0
57,228.65,48.89,1,1,0.5764
57,170.42,57.94,1,1,0.0
58,170.08,52.94,1,1,0.0519
58,170.42,57.94,1,1,0.0
58,218.96,54.7,1,1,0.3134
58,170.08,52.94,1,1,0.0519
58,170.08,52.94,1,1,0.0519
59,213.15,51.62,1,1,0.4162
59,154.91,47.74,0,0,0.2245
59,534.97,50.78,0,1,3.4333
59,263.73,51.95,0,1,0.6134
59,230.21,56.09,1,1,0.3253
60,169.86,55.47,1,1,0.0013
60,173.48,51.51,0,1,0.0748
60,170.42,57.94,1,1,0.0
60,169.76,53.4,0,1,0.0658
60,170.42,57.94,1,1,0.0
61,173.21,51.99,1,1,0.0693
61,169.89,53.59,0,1,0.0734
61,169.19,56.43,1,0,0.0122
61,187.74,53.84,1,1,0.2196
61,173.84,56.22,1,1,0.045
62,167.51,56.29,1,0,0.0204
62,156.39,47.32,0,0,0.228
62,235.49,51.69,1,1,0.5136
62,389.6,50.36,1,1,1.8025
62,297.95,59.95,1,1,0.6669
63,167.25,51.96,1,1,0.0
63,189.34,53.14,1,1,0.2614
63,182.23,55.01,1,1,0.154
63,169.19,56.43,1,1,0.0
63,213.26,52.65,0,1,0.3748
64,170.08,52.94,1,1,0.0519
64,108.38,25.21,0,0,1.291
64,169.19,56.43,1,1,0.0
64,218.78,54.51,1,1,0.3196
64,294.3,58.04,1,1,0.6619
65,167.25,51.96,1,1,0.0
65,169.19,56.43,1,1,0.0
65,170.42,57.94,1,1,0.0
65,213.58,54.29,1,1,0.3096
65,190.71,55.87,0,1,0.1633
66,205.37,50.4,1,1,0.4412
66,137.09,45.45,0,0,0.4404
66,241.92,53.33,1,1,0.47
66,253.7,60.98,1,1,0.2282
66,200.06,51.26,1,1,0.3802
67,169.19,56.43,1,1,0.0
67,169.19,56.43,1,1,0.0
67,169.19,56.43,1,1,0.0
67,169.19,56.43,1,1,0.0
67,169.19,56.43,1,1,0.0
68,170.08,52.94,1,1,0.0519
68,232.09,62.91,1,1,0.0739
68,169.19,56.43,1,1,0.0
68,331.9,65.86,1,1,1.0019
68,163.86,50.17,0,0,0.0832
69,162.53,50.11,0,0,0.0935
69,154.03,50.02,0,0,0.173
69,169.19,56.43,1,1,0.0
69,167.51,56.29,1,1,0.0
69,169.19,56.43,1,1,0.0
70,169.19,56.43,1,1,0.0
70,167.25,51.96,1,1,0.0
70,228.46,55.54,0,1,0.3363
70,294.3,61.29,0,1,0.6083
70,166.38,51.77,0,0,0.0128
71,167.25,51.96,1,1,0.0
71,202.22,54.48,0,1,0.2857
71,167.51,56.29,1,1,0.0
71,400.74,69.73,0,1,1.7369
71,169.19,56.43,1,1,0.0
72,167.25,51.96,1,1,0.0
72,195.98,51.26,1,1,0.3353
72,436.8,47.44,0,1,2.3597
72,229.52,60.49,1,1,0.1469
72,202.82,49.16,1,1,0.4292
73,165.28,54.68,1,0,0.0708
73,156.76,48.86,0,0,0.176
73,346.72,57.51,0,1,1.2365
73,287.84,58.12,0,1,0.5957
73,169.89,53.0,1,1,0.0525
74,169.19,56.43,1,1,0.0
74,182.53,51.25,0,1,0.2518
74,176.43,49.99,0,1,0.2504
74,169.19,56.43,1,1,0.0
74,397.2,50.76,0,1,1.8701
75,179.22,59.87,1,0,0.0307
75,160.53,49.48,0,0,0.2454
75,352.86,50.39,1,1,1.4235
75,184.48,54.66,0,1,0.1847
75,392.49,56.8,0,1,1.7331
76,173.43,55.7,1,1,0.0541
76,137.27,45.78,0,0,0.5189
76,169.19,56.43,1,1,0.0
76,197.02,51.58,0,1,0.3817
76,218.39,56.83,0,1,0.2533
77,169.19,56.43,1,1,0.0
77,169.19,56.43,1,1,0.0
77,169.19,56.43,1,1,0.0
77,169.19,56.43,1,1,0.0
77,169.19,56.43,1,1,0.0
78,167.51,56.29,1,1,0.0
78,156.5,50.04,0,0,0.2358
78,169.19,56.43,1,1,0.0
78,244.86,67.3,1,0,0.0636
78,396.28,54.8,0,1,1.7989
79,169.19,56.43,1,1,0.0
79,241.73,56.9,0,1,0.3674
79,169.19,56.43,1,1,0.0
79,169.19,56.43,1,1,0.0
79,169.19,56.43,1,1,0.0
80,169.19,56.43,1,1,0.0
80,161.03,49.44,0,0,0.246
80,218.46,54.38,0,1,0.357
80,167.51,56.29,1,1,0.0
80,197.52,53.43,0,1,0.3425
81,169.19,56.43,1,1,0.0
81,156.82,54.18,0,0,0.0989
81,198.5,53.91,0,1,0.333
81,169.19,56.43,1,1,0.0
81,198.85,56.83,0,1,0.2457
82,169.19,56.43,1,1,0.0
82,169.19,56.43,1,1,0.0
82,169.19,56.43,1,1,0.0
82,169.19,56.43,1,1,0.0
82,169.19,56.43,1,1,0.0
83,169.19,56.43,1,1,0.0
83,108.23,36.89,0,0,1.0448
83,176.06,52.31,0,1,0.1641
83,169.19,56.43,1,1,0.0
83,169.19,56.43,1,1,0.0
84,169.19,56.43,1,1,0.0
84,167.51,56.29,1,1,0.0
84,205.25,55.32,0,1,0.2943
84,169.19,56.43,1,1,0.0
84,169.19,56.43,1,1,0.0
85,167.24,56.45,1,0,0.008
85,140.1,46.75,0,0,0.4639
85,169.19,56.43,1,1,0.0
85,340.05,65.58,0,1,1.0835
85,373.09,52.93,1,1,1.5786
86,173.07,58.64,1,1,0.0238
86,171.07,58.49,1,1,0.0
86,184.99,59.41,0,1,0.0689
86,170.42,57.94,1,1,0.0
86,167.24,56.45,1,1,0.0
87,182.34,59.87,1,1,0.0355
87,195.73,53.88,0,1,0.3136
87,166.64,57.63,1,0,0.0453
87,170.42,57.94,1,1,0.0
87,169.22,58.46,1,0,0.0211
88,175.76,58.69,1,1,0.0273
88,169.43,58.05,1,1,0.019
88,171.07,58.49,1,1,0.0
88,158.72,54.34,0,0,0.0762
88,166.64,57.63,1,1,0.0
89,166.64,57.63,1,1,0.0
89,169.22,58.46,1,1,0.0
89,166.64,57.63,1,1,0.0
89,166.64,57.63,1,1,0.0
89,166.64,57.63,1,1,0.0
90,169.22,58.46,1,1,0.0
90,156.5,50.04,0,0,0.2358
90,169.22,58.46,1,1,0.0
90,169.22,58.46,1,1,0.0
90,169.22,58.46,1,1,0.0
91,173.21,58.58,1,1,0.0247
91,173.21,58.58,1,1,0.0247
91,173.21,58.58,1,1,0.0247
91,173.21,58.58,1,1,0.0247
91,173.21,58.58,1,1,0.0247
92,169.22,58.46,1,1,0.0
92,156.69,49.27,0,0,0.2675
92,169.22,58.46,1,1,0.0
92,503.87,44.62,0,1,3.1066
92,478.19,55.85,0,1,2.6959
93,169.22,58.46,1,1,0.0
93,169.22,58.46,1,1,0.0
93,169.22,58.46,1,1,0.0
93,169.22,58.46,1,1,0.0
93,169.22,58.46,1,1,0.0
94,169.22,58.46,1,1,0.0
94,108.75,40.56,0,0,0.9141
94,169.22,58.46,1,1,0.0
94,169.22,58.46,1,1,0.0
94,169.22,58.46,1,1,0.0
95,175.17,58.61,1,1,0.0274
95,167.43,50.88,0,1,0.1767
95,350.21,50.27,0,1,1.4004
95,242.38,55.08,1,1,0.4466
95,169.22,58.46,1,1,0.0
96,169.22,58.44,1,1,0.0009
96,169.22,58.44,1,1,0.0009
96,169.22,58.44,1,1,0.0009
96,169.22,58.44,1,1,0.0009
96,169.22,58.44,1,1,0.0009
97,169.22,58.46,1,1,0.0
97,156.5,49.42,0,0,0.2619
97,169.22,58.46,1,1,0.0
97,169.22,58.46,1,1,0.0
97,169.22,58.46,1,1,0.0
98,177.81,60.3,1,0,0.0255
98,137.27,45.15,0,0,0.5421
98,169.22,58.46,1,1,0.0
98,258.06,54.72,1,1,0.5379
98,355.95,55.22,0,1,1.3585
99,169.22,58.46,1,1,0.0
99,169.22,58.46,1,1,0.0
99,169.22,58.46,1,1,0.0
99,169.22,58.46,1,1,0.0
99,169.22,58.46,1,1,0.0
100,169.22,58.46,1,1,0.0
100,169.22,58.46,1,1,0.0
100,169.22,58.46,1,1,0.0
100,169.22,58.46,1,1,0.0
100,169.22,58.46,1,1,0.0
