PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
101.541,56.06,267.589,667.051,1011.791,117.423,12.736,6.695,32.403,453.502,200.92,69.99
97.301,17.22,20.306,473.453,755.178,90.775,10.281,36.446,80.058,308.871,117.01,42.84
101.541,53.694,265.464,667.051,1011.92,117.385,12.596,6.531,32.766,453.502,199.59,67.85
98.662,28.223,288.321,733.438,1005.752,115.699,16.019,8.248,32.178,455.654,194.4,66.54
97.838,0.0,96.018,719.409,1124.321,117.378,10.622,6.211,42.826,439.516,133.91,49.72
97.301,17.018,60.159,518.922,756.147,94.711,10.011,32.945,80.865,345.071,127.58,47.97
97.301,16.815,53.561,511.283,745.679,90.775,10.031,35.626,80.48,345.071,125.72,46.71
97.937,13.226,265.168,720.615,896.159,103.221,12.28,4.292,50.29,446.403,182.17,62.46
98.257,0.0,118.75,719.189,1129.742,118.454,4.874,8.679,42.704,455.654,140.37,53.67
98.219,12.795,156.497,719.854,1088.498,116.228,8.154,7.997,36.264,452.698,154.34,55.1
97.301,25.959,61.689,513.541,754.719,101.047,10.662,42.291,73.006,298.654,130.9,48.28
101.403,56.06,265.621,667.051,1012.127,117.366,12.626,6.627,32.431,453.502,200.26,69.33
97.801,1.657,137.513,739.453,1129.565,118.621,10.884,4.168,37.436,452.678,145.44,53.77
97.751,0.0,110.189,721.404,1125.754,117.678,10.791,6.537,37.886,450.227,137.57,52.64
98.318,3.911,181.81,725.198,927.88,96.123,14.468,10.836,50.944,395.352,157.64,57.38
98.011,35.634,257.997,732.87,1013.534,116.963,15.643,11.022,73.825,449.889,188.17,64.53
97.544,17.017,39.533,500.848,756.147,90.775,10.161,33.405,81.307,343.062,122.34,44.91
98.002,10.633,240.841,727.293,896.523,102.808,12.191,3.93,39.988,445.914,174.98,60.05
97.959,23.131,265.419,721.522,896.547,104.047,11.794,2.032,53.176,446.223,185.51,62.85
97.654,37.972,271.314,715.685,941.028,116.573,16.638,12.443,40.558,432.48,191.77,65.15
99.798,3.749,224.593,710.395,967.385,111.074,11.722,7.034,29.741,451.933,170.54,59.39
97.998,10.686,235.304,716.872,896.523,102.808,12.191,4.344,42.611,445.914,173.51,59.74
98.264,17.644,186.504,730.505,959.062,94.022,14.682,4.878,29.976,352.629,163.45,58.42
97.301,18.088,49.76,503.368,756.147,94.711,10.011,32.945,81.307,345.968,125.15,45.71
98.242,1.723,115.836,719.154,1119.685,116.525,4.874,0.0,45.367,438.468,140.12,52.83
98.631,28.223,288.321,733.438,1005.752,115.699,15.976,8.405,47.505,455.654,194.37,65.69
98.409,23.298,265.453,693.812,892.601,116.566,11.81,1.94,53.176,445.936,185.96,63.46
98.219,0.019,156.497,719.854,1088.498,116.228,8.154,7.997,36.264,452.698,150.15,55.09
97.301,30.0,12.7,500.0,750.0,90.8,10.0,30.0,80.0,300.0,119.24,42.92
98.409,25.012,265.453,693.812,899.268,116.566,11.816,1.824,53.085,445.965,186.55,64.34
98.0,11.031,251.988,717.685,889.259,102.923,11.987,7.525,38.872,445.877,178.0,62.1
98.264,17.658,206.07,738.096,933.518,94.022,14.806,0.0,29.976,354.357,168.55,59.24
97.883,16.606,182.805,726.036,925.451,93.245,14.449,3.364,42.13,352.19,161.6,57.62
98.195,0.0,144.488,719.154,1128.616,118.526,5.246,9.432,39.338,455.654,147.1,54.03
97.992,12.863,254.71,717.716,896.547,104.151,12.543,4.684,40.75,446.241,179.34,62.12
97.301,3.357,175.086,728.433,917.103,94.889,14.474,11.173,51.088,380.275,154.58,56.31
97.301,4.997,181.059,733.997,934.86,96.166,14.232,11.193,51.088,392.574,156.78,56.66
97.301,1.162,108.098,738.156,1112.196,116.462,10.532,6.482,27.353,452.744,136.92,51.34
97.301,9.495,251.988,717.526,889.529,103.402,11.22,3.702,40.133,446.276,176.77,60.92
98.235,17.855,196.797,730.505,964.571,94.022,14.81,4.878,28.278,348.69,166.23,59.03
97.806,1.646,150.7,720.437,1130.305,117.629,10.76,4.168,37.509,452.756,148.88,54.37
97.544,17.017,36.387,521.601,797.349,90.775,10.159,33.972,81.062,329.494,121.72,44.39
98.267,17.644,189.618,730.505,967.319,94.017,14.81,4.848,30.053,348.871,164.31,58.97
97.751,0.0,103.479,721.404,1120.891,117.678,10.88,6.657,37.977,450.198,135.78,50.56
97.544,26.611,20.306,509.861,754.403,90.775,10.154,33.601,81.307,316.285,120.43,43.55
97.841,4.977,94.938,718.984,1130.484,117.064,10.07,5.834,37.952,445.185,135.29,50.39
98.264,8.958,190.849,712.53,940.007,93.773,14.677,4.542,30.361,352.629,161.63,57.82
97.307,25.014,61.102,513.541,754.719,101.047,10.662,42.291,73.006,298.654,130.44,48.21
97.654,37.972,271.86,715.685,941.028,116.837,16.638,12.443,40.565,432.48,191.91,65.49
97.301,11.121,251.988,717.68,889.259,103.689,11.22,3.725,39.196,446.276,177.3,61.01
