PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,9.664,140.0,705.486,1170.0,105.0,0.504,3.0,0.369,14.908,148.26,47.41
129.753,36.357,323.725,801.118,979.022,134.501,0.001,1.005,2.308,22.09,239.08,95.19
112.79,37.967,319.331,749.379,968.488,133.351,0.002,0.664,2.101,19.34,220.49,92.23
113.946,23.746,319.188,802.851,968.118,133.398,0.002,0.659,2.101,19.34,217.14,84.63
127.659,23.746,318.613,796.558,969.698,133.398,0.0,1.11,2.232,24.652,231.35,93.95
99.232,73.759,167.387,656.778,1065.052,104.546,0.779,3.518,1.219,7.453,178.03,60.82
97.301,73.095,150.869,645.24,1124.699,96.727,0.873,3.375,1.576,8.611,171.62,57.61
114.691,10.92,312.155,771.092,919.886,115.765,0.0,1.149,5.993,23.54,211.6,79.38
97.301,18.799,270.582,628.861,1015.576,113.56,0.184,1.267,2.086,23.082,184.96,62.55
100.152,21.546,300.552,618.778,991.398,120.141,0.052,1.018,2.359,21.553,196.65,74.96
106.361,17.485,310.74,749.582,945.951,111.814,0.038,0.967,5.743,25.214,204.69,77.24
99.757,46.254,126.739,691.458,1131.253,116.948,0.485,1.841,1.134,14.609,159.16,51.74
106.677,17.865,311.124,794.239,936.537,115.099,0.0,0.831,5.755,24.748,205.32,79.17
97.301,81.89,129.029,645.0,1151.445,94.036,0.8,3.621,0.932,9.223,168.83,55.7
129.746,35.916,319.663,801.118,977.146,133.389,0.001,1.071,2.254,22.065,237.84,94.78
128.745,23.746,319.188,798.343,977.307,133.398,0.0,1.071,2.232,24.307,232.67,94.28
100.205,47.353,131.554,714.69,1131.28,116.81,0.51,1.409,1.122,14.576,161.32,52.8
97.301,74.097,169.442,656.741,1131.158,104.606,0.815,3.518,1.223,8.913,176.9,57.78
100.107,20.047,300.789,612.747,990.12,118.532,0.055,0.802,2.354,21.416,196.15,71.25
99.24,77.096,159.779,654.809,1079.592,104.606,0.793,3.518,1.225,8.951,177.17,58.57
97.301,19.898,272.356,628.573,1016.118,113.626,0.187,1.266,2.019,22.346,185.79,63.11
97.301,20.21,283.337,627.935,1013.036,113.08,0.105,1.096,3.353,23.922,188.78,66.26
101.496,28.246,297.731,666.193,1012.479,105.009,0.088,1.009,2.464,23.977,199.71,76.26
97.301,14.877,282.676,626.864,1014.09,112.435,0.105,1.082,3.344,23.926,186.86,65.05
99.872,50.0,140.0,691.538,1130.0,116.887,0.5,1.8,1.1,14.6,164.0,53.16
97.301,20.083,285.677,627.498,1014.702,112.981,0.102,1.053,3.156,23.623,189.36,67.65
98.493,19.421,286.011,628.945,1005.894,110.559,0.162,1.101,2.704,22.883,190.46,69.78
98.493,31.614,286.011,625.392,1005.894,114.645,0.167,1.101,2.704,22.941,194.45,70.77
100.418,27.9,294.584,668.389,1012.478,104.997,0.082,1.023,2.456,24.03,197.64,75.79
114.529,21.281,314.521,822.55,968.362,133.398,0.002,0.659,1.828,19.279,215.76,81.6
100.0,20.0,145.0,655.0,1140.0,107.0,0.5,2.6,1.5,15.0,155.56,51.19
98.016,15.0,145.0,667.483,1149.733,106.95,0.5,2.286,1.0,15.166,151.91,50.43
112.601,18.596,318.127,771.048,940.178,116.311,0.0,1.122,5.736,25.19,213.57,80.34
100.0,20.0,145.0,655.0,1140.0,107.0,0.5,2.6,1.5,15.0,155.56,51.19
112.79,23.746,319.188,747.952,968.118,133.622,0.002,0.659,2.101,19.34,215.79,82.49
97.301,70.661,132.489,659.009,1151.445,90.775,0.8,3.576,0.92,8.786,166.1,55.33
106.32,17.706,310.74,785.282,938.906,111.814,0.023,0.967,5.751,25.214,204.78,78.4
97.301,15.007,282.676,626.864,1014.112,112.46,0.105,1.092,2.899,23.926,186.9,65.59
101.496,28.246,297.731,666.193,1012.479,105.009,0.088,1.009,2.464,23.977,199.71,76.26
97.301,70.521,129.029,645.0,1151.445,94.036,0.8,3.621,0.932,9.223,165.1,54.2
97.803,19.129,294.996,627.887,1017.666,106.766,0.149,1.054,2.485,24.023,192.05,70.49
97.301,71.318,135.848,656.853,1156.523,90.775,0.82,3.576,0.955,8.875,167.21,55.38
97.301,10.545,140.886,686.542,1177.043,109.028,0.507,2.531,0.813,13.843,148.76,48.31
97.301,70.5,129.0,645.0,1151.4,94.0,0.8,3.6,0.9,9.2,165.09,53.85
97.645,15.0,138.352,669.93,1152.185,107.013,0.663,2.547,1.0,14.974,149.78,49.31
97.301,20.31,286.454,624.531,1016.883,113.007,0.102,1.051,3.928,23.945,189.64,68.82
98.311,16.007,132.997,667.71,1152.185,107.013,0.663,2.481,1.037,14.746,149.39,49.04
113.333,23.178,318.681,802.447,968.353,132.219,0.002,0.693,2.13,19.041,216.18,83.67
113.737,22.064,319.188,802.877,968.118,133.398,0.002,0.674,2.062,19.335,216.37,83.7
113.038,18.559,318.127,780.829,940.178,116.424,0.001,1.122,5.737,25.19,214.05,80.72
