gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
34,231.92,52.56,1,1,0.1358
34,207.23,54.83,1,1,0.0643
35,197.83,66.94,1,0,0.0011
35,187.51,56.2,1,1,0.0203
35,329.77,52.59,0,1,0.3364
35,266.52,63.14,1,1,0.1346
35,222.27,65.87,0,1,0.0531
36,192.72,60.52,1,1,0.0089
36,147.46,46.66,0,0,0.1829
36,195.97,63.64,1,1,0.015
36,195.97,63.64,1,1,0.015
36,195.97,63.64,1,1,0.015
37,193.38,60.6,1,1,0.0107
37,202.35,62.96,0,1,0.0291
37,215.1,64.5,1,1,0.0535
37,200.28,63.92,0,1,0.0173
37,196.97,62.9,1,1,0.022
38,189.44,60.44,1,0,0.0012
38,187.27,59.69,1,1,0.0014
38,194.65,65.42,1,0,0.0014
38,195.16,65.44,1,0,0.0008
38,197.82,66.91,1,0,0.0003
39,189.5,61.0,1,0,0.0001
39,187.2,59.32,1,1,0.0041
39,189.63,53.42,0,1,0.0709
39,189.5,61.0,1,0,0.0001
39,250.6,58.42,1,1,0.1689
40,187.27,59.69,1,1,0.0002
40,187.36,59.76,1,1,0.0006
40,235.28,55.51,1,1,0.1372
40,206.03,54.46,0,1,0.0782
40,371.8,61.49,0,1,0.3936
41,187.27,59.69,1,1,0.0002
41,187.27,59.69,1,1,0.0002
41,189.42,60.3,1,1,0.0012
41,261.52,52.51,1,1,0.2165
41,402.43,54.01,0,1,0.504
42,231.01,64.0,1,1,0.0918
42,163.6,47.81,0,0,0.1486
42,196.35,53.4,1,1,0.0751
42,556.66,41.97,0,1,0.9429
42,248.5,68.53,1,1,0.0813
43,186.09,60.17,0,0,0.0033
43,189.91,58.09,0,1,0.0194
43,231.18,59.23,0,1,0.1151
43,204.86,55.39,0,1,0.0684
43,198.79,55.16,1,1,0.06
44,204.43,62.64,1,1,0.0381
44,187.58,59.92,1,1,0.0015
44,187.58,59.92,1,1,0.0015
44,204.43,62.64,1,1,0.0381
44,220.9,68.17,1,1,0.0354
45,253.1,57.88,1,1,0.1769
45,195.36,52.83,0,1,0.0749
45,438.99,47.06,0,1,0.6325
45,187.27,59.69,1,1,0.0002
45,189.53,54.21,0,1,0.0562
46,187.1,59.67,1,0,0.0003
46,187.09,59.16,1,1,0.0
46,187.1,59.4,1,0,0.0002
46,187.2,59.32,1,1,0.0007
46,187.2,59.68,1,1,0.0
47,196.06,55.17,1,1,0.0312
47,211.32,52.34,0,1,0.0838
47,245.23,62.91,1,1,0.1249
47,204.6,59.22,0,1,0.0443
47,219.16,58.21,0,1,0.0857
48,223.55,51.42,1,1,0.1238
48,179.89,54.73,0,0,0.0401
48,412.46,47.63,1,1,0.569
48,256.67,52.04,1,1,0.2019
48,188.07,52.67,0,1,0.0586
49,187.09,59.16,1,1,0.0
49,187.09,59.16,1,1,0.0
49,187.09,59.16,1,1,0.0
49,187.09,59.16,1,1,0.0
49,187.09,59.16,1,1,0.0
50,227.97,61.21,1,1,0.1054
50,186.8,53.2,0,0,0.0525
50,274.32,52.92,1,1,0.2456
50,194.86,56.58,0,1,0.0261
50,245.03,63.87,1,1,0.1196
51,187.1,59.67,1,1,0.0
51,186.8,59.1,1,0,0.0003
51,195.59,55.45,0,1,0.0357
51,326.63,57.74,0,1,0.3175
51,454.83,47.63,0,1,0.6679
52,217.12,64.87,1,1,0.0703
52,190.26,59.89,1,1,0.0086
52,277.98,67.82,1,1,0.1601
52,195.88,62.41,0,1,0.0176
52,255.34,66.85,1,1,0.1238
53,216.97,63.91,1,1,0.0722
53,211.12,60.18,0,1,0.0653
53,192.78,57.84,0,1,0.0217
53,312.55,62.02,0,1,0.2746
53,250.52,59.41,0,1,0.1703
54,191.67,60.34,0,1,0.0125
54,185.13,54.27,0,0,0.0588
54,187.24,53.79,1,1,0.0641
54,187.57,61.15,1,0,0.0033
54,187.57,59.65,1,1,0.0023
55,187.47,59.07,1,1,0.0049
55,188.54,62.04,1,0,0.0047
55,188.54,62.04,1,0,0.0047
55,188.54,62.04,1,0,0.0047
55,188.54,62.04,1,0,0.0047
56,187.33,59.58,1,1,0.0035
56,187.33,59.58,1,1,0.0035
56,187.33,59.58,1,1,0.0035
56,187.33,59.58,1,1,0.0035
56,187.33,59.58,1,1,0.0035
57,187.57,61.15,1,1,0.0
57,188.54,62.04,1,1,0.0
57,188.54,62.04,1,1,0.0
57,188.54,62.04,1,1,0.0
57,188.54,62.04,1,1,0.0
58,190.08,62.5,1,1,0.0038
58,189.97,61.18,0,1,0.0066
58,245.23,61.71,1,1,0.1427
58,196.24,55.17,0,1,0.0588
58,188.51,60.32,1,1,0.0042
59,245.61,67.55,0,1,0.1204
59,202.89,51.48,0,1,0.1042
59,222.2,64.36,0,1,0.0855
59,197.92,53.12,0,1,0.0818
59,258.19,70.83,0,1,0.1091
60,215.12,60.09,1,1,0.0763
60,226.22,61.91,0,1,0.1022
60,230.06,53.39,1,1,0.1393
