PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
461.751,26.295,24.238,988.736,1004.777,139.077,15.28,41.882,69.846,42.077,505.23,64.11
97.301,42.405,46.307,705.974,493.221,95.723,8.937,68.063,119.895,87.473,131.77,45.26
164.355,86.592,173.562,715.402,881.279,112.867,12.674,59.398,115.868,77.061,251.59,62.76
437.699,23.691,20.155,942.292,928.886,138.637,12.959,65.028,77.865,42.077,477.69,62.94
99.521,90.918,176.255,710.62,879.629,101.865,15.471,70.098,114.056,107.131,185.75,59.14
98.418,60.335,153.169,686.858,595.657,95.949,9.112,61.813,124.923,110.906,167.36,56.49
110.895,87.675,226.387,715.528,882.05,108.159,10.834,59.404,114.111,111.421,209.87,62.43
97.547,42.278,53.007,752.608,514.252,94.788,8.772,75.349,119.876,84.701,133.95,46.43
449.979,24.205,14.088,964.689,961.179,139.341,13.01,64.123,73.947,43.162,489.3,63.49
111.425,80.874,176.255,716.407,879.629,101.865,12.674,70.283,113.604,106.845,194.95,60.02
97.301,68.499,64.509,754.945,471.69,97.028,8.904,62.118,114.924,118.631,145.18,48.44
97.301,68.891,49.549,755.668,469.984,98.937,8.928,71.572,125.186,83.014,141.35,47.45
99.521,80.874,176.255,716.407,879.629,101.865,12.695,70.098,113.846,106.845,182.47,57.46
110.257,86.399,226.387,715.582,884.325,107.751,11.007,59.381,113.309,110.032,208.79,61.96
98.284,80.874,177.077,716.418,879.629,101.865,12.695,70.174,113.631,107.947,181.39,57.43
100.198,69.079,122.61,793.541,486.514,91.805,7.598,75.349,124.997,58.52,163.9,55.13
110.257,84.769,223.229,715.582,884.325,107.751,11.007,56.35,113.309,113.549,207.42,60.53
97.302,68.891,73.722,755.516,469.984,98.74,8.928,71.474,125.186,83.206,147.74,49.79
97.752,68.961,79.246,750.701,470.587,111.122,9.09,75.349,124.779,83.224,149.68,50.96
461.751,26.941,22.244,988.736,1014.988,139.077,15.28,41.882,69.846,42.069,504.95,64.05
97.829,68.683,110.275,763.833,477.317,93.043,7.93,75.349,117.784,60.833,157.92,54.42
97.752,68.961,81.687,750.422,470.587,94.181,9.09,75.349,124.779,83.394,150.32,52.24
97.301,69.4,110.443,764.137,476.811,92.631,7.91,75.349,125.177,86.934,157.64,53.15
97.752,68.961,81.8,750.422,471.222,94.181,9.027,75.196,124.779,83.394,150.35,52.32
97.301,69.4,109.055,764.315,476.811,92.631,7.91,75.349,125.114,86.936,157.28,53.09
97.301,65.295,54.959,760.244,477.4,99.557,9.018,71.975,125.186,83.417,141.64,47.99
97.446,69.039,77.856,683.259,468.339,96.529,9.016,72.818,125.186,83.394,148.83,50.77
110.257,85.105,221.385,715.582,887.683,107.751,10.972,58.957,113.395,104.262,207.05,60.45
97.301,67.327,78.116,755.506,469.984,98.804,8.928,71.474,125.186,83.206,148.38,49.86
97.829,68.213,120.816,763.833,477.317,93.043,7.93,75.349,124.377,60.548,160.55,54.65
