PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
110.212,79.049,264.823,707.525,929.207,150.517,0.66,9.853,30.042,38.951,216.62,72.62
97.362,14.979,54.445,797.004,785.507,110.647,18.291,70.917,63.706,391.896,126.3,45.03
97.916,66.843,234.339,757.86,1014.503,115.882,0.003,4.88,61.998,33.527,192.13,64.7
99.6,53.309,269.641,728.401,943.038,147.697,0.975,32.053,34.144,0.0,198.43,64.85
105.573,78.634,264.256,725.507,915.107,151.751,0.82,17.776,29.357,20.397,211.47,69.51
97.916,67.231,210.444,705.029,1000.404,116.937,0.0,20.039,62.287,47.795,185.76,63.04
110.212,77.101,264.823,707.525,929.207,150.517,0.116,1.949,30.031,36.31,215.98,71.01
97.656,0.0,107.294,816.726,844.982,116.706,14.425,72.868,63.709,439.017,135.92,52.24
97.612,2.335,120.634,810.565,839.755,117.985,14.387,73.537,79.621,444.758,140.12,52.47
98.612,0.0,125.581,678.631,899.88,118.014,16.596,70.609,52.916,365.129,141.59,53.45
97.686,69.993,184.164,731.979,1011.808,116.532,0.0,27.139,73.942,61.301,179.6,58.22
97.9,81.169,145.665,705.377,1020.597,116.608,0.0,27.861,65.185,44.363,173.29,58.21
98.604,0.046,142.916,684.612,893.341,116.945,15.86,71.217,53.492,405.58,146.17,53.5
98.757,0.0,206.979,665.799,845.048,116.366,13.707,60.358,41.573,315.425,163.0,56.93
104.796,47.444,274.081,727.574,940.868,149.075,1.773,29.524,40.526,2.535,203.12,65.25
97.301,8.562,88.936,752.252,776.634,116.92,14.158,70.388,83.221,360.316,133.09,48.75
98.757,29.209,192.729,682.665,839.119,118.461,13.654,60.751,40.955,315.167,168.84,58.0
97.301,14.979,54.933,799.246,785.888,116.686,18.291,70.917,63.847,405.794,126.37,45.62
97.558,0.0,107.833,794.427,844.475,116.697,14.528,73.738,80.998,453.99,135.9,50.73
98.646,0.0,169.922,678.988,902.589,118.014,13.081,70.19,54.702,378.3,153.34,56.19
98.634,0.0,188.493,682.096,893.991,118.014,14.821,70.19,53.288,384.234,158.21,56.32
97.647,0.0,99.223,822.815,823.756,116.712,14.357,74.059,80.955,438.681,133.72,49.74
97.691,63.21,210.885,699.539,1009.146,116.494,0.0,20.527,62.169,46.893,184.34,62.63
97.9,81.169,145.604,709.223,1020.597,116.608,0.0,29.788,64.302,54.475,173.28,58.06
97.301,4.605,80.134,662.357,731.009,116.351,14.336,72.487,81.973,368.373,129.06,47.25
110.212,77.851,264.823,707.525,929.207,150.517,0.66,9.975,30.042,0.0,216.23,71.29
98.663,2.993,156.005,657.787,893.991,118.019,11.81,70.183,40.53,373.621,150.58,55.0
105.442,74.056,266.366,727.974,925.954,146.937,0.681,33.989,31.701,0.0,210.43,67.63
97.743,14.268,55.112,792.978,784.841,116.316,19.964,72.181,64.054,411.63,126.63,46.78
98.664,3.977,147.286,716.617,897.206,117.498,14.515,70.659,59.046,375.791,148.77,53.85
105.991,77.417,263.153,725.21,931.075,148.471,0.66,20.385,29.872,0.0,211.27,68.76
98.62,0.0,153.69,657.211,893.938,117.989,14.772,71.461,42.345,367.988,148.94,54.53
97.301,0.0,153.69,657.12,894.299,117.989,14.772,72.14,42.277,369.078,147.56,53.64
104.844,61.01,274.327,727.019,998.214,148.808,2.449,34.889,30.614,0.0,207.89,67.53
97.614,69.712,190.84,742.382,1009.169,113.857,0.005,29.389,73.09,60.844,181.21,59.53
98.584,0.0,193.145,708.21,895.384,118.836,15.577,70.388,70.535,416.014,159.46,56.46
