gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
74,442.08,52.17,0,1,1.3861
74,337.28,64.5,1,1,0.4617
74,478.08,46.9,0,1,1.747
75,208.88,54.89,0,1,0.1582
75,186.45,51.05,1,1,0.0
75,256.25,55.96,0,1,0.4454
75,210.88,53.54,1,1,0.1805
75,189.28,52.1,1,1,0.0
76,235.12,54.85,1,1,0.3449
76,211.77,53.94,0,1,0.1934
76,286.11,61.92,1,1,0.5116
76,245.36,56.05,1,1,0.3768
76,221.42,54.96,1,1,0.242
77,208.92,54.44,1,1,0.1711
77,241.73,58.4,0,1,0.2922
77,254.57,58.67,0,1,0.3651
77,313.92,62.24,0,1,0.5071
77,402.64,60.57,0,1,0.9149
78,220.72,53.29,1,1,0.2521
78,147.09,48.0,0,0,0.3356
78,263.73,51.95,0,1,0.5847
78,337.04,64.75,1,1,0.4511
78,386.35,53.44,1,1,1.0631
79,235.12,54.85,1,1,0.3449
79,186.45,51.99,0,0,0.0227
79,241.68,52.73,1,1,0.4124
79,274.32,56.25,1,1,0.5487
79,281.04,58.89,0,1,0.5257
80,220.72,53.29,1,1,0.2521
80,147.09,46.95,0,0,0.3556
80,189.28,52.1,1,1,0.0
80,463.93,45.98,0,1,1.6948
80,243.1,56.35,1,1,0.355
81,221.44,53.55,1,1,0.2601
81,208.94,56.2,0,1,0.1314
81,287.47,62.51,1,1,0.4848
81,258.89,55.38,0,1,0.4768
81,237.84,56.18,0,1,0.3318
82,241.68,52.73,1,1,0.4124
82,195.01,51.56,1,1,0.0506
82,287.84,57.38,1,1,0.6046
82,190.64,54.34,1,0,0.0966
82,273.12,57.22,0,1,0.5144
83,225.68,55.22,1,1,0.2694
83,187.42,53.75,0,0,0.0358
83,237.89,54.91,1,1,0.365
83,305.76,56.76,1,1,0.7281
83,508.97,51.04,0,1,1.8303
84,249.79,57.63,0,1,0.3634
84,249.79,57.63,0,1,0.3634
84,249.79,57.63,0,1,0.3634
84,249.79,57.63,0,1,0.3634
84,249.79,57.63,0,1,0.3634
85,226.0,51.32,1,1,0.2903
85,182.85,52.69,0,0,0.0565
85,263.73,51.95,0,1,0.5831
85,323.65,49.42,1,1,1.0334
85,382.32,46.17,1,1,1.3236
86,205.68,51.8,1,1,0.1294
86,182.53,53.44,0,0,0.0745
86,248.01,63.25,0,1,0.2116
86,189.28,52.1,1,1,0.0
86,339.55,54.89,1,1,0.8595
87,231.2,53.59,1,1,0.3201
87,195.74,53.88,0,1,0.0446
87,210.24,51.66,1,1,0.1657
87,189.28,52.1,1,1,0.0
87,336.72,66.74,1,1,0.3735
88,211.21,56.94,0,1,0.1427
88,195.01,56.28,0,1,0.0414
88,287.52,58.48,0,1,0.5788
88,275.63,60.62,0,1,0.4548
88,389.23,49.74,1,1,1.211
89,211.44,52.8,0,1,0.1762
89,203.03,52.24,0,1,0.1081
89,428.63,55.88,0,1,1.2008
89,190.88,53.53,1,1,0.0348
89,262.64,54.59,0,1,0.5208
90,201.73,54.46,1,1,0.0872
90,208.93,56.9,0,1,0.125
90,188.95,51.65,1,0,0.0195
90,193.08,53.03,1,1,0.0498
90,203.67,53.7,1,1,0.1059
91,233.2,54.03,1,1,0.3345
91,186.45,51.05,1,1,0.0
91,284.19,57.36,0,1,0.5809
91,189.63,53.25,0,0,0.0474
91,467.5,45.74,1,1,1.7217
92,189.28,52.1,1,1,0.0
92,182.22,53.41,0,0,0.0772
92,428.32,51.71,0,1,1.3241
92,248.27,63.57,0,1,0.2096
92,211.58,55.69,0,1,0.1586
93,226.96,54.23,1,1,0.2853
93,203.87,52.8,0,1,0.1184
93,376.35,46.21,1,1,1.3037
93,205.81,53.22,1,1,0.1284
93,277.25,67.24,1,1,0.3178
94,202.31,54.44,0,1,0.0917
94,155.82,48.92,0,0,0.2573
94,439.19,50.82,0,1,1.4105
94,401.31,58.05,0,1,0.9809
94,476.81,49.53,0,1,1.6654
95,211.48,56.42,1,1,0.148
95,186.45,53.12,0,0,0.0491
95,263.73,51.95,0,1,0.5831
95,292.03,55.82,0,1,0.669
95,436.11,50.58,0,1,1.4012
96,215.31,51.97,0,1,0.2045
96,182.03,54.01,0,0,0.0691
96,189.28,52.1,1,1,0.0
96,198.38,52.86,1,1,0.0785
96,221.31,50.91,1,1,0.2561
97,214.19,55.35,1,1,0.1833
97,186.45,53.12,0,0,0.0491
97,263.73,51.95,0,1,0.5831
97,274.32,56.25,1,1,0.5487
97,402.88,58.86,0,1,0.9653
98,218.15,54.08,1,1,0.2163
98,192.96,54.33,1,1,0.0182
98,467.63,46.73,1,1,1.6924
98,325.44,62.05,1,1,0.5362
98,263.94,57.26,1,1,0.4598
99,241.68,52.73,1,1,0.4067
99,195.73,53.1,1,1,0.0664
99,399.12,57.22,0,1,0.9949
99,189.28,52.1,1,1,0.0
99,287.52,58.99,1,1,0.5688
100,210.92,52.54,1,1,0.171
100,156.13,48.93,0,0,0.2549
100,189.28,52.1,1,1,0.0
100,215.95,50.66,0,1,0.2162
100,188.0,53.63,1,0,0.0368
