PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
182.2,58.265,261.664,814.272,971.389,130.892,0.004,1.08,2.809,0.003,284.85,103.45
97.301,3.728,106.636,921.739,660.046,114.425,0.731,1.058,4.598,11.253,136.18,45.41
102.089,44.344,283.979,816.776,871.592,126.845,0.001,1.043,3.954,4.752,201.85,77.77
109.883,38.215,314.0,811.956,905.698,132.406,0.0,1.04,4.343,3.259,216.05,89.65
111.519,37.684,293.148,772.616,976.381,132.552,0.032,0.8,4.139,3.472,212.24,79.37
109.922,39.072,311.264,811.752,924.246,132.505,0.0,1.042,4.105,3.247,215.72,81.46
163.253,37.114,259.108,816.09,971.378,134.742,0.008,1.043,2.599,0.048,257.38,98.99
97.301,22.603,191.656,764.564,911.493,103.582,0.786,1.022,4.552,4.297,165.34,60.78
100.577,37.3,283.027,809.147,894.282,116.785,0.001,1.078,3.505,3.31,197.77,74.51
131.373,65.422,277.733,813.812,967.976,130.745,0.077,0.971,2.756,0.0,238.16,94.98
174.445,50.842,260.063,815.872,973.273,134.803,0.024,1.044,2.621,0.0,273.87,102.24
151.719,50.842,259.327,816.01,971.704,134.803,0.024,1.042,2.766,0.0,249.86,97.99
97.301,11.639,187.801,895.764,979.144,99.237,0.845,1.085,5.201,3.376,161.32,59.15
97.301,58.467,240.674,851.723,730.903,107.5,0.0,1.102,4.89,3.658,189.61,70.83
97.301,3.045,170.064,934.455,972.006,91.523,0.804,1.088,5.144,5.346,153.89,57.35
97.301,0.0,186.519,900.729,968.052,98.813,0.869,1.083,5.147,3.789,157.14,58.82
144.348,77.144,246.315,794.818,972.715,138.887,0.0,0.947,2.495,0.386,247.27,95.54
115.409,61.81,284.064,828.829,969.21,131.082,0.0,0.982,2.712,5.689,221.96,92.28
98.229,37.3,280.33,809.114,893.871,116.864,0.001,1.085,3.717,3.31,194.6,73.34
97.301,0.0,110.388,957.352,861.843,106.487,0.788,0.953,4.889,11.549,136.79,47.8
114.783,74.365,283.111,814.158,969.806,130.725,0.0,0.989,2.729,6.051,225.13,92.76
97.301,0.0,143.438,917.946,1023.864,95.625,0.792,1.235,5.082,11.874,146.01,54.07
111.635,39.182,313.336,811.684,976.499,132.511,0.032,1.045,4.149,4.419,218.29,90.97
174.445,31.126,259.108,815.579,971.378,134.742,0.008,0.909,2.505,0.0,267.15,100.73
182.934,40.929,263.303,814.808,975.098,130.948,0.003,1.074,2.672,0.0,280.38,103.23
97.301,47.753,250.97,814.105,660.008,128.043,0.032,1.089,4.018,4.055,188.45,67.93
97.541,6.22,109.461,1033.879,938.264,91.844,0.862,1.032,4.613,10.909,139.32,51.29
97.301,44.135,251.015,844.066,655.315,127.57,0.001,1.103,3.97,4.414,187.33,67.01
111.066,39.189,299.32,811.682,980.156,132.566,0.044,1.045,4.106,3.542,214.01,81.39
97.301,3.045,140.428,934.455,972.96,90.775,0.783,1.088,5.144,6.318,146.07,55.98
97.301,37.092,203.628,802.842,741.122,133.546,0.002,1.081,4.317,4.462,172.72,61.26
97.301,3.548,117.228,1021.46,1006.792,91.598,0.854,1.034,5.286,12.718,140.46,53.27
97.539,6.22,104.552,1033.913,938.264,93.343,0.895,1.033,4.623,11.522,138.02,48.75
97.301,39.275,223.831,802.842,739.384,133.546,0.002,1.078,4.325,4.399,178.77,63.61
128.482,63.847,274.775,813.46,964.923,130.731,0.077,0.984,2.705,0.0,233.82,94.32
97.541,6.22,108.872,1031.044,943.97,91.642,0.853,1.028,4.614,10.698,139.18,50.15
168.753,50.727,243.477,817.038,973.273,134.742,0.0,1.044,2.627,0.0,263.49,100.11
97.376,5.417,119.004,1021.46,1006.792,90.775,0.854,1.034,5.257,12.718,141.62,53.74
97.301,3.045,155.683,934.455,972.508,91.523,0.804,1.088,5.144,6.318,150.1,56.8
97.301,46.072,232.709,803.289,664.177,128.043,0.032,1.089,4.018,4.051,183.06,65.95
97.301,46.157,269.388,803.118,670.471,128.043,0.004,1.089,4.028,4.058,192.8,71.34
97.309,46.097,232.791,803.289,667.269,128.043,0.0,1.089,4.018,4.014,183.11,66.17
97.301,39.04,223.355,799.013,506.979,134.371,0.0,1.078,4.329,4.324,177.7,61.56
121.813,63.459,280.841,811.729,969.675,130.751,0.077,0.984,2.848,0.0,228.31,94.12
97.47,39.076,226.544,801.559,746.468,135.989,0.0,1.078,3.866,4.345,179.62,64.68
121.813,63.459,278.095,813.796,969.675,130.751,0.077,0.983,2.76,0.0,227.6,94.11
168.753,50.727,243.477,817.038,973.273,134.742,0.0,1.044,2.627,0.0,263.49,100.11
100.577,37.3,283.027,809.147,890.748,116.785,0.001,1.078,3.717,3.31,197.76,73.5
97.301,0.56,152.472,937.719,972.96,90.775,0.785,1.097,5.144,6.074,148.45,56.52
129.403,63.459,274.775,813.46,969.675,130.751,0.077,0.984,2.705,0.0,234.67,94.79
