gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
98,152.75,44.83,0,1,0.0329
98,170.83,46.56,0,1,0.0582
99,488.82,50.73,0,1,0.8347
99,174.18,32.24,0,1,0.1742
99,319.32,52.85,0,1,0.3882
99,166.32,48.01,0,1,0.0393
99,208.19,48.77,1,1,0.1409
100,170.94,46.48,0,1,0.0619
100,224.48,42.14,0,1,0.2091
100,315.55,47.73,1,1,0.3999
100,166.43,47.4,0,1,0.0459
100,189.12,41.12,0,1,0.1364
