gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
36,319.34,67.96,0,1,1.3588
36,190.16,64.14,0,0,0.0331
36,193.12,64.52,1,1,0.0
37,187.92,60.38,1,1,0.0
37,187.92,60.38,1,1,0.0
37,187.92,60.38,1,1,0.0
37,187.92,60.38,1,1,0.0
37,187.92,60.38,1,1,0.0
38,187.92,60.38,1,1,0.0
38,187.92,60.38,1,1,0.0
38,187.92,60.38,1,1,0.0
38,187.92,60.38,1,1,0.0
38,187.92,60.38,1,1,0.0
39,187.92,60.38,1,1,0.0
39,187.92,60.38,1,1,0.0
39,187.92,60.38,1,1,0.0
39,187.92,60.38,1,1,0.0
39,187.92,60.38,1,1,0.0
40,187.92,60.38,1,1,0.0
40,189.63,61.75,0,0,0.0522
40,301.09,56.11,1,1,1.6569
40,204.68,61.52,1,1,0.2444
40,356.64,52.61,0,1,2.5439
41,187.92,60.38,1,1,0.0
41,187.92,60.38,1,1,0.0
41,187.92,60.38,1,1,0.0
41,187.92,60.38,1,1,0.0
41,187.92,60.38,1,1,0.0
42,187.92,60.38,1,1,0.0
42,193.62,55.81,0,1,0.3833
42,386.79,58.6,0,1,2.7354
42,347.27,64.36,1,1,1.9161
42,229.34,52.89,1,1,0.9458
43,187.92,60.38,1,1,0.0
43,188.05,58.98,1,1,0.1134
43,292.72,70.04,1,1,0.8642
43,187.92,60.38,1,1,0.0
43,187.92,60.38,1,1,0.0
44,187.92,60.38,1,1,0.0
44,197.46,54.58,0,1,0.4985
44,514.56,47.32,0,1,5.1522
44,263.73,51.95,0,1,1.4791
44,229.28,56.19,1,1,0.7848
45,203.28,60.5,1,1,0.2246
45,156.24,47.04,0,0,1.2145
45,503.52,48.68,1,1,4.9309
45,297.06,42.26,1,1,2.4097
45,364.99,43.88,0,1,3.1364
46,187.92,60.38,1,1,0.0
46,187.92,60.38,1,1,0.0
46,187.06,56.62,0,0,0.3048
46,187.92,60.38,1,1,0.0
46,187.92,60.38,1,1,0.0
47,187.92,60.38,1,1,0.0
47,196.64,65.19,0,1,0.0695
47,187.92,60.38,1,1,0.0
47,187.92,60.38,1,1,0.0
47,187.92,60.38,1,1,0.0
48,187.92,60.38,1,1,0.0
48,196.27,58.83,0,1,0.1928
48,232.29,51.15,1,1,1.0784
48,304.14,54.09,0,1,1.8204
48,187.99,58.94,1,1,0.1166
49,203.36,62.76,1,1,0.2291
49,187.92,60.38,1,1,0.0
49,228.37,55.2,1,1,0.8158
49,305.5,69.74,1,1,1.0876
49,189.26,54.83,0,1,0.45
50,220.68,64.2,1,1,0.4555
50,187.92,60.38,1,1,0.0
50,263.73,51.95,0,1,1.4791
50,425.49,48.1,0,1,3.7391
50,243.17,54.75,1,1,1.0538
51,194.48,60.07,1,1,0.109
51,156.5,49.4,0,0,1.0457
51,389.81,55.1,0,1,2.9116
51,347.09,61.68,1,1,2.0003
51,226.45,52.92,1,1,0.9059
52,187.92,60.38,1,1,0.0
52,156.24,48.86,0,0,1.0855
52,622.26,49.25,0,1,6.8786
52,248.54,60.33,1,1,0.9815
52,207.12,51.64,1,1,0.7836
53,196.08,59.89,1,1,0.138
53,156.5,49.3,0,0,1.0526
53,263.73,51.95,0,1,1.4791
53,424.86,49.26,1,1,3.6804
53,340.24,59.76,0,1,1.9719
54,187.92,60.38,1,1,0.0
54,157.02,48.96,0,0,1.0716
54,425.12,49.07,0,1,3.6922
54,187.92,60.38,1,1,0.0
54,187.92,60.38,1,1,0.0
55,187.92,60.38,1,1,0.0
55,187.92,60.38,1,1,0.0
55,187.92,60.38,1,1,0.0
55,187.92,60.38,1,1,0.0
55,187.92,60.38,1,1,0.0
56,222.53,61.45,1,1,0.556
56,189.26,57.05,0,1,0.2707
56,239.98,67.56,1,1,0.3819
56,189.71,55.76,0,1,0.3754
56,274.85,60.37,0,1,1.1154
57,187.92,60.38,1,1,0.0
57,187.92,60.38,1,1,0.0
57,187.92,60.38,1,1,0.0
57,187.92,60.38,1,1,0.0
57,187.92,60.38,1,1,0.0
58,217.51,63.7,0,1,0.4206
58,157.19,49.86,0,0,1.0077
58,376.29,51.4,0,1,2.8764
58,240.12,66.51,1,1,0.4652
58,503.26,46.35,1,1,5.0043
59,196.14,60.34,1,1,0.1143
59,187.92,60.38,1,1,0.0
59,204.17,60.68,1,1,0.237
59,227.74,62.55,0,1,0.6226
59,236.09,61.73,0,1,0.7831
60,187.92,60.38,1,1,0.0
60,187.92,60.38,1,1,0.0
60,187.92,60.38,1,1,0.0
60,187.92,60.38,1,1,0.0
60,187.92,60.38,1,1,0.0
61,204.02,61.12,1,1,0.2311
61,147.46,46.34,0,0,1.3398
61,445.41,47.7,0,1,4.0547
61,331.81,48.92,0,1,2.4473
61,285.1,55.15,1,1,1.5729
62,187.92,60.38,1,1,0.0
62,187.92,60.38,1,1,0.0
62,187.92,60.38,1,1,0.0
62,187.92,60.38,1,1,0.0
62,187.92,60.38,1,1,0.0
63,212.11,60.09,1,1,0.3828
63,194.93,58.05,0,1,0.2251
63,187.12,53.61,0,0,0.5484
63,361.54,60.46,0,1,2.2711
63,229.28,51.2,1,1,1.0381
64,212.08,59.68,1,1,0.3912
64,195.47,54.19,0,1,0.5184
64,227.92,61.32,1,1,0.65
64,396.65,54.35,1,1,3.0458
64,187.92,60.38,1,1,0.0
65,187.92,60.38,1,1,0.0
65,196.27,60.07,0,1,0.1299
65,219.78,58.83,0,1,0.5412
65,241.98,62.96,0,1,0.7511
65,386.79,59.52,0,1,2.7051
66,212.55,59.43,0,1,0.4055
66,196.02,52.17,0,1,0.6798
66,376.48,62.51,0,1,2.4481
66,187.92,60.38,1,1,0.0
66,228.24,61.41,1,1,0.6558
67,204.08,61.76,1,1,0.2372
67,107.86,34.1,0,0,2.5487
67,228.32,54.79,1,1,0.8352
67,347.2,54.67,0,1,2.3105
67,478.25,43.11,0,1,4.739
68,196.56,58.93,1,1,0.1916
68,192.27,54.08,0,1,0.5158
68,187.92,60.38,1,1,0.0
68,228.87,54.46,0,1,0.8594
68,346.96,58.41,1,1,2.13
69,227.82,52.43,1,1,0.9504
69,196.1,55.36,1,1,0.431
69,187.92,60.38,1,1,0.0
69,206.82,50.8,0,1,0.8434
69,358.77,58.21,0,1,2.3145
70,187.92,60.38,1,1,0.0
70,190.88,60.62,1,1,0.0437
70,187.92,60.38,1,1,0.0
70,187.92,60.38,1,1,0.0
70,187.92,60.38,1,1,0.0
71,192.49,58.24,1,1,0.1909
71,196.27,56.17,0,1,0.371
71,355.4,55.82,1,1,2.3702
71,425.23,43.02,1,1,3.9694
71,245.29,61.17,1,1,0.907
72,211.98,60.84,1,1,0.3715
72,193.46,54.63,1,1,0.4756
72,242.98,59.65,0,1,0.9219
72,198.06,59.48,1,1,0.1859
72,187.92,60.38,1,1,0.0
73,187.92,60.38,1,1,0.0
73,187.92,60.38,1,1,0.0
73,187.92,60.38,1,1,0.0
73,187.92,60.38,1,1,0.0
73,187.92,60.38,1,1,0.0
74,187.92,60.38,1,1,0.0
74,188.05,60.58,1,0,0.0164
74,226.8,61.08,1,1,0.6303
74,482.96,48.59,1,1,4.6052
74,303.7,57.89,0,1,1.5746
75,196.02,60.78,1,1,0.096
75,156.08,47.95,0,0,1.1508
75,396.59,54.99,1,1,3.0199
75,438.88,50.91,0,1,3.8294
75,355.29,62.83,1,1,2.0924
76,196.08,59.89,1,1,0.138
76,187.92,60.38,1,1,0.0
76,226.72,61.72,1,1,0.6305
76,187.28,60.32,0,0,0.0122
76,203.28,60.5,1,1,0.2246
77,187.92,60.38,1,1,0.0
77,187.92,60.38,1,1,0.0
77,187.92,60.38,1,1,0.0
77,187.92,60.38,1,1,0.0
77,187.92,60.38,1,1,0.0
78,196.08,59.89,1,1,0.138
78,226.8,61.11,1,1,0.6303
78,186.75,52.89,0,0,0.6068
78,436.05,48.29,0,1,3.889
78,268.22,54.97,1,1,1.4457
79,235.39,62.69,1,1,0.7396
79,150.66,45.67,0,0,1.3583
79,187.61,60.74,0,0,0.0151
79,204.57,62.37,1,1,0.2599
79,503.5,47.13,1,1,4.9815
80,191.56,60.19,0,1,0.0656
80,187.92,60.38,1,1,0.0
80,187.92,60.38,1,1,0.0
80,187.92,60.38,1,1,0.0
80,187.92,60.38,1,1,0.0
81,215.22,65.46,1,1,0.3369
81,244.52,61.13,0,1,0.9055
81,187.92,60.38,1,1,0.0
81,187.92,60.38,1,1,0.0
81,187.92,60.38,1,1,0.0
82,187.92,60.38,1,1,0.0
82,187.92,60.38,1,1,0.0
82,187.92,60.38,1,1,0.0
82,187.92,60.38,1,1,0.0
82,187.92,60.38,1,1,0.0
83,227.6,53.51,1,1,0.8904
83,167.25,49.81,0,0,0.9294
83,400.18,54.36,0,1,3.0995
83,475.55,47.15,0,1,4.54
83,202.95,52.66,1,1,0.6783
84,239.61,64.96,1,1,0.5853
84,187.92,60.38,1,1,0.0
84,202.96,60.46,1,1,0.22
84,186.96,60.32,0,0,0.0175
84,187.92,60.38,1,1,0.0
85,204.74,61.4,1,1,0.2445
85,187.92,60.38,1,1,0.0
85,227.53,61.6,1,1,0.6441
85,187.92,60.38,1,1,0.0
85,187.92,60.38,1,1,0.0
86,215.46,59.31,1,1,0.4568
86,166.93,50.62,0,0,0.8717
86,321.38,50.02,0,1,2.2647
86,187.92,60.38,1,1,0.0
86,187.92,60.38,1,1,0.0
87,187.92,60.38,1,1,0.0
87,187.81,55.14,0,0,0.4243
87,425.6,49.27,1,1,3.6911
87,247.1,62.07,0,1,0.8391
87,203.29,60.88,1,1,0.2195
88,211.2,63.37,1,1,0.3302
88,182.9,51.86,0,0,0.6955
88,478.77,50.92,0,1,4.4608
88,248.54,71.18,1,1,0.1283
88,426.12,52.94,0,1,3.5554
89,187.92,60.38,1,1,0.0
89,187.92,60.38,1,1,0.0
89,187.92,60.38,1,1,0.0
89,187.92,60.38,1,1,0.0
89,187.92,60.38,1,1,0.0
90,187.92,60.38,1,1,0.0
90,187.92,60.38,1,1,0.0
90,187.92,60.38,1,1,0.0
90,187.92,60.38,1,1,0.0
90,187.92,60.38,1,1,0.0
91,202.21,51.45,1,1,0.7652
91,167.69,49.78,0,0,0.9286
91,355.31,53.15,0,1,2.4983
91,503.69,50.75,1,1,4.8699
91,229.41,55.29,1,1,0.8264
92,187.92,60.38,1,1,0.0
92,202.83,59.07,0,1,0.2699
92,536.69,47.39,0,1,5.5077
92,231.25,52.69,0,1,0.9819
92,386.05,50.51,0,1,3.0572
93,185.76,60.55,1,0,0.0402
93,187.92,60.38,1,1,0.0
93,187.92,60.38,1,1,0.0
93,187.92,60.38,1,1,0.0
93,187.92,60.38,1,1,0.0
94,193.12,64.52,1,1,0.0
94,185.76,60.55,1,1,0.0
94,192.02,64.21,1,1,0.0
94,193.12,64.52,1,1,0.0
94,193.12,64.52,1,1,0.0
95,190.88,60.11,1,1,0.0614
95,176.37,53.04,0,0,0.6366
95,196.09,63.66,1,1,0.0822
95,192.02,64.21,1,1,0.0
95,193.12,64.52,1,1,0.0
96,190.88,60.11,1,1,0.0614
96,195.56,56.18,0,1,0.3829
96,190.83,61.16,1,1,0.0
96,192.02,64.21,1,1,0.0
96,307.81,49.57,1,1,2.1633
97,192.02,64.21,1,1,0.0
97,188.05,60.58,1,1,0.0
97,185.76,60.55,1,1,0.0
97,260.01,65.18,1,1,0.6528
97,363.1,65.54,0,1,2.0796
98,198.71,60.16,1,1,0.1563
98,192.02,64.21,1,1,0.0
98,185.76,60.55,1,1,0.0
98,189.58,64.39,0,0,0.0438
98,260.01,67.87,1,1,0.4612
99,188.05,60.58,1,1,0.0
99,155.89,50.73,0,0,0.951
99,294.32,67.36,1,1,0.9424
99,190.83,61.16,1,1,0.0
99,334.74,55.24,0,1,2.0829
100,213.48,65.95,1,1,0.2915
100,156.13,51.97,0,0,0.864
100,198.45,62.42,1,1,0.1651
100,185.76,60.55,1,1,0.0
100,241.87,66.51,1,1,0.4775
