PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
153.132,159.358,147.993,719.002,927.901,127.861,0.745,4.169,2.278,2.495,257.12,61.2
97.301,0.638,118.579,955.077,528.731,125.0,1.102,0.656,3.5,12.0,137.93,37.42
97.301,0.638,118.579,955.077,528.731,125.0,1.102,0.542,3.5,12.184,137.93,37.42
97.854,43.073,69.357,751.735,1171.375,116.446,0.689,4.664,3.242,9.219,141.28,45.81
98.086,0.215,123.5,970.402,539.177,124.655,1.1,0.952,2.98,12.0,139.99,39.66
110.554,152.292,173.97,718.044,906.242,118.464,0.774,4.055,2.384,3.423,216.96,59.35
139.196,159.244,148.517,718.995,915.429,127.603,0.746,4.026,3.875,5.062,242.57,60.23
98.499,106.766,205.301,710.94,914.619,112.386,0.786,4.55,3.389,0.37,197.68,58.79
111.646,156.979,176.971,718.488,919.881,118.953,0.703,3.974,3.418,0.461,220.49,60.19
97.686,106.54,157.191,707.071,1004.918,116.199,0.842,4.038,3.003,3.593,184.37,54.91
97.651,68.478,116.21,750.344,1151.926,90.775,0.686,4.578,3.631,4.363,161.69,49.96
97.859,81.812,132.16,745.686,1103.663,118.516,0.803,4.643,3.557,4.224,170.3,54.48
98.987,69.413,79.344,767.237,1178.846,116.446,0.688,4.623,3.148,9.219,153.81,48.55
97.301,80.638,129.774,707.634,1108.779,118.497,0.759,4.709,3.554,4.296,168.62,52.52
98.935,49.329,77.53,748.225,1174.947,116.301,0.692,4.709,3.053,9.152,146.62,46.4
148.24,161.263,152.115,721.531,918.985,128.928,0.767,4.046,4.304,2.824,253.68,61.04
97.714,81.281,129.301,745.445,1101.794,118.457,0.803,4.673,3.557,4.218,169.21,53.72
97.301,60.03,77.53,753.725,1162.609,116.316,0.693,4.707,3.078,9.155,148.39,47.42
97.887,93.872,193.315,734.195,1085.126,117.812,0.796,4.506,3.148,6.871,190.33,57.32
99.958,61.925,54.841,748.39,1185.063,116.01,0.697,4.709,3.515,7.05,145.88,45.91
145.756,160.76,152.115,721.74,925.638,127.861,0.76,4.016,4.304,2.855,250.94,60.63
110.44,158.327,176.958,711.555,905.912,118.953,0.707,3.987,3.522,0.0,219.59,59.45
97.878,93.746,185.667,732.674,1085.189,117.805,0.797,4.429,3.149,7.211,188.26,56.47
97.823,109.029,159.156,699.077,1074.779,116.474,0.833,4.603,3.403,4.438,186.09,55.1
97.301,80.768,127.58,709.094,1102.455,118.605,0.764,4.709,3.884,4.29,168.07,51.76
97.65,94.4,186.909,731.945,1083.004,117.868,0.801,4.318,3.903,7.311,188.55,57.11
98.574,107.022,196.543,716.944,918.334,108.145,0.838,4.552,3.413,0.04,195.56,57.92
97.301,2.554,118.579,964.969,533.769,125.0,1.104,0.656,3.5,12.0,138.6,37.61
97.985,68.635,123.451,751.23,1134.978,116.048,0.684,4.702,3.789,4.515,163.94,50.28
97.706,77.665,119.949,752.639,1146.212,115.836,0.687,4.69,3.475,4.363,165.73,51.22
98.499,108.264,191.662,717.602,914.619,112.382,0.783,4.55,3.389,0.262,194.59,57.46
97.709,63.603,79.344,751.308,1189.008,116.401,0.69,4.304,3.128,9.264,150.56,47.96
98.606,107.111,200.288,716.933,919.338,113.165,0.759,4.564,3.529,1.803,196.61,58.44
97.759,89.956,183.714,728.425,1083.339,117.91,0.796,4.517,3.199,6.997,186.36,55.9
145.491,156.802,145.741,719.085,924.923,130.778,0.79,4.709,4.304,2.125,247.67,60.51
141.041,159.066,146.984,717.739,924.923,128.462,0.79,4.709,4.181,2.364,244.08,60.39
98.22,43.073,69.357,751.735,1163.249,116.456,0.689,4.649,3.214,9.219,141.63,45.86
98.503,76.548,122.575,752.52,1147.479,115.94,0.684,4.706,3.649,4.508,166.9,51.5
98.787,56.38,77.53,754.705,1162.609,116.336,0.694,4.707,3.045,9.155,148.75,47.63
97.836,93.074,181.446,728.657,1025.306,117.902,0.797,4.517,3.205,6.431,186.65,56.09
110.897,158.153,176.971,723.71,919.881,118.953,0.703,3.967,3.418,1.44,220.1,60.15
97.301,0.0,122.375,948.475,523.6,124.501,1.1,1.016,3.499,12.0,138.68,38.51
98.072,0.215,123.5,970.402,523.6,124.936,1.1,1.0,2.98,12.0,139.91,39.65
98.867,70.477,123.074,749.982,1161.957,116.814,0.688,4.683,3.144,4.363,165.47,50.62
98.954,67.487,79.344,751.507,1178.846,116.446,0.69,4.629,3.148,9.219,153.1,48.38
97.731,83.501,129.233,706.807,1117.764,118.666,0.761,4.698,3.872,4.289,169.9,53.98
143.615,160.76,152.115,721.74,925.638,127.861,0.76,4.016,4.291,2.855,248.7,60.54
97.301,0.0,123.5,952.77,523.6,125.0,1.102,0.774,3.469,11.911,138.99,38.96
98.574,105.08,196.543,716.944,918.356,108.141,0.838,4.571,3.413,0.04,194.92,57.52
98.867,71.13,121.719,750.207,1158.401,116.814,0.684,4.69,3.144,4.363,165.31,50.43
