PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
162.865,14.518,268.191,707.652,1019.943,118.878,23.732,5.206,32.365,0.0,251.86,71.4
97.301,0.027,35.92,720.328,492.654,94.911,13.531,74.912,38.971,145.015,115.16,44.56
162.865,14.518,268.191,707.652,1019.943,118.878,23.732,5.142,32.365,0.0,251.86,71.4
161.752,14.518,268.118,729.784,1019.652,118.768,23.732,0.577,32.359,0.0,250.73,70.97
134.269,28.973,283.101,726.238,1002.838,118.94,23.732,8.762,33.041,0.079,230.55,70.96
97.828,0.0,141.445,735.547,1112.25,95.032,4.123,75.349,39.237,362.641,145.89,54.77
97.301,0.0,58.922,590.576,890.372,90.818,9.864,75.054,30.922,369.974,122.36,47.22
123.551,27.215,294.944,726.121,1006.407,118.668,22.447,9.099,32.639,0.0,221.88,70.78
98.535,0.565,37.257,763.911,470.561,94.959,14.385,75.349,33.295,162.728,117.01,46.2
97.906,0.0,166.499,720.44,862.68,93.415,14.117,59.242,46.145,327.652,151.63,55.46
97.907,0.0,105.948,741.432,1115.071,96.769,0.0,71.714,41.676,332.893,136.63,54.7
134.444,28.499,282.674,726.789,1006.043,118.94,23.479,8.762,33.438,0.079,230.48,70.89
97.905,0.0,226.941,699.693,837.669,93.609,11.907,75.301,44.469,399.334,167.44,59.34
97.418,5.289,255.469,573.098,900.633,116.321,20.073,6.536,33.159,59.562,176.09,61.27
97.314,6.09,257.701,548.729,855.205,116.562,18.444,11.344,38.968,0.0,176.61,63.0
108.912,34.726,300.181,732.362,998.799,118.253,19.306,4.825,32.31,2.716,210.38,69.76
97.791,28.552,266.294,710.158,893.753,115.751,17.724,7.064,45.181,31.353,187.31,65.35
97.972,3.259,251.432,733.747,927.428,94.47,12.63,75.349,33.808,353.515,175.46,59.38
119.461,31.86,285.1,728.378,937.999,117.44,22.359,10.055,32.616,0.0,216.28,69.79
98.994,16.96,256.556,586.85,882.921,116.103,22.309,8.327,41.788,0.754,181.83,65.19
100.738,24.243,301.768,733.065,1008.362,117.938,20.439,8.518,31.796,49.448,198.83,68.2
97.301,0.0,62.573,583.772,890.372,90.875,9.864,75.054,30.922,370.131,123.3,48.6
97.301,1.383,34.959,765.963,473.603,94.868,13.525,75.349,33.337,154.551,115.4,45.3
97.627,3.657,180.278,739.26,948.106,94.615,13.265,73.92,31.331,309.298,156.54,57.31
97.301,0.0,105.661,741.971,1124.931,96.781,0.952,71.085,41.258,327.789,135.96,53.62
121.495,26.901,297.737,726.822,1005.368,118.476,22.489,9.105,32.618,37.852,220.36,70.07
97.321,0.0,66.047,584.325,891.534,90.775,9.864,74.958,30.799,370.778,124.25,49.26
103.253,57.858,268.421,704.345,969.242,117.071,21.523,4.342,48.54,4.762,203.47,68.55
97.313,17.071,256.56,572.008,882.921,116.094,20.771,8.327,44.269,0.0,180.07,63.71
98.455,41.595,267.096,720.908,888.121,115.76,17.587,7.471,44.17,36.375,192.5,66.67
108.923,34.726,294.029,729.236,992.359,118.393,20.692,4.825,32.304,0.0,208.73,69.08
97.805,16.506,255.657,566.91,865.201,116.589,18.4,11.783,43.475,5.053,180.08,64.63
97.301,0.0,73.362,584.325,895.372,90.775,9.864,74.958,31.676,352.124,126.17,49.82
97.301,5.061,255.376,682.356,769.234,115.705,21.747,10.076,44.402,88.068,175.67,60.5
97.628,3.657,183.136,734.435,950.636,94.615,12.787,73.897,31.331,309.373,157.29,58.02
108.961,33.299,295.872,690.289,1016.008,118.393,21.332,4.779,32.201,0.035,208.78,69.57
97.907,0.0,103.4,747.336,1120.87,96.769,0.015,71.714,41.676,330.147,135.99,54.23
109.169,36.794,282.714,713.61,958.546,118.569,22.95,7.687,33.931,5.143,206.52,68.79
100.359,3.922,196.038,750.518,1025.767,92.817,12.811,70.155,32.052,322.912,163.96,59.11
97.301,3.3,78.846,677.593,976.45,90.87,9.765,75.349,46.38,299.451,129.24,50.95
97.301,0.0,177.301,730.407,917.715,93.807,14.462,71.181,30.38,324.357,154.07,56.51
103.253,57.858,268.421,704.345,969.242,117.071,21.523,4.342,48.54,4.762,203.47,68.55
97.675,3.922,196.038,751.315,1025.394,92.813,12.579,70.207,32.039,388.31,161.15,59.01
97.302,0.0,61.803,561.729,870.579,90.775,10.206,71.136,30.793,374.965,122.97,47.96
98.414,24.862,278.761,712.6,890.16,115.85,17.773,11.62,44.99,34.715,190.03,66.06
121.327,31.86,284.805,728.278,944.465,117.484,23.732,10.055,32.613,2.145,218.18,69.82
