PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
216.594,50.4,179.228,667.806,1011.2,118.954,12.411,5.525,31.606,1.005,296.31,72.3
97.301,0.0,35.326,726.814,420.607,94.684,1.202,69.126,45.654,455.124,114.74,44.7
145.796,52.109,238.61,665.118,1007.845,118.114,13.014,4.758,32.258,0.241,238.34,71.09
201.538,50.175,179.462,667.806,1010.703,118.503,12.05,6.7,32.476,1.031,280.52,71.32
129.394,51.927,241.325,665.118,1007.908,118.128,12.965,4.756,32.182,0.0,221.8,70.06
145.813,47.475,238.844,665.118,1007.845,118.114,13.014,4.758,32.27,0.267,236.9,70.48
97.301,0.0,35.326,745.486,466.088,94.577,0.12,70.659,44.507,421.268,114.96,46.73
199.279,51.239,193.059,667.806,1010.621,117.591,11.295,6.7,32.476,0.0,282.09,71.45
216.287,51.415,177.884,667.487,1011.293,118.954,15.966,5.977,31.781,0.216,295.97,71.7
97.301,0.0,245.111,657.637,996.068,105.397,12.962,9.501,31.452,39.04,172.08,57.81
98.276,33.214,154.03,717.069,604.782,115.8,0.217,73.169,31.229,455.149,158.65,57.79
98.632,31.816,286.676,648.705,1003.719,118.85,15.407,10.591,30.537,0.0,194.88,67.78
97.301,0.0,35.326,744.558,450.772,94.701,0.12,70.659,52.555,415.031,114.9,45.01
98.262,6.648,257.499,674.471,1003.437,118.511,12.97,8.456,34.535,0.0,178.61,63.39
97.301,13.726,248.459,663.695,838.651,118.494,12.957,7.492,32.351,38.539,176.9,59.45
97.301,1.27,51.451,868.833,514.924,90.775,0.0,75.349,44.851,433.543,120.14,47.4
99.567,56.009,266.549,657.76,991.023,115.85,15.892,1.823,31.515,0.0,198.46,68.95
109.719,85.443,241.585,668.622,1032.703,117.986,15.216,10.021,29.594,1.348,212.35,69.87
101.569,84.615,242.545,668.548,1019.904,118.056,14.964,10.218,29.6,0.0,203.74,69.74
97.301,12.769,247.558,662.598,998.916,118.481,12.42,10.248,30.83,20.018,176.93,60.99
97.303,12.047,243.798,664.896,999.278,106.722,12.874,9.012,31.828,39.772,175.71,58.44
109.252,85.775,241.316,668.624,1035.136,117.985,15.284,10.034,29.504,1.348,211.91,69.85
98.204,42.188,266.703,665.29,1005.999,118.705,11.873,8.054,31.025,35.084,192.62,67.76
97.301,12.769,251.078,662.598,999.181,118.484,12.313,10.31,30.834,19.976,177.86,61.97
98.203,49.833,253.884,665.071,1005.999,118.705,11.88,8.164,31.914,35.084,191.74,66.82
97.326,0.0,70.145,748.08,741.213,94.934,0.162,75.3,29.659,418.176,125.2,50.24
97.307,0.976,245.111,663.454,998.982,90.775,12.909,9.154,31.866,37.337,172.43,58.11
98.261,1.94,66.293,728.648,645.036,94.247,0.0,75.349,30.412,455.654,125.4,51.09
98.545,0.036,63.274,873.841,527.294,92.291,0.179,70.347,46.899,455.654,124.21,49.99
97.301,12.738,248.459,663.695,998.982,118.494,12.378,10.392,30.83,35.581,177.16,61.73
97.301,0.0,105.693,725.216,731.475,95.518,0.161,75.349,31.831,423.072,134.47,52.57
97.301,0.0,121.347,669.424,606.805,90.775,0.139,71.16,32.977,436.374,137.99,54.26
101.395,84.283,237.854,667.092,1012.061,115.957,15.813,9.766,29.337,0.0,202.18,69.02
98.591,8.474,263.318,648.909,1002.673,118.01,15.349,6.429,31.123,22.311,181.02,64.27
98.2,45.264,242.694,666.215,1003.474,116.3,12.693,8.821,31.806,36.285,187.28,65.1
98.203,46.818,254.464,665.048,1005.999,118.705,11.873,8.054,31.914,35.084,190.9,66.57
97.301,11.942,248.459,663.862,855.38,118.027,12.451,7.469,35.469,49.666,176.37,59.0
97.645,0.0,90.276,727.859,697.809,101.811,0.195,75.277,29.937,433.141,130.64,51.78
98.549,8.396,266.018,649.442,1002.507,118.731,15.458,6.398,31.12,61.45,181.66,64.56
146.295,48.082,240.649,665.118,1008.165,118.114,13.017,5.008,32.258,0.241,238.08,70.8
98.27,10.772,257.733,666.295,1003.437,118.523,12.937,8.456,34.686,0.0,180.01,63.63
100.516,13.327,260.368,673.857,1005.442,118.46,12.936,8.122,32.657,33.469,183.92,64.79
97.643,3.436,104.66,727.315,741.213,95.29,0.125,74.139,29.413,423.332,135.72,53.34
97.301,0.0,96.044,731.128,734.122,90.775,0.121,71.166,30.78,440.381,131.94,52.24
97.301,12.769,247.558,662.902,998.916,118.481,12.42,10.248,30.83,20.018,176.93,60.99
97.756,0.223,80.945,727.829,696.842,101.653,0.142,75.335,29.962,430.864,128.36,51.58
98.583,0.0,59.101,817.177,482.542,92.809,0.165,72.906,47.271,455.654,122.83,49.01
98.12,24.338,153.669,732.368,607.781,115.779,0.114,72.326,29.935,426.603,155.53,57.45
98.207,12.143,153.87,729.053,607.974,115.835,0.0,75.006,31.121,417.963,151.67,57.14
98.44,0.375,149.989,665.168,609.91,95.856,0.501,75.076,30.569,422.157,146.87,56.26
99.579,0.043,122.121,719.228,596.311,97.099,0.109,71.291,27.651,442.682,140.69,55.03
97.309,0.628,115.879,662.018,597.664,93.535,0.15,75.349,33.019,443.404,136.71,53.7
97.611,2.772,55.543,872.784,502.45,92.376,0.0,75.349,44.07,453.733,122.0,48.85
98.192,47.996,243.075,663.687,1003.41,117.875,12.584,8.001,31.87,36.036,188.26,65.52
97.32,0.0,53.161,870.216,523.407,90.778,0.006,75.213,46.404,433.181,120.22,47.66
98.175,2.17,73.634,728.807,643.804,94.135,0.143,71.164,31.695,419.365,127.32,51.37
98.577,0.0,60.157,868.95,482.542,92.703,0.165,72.906,47.271,453.89,123.24,49.4
98.12,8.278,153.669,731.684,654.211,115.8,0.001,75.27,29.938,427.077,150.44,56.96
216.287,51.568,178.53,667.298,1011.295,118.954,15.923,5.977,31.748,0.218,296.19,71.77
97.837,0.0,123.62,720.473,577.254,97.142,0.109,71.291,32.097,442.697,139.18,54.62
101.395,84.283,239.504,667.092,1012.061,115.957,15.813,9.869,29.331,0.0,202.61,69.28
97.314,0.0,56.156,859.438,526.868,90.909,0.178,72.886,51.199,455.654,120.99,47.96
98.176,0.062,130.67,720.75,637.727,116.703,0.148,75.349,30.94,454.86,141.64,55.51
99.567,56.009,266.549,657.76,991.023,115.929,15.892,1.788,31.515,0.0,198.46,68.95
101.219,84.651,240.689,669.941,1015.402,116.993,15.23,10.224,29.646,0.158,202.88,69.56
98.876,32.902,266.329,648.398,1003.93,118.806,15.378,8.829,29.747,16.012,190.12,65.99
98.209,5.388,155.001,728.775,607.781,115.835,0.0,75.349,31.143,453.674,149.75,56.78
99.274,2.203,153.664,663.766,561.592,94.752,0.275,74.403,31.738,455.654,149.13,56.5
98.297,0.0,146.856,714.683,619.9,94.201,0.017,71.015,31.954,327.099,145.94,55.99
99.046,13.71,272.604,649.978,1009.893,116.992,11.801,8.358,31.903,43.813,185.69,65.05
98.245,0.062,130.67,719.301,626.126,116.703,0.148,75.274,30.94,454.86,141.66,55.52
98.196,0.0,71.489,742.173,641.233,92.645,0.143,73.74,31.283,415.017,126.09,51.26
97.602,2.723,55.121,877.927,502.45,92.295,0.0,75.349,46.102,438.271,121.87,48.45
98.072,0.0,141.381,744.888,645.371,93.722,0.136,71.486,31.872,455.654,144.43,55.88
97.837,0.0,123.415,720.473,603.086,97.591,0.109,71.291,32.064,442.682,139.22,54.97
98.208,3.038,83.883,729.925,641.775,93.659,0.141,75.035,32.271,429.151,130.34,51.65
97.301,0.0,123.598,709.393,588.297,90.775,0.123,73.201,32.23,454.593,138.62,54.41
98.577,0.0,60.157,868.95,482.542,92.703,0.165,72.906,47.271,453.89,123.24,49.4
