PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
189.336,50.35,278.417,962.843,1025.764,171.553,9.733,0.0,49.966,0.0,294.74,68.43
97.301,0.0,31.817,502.334,720.219,90.775,0.535,7.352,31.377,290.244,114.34,42.3
189.336,50.35,278.417,962.843,1025.764,171.553,9.733,0.0,49.966,0.0,294.74,68.43
98.418,23.608,146.7,647.867,938.769,99.53,0.64,4.867,33.134,287.923,154.77,59.03
100.557,57.733,268.027,803.845,982.345,196.871,9.191,0.437,64.978,1.295,200.8,60.59
119.336,58.745,306.179,959.969,954.825,149.709,9.387,0.707,29.484,24.627,231.19,66.63
147.146,67.302,265.411,983.914,1003.422,161.687,12.431,3.491,39.708,47.295,252.62,66.95
107.816,65.489,260.082,969.099,960.088,147.859,12.446,0.167,44.741,48.877,209.21,64.21
110.954,57.927,292.875,955.849,923.758,152.645,9.528,4.69,31.063,40.214,218.5,64.8
97.301,8.359,51.042,576.847,902.536,92.716,0.49,4.839,30.028,292.304,123.03,49.55
159.424,44.085,310.468,957.991,1025.764,172.424,9.666,2.909,49.668,45.545,269.79,67.75
186.625,38.081,279.932,962.906,1025.764,171.505,9.732,0.0,50.77,0.0,288.27,67.92
97.309,5.207,57.336,575.177,897.221,91.024,0.43,1.926,29.134,285.331,123.64,50.48
162.87,53.523,307.05,960.247,1025.732,173.017,10.109,1.85,46.01,46.32,275.6,67.8
97.301,8.386,57.208,577.234,914.509,92.581,0.129,4.839,29.72,286.151,124.71,51.57
106.644,66.831,262.255,969.817,1000.91,149.646,12.908,1.739,37.91,45.797,209.14,63.0
118.969,58.06,292.11,974.288,933.107,147.439,12.093,4.633,29.24,39.31,226.83,65.92
97.311,20.544,110.968,532.178,806.078,90.775,0.821,4.887,31.322,294.878,142.38,55.84
97.301,19.828,111.092,532.218,802.282,90.775,0.68,1.086,31.135,279.875,142.16,54.88
100.764,57.476,268.415,804.133,982.02,196.871,9.191,0.429,65.087,1.295,201.04,60.96
97.301,17.29,78.642,587.793,932.932,92.129,0.145,8.416,29.561,299.15,133.38,53.09
98.052,20.481,102.088,524.054,800.331,90.775,0.835,4.969,31.324,294.878,140.75,54.22
146.873,58.136,311.435,958.511,1027.327,173.409,10.102,1.008,45.665,46.553,261.5,67.37
97.311,20.544,123.425,567.963,818.065,90.775,0.778,4.887,31.31,296.481,145.81,56.23
148.377,66.492,265.411,985.128,1003.771,162.702,12.431,1.694,39.455,47.295,253.65,67.12
97.301,0.0,41.701,522.94,471.458,95.54,0.058,7.143,25.447,304.211,116.08,44.07
97.341,8.117,49.882,576.761,899.777,90.775,0.0,4.842,29.272,246.51,122.67,47.14
98.182,7.829,72.18,577.234,914.948,92.593,0.599,4.839,29.357,284.464,129.4,52.8
97.301,0.0,32.572,502.334,715.75,90.775,0.534,7.257,31.488,290.232,114.52,43.48
97.343,8.117,49.882,576.92,899.777,90.775,0.0,4.842,29.272,284.084,122.68,48.15
97.891,23.559,146.7,638.627,965.235,93.653,0.694,4.908,47.061,289.621,154.28,58.2
110.954,57.927,292.875,955.83,927.658,151.728,9.528,0.0,30.59,40.214,218.52,65.59
97.301,0.0,56.088,478.46,738.081,90.775,0.291,2.671,22.447,290.244,120.75,46.94
97.301,19.864,125.771,558.951,878.233,91.868,0.0,4.772,29.163,319.331,146.39,56.92
97.301,0.0,51.432,502.334,719.654,90.775,0.541,7.315,31.377,309.561,119.52,46.17
97.301,1.426,40.894,473.453,728.061,90.775,0.701,11.329,31.789,298.08,117.16,46.07
145.819,58.136,311.435,958.544,1027.858,173.402,10.116,1.009,45.665,46.553,260.4,67.36
98.375,24.232,132.392,578.162,939.827,97.467,0.681,4.885,32.728,280.672,150.98,58.13
97.689,27.202,81.22,571.489,900.56,95.1,1.367,1.701,29.554,313.724,137.56,53.44
97.301,12.852,57.336,575.177,896.029,90.775,0.43,1.926,29.715,285.331,126.13,52.06
97.689,27.314,81.195,571.489,897.892,97.303,0.902,1.701,29.554,313.724,137.58,53.79
97.694,17.444,137.426,565.914,939.431,94.294,0.851,4.904,29.63,292.902,149.33,57.56
98.181,6.936,72.18,577.234,914.948,90.775,0.608,4.85,30.412,280.132,129.11,52.24
97.301,0.0,41.702,473.453,721.064,90.775,0.269,11.329,29.494,305.173,116.88,45.12
97.419,0.12,31.817,502.334,717.593,90.775,0.543,7.363,31.377,290.244,114.5,42.5
104.766,65.489,256.561,974.052,958.403,147.726,12.915,0.956,44.789,48.877,205.09,61.8
104.766,70.948,259.361,1043.057,959.433,148.124,12.915,0.956,44.794,50.11,207.8,62.48
188.273,38.081,279.932,962.906,1025.764,171.505,9.732,0.0,49.966,0.544,290.0,67.98
188.336,49.446,278.417,962.843,1025.764,171.553,9.733,0.0,49.966,0.0,293.4,68.33
106.482,66.831,257.018,969.817,999.816,149.666,12.908,2.152,37.603,48.061,207.59,62.07
