PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
135.932,50.674,264.956,674.638,997.771,126.49,0.788,0.0,5.258,1.878,234.47,67.18
97.301,59.878,50.829,604.82,862.291,120.171,0.731,0.0,4.815,7.058,139.79,37.1
116.432,49.081,292.835,669.066,1006.123,127.527,0.788,2.765,6.547,5.356,220.89,66.47
98.585,18.33,256.633,749.459,1027.185,111.788,0.493,0.526,6.676,6.642,182.83,58.08
97.609,40.983,273.657,669.129,955.727,128.215,0.801,0.565,5.144,0.684,193.26,58.66
97.301,79.18,133.634,590.553,890.004,118.447,0.752,0.778,6.141,5.855,168.05,51.99
97.301,64.813,115.24,667.313,981.018,94.679,0.764,0.978,4.867,5.368,159.02,51.76
98.218,64.908,70.36,664.866,1000.866,117.592,0.709,1.239,4.88,7.993,148.23,47.9
98.218,69.749,68.685,664.866,1000.866,117.592,0.709,1.239,4.88,7.993,149.37,48.58
103.527,57.338,265.394,649.761,984.825,117.03,0.82,0.808,4.244,12.788,202.7,63.8
97.301,79.3,133.721,574.303,890.004,118.445,0.745,0.435,6.141,4.011,168.07,53.46
103.527,56.551,265.536,649.867,987.213,116.937,0.82,0.764,4.229,12.577,202.49,62.2
97.312,61.767,115.24,666.816,980.262,94.705,0.766,0.969,4.814,5.839,158.03,50.99
97.368,65.577,109.693,666.809,979.687,92.741,0.759,0.984,4.934,5.189,157.87,49.66
97.654,66.547,57.303,664.97,980.993,117.982,0.715,0.593,4.873,6.959,144.66,46.64
97.77,30.65,237.035,664.112,973.961,114.322,0.496,0.883,3.846,6.7,180.42,56.86
107.34,39.569,298.716,667.979,1000.607,126.892,0.785,0.519,5.002,3.538,209.77,64.83
97.301,19.38,248.283,696.147,1025.429,113.691,0.507,0.902,5.26,7.9,179.48,55.87
98.014,41.441,274.64,669.161,1012.717,128.887,0.774,0.571,5.075,0.84,194.3,59.61
97.301,59.665,51.1,604.82,862.291,118.747,0.733,0.075,4.816,7.017,139.8,39.24
97.301,66.615,99.819,590.697,953.966,101.361,0.647,0.533,4.767,6.815,155.24,49.02
102.625,37.12,281.121,679.967,1002.098,128.882,0.788,0.938,4.414,0.28,199.42,59.83
102.378,37.12,288.199,680.07,1002.099,128.882,0.788,0.938,4.414,0.28,201.03,61.25
97.775,59.149,52.499,654.817,948.814,118.779,0.741,0.02,4.731,7.324,140.94,45.25
97.301,59.795,51.1,653.228,859.854,118.747,0.731,0.0,4.813,6.994,139.95,41.12
97.732,18.33,256.535,701.734,1027.185,113.211,0.493,0.526,6.676,6.642,181.79,57.52
97.797,59.149,50.783,655.145,948.83,117.688,0.742,0.231,4.741,7.0,140.51,44.47
98.97,51.275,175.187,693.21,1022.451,111.046,0.493,0.596,5.186,7.156,172.37,53.71
107.34,39.67,301.27,667.979,1003.611,126.979,0.785,0.058,4.991,3.643,210.49,65.1
97.301,59.665,51.1,604.82,862.291,118.747,0.733,0.075,4.816,7.017,139.8,39.24
103.371,67.878,264.954,660.063,1017.779,117.2,0.823,0.627,4.276,12.228,206.03,64.17
102.625,37.12,280.905,681.007,1002.098,129.097,0.788,0.938,4.409,0.429,199.36,59.66
110.114,54.095,289.57,669.066,1006.098,127.569,0.789,1.508,6.497,5.179,215.05,66.31
97.335,18.221,236.307,699.651,1025.223,112.701,0.516,0.558,4.587,7.048,175.98,54.03
97.301,19.21,236.599,704.874,1023.051,113.009,0.473,0.6,6.817,8.601,176.35,54.52
97.304,65.077,103.891,590.536,956.726,101.465,0.648,0.542,4.762,6.757,155.82,49.29
107.058,53.271,291.826,668.914,1006.873,127.048,0.795,2.737,6.563,1.759,212.18,65.95
99.071,51.496,175.95,697.242,1024.685,110.95,0.484,0.615,5.171,6.788,172.77,53.88
103.371,67.878,264.954,660.063,1017.779,117.2,0.823,0.627,4.276,12.228,206.03,64.17
97.766,59.059,62.384,651.663,948.814,118.773,0.742,0.005,4.731,7.314,143.5,45.81
110.349,54.095,295.77,669.066,1010.089,127.569,0.789,1.508,6.548,5.179,216.95,66.36
97.732,18.33,236.599,699.754,1025.304,113.211,0.499,0.571,6.676,6.647,176.51,55.45
97.775,56.999,64.626,654.817,948.814,118.777,0.742,0.0,4.731,7.314,143.44,45.6
97.748,19.21,236.599,704.874,1023.051,113.009,0.483,0.611,6.869,6.66,176.82,55.75
113.666,53.246,292.335,669.106,1006.75,127.553,0.788,2.736,6.461,5.16,219.23,66.38
97.301,59.914,51.089,653.455,857.002,101.392,0.731,0.058,4.802,7.17,139.98,41.21
97.301,60.605,49.819,654.058,911.357,113.195,0.692,0.093,4.383,7.633,140.07,42.41
98.014,40.073,274.64,669.161,1012.717,128.887,0.774,0.571,5.075,1.251,193.85,59.22
107.058,53.271,292.481,668.914,1005.71,127.048,0.795,3.537,6.563,1.649,212.35,65.98
97.654,66.547,57.303,664.97,980.993,117.982,0.715,0.518,4.873,6.959,144.66,46.64
