gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
62,271.38,56.49,1,1,0.1776
63,179.01,51.72,1,1,0.0854
63,120.46,30.34,0,0,0.1633
63,224.2,52.29,0,1,0.1639
63,184.21,51.99,0,1,0.0949
63,172.47,47.26,1,1,0.0775
64,149.36,48.73,1,1,0.0127
64,153.32,49.86,1,1,0.0223
64,143.54,47.93,1,0,0.002
64,161.24,54.01,1,1,0.033
64,166.52,55.48,1,1,0.037
65,145.4,48.04,1,1,0.004
65,148.04,48.62,1,1,0.0103
65,150.68,49.18,1,1,0.0164
65,153.32,49.86,1,1,0.0232
65,155.96,52.62,1,1,0.0217
66,153.27,47.05,1,1,0.0275
66,182.9,55.0,0,1,0.0658
66,174.07,52.9,0,1,0.0684
66,227.7,53.04,1,1,0.1627
66,205.83,56.94,1,1,0.0902
67,143.26,47.33,1,0,0.0
67,145.32,44.15,0,1,0.0171
67,183.3,51.41,1,1,0.0975
67,232.18,55.62,1,1,0.1467
67,189.81,47.26,1,1,0.125
68,146.36,48.59,1,1,0.0112
68,147.96,49.82,1,1,0.0112
68,149.36,48.69,1,1,0.0175
68,141.94,46.43,0,0,0.0034
68,150.65,49.6,1,1,0.0182
69,153.85,46.92,1,1,0.0293
69,163.54,46.77,1,1,0.0558
69,147.67,45.31,0,1,0.0206
69,149.07,42.5,0,1,0.0347
69,152.82,49.05,0,1,0.0258
70,143.26,47.33,1,1,0.0
70,141.11,46.34,1,0,0.0015
70,139.37,45.91,1,0,0.0001
70,216.02,52.49,1,1,0.1474
70,177.06,53.27,0,1,0.0706
71,173.07,59.44,1,0,0.0193
71,159.61,48.66,0,1,0.0446
71,175.7,53.36,0,1,0.0677
71,177.04,53.03,0,1,0.0729
71,167.56,46.17,1,1,0.0676
72,154.73,48.58,1,1,0.032
72,145.03,44.24,0,1,0.0161
72,154.38,48.8,0,1,0.0306
72,149.99,45.75,0,1,0.0231
72,169.59,48.68,0,1,0.0697
73,169.16,53.24,1,1,0.0631
73,187.27,61.34,0,1,0.0205
73,157.34,49.16,0,1,0.0374
73,176.97,54.32,0,1,0.0587
73,180.15,51.47,1,1,0.0919
74,168.71,59.8,1,0,0.0101
74,170.93,60.2,1,0,0.0104
74,178.92,61.19,0,0,0.0096
74,148.04,48.82,1,1,0.0138
74,185.0,62.42,0,1,0.0072
75,153.25,49.47,1,1,0.025
75,135.1,43.92,0,0,0.011
75,161.99,53.01,0,1,0.0445
75,205.78,52.46,0,1,0.1281
75,157.21,52.79,0,1,0.0313
76,161.18,53.48,1,1,0.0432
76,168.79,54.68,0,1,0.0474
76,180.66,54.0,1,1,0.0706
76,166.4,55.77,1,1,0.0336
76,173.75,55.98,0,1,0.0416
77,145.39,48.33,1,1,0.012
77,147.86,43.77,0,1,0.025
77,142.76,46.62,1,1,0.002
77,150.43,43.9,0,1,0.0314
77,141.43,45.69,1,1,0.0062
78,148.26,48.57,1,1,0.0153
78,153.21,50.39,1,1,0.0223
78,155.82,53.09,1,1,0.0279
78,151.18,45.99,1,1,0.0248
78,153.11,50.86,1,1,0.0213
79,165.67,52.53,1,1,0.0544
79,145.22,46.02,0,1,0.0111
79,166.31,51.36,1,1,0.0576
79,179.38,53.27,1,1,0.0758
79,151.46,49.26,1,1,0.0196
80,143.79,47.66,1,1,0.0022
80,145.22,43.37,0,1,0.0204
80,153.7,37.62,1,1,0.0861
80,307.06,48.48,1,1,0.3758
80,153.18,45.72,1,1,0.031
81,146.71,48.61,1,1,0.0118
81,149.18,43.65,0,1,0.0288
81,153.07,45.16,0,1,0.0337
81,148.65,48.29,1,1,0.0173
81,151.18,45.25,1,1,0.0289
82,144.43,47.39,1,1,0.0038
82,164.15,49.26,1,1,0.0537
82,153.24,50.27,1,1,0.0228
82,166.9,50.26,1,1,0.0595
82,146.98,48.32,1,1,0.0137
83,147.02,48.8,1,1,0.0113
83,143.58,49.3,1,0,0.0006
83,149.31,48.68,1,1,0.0176
83,150.66,48.9,1,1,0.0193
83,153.3,50.09,1,1,0.0239
84,169.59,54.65,0,1,0.0504
84,147.67,44.47,0,1,0.0233
84,172.84,51.48,1,1,0.0721
84,145.22,43.41,0,1,0.0202
84,168.94,51.41,1,1,0.062
85,139.14,44.36,1,1,0.0007
85,145.03,43.63,0,1,0.0184
85,142.65,46.73,0,0,0.0008
85,143.58,48.97,1,1,0.0035
85,143.91,50.26,0,0,0.0047
86,146.23,48.32,1,1,0.0124
86,145.22,50.51,1,1,0.0019
86,153.26,50.57,1,1,0.0222
86,161.2,57.57,1,1,0.014
86,147.99,48.55,1,1,0.0151
87,152.81,53.15,0,1,0.0153
87,147.62,45.5,0,1,0.017
87,202.64,48.3,0,1,0.1593
87,362.72,49.46,1,1,0.4844
87,144.76,50.72,1,0,0.001
88,144.64,49.7,1,1,0.0011
88,142.76,47.0,1,1,0.0
88,203.31,50.49,1,1,0.1423
88,167.16,56.28,1,1,0.0309
88,144.18,49.46,1,0,0.0014
89,144.62,47.61,1,1,0.0086
89,160.87,48.01,0,1,0.0488
89,172.74,50.95,1,1,0.0735
89,162.27,46.16,1,1,0.0542
89,172.72,52.86,0,1,0.0697
90,164.33,49.25,0,1,0.0542
90,156.39,47.62,0,1,0.0379
90,255.3,45.99,1,1,0.2744
90,206.41,43.19,1,1,0.1785
90,177.82,44.96,1,1,0.0979
91,148.01,44.45,1,1,0.0243
91,153.17,45.9,0,1,0.0297
91,155.75,46.23,0,1,0.0363
91,160.97,49.32,0,1,0.0471
91,166.18,52.86,0,1,0.0514
92,172.63,51.62,0,1,0.0712
92,160.66,49.72,0,1,0.0452
92,219.11,50.15,1,1,0.1742
92,184.74,50.76,1,1,0.1056
92,281.73,54.63,1,1,0.2851
93,175.7,55.1,0,1,0.0586
93,196.0,54.89,0,1,0.0968
93,172.55,53.24,1,1,0.0687
93,168.89,53.32,1,1,0.0587
93,178.06,54.85,0,1,0.0642
94,145.4,48.23,1,1,0.0156
94,151.82,44.75,1,1,0.0348
94,143.52,48.9,0,1,0.0075
94,142.76,47.0,1,1,0.0
94,147.96,47.9,1,1,0.0175
95,157.08,50.2,0,1,0.0344
95,156.98,49.18,0,1,0.0381
95,167.63,53.56,1,1,0.0555
95,173.5,55.15,1,1,0.0556
95,164.39,52.86,1,1,0.0467
96,146.8,47.03,1,1,0.0111
96,145.22,51.4,1,1,0.0051
96,148.04,48.74,1,1,0.0164
96,193.16,37.52,1,1,0.1669
96,167.53,48.31,1,1,0.0684
97,205.79,54.71,1,1,0.1114
97,156.39,51.15,0,1,0.032
97,195.95,62.59,0,1,0.0363
97,144.73,49.3,0,1,0.0054
97,146.82,52.35,0,1,0.0044
98,167.25,52.77,1,1,0.0546
98,137.47,45.03,0,0,0.0038
98,209.3,48.59,1,1,0.1726
98,184.68,51.93,1,1,0.1017
98,166.95,49.17,0,1,0.0635
99,171.57,53.65,1,1,0.0664
99,144.91,52.7,1,0,0.0015
99,182.79,51.93,0,1,0.098
99,215.89,51.64,0,1,0.159
99,347.2,54.18,0,1,0.4512
100,165.59,54.36,0,1,0.0514
100,151.26,47.66,1,1,0.0244
100,149.34,50.13,1,1,0.0147
100,206.1,47.11,1,1,0.173
100,176.13,54.97,1,1,0.0614
