gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
80,166.58,48.33,1,1,0.0338
80,170.85,54.97,0,1,0.0162
81,187.3,52.6,0,1,0.0662
81,163.71,57.29,0,0,0.0053
81,195.03,49.8,1,1,0.0991
81,163.81,47.09,1,1,0.0433
81,181.41,59.72,0,1,0.0233
82,187.12,53.42,0,1,0.0634
82,163.86,50.1,1,1,0.0196
82,304.13,42.26,1,1,0.4065
82,202.64,48.34,0,1,0.1255
82,163.08,52.55,0,1,0.0126
83,137.14,47.65,0,0,0.0321
83,280.74,34.11,1,1,0.3866
83,250.08,45.14,1,1,0.2603
83,196.0,46.49,1,1,0.1165
83,142.37,47.91,0,0,0.0192
84,173.51,52.85,0,1,0.0293
84,306.81,51.37,0,1,0.3742
84,163.92,54.08,1,0,0.0019
84,205.52,49.0,0,1,0.1271
84,139.49,48.19,0,0,0.0234
85,173.49,59.44,0,1,0.0123
85,307.55,50.8,1,1,0.3792
85,184.21,53.43,1,1,0.0563
85,163.86,50.23,1,1,0.0191
85,163.24,53.1,1,1,0.0087
86,154.9,47.29,0,1,0.0283
86,310.19,52.27,1,1,0.3773
86,187.06,59.13,0,1,0.0493
86,209.25,51.87,1,1,0.1293
86,168.53,55.0,1,1,0.013
87,163.85,52.6,1,1,0.0138
87,165.7,58.18,0,1,0.0058
87,204.56,47.52,1,1,0.1345
87,150.66,48.21,1,1,0.0128
87,159.21,51.31,1,1,0.0079
88,273.32,55.58,1,1,0.2712
88,186.88,59.67,0,1,0.0467
88,219.04,49.72,1,1,0.1667
88,167.06,53.35,1,1,0.0193
88,173.62,57.92,0,1,0.0193
89,267.92,50.73,1,1,0.287
89,173.38,54.25,0,1,0.0347
89,205.87,46.51,1,1,0.1452
89,153.86,54.09,0,0,0.0186
89,147.41,46.74,1,1,0.0144
90,160.66,57.69,1,0,0.011
90,294.35,48.01,1,1,0.3654
90,150.66,48.79,1,1,0.0109
90,189.44,39.56,1,1,0.1528
90,147.46,48.68,1,1,0.0035
91,186.75,56.67,0,1,0.0564
91,294.29,48.9,1,1,0.3611
91,218.59,51.76,0,1,0.1595
91,167.17,50.95,1,1,0.0282
91,173.86,55.29,0,1,0.0435
92,399.2,41.56,1,1,0.6366
92,255.0,48.28,1,1,0.2656
92,171.76,50.54,1,1,0.0416
92,215.84,50.91,1,1,0.1553
92,176.5,58.9,0,1,0.0207
93,358.89,43.39,0,1,0.5426
93,303.63,44.17,1,1,0.4054
93,205.89,51.0,1,1,0.1323
93,155.97,48.01,1,1,0.0274
93,160.66,57.69,1,1,0.0
94,163.95,58.21,1,1,0.0028
94,307.51,52.13,1,1,0.3716
94,196.03,49.02,1,1,0.1099
94,150.66,48.46,1,1,0.012
94,147.41,47.7,1,1,0.0141
95,165.52,50.85,0,1,0.0246
95,293.79,47.85,1,1,0.3646
95,202.51,48.95,1,1,0.1271
95,146.69,49.26,1,0,0.0022
95,157.8,51.04,0,1,0.0086
96,333.97,42.45,1,1,0.4892
96,161.09,52.11,1,1,0.0095
96,296.45,48.78,1,1,0.3666
96,205.89,51.55,1,1,0.1319
96,160.61,49.42,1,1,0.0232
97,310.69,47.8,1,1,0.4048
97,255.33,49.17,1,1,0.2619
97,205.89,51.45,1,1,0.132
97,153.44,47.26,1,1,0.0217
97,150.29,49.56,1,1,0.0085
98,156.26,50.56,0,1,0.0104
98,301.78,43.69,1,1,0.4032
98,263.73,51.95,0,1,0.2717
98,166.53,49.23,1,1,0.0383
98,147.41,46.16,1,1,0.0219
99,384.64,57.16,0,1,0.4887
99,269.04,52.33,1,1,0.2828
99,212.32,49.99,1,1,0.1511
99,163.86,50.05,1,1,0.0265
99,168.34,49.62,1,1,0.0387
100,157.83,51.14,0,1,0.0075
100,257.03,53.4,1,1,0.2495
100,202.74,50.63,1,1,0.1241
100,145.38,48.91,1,1,0.0073
100,137.78,46.01,0,0,0.0071
