gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
14,170.16,51.65,1,0,0.0375
14,192.82,61.5,1,1,0.0171
14,183.96,59.62,0,0,0.0067
15,179.69,55.93,0,0,0.0117
15,183.91,59.32,0,0,0.005
15,183.91,59.32,0,0,0.005
15,207.96,50.56,0,1,0.0932
15,180.49,56.39,0,0,0.0086
16,189.93,55.01,1,1,0.0229
16,213.05,51.57,0,1,0.0968
16,189.04,49.85,0,1,0.0555
16,182.94,56.35,0,0,0.0006
16,175.53,52.0,0,1,0.0152
17,171.63,53.82,1,1,0.013
17,183.9,56.56,0,0,0.0026
17,167.42,50.56,1,1,0.001
17,179.13,55.07,1,1,0.0151
17,177.24,54.89,1,1,0.0123
18,201.04,67.97,0,0,0.0273
18,194.17,67.15,0,0,0.0317
18,185.44,60.16,0,0,0.0108
18,187.87,65.92,0,0,0.022
18,181.53,56.46,0,0,0.0041
19,206.46,55.48,1,1,0.0595
19,179.06,53.11,1,1,0.0319
19,166.39,49.74,0,0,0.025
19,164.97,47.52,0,0,0.0503
19,161.33,50.31,0,0,0.0238
20,169.26,50.75,1,1,0.0151
20,172.66,50.46,1,1,0.023
20,173.54,53.88,0,1,0.015
20,173.98,53.8,0,1,0.0163
20,168.09,52.4,1,0,0.0003
21,166.54,50.15,0,1,0.0185
21,169.26,51.47,1,1,0.0083
21,166.18,48.0,0,0,0.0427
21,162.96,47.0,0,0,0.0549
21,168.62,53.03,1,1,0.0044
22,170.46,55.76,1,0,0.0038
22,167.05,53.62,1,0,0.0025
22,175.95,55.21,1,1,0.0109
22,171.67,53.94,1,1,0.0138
22,168.9,54.54,1,1,0.0092
23,178.63,53.67,0,1,0.0298
23,170.02,51.67,1,1,0.0095
23,167.05,53.62,1,1,0.0
23,171.6,53.61,0,1,0.0124
23,168.82,54.55,1,1,0.009
24,168.01,54.38,1,0,0.009
24,163.03,49.21,0,1,0.0127
24,166.73,53.0,1,0,0.0008
24,171.78,53.71,1,1,0.013
24,165.52,52.54,1,0,0.007
25,170.46,55.76,1,1,0.0
25,170.46,55.76,1,1,0.0
25,170.46,55.76,1,1,0.0
25,170.46,55.76,1,1,0.0
25,170.46,55.76,1,1,0.0
26,170.02,55.94,1,0,0.0024
26,169.3,55.95,1,0,0.0038
26,169.92,54.77,1,1,0.0075
26,171.6,53.98,0,1,0.0152
26,168.79,54.66,1,1,0.0078
27,169.22,55.89,1,0,0.0007
27,168.03,54.4,1,1,0.0057
27,163.36,50.01,1,1,0.0111
27,171.6,53.58,0,1,0.0166
27,166.65,53.82,1,1,0.0037
28,168.82,54.88,1,1,0.006
28,169.22,55.89,1,1,0.0
28,164.41,51.1,1,1,0.0065
28,174.32,53.66,1,1,0.0233
28,167.47,54.39,1,1,0.0043
29,171.19,52.39,1,1,0.0218
29,167.82,53.03,1,1,0.0124
29,179.64,51.43,1,1,0.047
29,167.91,53.3,1,1,0.0104
29,165.06,53.31,1,0,0.0075
30,171.83,52.9,1,1,0.0191
30,167.7,53.9,1,1,0.0055
30,165.06,53.31,1,1,0.0
30,166.1,54.2,1,1,0.0
30,166.99,55.42,1,1,0.0002
31,157.23,51.04,0,0,0.011
31,165.06,53.31,1,1,0.0
31,159.72,48.86,1,0,0.0156
31,166.61,52.0,1,1,0.0122
31,166.1,54.21,1,1,0.0
32,164.4,50.99,1,1,0.0068
32,159.27,49.63,1,0,0.0082
32,172.48,53.58,1,1,0.0189
32,166.59,53.21,1,1,0.0043
32,165.49,50.89,1,1,0.01
33,198.72,58.46,1,1,0.0381
33,166.2,52.68,1,1,0.0078
33,166.84,51.09,0,1,0.0143
33,163.95,49.1,1,1,0.0141
33,164.57,50.32,1,1,0.0095
34,165.11,53.93,1,1,0.0
34,165.11,53.93,1,1,0.0
34,165.11,53.93,1,1,0.0
34,165.11,53.93,1,1,0.0
34,165.11,53.93,1,1,0.0
35,192.4,54.03,1,1,0.0443
35,156.74,49.79,0,0,0.0058
35,157.17,49.29,1,0,0.0001
35,165.11,53.93,1,1,0.0
35,165.06,53.31,1,1,0.0
36,159.24,50.16,1,0,0.0006
36,164.36,50.58,1,1,0.0093
36,163.39,52.77,1,1,0.0001
36,162.27,51.96,1,0,0.0001
36,163.39,52.77,1,1,0.0001
37,168.69,49.39,0,1,0.0226
37,163.25,45.26,0,1,0.0505
37,185.08,50.24,0,1,0.0634
37,162.64,52.08,1,0,0.0017
37,162.24,50.94,1,1,0.0031
38,161.74,50.58,1,1,0.0033
38,157.92,49.86,0,1,0.0026
38,161.46,46.27,1,1,0.0381
38,162.64,52.08,1,1,0.0
38,163.14,51.96,1,1,0.0019
39,231.5,55.67,1,1,0.1461
39,179.41,50.54,0,1,0.0476
39,159.17,50.18,1,0,0.0006
39,162.64,52.08,1,0,0.0017
39,163.39,52.77,1,1,0.0001
40,155.93,49.28,1,0,0.0002
40,161.15,50.84,1,1,0.0
40,163.39,52.77,1,1,0.0001
40,162.27,51.96,1,1,0.0
40,163.39,52.77,1,1,0.0001
41,163.09,50.89,1,1,0.0045
41,182.43,48.62,0,1,0.0625
41,157.92,49.24,1,1,0.0061
41,166.96,51.45,1,1,0.0131
41,164.06,51.12,1,1,0.0051
42,161.39,50.55,1,1,0.0065
42,163.33,51.45,1,1,0.0038
42,166.56,53.01,1,1,0.0052
42,160.99,49.4,1,1,0.0101
42,160.59,49.85,1,1,0.0054
43,156.73,48.52,0,1,0.009
43,160.32,49.84,1,1,0.005
43,163.39,52.77,1,1,0.0001
43,162.21,50.98,1,1,0.0028
43,161.45,50.3,1,1,0.0064
44,169.76,48.4,0,1,0.0352
44,160.43,50.02,1,1,0.0039
44,163.52,47.6,0,1,0.0294
44,163.27,45.37,1,1,0.0469
44,158.92,50.03,1,1,0.0018
45,176.6,51.55,1,1,0.0387
45,167.09,50.36,1,1,0.0165
45,156.6,49.79,0,0,0.0015
45,148.64,44.04,0,0,0.0397
45,159.61,49.73,1,1,0.0075
46,158.93,49.7,1,1,0.0096
46,157.73,48.34,1,1,0.0122
46,157.05,48.63,1,1,0.0085
46,150.13,44.78,0,0,0.0306
46,159.14,49.72,1,1,0.0099
47,159.25,51.02,1,1,0.0005
47,163.31,52.65,1,0,0.0015
47,163.41,51.94,1,1,0.0031
47,150.26,44.26,0,0,0.0409
47,162.38,50.49,1,1,0.0083
48,152.86,48.74,1,0,0.0011
48,166.78,52.2,1,1,0.0108
48,162.79,50.3,1,1,0.0107
48,156.18,50.03,1,0,0.0027
48,162.41,50.41,1,1,0.0092
49,166.66,53.05,1,1,0.0073
49,186.95,49.79,0,1,0.0718
49,160.99,48.5,0,1,0.0184
49,163.48,52.08,1,1,0.0036
49,161.56,50.12,1,1,0.0115
50,159.57,50.16,1,1,0.009
50,154.53,50.07,1,0,0.0045
50,163.91,48.4,0,1,0.0261
50,159.69,48.5,0,1,0.0153
50,158.03,49.8,1,1,0.0057
51,158.19,49.78,1,1,0.0075
51,155.85,49.99,1,1,0.0034
51,160.88,49.86,1,1,0.0133
51,162.27,49.73,0,1,0.0167
51,156.56,48.62,1,1,0.0102
52,161.01,51.03,1,1,0.0016
52,161.01,51.03,1,1,0.0016
52,161.01,51.03,1,1,0.0016
52,162.27,51.96,1,1,0.0
52,161.01,51.03,1,1,0.0016
53,218.69,59.16,1,1,0.099
53,179.65,50.25,1,1,0.0504
53,158.46,50.95,1,1,0.0001
53,162.27,51.96,1,1,0.0
53,153.74,48.46,1,1,0.004
54,162.34,49.83,1,1,0.0166
54,159.46,49.84,0,1,0.0098
54,155.43,49.35,0,1,0.0069
54,156.84,47.28,1,1,0.0135
54,159.9,51.11,1,1,0.0031
55,161.02,49.71,1,1,0.0143
55,158.8,50.24,0,1,0.0068
55,163.27,48.27,1,1,0.0287
55,161.33,49.47,0,1,0.0164
55,158.27,50.59,1,1,0.0064
56,190.88,59.24,1,1,0.023
56,181.68,57.35,1,1,0.0089
56,172.49,53.59,1,1,0.0196
56,166.58,53.03,1,1,0.0077
56,167.78,53.71,1,1,0.0078
57,163.22,47.77,0,1,0.0291
57,159.67,48.57,0,1,0.0183
57,156.72,49.3,0,1,0.0102
57,155.41,48.33,0,1,0.0085
57,156.13,49.36,1,1,0.0084
58,156.79,48.27,0,1,0.0122
58,160.93,46.91,1,1,0.0254
58,162.62,52.85,1,0,0.0012
58,164.8,54.45,1,0,0.0001
58,164.52,53.65,1,0,0.0017
59,162.62,52.85,1,1,0.0
59,158.15,51.18,1,1,0.0006
59,152.81,48.76,1,0,0.0
59,163.33,48.13,0,1,0.0296
59,185.79,53.17,1,1,0.0547
60,161.86,51.29,1,1,0.0079
60,161.62,51.41,0,1,0.0074
60,150.31,47.62,1,0,0.0065
60,151.39,47.34,0,0,0.0065
60,156.2,50.83,1,0,0.0058
61,149.88,46.02,0,0,0.0019
61,147.72,46.39,1,0,0.0068
61,160.72,51.2,0,1,0.0049
61,160.08,51.19,1,1,0.0032
61,160.06,51.23,1,1,0.003
62,160.81,52.2,1,1,0.0006
62,156.2,50.83,1,1,0.0
62,147.72,46.39,1,1,0.0
62,157.39,51.29,1,0,0.0003
62,153.44,49.73,1,0,0.0
63,153.86,50.02,0,0,0.003
63,148.92,47.59,1,0,0.002
63,147.35,46.5,1,0,0.0016
63,154.85,50.87,0,0,0.0038
63,150.42,47.52,1,1,0.0012
64,154.65,48.82,1,1,0.0082
64,159.18,51.21,0,1,0.0087
64,157.48,50.48,1,1,0.0073
64,153.62,48.43,1,1,0.0102
64,152.84,49.63,0,0,0.0024
65,140.42,41.82,1,0,0.0559
65,164.11,53.07,0,0,0.0042
65,146.5,44.78,0,0,0.0195
65,156.0,50.84,1,0,0.0022
65,154.2,49.91,1,0,0.0018
66,165.56,54.29,0,1,0.0028
66,162.39,51.4,0,1,0.0176
66,161.08,53.36,0,0,0.0062
66,145.7,42.66,1,0,0.0173
66,158.02,49.39,1,1,0.012
67,155.58,50.89,0,0,0.0013
67,140.42,41.82,1,1,0.0
67,154.92,48.73,1,1,0.0094
67,147.12,46.5,1,0,0.0
67,144.03,42.68,1,0,0.0046
68,156.03,50.83,1,1,0.0001
68,153.85,49.96,0,0,0.0011
68,162.96,51.44,1,1,0.0172
68,166.53,47.05,1,1,0.0448
68,151.09,46.09,1,1,0.0118
69,157.74,51.67,1,1,0.0087
69,140.47,39.42,0,1,0.0271
69,149.93,46.03,1,1,0.0093
69,156.13,50.94,0,1,0.0052
69,146.45,44.69,1,0,0.0205
70,148.14,42.57,1,1,0.0149
70,155.96,51.33,0,1,0.0065
70,153.65,49.35,0,1,0.0037
70,155.64,50.81,0,1,0.0081
70,148.74,45.52,1,1,0.0113
71,150.79,47.65,0,0,0.0014
71,155.58,48.86,1,1,0.01
71,154.47,49.28,0,1,0.0058
71,145.86,42.39,0,1,0.0103
71,150.52,48.34,1,0,0.0029
72,140.29,42.0,1,0,0.0012
72,150.52,48.34,1,1,0.0
72,146.86,44.88,1,1,0.0024
72,152.33,49.28,1,0,0.0
72,150.57,46.3,1,1,0.0105
73,150.07,47.41,1,0,0.0025
73,157.3,49.36,0,1,0.0138
73,137.94,39.47,0,0,0.028
73,154.0,51.05,0,1,0.0034
73,150.5,46.33,1,1,0.0102
74,143.99,42.13,1,1,0.0094
74,140.42,41.78,1,1,0.0013
74,152.25,49.29,1,0,0.0
74,138.2,40.55,0,0,0.0161
74,146.24,44.88,1,0,0.0022
75,152.05,49.29,1,0,0.0
75,150.07,47.41,1,1,0.0
75,140.54,42.08,0,0,0.0023
75,142.42,41.96,1,1,0.0059
75,151.11,48.3,1,1,0.0017
76,149.15,47.6,1,0,0.0033
76,146.43,43.42,1,1,0.0106
76,146.63,44.92,1,1,0.0006
76,154.46,46.62,1,1,0.015
76,145.23,42.52,1,1,0.0081
77,150.52,48.34,1,1,0.0
77,149.15,47.6,1,1,0.0
77,146.86,44.88,1,1,0.0012
77,153.3,47.15,0,1,0.0124
77,143.28,42.52,1,1,0.0054
78,157.73,47.8,1,1,0.0221
78,154.46,51.15,1,1,0.0031
78,152.75,51.18,1,0,0.0013
78,152.92,45.94,1,1,0.0178
78,147.4,44.76,0,1,0.0035
79,152.06,47.68,1,1,0.002
79,148.52,47.3,1,1,0.0
79,152.75,51.18,1,1,0.0
79,160.53,47.71,0,1,0.0239
79,152.98,49.33,1,1,0.0026
80,150.14,45.83,1,1,0.0119
80,152.31,49.38,1,0,0.0012
80,139.26,41.55,1,1,0.0097
80,153.68,49.27,0,1,0.0045
80,147.97,44.79,1,1,0.0042
81,150.26,45.95,1,1,0.0113
81,162.83,49.91,0,1,0.029
81,137.78,42.8,0,0,0.005
81,137.27,42.55,0,0,0.0032
81,148.85,44.93,1,1,0.0064
82,151.63,46.95,1,1,0.0069
82,153.1,46.06,0,1,0.0175
82,147.78,44.33,0,1,0.0073
82,158.45,46.44,0,1,0.0228
82,149.17,45.67,1,1,0.0113
83,148.52,47.3,1,1,0.0
83,142.55,44.48,1,0,0.0007
83,142.2,43.35,1,1,0.0021
83,146.86,44.88,1,1,0.001
83,142.03,42.69,1,0,0.0002
84,154.39,49.42,0,1,0.0085
84,152.76,48.39,0,1,0.0028
84,151.11,45.88,1,1,0.0137
84,147.27,47.04,1,0,0.0045
84,148.13,44.99,1,1,0.0045
85,146.0,44.06,1,1,0.0093
85,152.66,48.51,0,1,0.0038
85,147.27,46.93,1,1,0.0012
85,138.49,43.5,0,0,0.0023
85,146.04,44.9,0,0,0.0006
86,208.51,49.75,0,1,0.1288
86,195.15,51.66,0,1,0.0869
86,137.81,43.29,0,1,0.0009
86,151.53,47.56,1,1,0.0001
86,148.52,47.3,1,1,0.0
87,146.86,44.88,1,1,0.001
87,146.24,44.88,1,1,0.0
87,137.81,43.29,0,1,0.0009
87,151.16,47.41,1,1,0.0001
87,148.52,47.3,1,1,0.0
88,161.22,48.42,0,1,0.025
88,157.03,48.71,1,1,0.0139
88,152.75,48.58,0,1,0.0024
88,150.34,46.97,1,1,0.0054
88,147.99,45.31,1,1,0.0061
89,151.16,47.59,1,0,0.002
89,149.26,45.58,1,1,0.0107
89,153.58,51.33,1,0,0.0
89,158.05,46.36,1,1,0.0223
89,147.84,44.9,1,1,0.0036
90,149.83,44.72,1,1,0.01
90,149.74,47.0,0,1,0.0048
90,152.68,48.96,1,1,0.0113
90,154.77,48.97,0,1,0.0132
90,149.51,46.51,1,1,0.0073
91,161.9,47.05,0,1,0.03
91,146.1,43.47,1,1,0.0151
91,152.26,49.96,1,1,0.0001
91,153.56,51.33,1,1,0.0
91,146.07,42.43,1,1,0.0231
92,151.16,47.72,0,0,0.0007
92,146.56,43.74,1,1,0.0124
92,142.75,42.68,1,1,0.0148
92,146.86,44.88,1,1,0.0017
92,146.92,43.19,1,1,0.0178
93,153.19,46.03,1,1,0.0182
93,152.26,49.96,1,1,0.0001
93,151.29,47.64,1,1,0.0003
93,146.94,44.97,1,1,0.0022
93,148.94,45.13,1,1,0.0079
94,164.05,49.56,0,1,0.0327
94,151.98,45.52,1,1,0.0173
94,142.55,44.57,1,0,0.0007
94,146.84,45.02,1,1,0.0023
94,148.18,43.29,1,1,0.0187
95,152.26,49.96,1,1,0.0001
95,148.34,45.3,1,1,0.0074
95,146.84,45.02,1,1,0.0023
95,153.21,51.14,1,1,0.0006
95,148.91,45.21,1,1,0.0082
96,153.48,46.91,1,1,0.0105
96,154.82,52.08,0,0,0.0087
96,150.74,47.88,1,0,0.0028
96,156.77,45.41,0,1,0.0294
96,145.36,42.25,1,1,0.0249
97,150.41,47.88,1,0,0.0009
97,171.86,48.63,1,1,0.0558
97,143.75,42.83,1,1,0.0182
97,153.21,51.14,1,1,0.0006
97,143.56,42.46,1,1,0.0194
98,164.37,47.48,0,1,0.0385
98,151.74,45.52,0,1,0.0167
98,150.55,47.65,1,1,0.0026
98,143.55,44.37,1,0,0.0066
98,146.05,43.9,1,1,0.0103
99,150.41,47.88,1,1,0.0
99,148.53,47.3,1,1,0.0001
99,152.26,49.96,1,1,0.0001
99,153.21,51.14,1,1,0.0006
99,147.83,45.0,1,1,0.0046
100,162.58,48.37,0,1,0.0323
100,150.32,45.94,1,1,0.0151
100,146.06,42.45,1,1,0.0227
100,160.0,48.57,0,1,0.0258
100,158.87,49.27,1,1,0.0226
