PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
196.47,38.705,290.247,732.475,1360.514,171.144,11.831,12.008,93.541,0.0,302.16,66.47
196.47,38.705,290.247,732.475,1360.514,171.144,11.831,12.008,93.541,0.0,302.16,66.47
97.301,5.428,81.605,659.258,1058.18,130.674,7.601,36.808,107.162,400.419,130.93,45.42
159.869,14.605,330.604,667.064,1360.172,171.609,14.606,12.106,97.026,2.126,266.38,65.29
109.075,17.712,317.924,805.535,1184.128,170.762,10.851,5.101,66.646,63.522,210.53,63.53
133.25,20.588,332.248,795.18,1361.255,170.732,11.383,6.139,65.394,0.0,241.22,64.84
97.997,0.0,157.475,473.453,1198.328,118.549,10.379,35.267,118.117,297.025,149.94,52.15
114.554,22.84,316.663,808.37,1223.493,171.468,10.874,3.575,74.298,0.0,217.77,64.57
108.471,21.151,308.63,792.776,1364.59,169.555,11.302,6.318,73.513,41.538,209.2,60.77
97.711,0.0,129.197,573.864,964.388,128.44,8.354,34.732,93.561,299.718,141.57,49.6
97.904,0.0,222.144,511.574,1185.208,146.57,10.586,32.797,110.153,314.48,166.96,52.9
132.848,21.02,329.401,797.111,1364.59,170.129,11.383,5.749,65.998,25.295,240.2,64.65
99.744,20.459,291.872,807.231,1361.326,170.136,11.38,6.277,74.711,4.211,195.43,57.78
97.301,20.476,291.859,807.231,1361.328,170.136,11.38,6.277,74.711,3.372,192.87,56.61
101.685,38.697,245.906,783.319,1364.59,179.434,15.486,4.421,101.255,2.037,191.26,55.29
162.597,13.705,331.819,735.655,1310.65,171.762,12.679,8.875,107.63,2.576,269.26,65.83
176.982,13.767,332.248,736.979,1310.65,171.197,12.649,8.875,107.661,0.0,284.47,66.1
97.932,0.432,113.267,557.41,993.477,128.011,8.534,42.807,95.756,290.193,137.8,48.47
97.904,2.551,223.421,511.574,1193.348,146.57,10.846,32.797,112.235,314.48,168.17,53.29
97.682,0.0,135.067,473.453,1196.446,118.675,11.518,36.124,115.504,315.838,143.69,51.16
109.003,20.274,292.561,816.309,1361.284,170.136,11.38,6.277,71.909,35.577,205.28,59.64
98.814,37.272,224.698,785.266,1364.59,176.669,17.965,4.849,100.671,0.0,182.19,53.76
176.657,13.629,326.74,742.295,1310.65,171.28,12.509,8.875,107.64,2.88,282.65,66.08
97.301,7.068,89.173,665.968,1040.83,128.279,8.186,35.159,110.006,373.723,133.41,45.92
98.241,38.697,245.906,781.633,1364.59,179.434,15.493,4.421,97.312,2.037,187.65,54.35
111.132,23.421,324.936,810.566,1227.047,171.742,10.903,0.0,73.909,0.0,216.58,63.86
97.932,0.432,110.496,557.41,1022.463,128.011,8.534,42.309,95.756,290.193,137.18,47.4
98.122,2.652,135.325,510.635,1199.997,118.328,11.513,35.767,117.611,309.772,145.19,51.76
108.813,20.274,292.549,816.309,1361.284,170.136,11.38,0.708,73.033,35.401,205.08,58.13
108.36,21.485,308.63,705.215,1360.627,172.319,11.302,6.318,72.037,45.545,208.95,60.19
