PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
134.509,44.578,267.068,965.15,732.782,147.72,18.339,37.253,114.838,0.0,231.31,62.65
97.301,0.0,33.401,473.929,759.994,93.172,14.162,45.62,42.448,291.027,114.83,43.26
100.341,31.762,247.418,527.703,984.927,117.507,9.948,11.911,72.768,247.157,185.91,62.44
134.509,43.479,267.292,965.15,727.841,147.72,18.339,38.036,116.443,0.0,230.99,62.52
100.326,30.851,239.854,528.359,985.868,117.874,9.982,10.802,72.847,246.937,183.6,60.29
100.338,31.532,240.592,527.703,985.868,117.51,9.948,11.911,72.768,247.879,184.03,62.23
97.301,0.507,55.554,556.804,890.03,90.775,15.123,39.562,43.649,302.147,121.54,46.2
101.114,43.489,67.406,521.211,1332.718,112.206,0.715,29.162,32.398,394.839,144.31,53.99
97.613,16.389,162.871,473.453,1059.549,96.742,13.935,32.959,54.745,302.527,155.82,54.1
97.301,27.574,240.636,473.453,1006.346,103.277,8.803,10.707,64.829,263.227,179.5,58.45
100.305,37.663,192.028,473.464,997.575,102.327,13.579,34.35,38.881,353.132,173.09,56.66
98.195,31.983,242.032,488.882,989.637,118.633,11.552,25.562,66.336,277.739,182.23,58.99
99.299,37.59,60.588,548.932,1136.698,112.564,0.786,28.491,48.44,443.465,138.02,52.54
97.301,6.438,57.049,562.204,882.098,94.883,15.214,38.223,48.53,314.403,123.87,46.81
97.885,1.111,44.769,480.143,750.549,98.909,15.631,34.966,49.141,295.888,118.79,45.18
97.301,3.242,61.767,556.718,898.283,90.85,15.158,36.685,47.967,300.843,124.11,47.49
97.301,5.366,63.862,585.272,879.229,94.883,15.213,35.884,44.247,313.25,125.37,48.17
97.75,23.825,176.939,477.241,1077.962,94.508,13.344,33.021,49.015,304.91,162.2,55.4
97.301,22.418,237.807,476.32,947.474,103.236,11.169,12.447,66.702,254.948,176.85,57.73
98.075,5.053,80.671,490.332,1121.82,94.02,20.418,28.189,50.32,314.387,131.16,50.03
97.301,0.174,41.756,482.571,747.969,99.246,15.709,39.296,44.265,279.831,117.07,44.0
100.104,36.074,192.742,473.453,966.101,102.039,13.579,34.893,38.802,342.052,172.43,56.32
97.666,32.468,60.855,582.509,1164.62,101.91,0.697,32.644,37.799,454.278,134.89,52.1
97.961,6.603,74.051,563.713,882.608,97.296,14.892,39.777,42.837,312.804,129.11,49.25
98.075,3.774,80.671,485.974,1121.82,94.02,20.418,28.351,50.38,314.387,130.73,49.88
100.3,42.003,55.253,509.816,1307.929,112.174,0.0,28.932,34.351,407.588,139.64,53.03
97.301,30.842,53.67,516.958,1151.998,103.528,0.756,29.323,46.431,293.267,131.86,50.9
97.962,6.603,67.664,558.547,878.524,93.521,14.849,39.806,42.837,312.225,127.4,48.9
97.301,6.603,67.349,561.912,882.002,94.705,15.213,39.769,43.077,314.806,126.64,48.35
97.304,0.174,41.756,504.961,750.802,99.246,15.709,39.137,44.265,279.754,117.15,44.04
97.321,38.461,52.942,505.212,1162.124,99.543,0.715,28.885,45.826,299.889,134.2,51.58
97.676,23.608,188.756,473.766,1076.548,95.376,14.447,35.061,58.147,358.425,165.15,55.86
97.75,23.059,164.747,481.399,1077.962,94.508,14.492,32.653,47.445,303.51,158.74,54.71
97.868,0.362,41.641,480.178,750.549,98.746,15.699,34.977,42.638,279.733,117.7,44.94
97.301,24.548,237.676,476.645,1011.847,104.333,12.847,12.028,71.144,258.533,177.75,57.79
100.3,42.097,55.175,510.708,1309.873,112.661,0.49,29.07,33.934,416.743,139.66,53.37
101.013,35.773,67.203,582.477,1308.31,112.665,1.076,28.664,31.626,428.613,141.69,53.69
97.301,32.433,52.942,516.958,1161.22,103.528,0.796,29.451,46.436,293.085,132.23,51.3
97.75,24.336,184.003,478.288,1077.962,94.508,13.344,33.021,49.0,304.91,164.23,55.75
97.898,24.114,200.492,476.779,1073.047,99.171,11.204,36.086,59.935,332.843,168.65,56.14
97.883,24.114,200.492,476.059,1073.951,99.425,14.119,36.086,59.21,311.925,168.63,56.05
97.74,16.389,164.79,473.453,1076.483,96.548,13.887,33.123,53.473,302.696,156.53,54.65
98.195,31.983,242.032,488.882,989.637,117.606,11.717,25.562,66.336,277.739,182.23,58.99
101.021,37.427,67.84,521.296,1306.241,112.665,0.842,28.714,31.425,433.136,142.24,53.93
97.743,23.399,175.426,477.413,1077.962,94.887,13.034,31.017,49.027,302.025,161.65,54.82
97.756,23.092,176.939,477.241,1077.962,94.189,13.004,31.017,49.015,304.91,161.96,54.88
97.613,16.934,164.71,473.453,1058.059,96.742,13.935,32.946,54.745,352.593,156.48,54.25
97.301,22.418,237.807,476.32,947.474,103.236,11.169,12.447,66.702,254.948,176.85,57.73
97.666,31.923,59.016,582.509,1166.111,101.91,0.697,32.657,37.799,454.278,134.23,52.01
98.075,3.908,72.599,486.552,1123.045,94.02,20.418,28.351,50.38,314.387,128.65,49.09
