PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
122.581,85.12,267.328,667.88,1007.587,151.64,1.287,3.979,3.567,20.471,232.42,67.76
122.581,85.12,267.328,667.88,1007.438,151.64,1.287,3.996,3.567,20.545,232.42,67.76
97.301,0.0,110.369,991.502,475.419,132.683,0.564,1.818,0.473,1.1,135.45,35.58
97.301,0.0,110.4,991.5,475.4,132.7,0.6,1.8,0.5,1.1,135.45,35.58
109.084,97.517,127.066,751.173,1154.298,105.272,1.337,0.0,4.658,3.94,186.07,54.91
101.1,82.433,127.468,722.347,1138.104,118.406,1.364,0.316,4.341,0.297,172.73,54.56
97.658,95.787,81.792,711.294,1108.384,92.943,1.386,0.122,7.717,1.049,161.31,51.21
97.301,60.1,66.45,694.217,1089.131,90.8,1.303,0.95,6.0,0.3,145.06,43.74
121.52,85.102,268.866,667.88,1007.587,151.33,1.292,4.206,4.533,19.36,231.71,67.27
97.301,43.365,67.01,673.426,988.219,90.802,1.329,1.366,5.915,0.0,139.29,42.01
111.136,101.215,129.729,748.228,1148.179,105.947,1.329,0.129,4.689,3.442,190.11,55.72
114.226,103.067,128.354,752.739,1140.914,107.173,1.316,0.046,4.679,7.489,193.58,55.76
110.613,84.908,268.866,670.579,1006.658,151.33,1.199,3.967,3.66,20.871,220.22,66.62
100.919,95.389,211.395,681.082,1007.936,137.687,1.06,4.338,3.962,14.11,198.36,56.28
102.039,95.625,229.441,686.452,1010.559,119.103,1.053,4.597,4.197,15.238,204.4,59.55
112.061,89.843,265.876,671.69,1011.37,148.892,1.11,4.115,1.144,19.592,222.59,67.18
103.768,88.72,243.598,667.692,1060.293,147.952,1.287,4.242,3.828,14.327,207.82,60.18
97.301,82.972,117.345,692.574,1091.431,92.309,1.412,0.699,4.965,0.0,166.0,52.19
100.29,82.427,126.384,717.623,1114.177,118.406,1.393,0.093,4.729,0.099,171.49,53.64
97.301,43.365,70.072,673.456,987.638,92.312,1.261,1.827,5.896,0.063,140.1,43.14
97.301,87.614,55.216,733.682,1124.436,92.947,1.265,0.1,7.3,1.539,151.35,48.83
97.301,47.764,93.701,746.665,1169.148,90.775,1.197,0.568,5.714,0.0,148.64,47.84
102.061,95.304,223.294,688.733,1012.009,130.189,1.016,4.498,3.943,14.123,202.7,58.74
97.99,0.0,117.0,1034.607,546.655,126.6,0.42,0.338,2.793,6.767,138.29,39.64
100.546,93.037,230.926,691.23,877.143,141.979,1.091,4.545,4.388,15.349,201.89,57.79
97.301,0.0,112.072,1035.4,549.5,126.6,0.399,0.4,2.8,7.0,136.28,38.42
97.376,95.665,77.96,714.795,1108.91,92.329,1.4,0.112,7.759,1.451,159.97,50.5
97.663,89.992,75.974,713.422,1142.407,97.175,1.387,0.215,7.538,2.23,158.01,50.05
110.799,74.469,259.709,650.292,987.959,151.33,1.193,4.242,3.77,20.143,214.45,64.04
110.799,74.469,265.983,670.579,1006.658,151.33,1.199,4.242,3.77,19.389,216.23,66.07
103.677,90.26,245.981,667.884,1023.012,140.895,1.183,4.709,3.888,16.212,208.72,61.09
97.717,83.85,120.809,694.534,1092.733,92.258,1.381,0.611,5.026,0.0,167.65,53.38
110.313,85.135,246.602,670.579,1015.165,151.214,1.186,4.084,3.688,17.919,214.13,62.39
97.99,0.0,116.384,1035.4,546.655,127.242,0.42,0.331,2.8,6.883,138.13,38.98
97.301,51.124,88.186,705.35,1138.891,90.775,1.179,0.686,5.462,0.868,148.07,46.62
105.467,94.15,245.981,678.834,1022.063,141.754,1.18,4.195,3.901,15.955,211.9,61.86
110.627,84.907,246.602,670.579,1015.213,151.214,1.189,4.084,3.742,17.919,214.39,63.0
97.301,88.803,58.831,709.696,1124.389,92.979,1.265,0.0,7.325,1.52,152.64,49.34
97.344,90.466,69.844,711.862,1109.696,94.794,1.373,0.168,7.384,3.912,156.08,49.6
101.294,95.391,211.626,689.342,1018.178,126.244,1.016,4.51,4.396,13.497,198.87,57.6
110.799,74.057,261.51,670.579,1006.768,151.33,1.199,4.253,3.77,20.774,214.92,64.91
110.799,72.053,265.983,670.579,1006.658,150.139,1.199,4.242,3.687,19.809,215.44,65.31
97.308,50.744,78.849,752.351,1172.123,90.775,1.198,0.57,5.698,0.0,145.73,46.19
100.95,95.391,211.343,682.201,1011.865,129.548,1.016,4.493,3.942,13.512,198.4,57.31
97.301,0.0,110.369,990.715,554.0,128.639,0.621,0.772,0.451,0.054,135.73,37.08
97.301,51.135,89.956,705.35,1138.891,90.775,1.179,0.662,5.478,0.868,148.54,47.06
97.346,86.492,69.713,711.862,1109.696,94.794,1.373,0.237,7.442,3.818,154.75,49.45
97.301,50.01,78.8,708.606,1145.582,90.8,1.325,0.6,6.768,0.76,145.26,44.98
97.793,84.527,115.808,694.591,1092.223,92.379,1.412,0.457,4.965,0.0,166.63,53.26
112.051,89.818,265.876,667.435,1011.37,148.017,1.11,4.088,1.437,19.343,222.56,67.14
