PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
138.843,97.284,226.581,729.29,1014.721,148.603,1.043,0.0,81.315,56.074,242.88,71.62
97.306,1.196,30.506,716.752,429.285,90.94,16.338,28.611,32.412,319.012,113.87,44.39
138.269,85.598,232.741,729.197,1013.846,148.698,1.414,4.715,72.983,52.901,240.07,71.36
108.645,69.733,266.365,733.223,1008.295,145.891,2.32,3.52,81.678,266.528,212.69,71.07
97.933,32.738,248.356,670.562,1008.994,106.402,1.599,3.531,75.016,322.413,184.41,66.35
98.714,85.504,221.987,671.438,935.641,116.293,1.551,3.905,106.335,72.328,195.31,66.68
97.301,16.233,52.749,657.825,919.34,92.418,0.603,0.0,69.341,294.244,126.33,50.28
106.82,62.221,266.977,732.853,997.144,146.775,1.846,0.071,83.65,167.985,208.43,69.45
97.382,0.0,64.902,736.094,454.247,90.775,16.473,28.974,31.918,329.765,122.79,48.4
97.301,18.918,241.751,669.432,1009.411,111.141,0.797,3.751,78.531,338.778,177.47,63.82
97.301,0.86,63.532,732.553,450.587,91.206,16.839,29.485,45.582,312.895,122.6,47.19
97.319,0.0,56.322,698.958,425.971,90.775,18.337,29.121,30.635,335.52,120.25,46.87
100.676,83.997,232.558,727.417,950.08,115.716,1.795,4.128,104.351,31.706,199.86,67.61
97.301,0.776,69.814,731.084,459.623,91.073,15.466,30.307,29.63,312.486,124.26,49.09
97.985,0.833,51.211,732.376,459.623,96.59,20.97,26.616,29.134,317.763,120.09,45.59
98.321,36.534,133.103,748.82,1005.382,92.814,0.284,0.136,74.652,337.021,155.83,58.56
101.631,86.693,237.779,727.447,941.071,117.829,1.771,3.912,113.233,57.6,203.09,69.39
97.615,22.379,79.19,667.417,1008.437,97.267,0.728,0.0,118.138,346.092,136.01,54.51
106.872,62.403,267.176,729.667,996.141,146.791,1.984,0.071,77.681,180.32,208.59,70.38
98.378,1.362,240.244,669.137,1007.92,106.322,0.733,0.997,71.596,303.322,172.44,61.93
97.56,16.233,52.778,653.659,919.34,92.418,0.705,0.512,67.636,294.244,126.6,51.39
99.177,60.041,138.449,749.281,1004.994,93.521,0.099,4.447,82.062,309.112,165.85,60.22
97.436,18.854,257.003,668.791,1008.975,105.388,0.733,3.805,73.58,372.262,181.62,65.38
98.367,15.292,239.529,667.957,1008.782,105.736,0.799,3.935,74.716,338.893,176.81,62.76
97.871,13.37,59.691,658.434,951.648,95.254,0.782,7.349,69.905,300.015,127.95,52.67
98.378,1.445,238.242,669.939,1007.92,106.221,0.707,0.995,72.77,307.974,171.94,60.87
100.55,71.017,238.721,726.538,938.122,118.161,1.105,3.979,96.389,42.922,197.05,67.51
101.098,23.112,78.912,667.545,1005.73,97.086,0.721,0.0,119.208,364.62,139.82,54.73
98.461,0.177,239.309,667.885,1004.349,106.309,0.634,3.936,71.633,299.835,171.88,60.61
97.301,45.997,139.981,725.497,961.083,90.807,0.56,5.162,92.503,313.909,159.46,58.61
