gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
16,178.99,53.11,1,1,0.004
16,154.03,47.22,0,0,0.0854
16,193.09,53.74,0,1,0.0338
16,182.27,55.03,1,1,0.0016
16,185.09,56.99,1,0,0.0001
17,224.88,50.48,1,1,0.127
17,192.09,54.78,0,1,0.0251
17,178.98,53.96,1,1,0.0023
17,182.25,55.17,1,1,0.0
17,180.61,55.53,1,0,0.0061
18,180.61,55.53,1,1,0.0
18,155.76,48.0,0,0,0.0833
18,533.4,53.85,0,1,0.8351
18,184.83,58.67,1,0,0.0029
18,196.62,56.92,1,1,0.0316
19,184.14,57.53,1,0,0.013
19,136.03,43.48,0,0,0.1732
19,179.15,51.26,1,1,0.0455
19,184.83,58.67,1,1,0.0
19,185.0,59.02,1,0,0.0012
20,193.89,59.15,1,1,0.0172
20,159.79,46.49,0,0,0.109
20,234.81,55.62,1,1,0.0947
20,192.19,56.47,1,1,0.024
20,209.84,55.35,1,1,0.0708
21,180.59,55.59,1,0,0.0007
21,146.91,45.01,0,0,0.1104
21,254.85,48.25,1,1,0.1935
21,182.22,51.24,0,1,0.027
21,178.96,55.91,1,0,0.0062
22,185.99,56.24,1,1,0.0132
22,208.3,55.36,0,1,0.0705
22,171.05,55.67,0,0,0.0161
22,183.01,56.69,1,1,0.0049
22,188.83,57.3,1,1,0.0131
23,173.68,55.12,1,0,0.0084
23,136.35,43.62,0,0,0.1412
23,518.55,49.31,0,1,0.8085
23,181.27,48.26,0,1,0.0542
23,165.82,52.42,0,0,0.0183
24,168.43,51.3,1,0,0.0098
24,107.12,31.61,0,0,0.2695
24,260.71,52.27,0,1,0.1655
24,188.89,52.78,0,1,0.0435
24,198.98,48.64,0,1,0.0847
25,171.04,52.36,1,0,0.0002
25,154.03,47.22,0,0,0.0452
25,173.68,55.12,1,1,0.0
25,173.68,49.13,0,1,0.0208
25,173.68,48.53,1,1,0.0241
26,171.07,52.6,1,0,0.0026
26,149.79,45.38,0,0,0.0679
26,173.68,55.12,1,1,0.0
26,260.71,51.18,0,1,0.1762
26,361.99,58.36,0,1,0.3695
27,172.42,52.6,1,1,0.0014
27,159.92,47.98,0,0,0.0276
27,171.04,52.44,1,0,0.0009
27,171.04,52.44,1,0,0.0009
27,171.04,52.44,1,0,0.0009
28,168.7,51.98,1,0,0.0014
28,163.69,49.12,0,0,0.0112
28,162.65,48.23,0,0,0.0209
28,170.33,52.81,0,0,0.0031
28,171.04,52.44,1,1,0.0
29,171.05,52.44,1,1,0.0
29,156.13,48.69,0,0,0.0321
29,320.63,62.55,1,1,0.2481
29,171.07,52.6,1,1,0.0
29,171.04,52.44,1,1,0.0
30,171.17,53.19,1,1,0.0003
30,166.19,48.02,0,0,0.023
30,172.99,55.17,1,0,0.0018
30,159.69,47.39,0,0,0.0353
30,165.01,50.63,1,0,0.0075
31,171.04,52.44,1,1,0.0
31,171.04,52.44,1,1,0.0
31,171.04,52.44,1,1,0.0
31,171.04,52.44,1,1,0.0
31,171.04,52.44,1,1,0.0
32,169.26,53.1,1,0,0.005
32,139.17,43.59,0,0,0.1063
32,171.04,52.44,1,1,0.0
32,169.12,52.62,1,0,0.0054
32,172.96,54.97,0,1,0.0005
33,165.79,49.72,0,1,0.0105
33,155.76,46.09,0,0,0.0571
33,513.45,48.73,0,1,0.8296
33,185.02,54.19,1,1,0.026
33,175.41,53.84,1,1,0.0139
34,189.55,53.7,1,1,0.0394
34,146.59,44.85,0,0,0.0824
34,165.82,49.32,0,1,0.0149
34,232.39,48.74,0,1,0.1692
34,205.69,50.53,0,1,0.0959
35,168.46,52.42,1,0,0.0029
35,166.51,47.1,0,1,0.0395
35,217.1,45.47,0,1,0.1539
35,270.68,49.21,1,1,0.2236
35,388.36,48.22,0,1,0.5065
36,228.54,49.52,1,1,0.1573
36,223.17,56.02,0,1,0.0953
36,251.47,50.85,1,1,0.1873
36,281.66,52.89,0,1,0.2354
36,359.71,59.16,0,1,0.3952
37,178.03,47.95,1,1,0.0466
37,192.91,52.29,1,1,0.067
37,203.81,47.87,1,1,0.1106
37,231.35,52.47,1,1,0.1407
37,210.14,50.88,1,1,0.1167
38,167.11,50.78,1,1,0.006
38,107.7,29.6,0,0,0.2836
38,241.58,52.24,1,1,0.1537
38,348.92,49.83,0,1,0.4038
38,518.61,48.07,0,1,0.8476
39,165.82,51.24,1,0,0.0054
39,166.51,48.55,0,1,0.0208
39,215.26,47.82,0,1,0.1402
39,182.16,52.69,1,1,0.038
39,173.99,53.03,1,1,0.016
40,193.11,50.21,0,1,0.077
40,179.71,48.44,0,1,0.0459
40,168.46,46.76,1,1,0.0416
40,201.59,49.11,0,1,0.1014
40,192.66,47.81,0,1,0.0812
41,166.78,50.84,1,1,0.0055
41,155.76,48.11,0,0,0.0355
41,359.26,52.03,0,1,0.4202
41,205.21,46.71,0,1,0.1177
41,165.82,49.32,0,1,0.0119
42,171.55,53.76,0,1,0.009
42,181.53,48.98,0,1,0.0493
42,187.09,49.24,1,1,0.0628
42,219.73,50.99,1,1,0.1402
42,287.02,59.14,1,1,0.2217
43,203.68,48.5,1,1,0.1077
43,153.07,41.28,0,0,0.1106
43,316.88,50.98,1,1,0.3617
43,246.61,51.61,1,1,0.2037
43,213.5,48.22,1,1,0.1346
44,215.87,49.52,1,1,0.1385
44,173.18,51.32,0,1,0.021
44,229.57,49.36,1,1,0.1727
44,204.37,49.12,1,1,0.1081
44,179.1,47.97,1,1,0.0493
45,225.0,58.36,1,1,0.0981
45,165.69,51.65,0,0,0.0003
45,323.65,50.29,1,1,0.3644
45,477.21,51.53,0,1,0.7568
45,254.43,58.69,1,1,0.1531
46,168.42,52.95,0,1,0.0098
46,178.78,48.12,0,1,0.0579
46,238.04,54.84,1,1,0.1507
46,197.98,53.46,1,1,0.0747
46,183.21,52.1,1,1,0.0459
47,169.45,54.74,1,1,0.0
47,136.98,42.89,0,0,0.128
47,184.55,54.24,1,1,0.0404
47,167.83,52.98,1,1,0.009
47,176.88,54.3,1,1,0.0209
48,227.94,55.18,1,1,0.1225
48,146.59,46.14,0,0,0.0829
48,168.41,54.09,0,1,0.0042
48,164.27,51.13,0,0,0.01
48,197.95,55.88,1,1,0.0649
49,189.82,54.82,1,1,0.0465
49,162.31,47.76,0,0,0.0483
49,197.95,56.22,1,1,0.0643
49,231.27,56.69,1,1,0.1196
49,231.27,56.69,1,1,0.1196
50,225.38,53.28,1,1,0.1448
50,198.39,50.89,1,1,0.09
50,286.86,48.51,1,1,0.2886
50,238.82,54.68,1,1,0.15
50,345.2,62.8,0,1,0.3053
51,166.28,52.84,1,1,0.0033
51,133.58,43.47,0,0,0.1288
51,310.32,45.71,1,1,0.3484
51,193.35,54.37,1,1,0.0574
51,210.49,48.29,1,1,0.1305
52,205.52,45.89,1,1,0.1298
52,179.26,48.45,0,1,0.0554
52,168.65,52.94,1,1,0.0083
52,184.91,44.89,1,1,0.0966
52,169.89,46.69,1,1,0.0614
53,247.88,58.38,1,1,0.1477
53,179.21,47.64,0,1,0.0623
53,220.46,48.51,0,1,0.1547
53,322.52,49.4,0,1,0.3169
53,374.61,48.2,0,1,0.4153
54,228.65,56.61,1,1,0.1386
54,166.25,47.76,0,1,0.048
54,385.21,46.03,1,1,0.4373
54,168.41,54.22,0,1,0.0033
54,267.24,60.93,0,1,0.1466
55,272.88,45.49,0,1,0.2972
55,146.78,45.68,0,0,0.0868
55,163.19,48.92,0,0,0.035
55,179.53,51.58,1,1,0.0389
55,392.12,46.62,1,1,0.446
56,212.69,52.02,1,1,0.1168
56,136.98,42.42,0,0,0.1322
56,274.14,50.58,1,1,0.2581
56,375.11,44.37,0,1,0.4474
56,192.09,51.64,0,1,0.072
57,192.01,55.62,1,1,0.0508
57,182.04,48.5,0,1,0.0478
57,218.54,50.61,1,1,0.1381
57,254.17,52.08,0,1,0.2253
57,203.18,54.05,1,1,0.0845
58,165.51,52.0,1,1,0.0008
58,136.53,43.67,0,0,0.1212
58,168.52,54.56,1,1,0.0021
58,166.53,53.74,1,0,0.0001
58,167.16,54.46,1,1,0.0001
59,178.86,55.06,1,1,0.0252
59,107.31,32.46,0,0,0.2702
59,265.18,43.38,0,1,0.2903
59,162.45,51.6,0,0,0.0076
59,261.9,42.37,0,1,0.286
60,169.59,56.34,1,0,0.0028
60,164.83,51.93,1,1,0.0002
60,165.73,51.71,0,1,0.0037
60,165.95,46.56,0,1,0.0608
60,218.17,48.88,0,1,0.1489
61,210.46,56.41,1,1,0.0984
61,112.3,34.44,0,0,0.2442
61,226.14,55.25,1,1,0.1429
61,202.68,52.61,0,1,0.0942
61,115.13,35.48,0,0,0.2301
62,201.21,47.82,1,1,0.1093
62,146.59,46.49,0,0,0.0792
62,223.32,49.05,0,1,0.1607
62,167.77,48.41,0,1,0.0407
62,205.76,49.34,1,1,0.1149
63,162.45,51.24,0,0,0.0103
63,166.01,45.82,0,1,0.0692
63,181.4,51.42,0,1,0.0443
63,171.93,50.93,0,1,0.0221
63,169.01,50.67,0,1,0.0184
64,199.89,49.16,0,1,0.1001
64,156.39,50.03,0,0,0.0316
64,234.75,51.82,1,1,0.1766
64,466.15,49.08,0,1,0.6442
64,168.91,46.23,1,1,0.0655
65,170.63,55.21,1,1,0.0059
65,166.4,45.93,0,1,0.0678
65,166.81,54.91,0,0,0.0054
65,167.51,55.61,0,0,0.0038
65,423.62,49.16,0,1,0.5472
66,169.5,54.61,1,1,0.0048
66,136.53,41.75,0,0,0.1382
66,173.05,46.59,0,1,0.0644
66,169.5,54.61,1,1,0.0048
66,169.5,54.61,1,1,0.0048
67,221.43,59.64,1,1,0.1195
67,138.99,44.05,0,0,0.1133
67,249.5,54.85,1,1,0.2052
67,234.82,56.39,1,1,0.162
67,218.07,54.0,0,1,0.1259
68,226.13,57.11,1,1,0.137
68,182.6,54.68,0,1,0.0346
68,176.33,55.23,1,1,0.0193
68,188.06,54.79,0,1,0.046
68,257.24,57.21,0,1,0.1952
69,203.14,56.18,1,1,0.0812
69,172.81,52.25,0,1,0.0193
69,166.21,52.42,0,1,0.0018
69,165.57,51.5,0,1,0.0054
69,166.57,54.0,1,0,0.0009
70,169.61,52.24,1,1,0.0108
70,172.86,50.39,0,1,0.0283
70,204.78,46.53,0,1,0.125
70,316.27,55.52,1,1,0.2961
70,165.2,52.46,1,0,0.0022
71,237.29,58.3,1,1,0.1548
71,146.72,45.71,0,0,0.0855
71,375.29,53.7,1,1,0.4111
71,254.2,54.16,1,1,0.214
71,467.26,47.2,1,1,0.65
72,165.56,51.84,0,1,0.0027
72,159.92,48.2,0,0,0.044
72,166.32,47.24,0,1,0.0531
72,168.41,56.68,0,0,0.004
72,218.41,55.46,1,1,0.1256
73,166.02,52.25,1,1,0.0033
73,195.1,50.95,0,1,0.082
73,195.19,54.74,0,1,0.0698
73,231.42,58.75,1,1,0.1433
73,191.33,56.03,0,1,0.0537
74,165.2,52.46,1,1,0.0
74,154.03,50.22,0,0,0.031
74,193.09,63.74,0,1,0.0305
74,211.6,54.62,1,1,0.1112
74,162.91,50.8,0,0,0.0068
75,165.77,51.51,0,1,0.0044
75,241.73,56.9,0,1,0.1747
75,168.16,54.83,0,1,0.0013
75,165.77,51.51,0,1,0.0044
75,168.16,54.83,0,1,0.0013
76,190.73,56.26,1,1,0.0494
76,201.11,49.02,0,1,0.1032
76,191.42,54.87,1,1,0.0569
76,191.89,58.05,0,1,0.0491
76,361.62,57.15,0,1,0.3842
77,168.24,55.39,1,0,0.0001
77,160.29,47.26,0,0,0.0466
77,218.22,48.23,1,1,0.1508
77,171.58,55.87,1,1,0.0081
77,172.49,48.62,0,1,0.0369
78,223.42,57.17,1,1,0.1317
78,192.09,52.17,0,1,0.0718
78,169.1,52.33,1,1,0.0092
78,191.16,56.16,0,1,0.0585
78,310.13,45.47,1,1,0.3846
79,215.1,60.26,1,1,0.1017
79,146.41,46.59,0,0,0.0708
79,273.21,51.42,0,1,0.2713
79,243.2,58.38,0,1,0.1621
79,322.83,48.53,1,1,0.3828
80,165.13,52.65,0,0,0.0021
80,135.35,44.1,0,0,0.1109
80,161.75,51.04,0,0,0.0062
80,193.51,54.07,0,1,0.0702
80,165.69,52.22,0,0,0.0038
81,172.16,48.85,0,1,0.0335
81,107.49,34.66,0,0,0.241
81,241.73,56.9,0,1,0.1773
81,244.49,53.44,0,1,0.201
81,149.61,45.22,0,0,0.0767
82,163.62,50.38,1,0,0.0077
82,163.85,50.38,1,0,0.0077
82,164.67,51.93,1,1,0.0001
82,165.8,52.56,1,0,0.0
82,166.02,53.82,1,1,0.0067
83,163.62,50.38,1,1,0.0
83,163.62,50.38,1,1,0.0
83,163.62,50.38,1,1,0.0
83,163.62,50.38,1,1,0.0
83,163.62,50.38,1,1,0.0
84,192.95,57.38,1,1,0.0558
84,136.54,39.01,0,0,0.1479
84,440.89,44.92,0,1,0.6238
84,218.04,56.11,1,1,0.1227
84,153.37,47.28,0,0,0.0447
85,179.34,52.24,1,1,0.0372
85,146.59,46.14,0,0,0.0631
85,181.91,50.76,0,1,0.0485
85,162.94,50.38,0,0,0.0016
85,165.58,51.07,1,1,0.0038
86,164.51,51.19,1,0,0.001
86,107.49,33.91,0,0,0.2366
86,231.37,52.46,1,1,0.1706
86,197.88,59.19,1,1,0.0591
86,187.07,58.62,1,1,0.0346
87,203.5,57.86,1,1,0.0783
87,146.59,44.57,0,0,0.0764
87,165.83,51.41,1,1,0.0044
87,178.25,56.09,1,1,0.0196
87,335.35,51.46,0,1,0.3835
88,161.52,50.26,1,0,0.0003
88,149.29,44.55,0,0,0.0729
88,287.15,51.12,1,1,0.3194
88,284.27,53.78,1,1,0.2978
88,234.75,51.24,1,1,0.1836
89,196.57,55.04,1,1,0.0711
89,160.13,47.86,0,0,0.0273
89,210.49,54.91,1,1,0.1086
89,166.55,51.27,1,1,0.0057
89,236.15,49.39,0,1,0.195
90,236.17,57.82,1,1,0.1634
90,181.24,50.02,0,1,0.0476
90,375.29,47.26,1,1,0.4889
90,204.54,50.05,0,1,0.1097
90,188.25,55.75,0,1,0.0471
91,161.31,50.28,1,0,0.0001
91,135.61,42.88,0,0,0.109
91,155.53,47.03,0,0,0.0398
91,218.09,51.16,0,1,0.1418
91,146.59,44.99,0,0,0.0719
92,205.52,44.92,0,1,0.1303
92,192.09,54.78,0,1,0.0603
92,189.02,59.65,0,1,0.033
92,191.57,47.42,0,1,0.0836
92,185.02,50.35,0,1,0.0582
93,167.56,54.12,1,1,0.0054
93,159.61,44.79,0,0,0.0621
93,173.05,46.56,0,1,0.0503
93,186.3,49.9,0,1,0.0625
93,250.23,58.61,0,1,0.1902
94,258.1,50.19,1,1,0.2494
94,179.52,53.94,0,1,0.0373
94,176.27,51.77,1,1,0.03
94,232.05,54.11,1,1,0.1658
94,191.55,48.86,1,1,0.0819
95,180.81,50.43,0,1,0.0476
95,135.59,44.73,0,0,0.092
95,218.09,51.1,0,1,0.144
95,182.86,51.0,0,1,0.0499
95,168.03,48.2,0,1,0.0312
96,186.02,56.29,0,1,0.0436
96,113.1,34.06,0,0,0.2212
96,375.29,48.93,1,1,0.4741
96,205.05,49.71,0,1,0.1121
96,168.85,52.02,0,1,0.0103
97,160.29,50.11,1,0,0.0012
97,160.33,50.25,1,0,0.0
97,161.31,50.53,1,1,0.0
97,163.93,51.9,1,1,0.0005
97,165.8,52.56,1,1,0.0
98,163.13,51.31,0,0,0.0074
98,178.89,47.26,0,1,0.0596
98,170.32,55.49,0,1,0.0072
98,168.49,55.93,1,0,0.0015
98,169.48,55.22,0,1,0.0073
99,212.51,51.0,0,1,0.1321
99,162.49,50.9,0,0,0.004
99,169.56,46.39,0,1,0.048
99,158.49,47.54,0,0,0.0282
99,178.13,46.91,0,1,0.0599
100,201.4,50.12,1,1,0.1047
100,179.26,49.27,0,1,0.05
100,375.92,48.78,0,1,0.4783
100,476.89,47.71,0,1,0.6867
100,438.0,49.52,0,1,0.591
