PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
109.976,81.834,268.241,720.528,1019.819,153.365,2.084,59.868,76.659,0.212,218.56,69.99
97.301,0.0,32.503,701.09,450.468,91.441,14.529,72.553,111.53,308.851,114.04,45.48
97.841,8.929,88.255,810.335,562.345,92.43,13.76,70.647,115.651,379.626,132.95,51.01
108.644,54.994,283.656,680.429,1017.427,151.057,1.828,52.904,51.088,0.035,212.32,68.76
97.863,47.518,196.545,736.737,650.318,93.154,9.77,75.099,103.649,425.97,174.36,58.97
98.552,0.0,113.61,676.349,461.922,118.823,17.082,70.769,109.455,413.017,136.74,53.28
97.301,0.0,41.446,702.242,400.478,91.441,14.057,73.593,112.196,308.851,116.22,45.95
97.673,28.178,187.692,690.31,582.976,96.473,9.96,75.267,116.268,371.038,165.11,58.64
110.034,80.35,263.067,704.171,1016.886,153.153,1.512,63.776,79.456,0.0,216.71,69.72
103.785,47.424,274.892,677.818,1007.116,148.047,2.559,53.839,54.51,0.0,202.38,66.15
108.792,52.114,208.77,733.305,909.003,105.633,12.886,71.965,124.368,371.456,191.49,61.85
105.318,54.994,283.656,680.429,1017.427,151.057,1.935,46.143,53.764,25.055,208.83,67.31
105.082,55.92,283.656,680.38,1017.427,151.359,1.935,46.143,44.376,46.555,208.89,67.7
103.785,50.903,267.328,680.528,968.154,151.138,2.325,54.092,66.172,0.0,201.39,64.18
98.672,0.0,202.139,742.526,656.375,96.354,12.018,71.996,118.262,418.651,161.13,57.11
103.933,48.736,279.171,674.342,1006.79,148.047,2.017,56.399,56.524,0.0,204.09,66.43
101.266,50.224,220.633,733.58,717.783,101.326,11.492,71.739,122.606,417.941,185.41,61.05
97.608,0.0,41.654,812.349,468.877,94.355,13.683,75.102,110.769,360.997,117.14,47.58
97.63,11.436,64.16,810.522,501.887,92.275,13.445,73.847,121.677,370.999,126.97,50.49
97.816,10.779,81.972,812.264,565.985,92.432,13.864,70.706,115.442,379.355,131.89,50.56
101.484,50.275,214.041,733.58,717.783,113.022,12.346,73.018,122.606,417.941,183.91,60.35
98.159,0.0,183.426,681.852,580.133,95.965,9.597,71.792,119.056,322.201,155.21,56.83
98.218,6.448,146.827,734.938,461.752,117.114,16.417,74.994,109.859,414.164,147.43,55.41
98.114,6.661,126.599,736.346,462.243,116.384,16.954,74.145,107.632,320.926,142.05,54.39
97.618,0.0,65.048,807.774,557.631,92.287,17.403,72.347,109.177,346.765,123.64,49.63
108.498,54.155,211.421,734.928,889.224,106.139,12.381,72.461,122.511,366.506,192.49,61.89
98.176,6.903,119.89,736.665,462.241,117.415,17.225,73.581,109.588,410.592,140.43,53.75
98.195,29.4,180.43,690.656,565.308,96.173,10.082,72.378,107.863,374.098,164.07,57.58
109.387,54.155,231.841,734.928,889.224,106.148,12.029,71.964,124.045,365.275,198.81,61.92
97.63,11.436,59.977,810.394,545.878,92.275,13.203,74.707,125.186,370.999,126.03,49.9
98.218,11.75,159.848,734.938,461.45,111.683,16.123,75.136,110.018,408.776,152.6,55.89
109.387,54.155,234.953,734.928,889.224,106.148,12.488,71.964,125.186,365.275,199.63,63.16
101.371,40.523,210.787,734.869,681.903,97.735,10.31,75.044,119.969,455.654,179.61,59.07
97.881,0.0,147.816,734.438,503.254,116.739,16.417,74.998,110.006,413.582,145.37,54.86
109.387,54.155,233.367,679.312,888.316,106.801,12.488,71.964,125.186,364.883,199.06,62.0
97.608,7.725,45.481,813.27,487.718,94.395,13.6,75.05,110.769,360.953,120.75,47.94
109.387,54.21,235.185,734.893,883.729,106.148,12.488,72.01,125.169,359.556,199.69,63.41
97.796,0.0,182.526,674.328,580.334,95.965,11.338,72.938,120.273,336.572,154.58,56.11
97.673,28.829,184.976,690.31,584.332,96.473,10.044,75.261,116.28,371.038,164.61,58.54
101.364,39.329,217.491,733.261,692.911,97.817,9.724,73.908,125.186,400.086,181.02,59.99
101.364,40.832,210.746,735.56,698.438,97.817,9.724,73.908,125.186,400.086,179.76,59.21
97.881,0.0,144.562,734.938,502.08,117.895,16.417,74.998,109.857,413.582,144.51,54.62
97.617,8.482,48.499,834.608,474.147,92.515,12.481,72.947,111.81,356.83,121.81,48.14
97.608,0.0,44.393,813.347,485.937,94.355,13.6,75.042,110.769,360.997,117.93,47.65
103.672,51.004,267.328,680.633,968.154,151.138,2.359,53.458,68.356,0.0,201.3,64.15
98.662,0.0,208.37,741.751,655.814,96.405,10.108,71.994,118.201,413.316,162.76,57.3
101.266,50.224,220.633,733.58,717.783,101.326,11.492,71.739,122.606,417.941,185.41,61.05
97.792,1.148,61.066,803.723,579.658,92.287,17.146,72.347,109.177,331.498,123.22,48.77
101.364,39.838,219.212,733.261,722.495,97.043,9.459,73.908,124.548,400.086,181.75,60.0
98.552,0.0,118.824,677.744,468.012,118.823,17.082,70.769,109.75,413.017,138.15,53.54
