PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.785,10.164,67.962,654.816,572.138,118.04,8.857,35.931,70.209,390.288,127.57,46.8
99.345,32.805,191.678,673.188,641.129,112.482,7.729,33.714,68.212,383.292,169.6,57.55
97.784,10.055,99.343,654.816,560.926,117.954,9.037,36.864,69.548,391.34,135.78,51.2
97.621,6.129,97.416,659.447,518.132,118.292,9.043,35.421,82.477,377.569,133.67,48.78
97.713,13.822,67.962,650.469,540.131,118.012,8.857,35.931,66.713,390.288,128.57,46.99
97.621,1.782,105.029,598.847,518.132,118.292,9.109,35.36,79.509,381.561,134.09,48.93
97.862,16.466,151.143,656.893,661.772,118.682,8.976,38.988,64.697,373.584,152.02,52.89
101.534,86.287,231.909,739.053,896.573,128.963,2.363,34.534,108.89,26.615,201.17,64.28
97.301,5.606,168.497,672.709,590.359,118.184,9.838,41.042,67.35,317.12,152.23,53.47
98.359,87.107,206.571,709.345,815.83,129.632,1.941,29.737,108.134,30.657,191.05,61.32
98.38,86.64,206.571,709.345,816.954,129.632,2.237,30.152,109.194,29.005,190.92,60.48
97.301,29.682,153.998,665.546,515.182,103.47,7.797,32.775,47.474,432.324,156.0,53.8
100.252,18.093,175.782,707.992,607.279,118.184,9.021,41.799,66.015,324.878,161.49,55.66
97.682,88.307,224.239,726.24,907.264,127.593,3.265,34.768,113.877,35.748,195.78,62.02
98.497,33.581,190.676,671.42,560.595,112.042,7.837,33.747,61.932,369.454,168.4,57.25
98.549,35.495,175.939,674.454,582.038,113.892,8.39,33.411,51.829,388.48,165.28,57.09
97.871,10.484,109.844,652.043,579.298,118.04,9.082,38.888,70.209,380.219,138.84,51.4
102.711,81.139,252.252,730.818,878.538,149.167,1.651,35.625,113.679,10.206,206.0,64.96
98.346,10.375,126.608,654.816,550.485,117.892,9.33,36.864,78.233,399.593,143.63,52.22
98.444,80.911,205.933,709.571,803.814,129.87,3.004,29.556,108.134,43.928,188.89,59.38
101.109,86.625,238.197,742.991,899.793,128.536,4.137,34.606,107.522,21.292,202.52,64.88
103.556,72.522,262.252,739.451,997.877,171.297,2.247,34.561,114.55,17.621,207.16,65.23
97.682,88.307,224.239,726.24,907.264,127.593,3.265,34.768,113.877,35.748,195.78,62.02
105.169,74.748,265.156,743.822,1014.81,168.975,0.784,33.895,94.975,0.0,210.42,66.98
97.862,16.466,110.025,656.893,661.772,118.682,8.966,38.875,64.697,373.584,141.16,51.79
97.301,31.029,169.323,665.546,517.271,103.934,7.797,32.848,46.561,432.345,160.49,54.53
98.336,32.301,177.309,676.611,571.421,112.513,8.584,31.956,52.998,390.032,164.33,56.74
101.534,85.593,237.287,738.986,899.793,128.999,3.024,34.534,109.841,20.72,202.38,64.57
105.136,78.615,260.182,732.659,1005.891,170.363,2.285,33.73,110.302,0.0,210.28,66.78
97.522,32.221,169.874,665.546,572.668,112.721,8.074,32.525,48.362,405.657,161.47,55.06
98.465,35.037,172.292,674.454,584.208,111.469,8.39,33.411,52.998,400.44,164.08,56.41
103.927,74.011,260.982,742.713,1011.134,170.765,2.111,28.204,113.133,0.0,207.76,65.73
98.336,32.301,172.292,674.454,569.949,112.642,8.39,33.404,49.249,402.57,163.0,56.18
98.359,80.911,206.571,709.345,815.83,129.632,1.941,29.737,108.134,30.657,189.02,60.17
97.301,18.784,168.856,672.709,590.359,118.184,9.838,41.042,67.35,316.093,156.64,54.0
97.939,12.628,110.025,652.043,565.233,118.337,9.346,38.426,65.115,379.637,139.62,51.73
98.35,80.911,206.571,709.345,810.263,129.632,2.491,29.577,108.134,30.022,188.99,60.06
98.359,80.204,206.915,707.146,804.364,131.782,1.994,29.548,103.659,18.88,188.83,58.91
97.301,32.221,169.874,665.546,582.281,113.696,8.266,32.907,47.263,432.345,161.27,54.85
105.111,75.05,261.097,743.381,1009.518,170.373,0.835,33.894,115.209,0.0,209.37,66.33
97.871,9.976,104.4,659.988,579.298,118.04,9.022,38.888,70.317,380.288,137.26,51.36
101.492,86.625,228.437,742.115,918.851,127.483,2.372,34.612,105.463,14.545,200.41,62.74
98.347,14.158,126.608,654.539,563.66,116.456,9.363,36.931,80.22,415.911,144.92,52.35
101.451,86.625,229.047,742.115,915.963,128.441,2.332,34.501,96.663,0.0,200.52,63.05
97.862,15.819,151.249,656.893,661.772,118.328,8.976,38.598,64.367,372.39,151.83,52.73
97.693,85.311,221.07,708.803,847.979,127.976,2.446,32.609,108.654,48.405,193.71,61.78
98.348,76.963,206.582,709.622,802.654,131.068,1.938,29.813,107.44,30.657,187.66,58.86
105.169,75.11,265.156,743.822,1014.81,151.325,0.784,33.895,116.287,0.0,210.54,68.4
97.371,18.184,174.072,708.041,590.143,116.531,9.703,35.769,69.373,294.808,157.99,54.28
97.619,6.244,105.029,574.215,531.984,118.292,8.945,34.937,80.251,381.561,135.54,50.96
