PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,32.811,742.937,401.57,90.775,10.574,60.936,115.966,280.042,114.05,44.69
143.133,80.493,236.811,749.5,1013.288,142.188,22.776,72.37,121.862,185.715,244.62,66.72
97.301,0.0,32.811,742.716,400.478,90.775,10.574,60.936,116.114,278.914,114.05,44.69
97.301,84.231,176.145,733.086,837.321,103.645,23.193,74.673,121.265,114.742,181.11,57.43
97.765,22.794,180.047,700.13,606.364,93.15,8.664,59.378,124.006,316.814,161.53,56.99
109.88,87.88,242.394,735.795,1010.889,117.546,22.401,71.444,112.512,131.652,213.62,65.62
134.512,88.994,220.571,712.2,1013.542,142.521,23.732,71.803,111.575,186.67,233.99,65.68
97.301,1.576,59.925,557.014,494.071,93.564,8.109,71.128,116.8,350.876,121.59,47.77
98.754,86.471,221.731,712.901,984.231,129.698,21.627,75.349,101.621,44.069,195.89,63.31
136.728,89.261,222.583,711.991,1024.321,142.547,21.52,72.599,111.249,188.804,236.97,66.22
97.951,84.231,175.625,684.971,816.646,102.126,23.093,74.673,117.932,114.777,181.45,58.38
97.801,5.508,82.861,552.431,486.148,95.34,8.599,71.296,114.124,381.495,129.41,50.66
97.91,0.0,33.892,743.53,465.547,92.405,10.5,61.037,122.566,299.417,115.21,46.3
101.411,82.404,193.724,742.508,1013.049,116.831,21.829,70.815,125.186,179.122,190.13,60.4
101.322,75.725,243.893,751.45,1007.315,127.11,23.051,75.103,102.162,136.017,201.09,63.54
98.777,86.471,221.731,712.901,963.556,129.698,21.5,74.722,101.468,44.069,195.84,62.43
97.826,78.158,189.083,711.293,998.949,117.038,23.732,75.349,119.526,119.298,183.62,59.4
97.787,0.0,112.732,754.408,653.048,92.771,13.777,75.349,112.254,322.334,136.62,51.31
97.915,0.0,33.892,735.855,465.547,92.993,10.5,61.358,123.233,281.987,115.2,45.44
97.652,6.273,68.953,548.632,486.148,94.786,8.599,71.296,114.124,381.495,125.83,50.58
97.922,1.374,34.0,742.783,465.547,93.171,10.466,61.345,121.968,299.529,115.7,46.97
97.306,15.234,122.637,713.549,595.711,90.775,7.867,72.04,110.696,314.326,143.41,53.06
109.654,72.657,242.394,735.782,1012.538,117.76,22.468,72.32,118.193,138.325,208.4,64.92
97.833,5.508,92.106,565.678,472.188,95.34,8.599,71.22,114.124,381.495,131.87,51.08
143.314,77.383,233.26,749.5,1013.297,143.966,23.732,72.37,121.735,186.177,242.85,66.5
101.972,82.371,194.496,742.508,1011.821,116.737,21.841,70.815,112.686,179.13,190.91,61.2
97.301,21.919,106.608,718.098,599.037,90.775,8.146,73.316,83.914,313.062,141.39,52.46
97.774,13.952,112.732,747.85,662.206,92.828,14.515,75.349,112.479,322.026,141.2,52.02
97.301,21.976,106.608,718.098,596.955,90.775,8.138,73.316,110.758,312.369,141.4,52.99
97.928,84.231,175.625,731.696,837.321,102.498,23.212,74.673,121.265,114.742,181.62,58.96
97.922,1.374,34.0,742.783,465.547,92.376,10.5,61.345,121.968,299.417,115.7,46.97
108.532,81.754,239.986,735.782,1002.409,118.842,23.732,73.172,112.568,142.77,209.53,65.35
97.655,1.296,59.375,550.417,494.071,93.617,8.46,71.128,116.967,350.876,121.7,48.39
101.949,83.421,239.945,751.596,1006.999,128.296,20.64,75.1,101.621,142.34,203.23,64.44
97.306,15.234,123.092,700.723,598.58,90.775,7.867,73.463,110.73,314.326,143.51,53.74
97.301,28.863,126.727,718.251,598.58,90.775,8.702,73.382,110.669,316.012,148.98,54.57
97.915,0.0,33.892,742.783,465.547,92.376,10.5,61.345,122.566,299.417,115.22,46.85
97.652,6.273,64.376,548.632,486.148,95.34,8.599,71.296,114.124,381.495,124.62,50.02
134.633,88.994,221.791,707.279,1007.356,140.274,23.732,73.511,111.549,192.945,234.4,66.1
103.582,68.153,264.38,749.499,1018.738,129.277,21.302,71.325,111.62,130.141,206.42,64.77
97.764,4.369,173.738,700.13,584.247,93.566,9.035,59.218,110.727,312.869,153.74,55.89
97.311,0.0,32.37,742.934,467.259,90.775,10.881,60.936,125.186,282.597,114.19,45.06
103.582,68.153,264.38,749.499,1018.738,129.277,21.302,71.325,111.62,130.141,206.42,64.77
97.317,18.332,147.584,710.387,598.342,90.775,7.543,73.527,110.732,314.922,151.02,55.04
97.765,11.787,180.027,702.16,584.44,93.074,8.664,65.045,110.594,312.558,157.84,56.66
102.03,85.959,194.94,743.268,1013.068,116.646,21.956,70.804,111.238,179.141,192.27,61.28
97.652,2.381,67.234,548.632,580.239,94.678,8.599,71.258,104.301,350.719,124.44,49.45
97.687,17.803,167.43,658.908,595.757,96.63,8.284,63.811,110.83,327.149,156.33,55.95
97.693,18.916,171.002,699.247,589.79,96.83,8.664,63.763,110.641,317.869,157.73,56.33
98.503,83.192,220.944,745.189,1009.285,139.351,19.685,75.21,118.526,45.909,194.52,61.69
102.042,80.871,238.112,724.497,1015.645,130.615,20.645,74.515,101.329,123.188,201.97,63.99
97.906,28.636,87.932,695.223,584.672,93.843,8.39,61.633,109.088,312.208,139.18,51.42
97.301,8.395,61.634,527.104,400.478,94.595,7.885,63.833,114.115,331.49,123.85,49.04
101.793,75.74,243.741,752.448,1009.019,130.669,22.335,75.097,99.315,126.423,201.56,63.71
97.301,21.399,122.312,718.251,598.58,90.775,8.514,73.553,110.669,316.055,145.36,53.84
97.838,32.298,88.55,699.932,594.043,93.323,8.779,61.059,109.223,312.088,140.52,51.62
97.746,0.364,172.047,702.015,583.083,93.228,8.981,62.638,110.483,312.558,151.96,55.74
97.301,23.085,126.732,716.881,596.082,90.775,8.784,73.532,110.415,312.49,147.07,54.49
97.775,0.0,112.732,804.246,666.77,92.731,13.83,75.349,116.68,325.025,136.79,51.38
143.314,77.383,233.26,749.5,1013.297,143.966,23.732,72.37,121.735,186.177,242.85,66.5
97.652,6.208,67.911,548.632,486.033,95.301,8.614,71.298,114.018,322.124,125.53,50.2
97.301,18.332,126.595,700.723,598.58,90.775,7.85,73.463,110.73,314.326,145.44,54.11
98.491,84.355,219.745,745.189,1009.285,139.351,20.042,75.21,112.786,45.909,194.57,61.93
142.433,86.174,231.667,749.5,1013.297,142.365,22.776,70.072,121.736,183.039,244.39,66.55
101.818,66.756,204.117,743.857,1007.18,118.805,22.355,74.769,113.902,171.697,188.15,60.26
108.81,87.783,242.394,732.136,1008.237,116.905,23.732,73.856,125.186,144.471,212.45,65.61
97.301,84.231,176.145,733.086,837.321,103.645,23.193,74.673,121.265,114.742,181.11,57.43
109.649,81.676,240.858,688.481,1010.659,117.468,23.732,75.349,112.454,120.182,210.82,65.59
97.326,20.55,126.727,704.996,590.271,90.844,8.7,73.527,110.669,315.93,146.21,54.23
97.826,78.471,189.083,731.728,998.949,116.859,23.732,75.349,119.526,119.298,183.78,59.76
134.311,89.004,221.775,711.394,1007.761,141.695,23.732,71.747,111.587,190.035,234.08,65.99
99.881,66.847,204.117,742.923,1007.18,118.805,22.355,74.989,113.891,169.963,186.15,60.13
99.03,23.044,135.886,698.846,603.245,94.106,8.738,66.147,115.562,318.999,151.27,55.2
