gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
69,172.46,55.02,1,1,0.0053
69,172.43,55.02,1,1,0.0053
69,172.45,55.02,1,1,0.0053
69,174.45,56.45,0,0,0.0009
69,172.49,55.02,1,1,0.0054
70,170.06,55.09,1,1,0.0021
70,175.25,56.41,1,1,0.0019
70,172.3,55.25,1,0,0.0045
70,181.04,55.55,1,1,0.02
70,178.41,55.29,1,1,0.0156
71,172.99,55.02,1,1,0.0032
71,174.24,55.2,1,1,0.0053
71,162.08,54.0,0,1,0.0031
71,173.57,55.54,1,1,0.0023
71,173.47,56.04,1,1,0.0
72,170.67,55.21,1,1,0.0
72,172.3,55.25,1,1,0.0
72,172.93,55.67,1,1,0.0
72,174.58,56.38,1,1,0.0
72,172.79,55.24,1,1,0.0013
73,172.93,55.67,1,1,0.0
73,167.17,54.17,1,1,0.0109
73,167.15,54.17,1,1,0.0109
73,170.67,55.21,1,1,0.0
73,170.08,54.51,1,1,0.0081
74,171.57,54.74,1,1,0.0058
74,182.71,56.32,0,1,0.02
74,173.61,55.49,1,1,0.0028
74,174.62,56.74,0,0,0.0017
74,167.46,54.09,1,1,0.0119
75,177.43,56.18,1,1,0.0081
75,155.42,48.72,0,0,0.0617
75,160.93,54.03,1,0,0.0001
75,179.88,53.01,1,1,0.0345
75,174.58,56.38,1,1,0.0
76,172.29,55.37,1,1,0.0018
76,167.46,55.28,1,0,0.0011
76,180.53,55.76,1,1,0.0177
76,174.62,55.93,1,1,0.0051
76,173.76,55.44,1,1,0.0044
77,179.37,57.67,1,1,0.011
77,201.08,57.85,1,1,0.0692
77,173.24,55.56,0,1,0.0026
77,174.58,56.38,1,1,0.0
77,175.21,55.93,1,1,0.0054
78,174.79,55.82,1,1,0.0054
78,161.0,54.63,1,0,0.0001
78,169.34,54.47,1,1,0.0099
78,174.58,56.38,1,1,0.0
78,168.52,54.49,1,1,0.0085
79,172.27,55.19,1,1,0.0031
79,170.83,54.41,1,1,0.0117
79,173.31,55.86,1,0,0.0017
79,181.03,55.7,1,1,0.0192
79,168.85,55.18,1,1,0.004
80,174.75,55.64,1,1,0.0055
80,186.8,55.3,1,1,0.0364
80,192.7,55.37,0,1,0.0504
80,180.84,55.61,0,1,0.021
80,167.72,54.95,1,1,0.0029
81,187.8,52.95,1,1,0.0519
81,186.55,51.51,1,1,0.06
81,162.24,54.56,1,1,0.0035
81,173.21,56.49,1,0,0.0001
81,172.85,55.77,1,1,0.0001
82,172.76,55.95,1,0,0.0001
82,175.1,56.84,1,1,0.0
82,175.86,57.18,1,0,0.0
82,175.12,56.84,1,1,0.0001
82,168.79,54.38,1,1,0.0099
83,213.15,61.51,0,1,0.09
83,208.09,55.25,0,1,0.0908
83,160.88,53.88,1,1,0.0001
83,175.1,56.84,1,1,0.0
83,175.86,57.18,1,1,0.0
84,177.11,56.81,1,1,0.0055
84,175.1,56.84,1,1,0.0
84,173.8,55.43,1,1,0.0058
84,174.14,55.97,1,0,0.0
84,171.98,54.59,1,1,0.01
85,172.19,55.43,1,1,0.0014
85,172.19,55.43,1,1,0.0014
85,172.19,55.43,1,1,0.0014
85,172.19,55.43,1,1,0.0014
85,162.61,54.85,0,1,0.0027
86,182.67,55.58,0,1,0.0237
86,178.39,55.52,0,1,0.0127
86,174.33,55.97,0,1,0.0005
86,174.33,55.97,0,1,0.0005
86,171.67,55.52,1,0,0.0006
87,173.88,55.97,1,1,0.0
87,172.76,55.95,1,1,0.0
87,171.36,54.9,1,1,0.007
87,155.61,45.43,0,0,0.0648
87,162.21,54.53,0,1,0.0026
88,218.26,55.39,0,1,0.1178
88,187.49,53.01,0,1,0.05
88,161.61,54.56,1,0,0.0012
88,166.54,55.12,1,0,0.0006
88,171.36,54.9,1,1,0.007
89,167.13,55.07,1,1,0.0017
89,161.42,54.45,1,1,0.0006
89,172.92,52.21,0,1,0.0372
89,163.04,50.29,0,1,0.0169
89,159.81,53.84,1,1,0.0
90,162.98,54.04,0,1,0.0059
90,171.67,55.52,1,1,0.0
90,166.54,55.12,1,1,0.0
90,161.29,54.54,1,0,0.0006
90,167.07,54.51,1,1,0.007
91,163.66,54.96,1,0,0.0001
91,161.61,54.56,1,0,0.0009
91,159.81,53.98,1,0,0.0016
91,171.67,55.52,1,1,0.0
91,161.29,54.54,1,1,0.0
92,174.86,56.43,1,0,0.0011
92,174.86,56.43,1,0,0.0011
92,174.86,56.43,1,0,0.0011
92,175.12,56.51,1,1,0.0001
92,174.11,55.78,1,1,0.0022
93,174.07,55.09,1,1,0.0082
93,174.21,55.09,1,1,0.0085
93,174.49,55.84,1,1,0.0022
93,195.41,55.41,0,1,0.0579
93,170.23,54.91,1,1,0.0079
94,175.09,56.84,1,1,0.0
94,175.09,56.84,1,1,0.0
94,175.09,56.84,1,1,0.0
94,173.88,55.97,1,1,0.0
94,175.09,56.84,1,1,0.0
95,175.91,55.52,1,1,0.0116
95,169.94,54.65,1,1,0.0098
95,166.09,54.67,1,1,0.0074
95,195.41,53.17,0,1,0.0701
95,165.43,54.19,1,1,0.0055
96,192.74,56.19,0,1,0.0499
96,184.14,55.7,0,1,0.0284
96,175.44,55.02,1,1,0.0118
96,178.31,55.18,0,1,0.0182
96,165.86,54.19,1,1,0.009
97,172.58,55.44,1,1,0.0026
97,169.64,54.51,1,1,0.0105
97,166.7,54.64,1,1,0.0075
97,175.5,55.33,1,1,0.008
97,161.97,53.41,1,1,0.0069
98,167.46,55.28,1,1,0.0
98,156.3,52.97,1,1,0.0
98,169.53,51.89,1,1,0.0303
98,172.6,52.65,0,1,0.0311
98,162.86,53.41,1,1,0.0067
99,159.81,54.0,1,0,0.0001
99,167.46,55.28,1,1,0.0
99,154.75,52.57,1,0,0.0005
99,180.84,52.77,0,1,0.0399
99,163.02,53.01,1,1,0.012
100,167.46,55.28,1,1,0.0
100,154.65,51.88,1,0,0.0006
100,159.81,54.0,1,1,0.0
100,167.46,55.28,1,1,0.0
100,162.62,54.07,1,1,0.0
