PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,88.011,67.78,1063.5,747.513,98.279,0.507,2.814,4.887,0.0,154.26,50.03
138.112,74.038,293.392,810.263,906.603,128.248,0.0,4.709,2.14,0.0,251.94,92.24
138.112,74.008,264.473,810.263,906.603,128.248,0.0,4.709,2.14,0.0,244.3,84.41
109.488,68.743,284.588,830.564,816.119,127.631,0.061,4.317,6.453,0.0,217.6,78.56
138.284,73.665,231.59,836.966,854.332,128.248,0.002,4.709,2.191,0.0,235.56,78.64
102.861,59.388,262.018,902.145,725.504,121.975,0.074,4.451,6.536,0.0,201.48,72.9
98.697,62.646,236.329,955.001,748.785,114.152,0.038,3.688,6.528,0.049,191.63,68.6
133.803,73.521,264.82,810.263,907.929,131.205,0.0,4.709,1.938,0.0,239.72,84.07
99.775,61.048,263.155,900.078,726.188,111.683,0.069,4.696,6.616,0.141,199.09,71.23
97.301,87.168,76.487,1064.182,747.5,98.804,0.49,3.088,5.174,0.013,156.29,52.97
133.444,74.008,261.727,933.901,905.142,128.209,0.0,4.709,2.279,0.0,239.0,80.65
109.241,64.261,276.802,824.774,795.374,128.874,0.064,4.287,6.591,0.0,213.72,77.75
97.317,40.694,203.568,877.243,817.754,120.941,0.058,3.672,6.914,0.609,174.38,58.63
97.301,47.312,206.513,896.058,814.63,121.911,0.059,3.626,6.876,0.602,177.35,61.37
97.6,109.6,105.9,1018.4,764.8,90.8,0.5,3.1,6.0,0.0,171.67,55.52
98.448,110.105,110.246,1020.136,869.873,90.804,0.512,3.85,6.012,0.0,174.26,56.46
98.342,57.414,206.922,897.676,814.63,122.037,0.057,3.519,6.994,0.418,181.87,63.63
97.301,81.912,76.487,1060.432,747.5,98.881,0.497,3.098,5.174,0.013,154.55,52.28
108.039,56.091,272.231,896.997,733.121,121.371,0.07,4.288,6.794,0.115,208.54,75.45
136.368,70.976,248.761,835.158,854.332,127.528,0.0,4.685,1.972,0.006,237.2,80.11
97.301,52.165,197.021,897.458,815.79,116.964,0.034,4.22,6.87,2.02,176.45,59.77
98.182,103.1,81.1,1059.9,747.818,94.777,0.5,3.1,5.063,0.0,163.65,54.96
98.212,62.62,229.633,950.024,753.852,114.152,0.038,3.695,6.537,0.051,189.35,68.4
98.495,56.168,218.632,877.949,790.847,114.133,0.056,4.419,7.26,4.098,184.57,66.62
97.745,100.675,70.614,1066.467,747.502,99.099,0.469,3.115,4.922,0.0,159.64,53.72
98.818,55.927,220.805,880.7,790.784,114.012,0.048,4.405,7.067,1.253,185.41,67.51
97.301,86.11,70.589,1067.017,747.5,98.77,0.507,3.041,5.054,0.0,154.39,50.88
133.196,74.008,264.473,837.567,905.142,128.248,0.0,4.709,2.324,0.0,239.21,82.76
99.656,64.437,250.259,902.202,710.196,120.845,0.074,4.618,6.514,0.013,196.62,69.78
97.847,51.289,203.316,897.634,806.042,116.327,0.034,4.069,7.043,2.008,178.36,62.25
98.0,99.993,100.0,1067.94,749.993,90.775,0.5,3.1,5.0,0.0,167.45,55.28
98.342,57.414,206.148,897.676,813.25,122.037,0.056,3.519,6.818,0.419,181.66,63.21
97.648,109.953,113.017,1018.4,766.656,90.8,0.468,3.171,6.0,0.0,173.72,55.81
97.301,51.905,196.721,877.169,815.79,116.964,0.034,4.22,6.871,0.0,176.23,59.09
97.301,55.64,218.632,877.949,785.955,113.836,0.056,4.417,7.257,3.739,183.13,65.58
102.861,59.158,268.181,902.145,707.522,122.0,0.074,4.47,6.62,0.0,202.97,74.08
98.0,99.993,100.0,1067.94,749.993,90.775,0.5,3.1,5.0,0.0,167.45,55.28
103.949,58.575,272.302,881.371,733.178,121.566,0.07,4.48,6.941,0.116,205.04,75.33
98.182,97.972,81.1,1059.9,772.173,94.777,0.5,3.1,5.063,0.0,162.05,54.38
97.847,52.856,203.316,905.52,804.883,119.188,0.029,4.069,7.043,1.892,178.89,62.85
99.656,64.437,250.259,902.202,710.196,120.845,0.074,4.618,6.514,0.013,196.62,69.78
103.949,58.575,269.526,875.457,733.178,120.815,0.07,4.48,6.946,0.0,204.29,74.95
140.297,69.814,233.253,838.486,850.23,128.503,0.003,4.709,2.293,0.012,236.84,78.8
109.488,68.847,276.802,824.266,795.332,127.631,0.061,4.317,6.546,0.0,215.49,78.51
97.301,55.64,218.632,877.949,788.215,113.836,0.055,4.363,7.241,3.739,183.14,65.91
105.831,67.332,274.282,863.155,786.558,128.052,0.077,4.375,6.522,0.111,210.56,76.84
99.187,61.206,260.877,902.159,724.917,129.662,0.074,4.469,7.186,0.0,197.92,69.94
98.212,62.62,220.957,950.024,753.852,114.152,0.038,3.695,6.537,0.053,187.06,67.99
133.196,74.008,264.473,837.567,905.142,128.248,0.0,4.709,2.324,0.0,239.21,82.76
102.861,59.625,268.126,905.894,707.522,122.733,0.068,4.46,6.536,0.0,203.11,74.22
