PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,49.053,501.048,470.192,104.255,2.888,66.155,32.913,329.164,117.96,44.2
228.307,94.576,145.856,956.731,1053.562,144.788,0.816,5.883,124.702,427.795,315.18,65.06
109.978,39.474,296.32,870.452,837.081,210.465,14.317,60.035,27.214,293.875,211.79,57.67
164.259,33.958,252.002,884.317,848.276,206.896,17.54,61.34,23.213,279.433,255.25,57.85
97.301,33.958,244.644,855.865,832.699,206.804,13.638,60.104,22.838,283.531,183.0,53.31
202.995,88.099,145.09,998.516,1340.154,150.388,0.0,6.216,124.677,454.667,287.49,59.04
215.336,91.606,148.713,959.743,1236.126,149.602,0.454,7.024,125.186,455.654,302.05,61.04
198.067,86.826,144.977,998.516,1333.819,150.385,0.509,6.709,125.186,452.639,281.86,58.78
167.749,34.906,253.53,865.544,832.382,210.562,16.265,62.937,37.967,280.773,259.51,58.21
99.555,19.513,151.984,557.742,647.223,112.202,4.107,64.882,39.524,344.911,154.7,52.88
105.632,39.749,294.05,870.544,836.939,210.462,14.317,60.035,27.298,293.874,206.73,56.99
97.724,33.958,245.882,837.295,833.128,206.896,13.662,60.113,22.854,283.497,183.73,54.27
99.641,0.0,99.258,578.169,578.118,111.236,4.107,67.349,34.451,350.106,134.27,50.86
228.307,91.779,137.836,955.246,1053.562,144.568,0.034,5.883,125.186,426.277,312.14,63.39
98.711,0.0,54.829,561.735,460.558,106.078,2.427,66.118,34.027,299.542,121.09,45.58
97.639,34.827,261.312,879.11,836.698,187.658,16.225,61.058,28.995,261.755,188.12,56.88
99.856,0.958,83.464,556.007,500.878,115.092,4.171,66.888,34.444,331.699,130.3,47.5
99.65,0.0,76.485,523.45,574.451,114.27,3.883,66.117,35.157,351.035,128.11,45.95
228.307,91.68,142.905,958.672,1053.562,140.59,0.816,1.24,124.702,428.287,313.45,64.34
99.93,7.237,123.259,538.734,515.624,130.542,2.825,66.888,48.295,331.996,142.95,51.23
228.266,89.739,136.652,965.367,1106.342,145.419,0.0,7.511,116.606,427.621,311.34,62.03
99.65,2.643,76.456,559.626,553.688,118.792,4.171,68.374,34.493,353.1,128.99,46.76
97.301,33.44,261.197,879.11,779.609,182.695,17.001,61.115,31.176,269.814,187.07,55.55
99.555,2.556,151.984,522.106,647.223,112.202,4.107,64.882,39.524,344.911,149.05,52.81
99.555,2.621,146.651,525.294,647.223,112.176,4.108,64.882,39.524,345.11,147.67,52.06
217.748,91.606,148.713,1011.872,1236.126,147.316,1.119,7.024,125.186,455.654,304.71,61.16
97.301,0.0,105.458,560.405,622.48,112.776,4.272,66.997,31.214,350.01,133.57,49.67
97.301,0.0,99.258,526.04,578.118,113.522,4.107,67.349,34.451,350.106,131.68,48.54
97.301,0.0,55.002,512.316,470.192,104.255,2.802,66.155,32.913,329.87,119.56,44.7
99.93,10.133,122.613,539.06,515.624,118.748,4.171,66.888,48.295,331.609,143.73,51.83
