PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
445.569,36.762,0.0,728.899,949.894,137.664,21.516,5.751,30.752,362.611,484.42,74.96
97.309,0.03,29.776,486.542,485.958,90.775,18.533,39.427,34.501,330.835,112.91,41.84
445.569,36.762,0.0,728.899,949.894,137.679,21.51,5.751,30.752,362.611,484.42,74.96
97.309,0.03,29.776,486.542,485.958,90.775,18.533,39.427,34.501,330.835,112.91,41.84
368.672,48.223,6.158,734.237,907.968,118.722,22.921,3.221,31.288,308.719,409.08,71.85
232.666,56.384,147.727,714.012,941.139,118.624,21.513,0.0,32.398,345.786,306.67,71.58
101.539,80.832,247.632,715.078,1004.912,136.015,1.83,74.271,93.613,455.654,203.88,65.97
132.496,99.758,207.206,715.654,1005.573,133.575,1.75,75.349,109.974,355.592,231.86,66.05
421.918,39.675,5.257,726.367,936.906,137.259,21.321,2.889,31.479,326.173,461.93,74.9
216.89,58.161,150.89,712.774,940.143,118.776,21.621,0.0,31.369,340.877,291.54,71.04
98.053,61.951,197.782,706.889,976.946,110.696,0.302,75.349,84.551,376.485,180.75,60.89
230.79,56.379,149.131,738.418,938.809,118.64,21.703,0.0,30.474,343.285,305.12,71.41
98.078,66.285,196.347,698.608,1010.49,116.792,0.692,75.349,125.186,314.123,181.92,62.02
147.919,84.59,202.839,710.303,1014.615,148.304,1.758,75.349,117.377,363.361,241.92,67.13
401.702,42.517,0.169,720.881,888.584,129.94,21.615,2.562,31.24,327.54,440.14,74.12
367.744,44.178,21.537,725.745,920.266,115.944,23.084,10.141,31.445,303.613,410.86,72.63
191.187,56.522,153.546,713.22,878.516,116.385,21.703,6.199,29.862,362.426,264.54,68.58
383.401,34.684,19.989,727.321,888.146,129.128,22.12,0.737,31.774,322.925,423.64,73.23
388.32,33.058,23.986,729.292,926.788,126.972,20.839,1.543,31.774,344.014,429.46,74.06
101.68,83.993,229.981,715.984,909.904,130.014,0.714,75.349,95.669,378.662,200.05,64.77
97.611,14.247,149.55,610.338,914.972,92.531,18.443,8.18,32.261,411.281,151.42,55.67
97.732,8.58,66.617,573.93,893.734,95.02,18.134,34.226,40.615,445.293,127.62,49.37
98.317,61.798,157.237,669.588,984.195,112.705,0.82,73.945,74.365,343.911,170.2,58.91
207.738,58.823,162.144,713.893,948.389,117.174,18.573,3.869,29.554,352.062,285.17,69.76
200.453,75.97,150.689,727.79,922.628,115.802,23.679,6.202,29.255,364.907,280.08,69.57
97.301,0.0,30.083,473.453,711.941,90.937,18.76,37.229,42.732,399.838,113.78,42.23
101.724,71.82,249.771,732.535,1008.343,141.076,1.842,72.548,81.443,449.971,201.74,65.11
101.625,73.173,230.615,739.739,1018.218,129.697,0.732,75.349,101.337,356.928,197.08,64.12
98.078,74.235,196.347,698.608,1010.499,116.792,0.668,75.349,123.362,312.028,184.53,63.17
149.929,88.95,223.665,715.661,1008.358,147.549,1.796,75.347,100.87,354.102,250.94,67.24
97.648,50.487,54.672,651.742,950.703,115.436,0.149,71.099,61.285,343.137,138.54,53.97
98.092,63.156,118.362,681.731,982.216,95.384,0.722,72.663,50.918,447.044,160.17,58.15
142.115,87.829,209.126,717.93,1001.836,146.448,2.275,73.588,108.488,353.496,238.53,66.4
186.698,57.134,160.303,724.138,920.81,118.032,21.434,0.116,27.904,373.98,262.01,67.64
97.303,0.0,84.838,583.397,920.939,90.775,17.658,6.152,32.318,412.505,129.29,51.3
98.096,61.633,111.476,673.701,954.143,97.098,0.7,72.311,50.918,455.654,157.73,57.49
