PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
138.951,105.117,215.838,729.589,1004.038,147.384,2.518,75.349,111.414,242.276,242.69,67.41
97.301,60.0,40.0,760.0,920.0,134.0,5.0,45.0,118.0,190.0,137.59,40.04
97.301,64.693,51.04,762.978,1024.298,116.556,0.0,47.621,117.643,164.066,142.44,49.53
114.967,90.342,209.183,739.098,1010.49,147.498,2.419,75.349,110.918,242.436,211.0,62.34
97.301,65.008,48.794,757.942,895.618,132.379,0.511,43.153,117.643,202.908,141.46,43.18
98.354,86.84,193.475,667.261,941.067,143.992,0.129,72.188,110.423,286.634,187.85,61.8
115.093,94.602,235.264,731.591,1010.49,147.498,2.424,75.349,110.918,243.096,219.4,67.19
97.301,50.905,131.248,592.383,809.202,140.645,2.368,72.779,110.763,280.487,157.85,50.71
97.301,28.055,188.207,664.128,815.27,144.03,0.173,64.244,111.2,286.098,165.6,54.94
115.162,94.266,212.458,731.629,1010.49,153.477,2.424,75.349,110.879,243.096,213.34,63.79
97.301,31.257,201.848,664.581,856.373,105.299,9.419,71.867,116.14,331.05,170.41,56.9
115.513,94.545,225.196,726.215,1010.49,147.617,2.741,75.349,109.136,247.267,217.15,65.86
97.301,51.649,137.778,568.889,800.789,143.976,2.469,75.349,110.34,284.688,159.73,53.67
97.301,68.795,29.983,773.141,914.522,135.444,7.138,55.0,119.69,179.636,137.85,42.5
97.301,40.797,201.848,666.369,856.914,105.299,9.419,71.867,116.298,330.669,173.54,57.55
97.301,50.897,133.848,593.513,815.933,143.815,2.218,75.349,110.337,280.487,158.56,52.62
97.301,50.322,133.848,595.301,816.473,143.815,2.368,75.349,110.519,280.106,158.38,51.67
98.26,71.106,193.742,667.261,948.117,144.002,0.129,71.969,110.455,286.612,182.69,60.43
98.142,40.797,200.503,665.843,841.371,105.299,9.526,72.114,116.298,330.669,174.01,58.58
98.26,71.032,193.742,667.261,948.117,150.059,0.129,71.97,110.454,286.612,182.67,59.62
98.337,85.872,193.475,682.254,941.067,143.817,0.129,70.548,110.423,224.455,187.56,61.01
114.253,94.602,236.609,732.117,1026.033,147.498,3.199,75.102,110.918,243.096,218.93,66.18
97.301,40.789,228.701,667.499,856.914,108.469,9.419,71.867,115.896,330.669,180.63,59.27
97.301,53.214,133.767,568.889,800.789,143.976,2.469,75.349,110.091,282.306,159.18,53.61
97.301,65.008,48.28,757.852,924.838,132.391,0.0,42.933,117.643,202.908,141.43,42.65
98.217,45.085,201.78,666.365,856.016,106.602,9.208,71.888,116.424,330.61,175.89,58.73
114.967,94.602,235.264,739.098,1010.49,147.498,2.424,75.349,110.918,242.665,219.28,67.01
97.301,68.68,32.462,773.119,914.522,135.359,7.284,54.65,119.63,180.0,138.46,42.61
100.095,45.078,208.37,666.036,853.046,104.913,9.404,72.113,116.5,330.646,179.58,58.84
100.095,62.874,208.37,666.036,845.634,106.165,9.404,75.349,116.5,330.646,185.39,60.7
