PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
176.042,2.681,268.019,670.891,1013.184,146.294,10.031,8.424,33.187,403.649,261.62,70.94
97.332,32.355,0.716,683.083,490.276,90.775,13.964,64.273,97.236,339.298,116.4,43.31
138.962,12.309,285.641,661.808,1015.798,147.072,12.065,6.755,29.351,371.013,230.56,69.65
157.954,2.681,268.163,670.912,1013.18,146.463,10.031,8.347,33.388,403.649,242.7,70.55
112.71,39.546,273.056,668.219,1008.871,134.075,11.069,5.303,29.184,366.223,208.65,69.53
98.194,7.387,260.795,645.015,891.874,116.575,17.949,9.523,43.503,323.001,179.16,60.55
97.332,33.503,0.716,684.645,520.024,92.248,14.073,72.668,97.236,339.354,116.89,44.48
98.194,7.303,260.237,644.911,1006.872,116.575,17.949,9.3,43.503,322.39,179.41,63.36
98.403,13.559,216.059,651.564,1018.77,104.49,18.381,7.342,30.719,327.178,170.08,59.91
97.301,25.085,138.061,800.852,578.971,90.775,15.914,71.444,80.589,306.654,150.87,53.54
98.194,0.0,169.737,638.773,978.927,116.085,17.668,6.224,31.099,315.264,153.0,55.55
99.215,28.271,293.469,645.622,1003.256,133.873,15.423,5.187,45.256,311.511,196.12,67.24
97.746,18.539,35.069,804.176,504.89,91.48,15.245,74.22,94.642,312.382,121.74,46.33
110.104,39.486,273.121,669.609,1011.429,131.319,10.919,5.35,29.246,369.816,205.93,68.34
97.752,18.528,87.54,806.658,536.006,95.303,15.215,73.042,94.642,313.572,135.71,49.95
97.931,0.0,215.79,685.478,1077.331,105.93,16.77,7.447,30.839,327.759,165.37,58.39
100.773,13.555,219.93,652.018,1012.205,104.49,18.611,7.398,30.954,327.178,173.56,60.11
97.301,17.9,50.725,781.286,535.986,94.197,17.524,72.911,94.108,313.53,125.25,48.14
97.764,18.539,61.445,804.176,542.368,95.892,15.236,74.22,94.642,312.382,128.86,49.76
97.301,19.119,39.117,805.599,559.552,90.775,15.416,74.757,93.635,302.731,122.73,46.7
98.212,9.514,263.895,640.579,1005.767,117.383,17.993,11.682,53.992,322.39,181.1,63.5
98.166,0.0,212.227,617.055,1012.707,106.598,16.608,2.476,30.518,320.469,164.26,56.83
142.362,12.372,289.649,661.808,1013.46,146.973,11.54,6.761,29.369,371.347,235.19,69.9
97.354,18.021,109.673,784.546,534.8,90.775,15.534,75.349,75.536,302.174,140.91,50.44
97.301,17.621,280.163,652.489,987.65,134.735,16.329,7.243,30.868,308.591,187.07,63.92
98.917,20.999,278.293,648.743,984.866,134.649,15.264,10.064,45.858,312.816,189.35,64.33
97.301,25.085,120.023,810.856,580.169,90.877,15.907,75.226,80.987,307.169,146.14,52.06
99.2,21.037,283.548,649.054,985.923,134.893,15.428,7.715,44.202,312.44,191.05,64.85
97.301,25.085,125.692,795.194,570.916,90.775,15.849,75.349,80.987,308.607,147.56,52.94
111.867,39.546,273.056,668.424,1008.251,134.075,9.482,5.366,35.552,366.223,207.76,68.83
98.194,4.956,168.744,641.408,978.927,116.085,17.668,6.224,35.315,371.641,154.37,56.11
99.202,28.271,293.469,649.078,990.342,133.796,15.429,5.187,45.483,312.628,196.06,67.02
97.752,18.539,59.222,806.658,535.177,95.325,15.215,73.085,94.462,312.71,128.24,49.1
97.829,16.781,116.51,807.889,564.527,92.937,15.905,69.137,81.543,302.294,142.98,51.03
97.301,25.085,125.692,800.852,578.971,90.877,15.907,75.349,80.987,307.967,147.61,53.33
97.829,19.05,116.457,807.916,564.527,92.941,15.879,68.321,81.543,302.294,143.71,51.38
97.752,18.528,53.087,806.658,536.006,95.325,15.215,73.039,94.642,312.684,126.62,48.78
157.422,0.204,268.064,670.912,1010.894,146.926,10.898,8.301,33.217,368.452,241.3,70.03
97.301,27.153,112.759,814.88,578.971,90.775,15.829,73.406,81.286,303.502,144.91,51.88
140.992,12.372,289.649,662.868,1011.712,141.785,11.97,6.761,29.351,370.749,233.75,69.77
98.194,0.0,183.389,634.069,978.927,115.9,17.668,6.309,31.116,285.557,156.59,56.33
97.897,19.169,295.314,648.449,990.958,134.41,15.517,6.693,47.723,260.786,192.2,66.18
98.193,0.0,212.227,654.915,1012.707,106.598,16.608,6.731,31.018,320.469,164.38,58.18
97.916,19.169,296.114,648.449,990.995,134.41,15.617,6.693,47.687,312.628,192.43,66.52
98.194,0.0,192.642,633.71,978.927,115.695,17.653,6.309,31.099,315.496,159.03,56.35
97.301,18.021,111.808,794.369,543.665,92.936,15.555,75.349,77.555,302.174,141.48,50.5
98.194,0.0,192.642,633.811,978.927,115.695,17.668,6.309,31.099,315.264,159.03,56.35
98.193,0.0,212.377,631.908,1012.707,106.605,16.624,10.607,31.017,320.237,164.36,57.54
97.301,18.687,54.469,811.168,535.177,93.095,15.215,73.063,94.461,312.689,126.57,48.25
97.863,19.169,293.469,646.641,990.997,134.115,15.606,6.975,45.596,312.612,191.67,65.45
