gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
17,254.98,55.01,1,0,0.0023
17,277.24,58.92,0,1,0.0051
17,182.61,54.62,0,0,0.1105
17,260.22,54.35,0,1,0.0105
18,222.52,53.17,1,0,0.0001
18,222.52,53.17,1,0,0.0001
18,222.52,53.17,1,0,0.0001
18,166.27,51.22,0,0,0.1488
18,283.95,55.13,0,1,0.055
19,232.18,55.59,1,0,0.0001
19,214.11,54.28,1,0,0.026
19,182.42,52.37,0,0,0.1025
19,276.4,55.26,1,1,0.042
19,236.46,50.27,1,1,0.0488
20,234.83,56.02,1,0,0.0098
20,229.77,52.94,1,1,0.0275
20,262.94,69.51,1,0,0.0501
20,296.31,67.1,1,1,0.0411
20,331.63,68.53,1,1,0.0315
21,234.89,56.24,1,0,0.0101
21,169.78,52.33,0,0,0.1233
21,283.9,72.65,1,0,0.0674
21,331.01,72.16,1,0,0.0175
21,262.94,69.51,1,1,0.0
22,215.8,54.11,0,1,0.005
22,211.72,56.58,0,0,0.0267
22,245.37,56.55,1,1,0.0289
22,247.94,56.42,1,1,0.0333
22,254.5,58.39,1,1,0.0162
23,212.25,54.66,1,0,0.0067
23,208.76,52.61,1,0,0.0156
23,213.47,53.76,1,1,0.0047
23,220.36,52.77,1,1,0.0241
23,244.67,56.01,1,1,0.0341
24,203.24,52.87,1,1,0.0213
24,155.48,47.2,0,0,0.1236
24,234.83,56.1,1,1,0.0096
24,212.58,52.87,1,1,0.015
24,222.38,55.61,1,0,0.0143
25,210.05,53.7,1,1,0.0093
25,190.59,54.14,1,0,0.015
25,218.54,55.45,1,0,0.0037
25,208.84,53.98,1,1,0.0049
25,224.83,55.7,1,1,0.0068
26,198.33,53.35,1,1,0.023
26,223.5,53.4,1,1,0.0251
26,221.69,52.2,0,1,0.0385
26,230.96,63.43,1,0,0.0282
26,227.78,61.26,1,1,0.0133
27,213.46,55.4,1,0,0.0
27,211.22,57.01,0,0,0.0159
27,166.95,48.09,0,0,0.0748
27,245.07,59.55,1,1,0.0583
27,293.95,65.95,0,1,0.0999
28,197.87,52.66,1,1,0.0258
28,190.59,54.14,1,1,0.0
28,193.04,52.92,1,1,0.0148
28,196.98,53.87,1,1,0.0177
28,206.84,55.62,1,0,0.0114
29,190.59,54.14,1,1,0.0
29,218.86,51.15,0,1,0.0573
29,203.25,53.96,1,1,0.0121
29,198.7,54.9,1,0,0.0131
29,229.78,65.93,1,0,0.0078
30,190.32,54.16,1,1,0.0
30,190.32,54.16,1,1,0.0
30,204.34,53.78,1,1,0.0143
30,190.32,54.16,1,1,0.0
30,190.32,54.16,1,1,0.0
31,186.35,53.16,1,0,0.0024
31,186.48,53.07,1,0,0.0019
31,191.19,54.03,1,1,0.0028
31,204.65,53.01,1,1,0.0233
31,212.8,53.61,1,1,0.0255
32,196.33,53.45,1,1,0.017
32,201.93,52.6,0,1,0.0281
32,217.8,62.19,0,0,0.017
32,208.06,55.21,1,1,0.0211
32,218.51,62.66,1,0,0.0115
33,184.51,53.18,0,1,0.0066
33,222.62,64.62,1,1,0.0279
33,213.13,64.34,1,0,0.0224
33,187.99,52.1,0,1,0.0219
33,234.88,65.35,1,1,0.032
34,188.07,54.07,1,1,0.0062
34,205.66,54.36,0,1,0.0292
34,208.03,61.16,1,1,0.021
34,227.09,65.47,1,1,0.0251
34,208.71,62.57,1,1,0.0122
35,185.44,53.32,1,1,0.0069
35,193.82,54.06,0,1,0.0097
35,195.19,62.07,0,0,0.0074
35,238.11,58.88,0,1,0.0924
35,242.83,51.38,0,1,0.1471
36,231.36,53.92,1,1,0.1119
36,218.36,50.71,0,1,0.0873
36,237.39,52.83,0,1,0.1296
36,205.71,53.76,0,1,0.0423
36,208.75,53.93,0,1,0.0502
37,239.18,56.49,1,1,0.1238
37,208.89,53.16,0,1,0.0511
37,320.53,49.73,1,1,0.2869
37,182.61,52.63,1,1,0.0094
37,212.29,53.87,1,1,0.0585
38,180.2,53.53,1,0,0.0012
38,186.42,52.84,0,1,0.014
38,183.14,51.37,1,1,0.0082
38,186.17,50.74,1,1,0.0184
38,182.06,52.74,1,1,0.008
39,182.72,54.64,1,0,0.002
39,203.42,52.02,0,1,0.0602
39,218.18,53.44,1,1,0.0885
39,201.72,54.07,1,1,0.0499
39,192.2,53.86,1,1,0.025
40,182.46,53.59,1,1,0.0005
40,243.09,60.79,0,1,0.092
40,194.32,52.45,1,1,0.0351
40,179.89,53.51,1,0,0.0009
40,185.75,52.8,1,1,0.013
41,182.46,53.59,1,1,0.0005
41,180.2,53.53,1,1,0.0
41,179.89,53.51,1,1,0.0
41,215.65,53.17,0,1,0.0898
41,222.5,61.61,0,1,0.0674
42,188.47,53.25,1,1,0.0209
42,199.87,54.44,0,1,0.0386
42,234.96,55.24,1,1,0.1268
42,192.72,53.08,1,1,0.0285
42,295.84,65.71,1,1,0.1415
43,203.29,53.14,0,1,0.0518
43,208.89,55.68,0,1,0.0632
43,182.61,52.63,1,1,0.011
43,179.93,53.48,1,1,0.0004
43,245.14,67.56,1,1,0.0654
44,180.52,53.07,1,1,0.0035
44,186.95,54.08,0,1,0.0107
44,235.01,55.69,1,1,0.1268
44,195.77,54.25,1,1,0.0281
44,195.86,54.74,1,1,0.0272
45,182.28,54.67,1,1,0.0005
45,195.95,53.99,1,1,0.0296
45,195.25,53.23,1,1,0.0323
45,180.08,54.34,1,0,0.0051
45,199.74,53.75,1,1,0.0402
46,188.4,53.03,1,1,0.0271
46,182.92,53.41,0,1,0.0131
46,218.85,51.36,1,1,0.1097
46,196.13,64.59,0,1,0.0051
46,189.76,57.56,1,1,0.0227
47,180.08,54.34,1,1,0.0
47,186.4,52.35,0,1,0.0283
47,192.19,60.2,1,1,0.0006
47,182.64,47.52,0,1,0.0651
47,213.5,54.8,1,1,0.0836
48,181.45,56.78,1,0,0.0014
48,157.15,46.95,0,0,0.0716
48,163.25,51.26,0,0,0.0341
48,195.33,50.69,1,1,0.0544
48,228.35,57.48,0,1,0.1073
49,179.76,54.34,1,0,0.0009
49,156.02,47.4,0,0,0.0705
49,181.14,54.73,1,1,0.0031
49,184.45,50.79,0,1,0.025
49,180.08,54.34,1,1,0.0
50,181.44,56.06,1,0,0.0065
50,188.02,59.6,1,0,0.0006
50,181.44,56.06,1,0,0.0065
50,142.83,42.98,0,0,0.131
50,231.55,56.56,0,1,0.1191
51,185.26,52.58,1,1,0.0255
51,193.63,54.32,0,1,0.0442
51,179.91,50.76,1,1,0.0138
51,185.31,51.65,1,1,0.0255
51,180.77,53.37,1,1,0.013
52,178.09,54.8,1,1,0.0045
52,181.79,52.94,0,1,0.0155
52,176.18,53.08,1,1,0.0
52,176.24,53.15,1,0,0.0008
52,176.31,52.84,1,1,0.0027
53,178.55,54.34,1,1,0.008
53,156.65,48.89,0,0,0.0585
53,324.02,54.56,1,1,0.3163
53,199.28,55.2,1,1,0.0544
53,179.47,54.93,1,0,0.0083
54,189.41,53.21,1,1,0.0334
54,176.24,53.15,1,1,0.0
54,179.68,56.1,1,0,0.0042
54,193.83,53.88,0,1,0.041
54,231.55,52.93,0,1,0.1394
55,175.82,55.8,1,0,0.006
55,175.71,53.11,1,0,0.0001
55,156.39,48.47,0,0,0.0615
55,280.75,62.08,0,1,0.176
55,136.74,40.24,0,0,0.1638
56,222.18,54.29,1,1,0.1095
56,195.67,51.9,0,1,0.0547
56,206.91,54.78,1,1,0.0724
56,177.06,54.69,1,1,0.0074
56,209.47,50.23,0,1,0.0933
57,173.78,53.75,0,0,0.0061
57,155.13,47.64,0,0,0.0821
57,178.06,53.18,0,1,0.0101
57,195.19,71.83,0,0,0.0507
57,177.11,56.42,1,1,0.0054
58,177.1,55.87,1,1,0.0036
58,157.02,47.52,0,0,0.08
58,210.81,52.72,1,1,0.0922
58,372.72,59.81,1,1,0.321
58,180.38,57.3,1,1,0.001
59,206.63,55.69,1,1,0.0644
59,147.35,44.89,0,0,0.1236
59,249.55,56.79,1,1,0.1616
59,211.4,53.36,0,1,0.0897
59,269.41,55.52,1,1,0.214
60,178.69,56.77,1,1,0.0046
60,136.79,39.98,0,0,0.1855
60,206.02,51.96,1,1,0.0876
60,189.59,54.73,1,1,0.0349
60,272.63,56.58,1,1,0.2121
61,176.64,56.14,1,1,0.0053
61,194.56,55.29,0,1,0.0392
61,180.38,55.91,1,1,0.0142
61,186.31,55.32,1,1,0.025
61,156.13,48.93,0,0,0.0732
62,180.06,56.98,1,1,0.004
62,136.42,42.74,0,0,0.1616
62,190.24,54.64,1,1,0.0366
62,175.25,55.82,1,0,0.008
62,333.63,53.44,0,1,0.3081
63,197.23,48.63,0,1,0.085
63,155.13,47.68,0,0,0.0861
63,195.87,54.7,1,1,0.0462
63,300.35,52.9,0,1,0.2837
63,169.78,52.77,0,0,0.0165
64,185.12,54.51,1,1,0.0308
64,156.71,47.56,0,0,0.0847
64,211.3,52.79,1,1,0.0929
64,180.36,56.82,1,1,0.0059
64,183.17,57.36,1,1,0.0005
65,184.06,54.33,1,1,0.0274
65,182.48,54.26,0,1,0.023
65,220.87,51.83,1,1,0.1123
65,198.67,57.17,1,1,0.0317
65,174.37,53.32,1,1,0.0046
66,172.87,55.72,0,0,0.0052
66,173.99,54.65,0,0,0.0026
66,235.33,56.91,1,1,0.133
66,198.89,54.83,1,1,0.0519
66,174.93,55.33,1,1,0.0058
67,174.69,55.85,1,1,0.0
67,174.69,55.85,1,1,0.0
67,180.34,55.82,1,1,0.014
67,174.69,55.85,1,1,0.0
67,174.69,55.85,1,1,0.0
68,191.14,56.53,1,1,0.0239
68,106.12,35.12,0,0,0.2808
68,218.67,53.81,0,1,0.1052
68,287.15,58.36,0,1,0.2324
68,407.49,53.74,0,1,0.5321
69,175.32,55.89,1,1,0.0018
69,159.87,51.1,0,0,0.0495
69,203.81,53.91,1,1,0.0688
69,231.18,57.3,0,1,0.1265
69,184.39,55.17,1,1,0.0254
70,196.78,55.06,1,1,0.0451
70,147.35,45.91,0,0,0.115
70,156.5,53.98,0,0,0.0489
70,195.88,56.75,0,1,0.0346
70,232.31,56.63,1,1,0.1319
71,277.48,60.01,0,1,0.2024
71,221.76,58.49,0,1,0.0977
71,339.87,63.48,1,1,0.3213
71,389.33,58.78,0,1,0.4653
71,248.4,63.53,0,1,0.1139
72,224.9,53.06,1,1,0.1274
72,160.55,48.93,0,0,0.066
72,363.22,51.65,1,1,0.4498
72,155.76,48.53,0,0,0.0776
72,241.84,53.87,1,1,0.1667
73,206.58,55.81,1,1,0.0707
73,160.87,49.96,0,0,0.0563
73,268.02,53.97,1,1,0.2265
73,222.61,52.54,1,1,0.1258
73,376.66,59.12,0,1,0.4344
74,182.98,55.53,1,1,0.0217
74,190.47,57.93,0,1,0.0223
74,182.91,51.29,0,1,0.0361
74,192.01,54.5,1,1,0.045
74,175.41,55.3,0,1,0.0042
75,308.16,55.36,0,1,0.3128
75,179.91,54.22,0,1,0.0162
75,363.67,60.82,1,1,0.3948
75,179.28,53.27,0,1,0.0145
75,412.29,51.9,1,1,0.5606
76,173.86,53.4,1,1,0.0072
76,181.79,52.94,0,1,0.0295
76,235.07,54.4,1,1,0.1481
76,174.93,53.69,0,1,0.0099
76,199.96,53.95,1,1,0.064
77,186.23,53.71,1,1,0.0397
77,193.35,54.79,0,1,0.0454
77,182.43,54.1,1,1,0.0289
77,184.71,55.11,1,1,0.0279
77,182.79,54.97,1,1,0.0243
78,172.92,55.95,0,0,0.0037
78,173.94,55.35,0,0,0.0
78,171.22,53.07,1,0,0.0046
78,175.27,56.12,1,1,0.0008
78,174.69,55.85,1,1,0.0
79,174.01,55.48,0,0,0.0015
79,171.22,53.07,1,1,0.0
79,182.67,54.9,0,1,0.0244
79,175.27,55.76,1,1,0.0031
79,174.17,55.8,0,1,0.0003
80,171.22,53.07,1,1,0.0
80,171.22,53.07,1,1,0.0
80,171.22,53.07,1,1,0.0
80,171.22,53.07,1,1,0.0
80,171.22,53.07,1,1,0.0
81,171.22,53.07,1,1,0.0
81,171.22,53.07,1,1,0.0
81,171.22,53.07,1,1,0.0
81,171.22,53.07,1,1,0.0
81,171.22,53.07,1,1,0.0
82,171.22,53.07,1,1,0.0
82,171.22,53.07,1,1,0.0
82,171.22,53.07,1,1,0.0
82,171.22,53.07,1,1,0.0
82,171.22,53.07,1,1,0.0
83,171.22,53.07,1,1,0.0
83,171.22,53.07,1,1,0.0
83,171.22,53.07,1,1,0.0
83,171.22,53.07,1,1,0.0
83,171.22,53.07,1,1,0.0
84,171.22,53.07,1,1,0.0
84,171.22,53.07,1,1,0.0
84,171.22,53.07,1,1,0.0
84,171.22,53.07,1,1,0.0
84,171.22,53.07,1,1,0.0
85,171.22,53.07,1,1,0.0
85,174.16,55.83,0,0,0.0
85,171.22,53.07,1,1,0.0
85,264.17,54.34,1,1,0.2296
85,412.03,50.8,1,1,0.5708
86,171.95,52.65,1,1,0.005
86,171.22,53.07,1,0,0.0001
86,287.84,57.15,0,1,0.2698
86,174.16,55.83,0,0,0.0
86,171.66,54.94,1,1,0.0029
87,171.22,53.07,1,0,0.0001
87,171.22,53.07,1,0,0.0001
87,171.22,53.07,1,0,0.0001
87,171.22,53.07,1,0,0.0001
87,171.22,53.07,1,0,0.0001
88,171.07,53.08,1,1,0.0001
88,171.14,54.02,1,0,0.0007
88,171.35,54.57,1,0,0.0002
88,171.66,54.94,1,1,0.0029
88,171.84,55.32,1,1,0.0014
89,185.44,56.5,1,1,0.0212
89,114.3,34.07,0,0,0.2638
89,189.59,53.82,0,1,0.0479
89,205.76,47.82,1,1,0.112
89,169.47,50.02,0,0,0.0342
90,176.96,54.99,1,1,0.0122
90,171.35,54.57,1,1,0.0
90,198.52,52.31,0,1,0.0756
90,231.92,52.44,1,1,0.1514
90,334.0,54.68,1,1,0.3791
91,173.98,55.89,0,0,0.0009
91,182.66,54.88,0,1,0.0256
91,166.4,48.22,1,0,0.0556
91,188.77,48.53,1,1,0.0708
91,182.69,54.67,0,1,0.0267
92,169.49,52.69,0,0,0.0052
92,195.81,55.41,0,1,0.0508
92,194.69,50.37,1,1,0.0718
92,245.01,63.6,0,1,0.1368
92,171.59,55.71,0,0,0.002
93,198.9,53.08,0,1,0.0744
93,114.3,24.07,0,0,0.2922
93,210.59,52.24,0,1,0.1046
93,229.71,61.64,0,1,0.1129
93,219.3,51.78,1,1,0.1269
94,166.4,48.22,1,1,0.0
94,147.11,43.38,0,0,0.0614
94,243.46,56.1,0,1,0.1725
94,232.05,53.76,1,1,0.1486
94,205.21,51.84,1,1,0.0947
95,171.8,49.96,1,1,0.0235
95,163.64,47.06,1,0,0.0
95,171.08,53.77,1,0,0.0021
95,172.24,55.38,1,1,0.0026
95,170.82,53.96,1,0,0.0008
96,166.43,48.22,1,0,0.0011
96,166.41,48.4,1,0,0.0013
96,155.39,47.06,0,0,0.0226
96,174.18,55.85,0,1,0.0002
96,174.18,55.85,0,1,0.0002
97,176.31,51.77,1,1,0.0233
97,175.51,51.68,1,1,0.0227
97,174.19,55.43,0,1,0.0045
97,163.64,47.49,1,0,0.0007
97,171.48,55.49,1,0,0.0019
98,176.72,53.34,1,1,0.0164
98,166.4,48.35,0,0,0.0006
98,179.97,54.6,1,1,0.0211
98,186.49,53.27,0,1,0.0431
98,178.05,51.46,1,1,0.0282
99,162.85,46.87,1,0,0.0016
99,163.3,47.52,1,0,0.0007
99,163.62,47.49,1,1,0.0013
99,179.97,52.91,0,1,0.0321
99,185.94,51.6,0,1,0.054
100,164.96,50.5,1,0,0.024
100,182.53,51.87,0,1,0.0451
100,198.34,50.53,1,1,0.0892
100,226.48,51.6,1,1,0.1518
100,392.43,54.56,0,1,0.4416
