PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.31,36.152,26.691,561.435,864.254,111.888,14.925,57.25,69.126,317.749,125.54,43.9
128.909,92.985,240.188,780.403,1028.913,147.27,0.717,14.691,118.488,152.494,234.84,68.52
123.254,103.125,196.813,808.657,1008.153,149.279,0.0,14.691,96.527,168.987,220.79,62.38
105.737,89.367,207.819,789.9,997.967,146.408,0.0,14.699,96.474,154.933,200.74,61.2
99.575,41.993,63.751,572.64,884.595,111.716,15.338,64.901,46.619,311.942,139.72,50.77
126.073,62.181,106.095,706.668,521.495,91.046,13.222,72.895,75.634,395.643,184.3,56.47
97.301,87.78,206.47,789.303,995.165,148.928,0.657,14.697,84.799,152.561,191.01,59.55
97.301,33.84,114.951,494.156,619.855,91.86,20.597,64.409,75.045,398.238,147.0,53.54
128.909,92.676,223.122,803.74,1028.913,147.205,1.412,14.691,118.488,110.097,230.29,66.53
97.944,68.267,117.164,561.788,606.599,90.775,16.564,60.781,74.458,403.232,159.67,54.38
109.754,66.132,106.715,686.051,531.601,90.775,14.297,70.792,75.682,388.622,168.64,55.68
126.359,92.687,222.997,803.74,1030.541,147.193,1.449,10.646,117.686,152.508,227.6,65.99
98.88,8.635,63.618,547.625,881.145,120.735,16.984,72.758,68.694,376.838,127.94,46.83
97.301,68.267,117.164,561.788,606.599,90.775,16.809,66.493,74.458,399.828,159.0,54.09
125.291,103.125,206.052,811.528,1000.156,148.982,1.853,14.691,97.397,168.372,225.34,64.22
97.301,33.84,118.553,494.156,623.604,90.916,20.498,67.089,75.017,398.238,147.96,53.81
97.301,40.029,27.594,553.066,873.127,111.888,14.472,56.441,69.593,317.749,127.05,44.7
112.325,69.05,117.164,563.172,606.599,90.775,15.492,66.493,74.436,399.86,175.01,56.18
98.203,37.058,62.373,572.64,888.489,111.336,15.307,66.315,64.17,335.059,136.31,50.02
98.546,27.059,59.714,577.017,868.019,117.808,15.644,73.4,58.869,377.205,132.63,48.9
97.301,22.689,63.23,541.001,882.461,117.808,15.582,69.706,60.126,357.794,130.78,47.14
120.659,69.428,117.251,579.88,621.284,90.775,18.386,64.513,74.557,388.301,183.98,56.2
97.328,90.576,219.617,789.9,995.418,148.549,0.0,14.04,97.456,155.402,195.42,60.73
99.85,89.356,207.903,789.303,993.536,148.94,0.621,14.697,85.601,155.273,194.57,60.5
97.301,89.367,207.779,789.303,995.165,148.928,0.657,14.697,84.799,155.287,191.87,59.57
111.296,67.179,114.101,707.826,531.601,90.775,13.646,73.14,75.602,394.663,172.6,56.12
98.546,27.059,54.151,565.963,883.606,117.808,15.644,73.4,58.036,370.294,131.19,48.49
123.564,103.125,209.529,811.796,1002.079,140.89,0.018,14.691,97.397,169.574,224.45,63.69
123.564,103.125,209.529,811.796,1001.825,140.89,0.018,14.691,97.395,169.459,224.45,63.69
109.926,66.171,107.042,705.807,531.601,90.775,14.084,70.792,75.602,388.622,168.97,55.8
