PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
177.869,69.232,228.362,817.433,995.647,124.007,0.835,1.033,2.442,4.344,275.21,98.19
97.301,17.078,108.307,566.246,814.969,156.05,0.785,0.899,5.986,3.138,140.65,52.3
110.311,55.285,294.898,823.13,967.196,116.925,0.833,1.084,2.663,0.074,217.31,90.47
110.975,47.176,299.949,830.031,973.871,112.969,0.833,1.044,2.352,0.033,216.72,81.51
101.564,71.105,256.581,815.301,910.926,108.98,0.788,1.077,1.791,0.0,202.99,74.06
110.354,55.786,302.376,813.645,982.58,113.463,0.833,1.084,2.663,0.0,219.53,91.12
133.243,69.916,261.993,783.362,953.82,132.617,0.835,0.817,2.824,0.0,237.3,91.25
97.301,35.186,264.163,804.183,913.021,119.556,0.787,1.085,2.396,5.081,188.72,73.34
98.28,33.49,106.476,557.89,808.165,158.036,0.78,0.479,5.569,2.249,146.53,53.41
143.114,68.813,250.845,827.807,1002.458,130.697,0.827,1.003,2.648,1.616,244.64,94.03
149.424,63.988,250.743,822.784,968.668,130.746,0.828,1.045,2.646,0.333,249.5,95.14
174.407,69.641,228.097,813.217,997.269,131.419,0.835,1.062,2.356,2.477,271.64,97.77
165.306,67.734,229.423,814.701,988.6,132.15,0.835,1.068,2.638,4.349,261.8,96.08
97.301,18.903,223.554,749.225,634.851,130.544,0.827,1.107,3.141,11.659,171.49,59.99
97.301,26.06,154.331,564.85,757.824,185.448,0.801,0.791,7.777,4.999,155.54,55.51
97.301,31.391,264.163,804.183,913.021,119.534,0.787,1.085,2.396,5.131,187.48,71.04
99.3,20.4,193.3,798.1,612.4,106.9,0.8,1.0,3.4,9.5,166.13,58.84
110.695,55.144,279.471,817.247,933.013,121.25,0.833,0.995,2.663,0.07,213.45,80.81
99.56,14.455,189.97,798.677,591.494,120.805,0.83,0.963,3.419,9.738,163.5,56.62
97.301,21.55,254.089,796.83,912.433,122.602,0.781,1.076,2.146,0.0,181.57,65.46
97.301,40.1,120.7,565.5,852.3,180.6,0.8,0.7,7.7,4.3,151.61,55.1
97.797,31.646,116.499,582.091,828.158,169.112,0.78,0.385,7.278,3.316,148.2,54.59
153.261,49.486,267.042,822.784,971.69,130.539,0.828,0.966,2.231,0.126,253.08,95.57
143.115,68.975,249.938,828.329,941.678,130.722,0.827,1.004,2.648,1.648,244.23,92.44
135.243,69.916,270.865,783.362,1003.571,132.569,0.835,0.815,2.828,0.0,241.93,91.63
102.592,71.105,256.581,813.817,913.195,116.351,0.783,1.077,1.806,0.661,204.07,76.5
97.301,29.245,264.163,804.183,913.021,119.308,0.784,1.086,2.4,5.183,186.77,69.88
97.301,23.182,258.911,797.675,829.224,113.726,0.783,1.074,2.198,0.107,183.07,67.25
97.342,27.037,259.87,802.625,877.774,118.139,0.781,1.091,2.138,2.973,184.82,68.83
106.707,71.001,256.819,813.74,913.652,116.417,0.831,1.079,1.824,0.0,208.41,78.11
99.342,21.469,193.306,818.046,612.434,106.932,0.829,1.029,3.359,8.958,166.58,59.19
97.495,27.329,238.165,777.567,832.067,118.342,0.784,1.085,2.204,4.368,179.11,62.74
97.315,34.455,262.818,801.089,917.457,118.167,0.782,1.076,2.496,4.884,188.15,73.04
97.301,30.779,168.885,559.44,753.598,184.875,0.801,0.678,7.695,2.004,160.9,55.66
170.885,66.267,228.481,817.269,995.432,131.302,0.832,1.061,2.566,4.528,266.95,96.83
97.301,20.823,223.28,662.366,648.098,127.422,0.826,1.101,3.176,11.667,171.87,61.21
108.688,69.882,266.665,813.209,936.345,117.833,0.828,0.912,1.728,0.031,212.8,79.01
97.301,18.648,254.089,797.037,914.53,122.519,0.781,1.076,2.146,0.0,180.62,64.64
106.211,70.777,268.127,812.751,936.756,116.917,0.831,1.075,1.764,0.031,210.89,78.99
170.885,66.267,228.481,817.269,995.432,131.302,0.832,1.061,2.566,4.528,266.95,96.83
97.301,25.782,229.863,802.107,702.164,118.283,0.833,1.025,3.961,8.926,175.8,62.03
97.301,23.182,258.972,797.697,842.314,111.818,0.783,1.074,2.195,0.0,183.13,68.04
97.301,22.493,229.045,801.738,716.37,118.41,0.832,1.025,3.961,8.884,174.55,61.64
157.337,48.747,267.042,814.392,975.219,126.913,0.828,0.959,2.159,0.371,257.1,95.95
133.243,69.916,261.993,783.362,1004.563,132.569,0.835,0.817,2.824,0.0,237.49,91.46
97.301,18.5,108.3,566.2,814.6,156.1,0.8,0.9,6.0,3.1,141.12,52.41
103.513,71.001,257.969,813.414,913.666,116.054,0.832,1.08,1.8,0.21,205.37,77.83
97.301,24.718,238.165,777.567,851.378,118.328,0.785,1.085,2.22,4.368,178.13,62.73
109.939,55.907,292.674,823.23,970.709,117.125,0.833,1.084,2.663,0.139,216.55,81.34
103.417,71.0,257.589,790.485,913.666,116.054,0.832,1.069,1.8,0.241,205.11,76.92
