PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
120.924,25.532,301.839,699.881,1029.126,118.421,0.754,3.697,5.259,18.449,220.42,66.9
97.301,0.0,110.766,577.674,888.754,142.783,0.481,1.572,2.908,8.952,136.0,38.94
97.301,0.001,189.837,558.533,884.607,92.587,0.87,3.959,7.613,17.342,156.81,51.02
97.301,14.814,250.819,661.169,1058.417,116.436,0.655,4.057,6.363,16.706,178.68,56.24
105.779,30.558,300.049,667.271,929.865,118.501,0.753,3.861,4.698,19.998,205.27,65.84
109.697,25.532,301.839,699.942,1029.126,118.416,0.754,3.753,5.259,18.579,208.65,65.89
99.828,51.471,272.862,705.287,950.922,116.258,0.85,4.273,5.089,17.272,198.89,64.66
98.947,0.0,166.028,574.788,892.936,133.389,0.633,2.092,3.762,4.312,152.33,48.74
97.947,28.901,196.622,565.055,869.872,92.534,0.799,3.892,6.58,17.477,168.72,55.98
97.309,0.581,127.684,546.535,881.515,129.579,0.621,1.861,4.348,10.166,140.56,41.22
101.443,36.17,267.411,702.732,933.703,118.714,0.736,4.333,5.087,16.604,194.05,60.67
97.301,0.0,129.369,579.423,878.231,129.162,0.546,1.892,3.106,7.7,140.88,44.44
97.301,0.0,125.776,543.461,879.531,129.797,0.682,2.295,3.278,8.062,139.84,40.99
97.301,37.598,267.891,704.354,923.557,117.406,0.657,4.382,5.111,16.476,190.28,59.51
99.855,51.177,268.944,705.287,950.757,116.258,0.85,4.709,5.082,17.272,197.79,62.97
99.823,50.034,270.032,706.639,963.88,116.461,0.851,4.273,5.093,16.808,197.72,61.24
98.168,16.298,248.218,669.166,1076.056,116.481,0.757,3.952,6.475,16.851,179.48,56.91
97.301,37.437,266.563,695.247,971.749,117.081,0.657,4.283,5.023,16.365,190.03,59.04
97.312,0.0,115.428,577.674,889.322,142.49,0.481,1.572,2.868,8.897,137.25,39.07
109.697,25.532,301.839,699.942,1029.126,118.416,0.754,3.753,5.259,18.579,208.65,65.89
97.433,1.388,190.404,562.736,882.768,92.731,0.795,4.106,7.52,17.454,157.56,52.12
98.935,15.507,268.063,672.481,1039.116,115.538,0.76,4.183,6.641,18.08,185.13,58.76
98.519,0.572,153.67,564.896,910.607,130.252,0.82,1.682,3.189,12.775,148.84,48.55
98.832,0.0,145.412,568.972,883.394,128.687,0.634,1.669,2.579,11.333,146.71,47.47
98.274,22.584,187.292,565.35,879.944,95.283,0.762,4.091,6.322,17.425,164.57,55.39
101.372,39.081,272.451,705.188,1015.684,118.139,0.692,4.344,5.089,17.35,196.57,60.77
98.783,16.205,254.503,660.805,1076.056,116.553,0.761,3.996,6.347,16.799,181.73,57.76
101.229,22.205,187.292,578.372,880.238,95.283,0.763,4.07,6.333,17.427,167.58,55.69
98.962,0.054,141.592,568.795,883.592,129.084,0.632,1.667,2.566,8.423,145.86,46.21
97.718,5.559,129.141,582.638,880.093,128.941,0.535,1.866,3.179,7.729,143.1,45.23
97.301,21.045,189.852,567.996,871.12,93.135,0.821,4.087,6.608,17.35,163.7,54.38
97.301,0.0,149.355,568.912,883.722,129.836,0.642,1.577,2.671,7.903,146.15,46.59
97.318,9.037,196.998,564.397,881.676,92.813,0.797,4.094,6.529,17.459,161.69,54.32
99.936,50.975,270.032,702.459,968.375,116.461,0.851,4.233,5.312,16.808,198.15,63.96
97.717,0.182,128.607,582.638,878.412,128.941,0.549,2.19,3.179,7.729,141.18,45.16
98.151,0.0,137.626,530.217,880.209,131.649,0.696,1.317,3.81,9.315,143.83,45.81
97.301,1.827,190.416,570.112,880.792,92.731,0.796,4.104,7.824,17.451,157.58,52.81
98.856,0.0,165.474,574.789,892.936,133.266,0.633,2.085,3.762,4.327,152.09,48.7
98.564,0.517,154.102,565.013,910.793,130.456,0.644,1.647,3.096,6.968,148.99,48.61
97.395,7.803,193.137,559.34,880.497,90.818,0.795,4.132,6.336,17.459,160.33,53.01
100.759,16.866,254.503,660.885,1058.55,116.449,0.761,3.96,6.552,16.466,183.95,58.01
97.318,9.219,195.572,564.687,881.668,92.412,0.797,4.097,6.527,17.459,161.37,53.73
98.11,16.172,268.063,669.829,1039.042,115.538,0.76,4.2,6.693,15.967,184.48,58.72
97.301,4.649,192.659,568.131,887.064,92.412,0.798,4.102,6.527,17.448,159.12,52.84
98.962,0.0,144.379,568.912,883.394,129.083,0.632,1.669,2.579,8.423,146.58,47.42
97.318,8.966,195.008,564.687,881.668,92.412,0.797,4.137,6.389,17.459,161.14,53.36
97.312,0.0,115.428,577.674,889.322,142.49,0.481,1.572,2.924,8.897,137.25,39.07
97.419,0.0,129.369,566.269,878.231,129.17,0.546,1.892,2.95,7.642,140.97,44.59
100.759,15.868,254.503,660.805,1061.399,116.449,0.761,3.96,6.552,16.466,183.63,57.84
97.318,8.966,206.059,564.687,881.668,92.412,0.797,4.137,6.389,17.459,164.06,55.05
